,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
403,Jacob Stewart,C,MON,16.34,18,0,1,1,1,2,6,0.0,0.0,0.06,0.06,0.06,0.11,0.33,0.88,0.05,173.56,9.64,0.0,0.35,0.35,0.35,0.69,2.07,0.3,17.02,17.06,41.11,52.73,-26.53,16.67,2,10,0,0,0.0,0,3,0.0,0,3,0.0,35,84,41.67
404,Marcus Tesink,D,SNB,19.113,15,0,1,1,1,2,12,0.0,0.0,0.07,0.07,0.07,0.13,0.8,0.19,0.01,255.58,17.04,0.0,0.23,0.23,0.23,0.47,2.82,0.04,17.06,17.45,42.51,49.77,-7.94,33.33,7,14,0,0,0.0,0,0,0.0,0,12,0.0,0,0,0.0
405,Loic Jarry,D,VDO,17.189,41,1,0,1,1,2,14,7.14,0.02,0.0,0.02,0.02,0.05,0.34,0.22,0.01,485.35,11.84,0.12,0.0,0.12,0.12,0.25,1.73,0.03,17.68,16.69,39.75,55.46,-8.6,26.09,6,17,0,0,0.0,0,0,0.0,1,14,7.14,0,0,0.0
406,Kolby Johnson,LW,SHE,19.346,41,1,1,0,2,2,37,2.7,0.02,0.02,0.0,0.05,0.05,0.9,3.52,0.09,427.04,10.42,0.14,0.14,0.0,0.28,0.28,5.2,0.49,16.55,17.02,47.06,51.26,-30.97,21.43,6,22,1,4,25.0,0,6,0.0,0,27,0.0,0,4,0.0
407,Marc-Antoine Gagne,C,CHI,18.651,15,1,1,0,2,2,11,9.09,0.07,0.07,0.0,0.13,0.13,0.73,1.43,0.1,160.68,10.71,0.37,0.37,0.0,0.75,0.75,4.11,0.53,16.96,17.01,48.03,49.23,-11.12,44.44,4,5,1,1,100.0,0,2,0.0,0,8,0.0,38,78,48.72
408,Anthony Morin,C,BLB,18.106,4,1,1,0,2,2,3,33.33,0.25,0.25,0.0,0.5,0.5,0.75,0.2,0.05,44.62,11.15,1.34,1.34,0.0,2.69,2.69,4.03,0.27,16.55,17.3,53.87,53.29,0.0,50.0,2,2,0,0,0.0,1,1,100.0,0,2,0.0,0,2,0.0
409,Kyle Ward,RW,ROU,19.713,8,2,0,0,2,2,12,16.67,0.25,0.0,0.0,0.25,0.25,1.5,1.45,0.18,97.18,12.15,1.23,0.0,0.0,1.23,1.23,7.41,0.89,18.94,17.83,54.88,46.27,-13.64,50.0,4,4,0,2,0.0,0,1,0.0,2,9,22.22,2,5,40.0
410,Jacob Bernard,D,RIM,16.567,17,0,2,0,2,2,9,0.0,0.0,0.12,0.0,0.12,0.12,0.53,0.14,0.01,254.89,14.99,0.0,0.47,0.0,0.47,0.47,2.12,0.03,17.43,16.6,57.52,47.33,-3.47,52.63,10,9,0,0,0.0,0,0,0.0,0,9,0.0,0,0,0.0
411,Kyle Auger,D,MON,18.703,13,1,1,0,2,2,18,5.56,0.08,0.08,0.0,0.15,0.15,1.38,0.87,0.07,207.05,15.93,0.29,0.29,0.0,0.58,0.58,5.22,0.25,16.55,17.47,44.05,52.62,-16.44,31.25,5,11,0,1,0.0,0,0,0.0,1,17,5.88,0,0,0.0
412,Zachary Gladu,RW,VDO,19.653,17,1,1,0,2,2,15,6.67,0.06,0.06,0.0,0.12,0.12,0.88,1.37,0.08,163.3,9.61,0.37,0.37,0.0,0.73,0.73,5.51,0.5,16.53,16.34,34.54,51.67,-22.12,33.33,2,4,1,4,25.0,0,1,0.0,0,10,0.0,0,4,0.0
413,Samuel Bitten,C,OTT,17.487,2,2,0,0,2,2,3,66.67,1.0,0.0,0.0,1.0,1.0,1.5,0.34,0.17,27.01,13.5,4.44,0.0,0.0,4.44,4.44,6.66,0.76,19.22,15.26,87.5,47.62,50.0,100.0,2,0,2,2,100.0,0,0,0.0,0,1,0.0,11,24,45.83
414,Philippe Fortin,D,VDO,17.673,24,1,1,0,2,2,4,25.0,0.04,0.04,0.0,0.08,0.08,0.17,0.19,0.01,274.39,11.43,0.22,0.22,0.0,0.44,0.44,0.87,0.04,15.53,15.34,35.89,47.13,-14.71,27.27,3,8,1,1,100.0,0,0,0.0,0,3,0.0,0,0,0.0
415,Colton McKenna,LW,MON,18.081,17,0,2,0,2,2,11,0.0,0.0,0.12,0.0,0.12,0.12,0.65,1.1,0.06,186.64,10.98,0.0,0.64,0.0,0.64,0.64,3.54,0.35,16.77,17.89,40.35,53.78,-26.7,18.75,3,13,0,2,0.0,0,1,0.0,0,8,0.0,0,0,0.0
416,Zachary Ouellet,D,ROU,17.889,31,1,1,0,2,2,15,6.67,0.03,0.03,0.0,0.06,0.06,0.48,0.73,0.02,408.91,13.19,0.15,0.15,0.0,0.29,0.29,2.2,0.11,17.26,17.5,59.65,46.18,-6.23,45.45,10,12,0,0,0.0,0,1,0.0,1,14,7.14,0,0,0.0
417,Jack Wieringa,D,MON,19.472,16,0,0,1,0,1,4,0.0,0.0,0.0,0.06,0.0,0.06,0.25,0.09,0.01,228.25,14.27,0.0,0.0,0.26,0.0,0.26,1.05,0.02,15.68,17.05,40.33,49.34,-13.91,35.0,7,13,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
418,Peter Stratis,D,OTT,17.66,1,0,1,0,1,1,2,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.14,0.14,16.64,16.64,0.0,3.61,0.0,3.61,3.61,7.21,0.51,19.29,17.04,77.08,47.59,100.0,100.0,1,0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
419,Merrick Rippon,D,OTT,17.386,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14.59,14.59,0.0,4.11,0.0,4.11,4.11,0.0,0.0,20.77,15.69,61.25,50.87,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
420,Tyler Hungerbuhler,D,SNB,17.539,24,0,1,0,1,1,10,0.0,0.0,0.04,0.0,0.04,0.04,0.42,0.2,0.01,310.24,12.93,0.0,0.19,0.0,0.19,0.19,1.93,0.04,16.17,17.34,38.66,53.37,-8.88,26.09,6,17,0,0,0.0,0,0,0.0,0,10,0.0,0,1,0.0
421,Isaak Chateauneuf,D,SHE,17.169,4,0,0,1,0,1,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,56.72,14.18,0.0,0.0,1.06,0.0,1.06,0.0,0.0,16.53,17.68,50.24,46.88,16.52,60.0,3,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
422,Simon Lefebvre,RW,SHE,18.615,18,0,0,1,0,1,16,0.0,0.0,0.0,0.06,0.0,0.06,0.89,2.03,0.11,177.42,9.86,0.0,0.0,0.34,0.0,0.34,5.41,0.69,16.31,17.26,46.23,52.0,-27.78,22.22,2,7,0,5,0.0,0,4,0.0,0,7,0.0,0,1,0.0
423,Samuel Gaumond,C,RIM,18.621,11,0,0,1,0,1,9,0.0,0.0,0.0,0.09,0.0,0.09,0.82,0.51,0.05,117.29,10.66,0.0,0.0,0.51,0.0,0.51,4.6,0.26,18.82,17.74,52.34,50.51,-40.1,14.29,1,6,0,1,0.0,0,0,0.0,0,8,0.0,30,69,43.48
424,Enrico Di Cesare,C,VIC,16.715,6,0,0,1,0,1,4,0.0,0.0,0.0,0.17,0.0,0.17,0.67,0.4,0.07,64.93,10.82,0.0,0.0,0.92,0.0,0.92,3.7,0.37,18.82,15.85,62.06,45.83,3.24,60.0,3,2,0,0,0.0,0,1,0.0,0,3,0.0,3,10,30.0
425,Carson Gallant,D,GAT,16.677,24,0,0,1,0,1,7,0.0,0.0,0.0,0.04,0.0,0.04,0.29,0.19,0.01,273.85,11.41,0.0,0.0,0.22,0.0,0.22,1.53,0.04,16.59,16.24,54.53,46.76,-10.41,40.0,4,6,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
426,Tye Felhaber,C,OTT,19.113,2,0,0,1,0,1,5,0.0,0.0,0.0,0.5,0.0,0.5,2.5,0.56,0.28,39.02,19.51,0.0,0.0,1.54,0.0,1.54,7.69,0.87,21.78,17.11,58.75,53.18,-16.67,50.0,2,2,0,1,0.0,0,0,0.0,0,4,0.0,9,21,42.86
427,Graeme Clarke,C,OTT,16.422,2,0,0,1,0,1,7,0.0,0.0,0.0,0.5,0.0,0.5,3.5,0.32,0.16,30.44,15.22,0.0,0.0,1.97,0.0,1.97,13.8,0.63,20.56,16.35,82.29,45.47,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
428,Quinn Yule,C,OTT,17.692,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,24.43,12.22,0.0,2.46,0.0,2.46,2.46,0.0,0.0,20.45,15.27,74.38,49.01,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
429,Mitchell Hoelscher,C,OTT,17.635,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.59,0.3,27.01,13.5,2.22,0.0,0.0,2.22,2.22,6.66,1.31,22.55,16.38,84.38,45.28,50.0,100.0,2,0,1,1,100.0,0,1,0.0,0,1,0.0,8,21,38.1
430,Shaw Boomhower,C,OTT,18.875,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12.22,12.22,0.0,4.91,0.0,4.91,4.91,0.0,0.0,19.54,15.68,87.5,48.09,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
431,Samuel Duchesne,D,SNB/CHI,18.3,37,0,1,0,1,1,37,0.0,0.0,0.03,0.0,0.03,0.03,1.0,0.95,0.03,587.55,15.88,0.0,0.1,0.0,0.1,0.1,3.78,0.1,17.29,18.19,41.27,53.89,-18.43,25.0,11,33,0,0,0.0,0,1,0.0,0,36,0.0,0,0,0.0
432,Lucas Reeves,LW,GAT,16.904,5,0,1,0,1,1,2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.14,0.03,58.76,11.75,0.0,1.02,0.0,1.02,1.02,2.04,0.14,17.93,15.38,51.06,47.68,-40.0,25.0,1,3,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
433,Egor Kurbatov,LW,VIC,18.333,18,1,0,0,1,1,14,7.14,0.06,0.0,0.0,0.06,0.06,0.78,1.78,0.1,182.03,10.11,0.33,0.0,0.0,0.33,0.33,4.61,0.59,18.19,16.73,58.25,49.24,-20.0,36.36,4,7,0,1,0.0,1,4,25.0,0,9,0.0,9,31,29.03
434,Lane Cormier,RW,ROU,20.592,5,1,0,0,1,1,4,25.0,0.2,0.0,0.0,0.2,0.2,0.8,0.34,0.07,48.98,9.8,1.22,0.0,0.0,1.22,1.22,4.9,0.42,16.92,17.35,50.61,58.72,29.17,100.0,2,0,0,0,0.0,1,1,100.0,0,3,0.0,2,5,40.0
435,Nicholas Blachman,RW,RIM,19.431,8,1,0,0,1,1,5,20.0,0.12,0.0,0.0,0.12,0.12,0.62,0.57,0.07,75.18,9.4,0.8,0.0,0.0,0.8,0.8,3.99,0.46,16.78,18.15,45.59,45.66,-23.81,33.33,1,2,0,0,0.0,0,1,0.0,1,4,25.0,0,1,0.0
436,Anthony Wojcik,LW,QUE,19.3,9,1,0,0,1,1,10,10.0,0.11,0.0,0.0,0.11,0.11,1.11,1.17,0.13,90.15,10.02,0.67,0.0,0.0,0.67,0.67,6.66,0.78,17.49,17.16,49.68,54.3,-24.02,25.0,1,3,0,1,0.0,0,3,0.0,1,6,16.67,0,1,0.0
437,David Vaysberg,LW,SHA,16.751,8,0,1,0,1,1,0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.0,0.0,80.75,10.09,0.0,0.74,0.0,0.74,0.74,0.0,0.0,17.16,17.9,39.21,54.61,-10.15,33.33,2,4,0,0,0.0,0,0,0.0,0,0,0.0,1,7,14.29
438,Zachery Bennett,D,BAT/DRU,17.205,9,0,1,0,1,1,1,0.0,0.0,0.11,0.0,0.11,0.11,0.11,0.01,0.0,121.87,13.54,0.0,0.49,0.0,0.49,0.49,0.49,0.0,16.17,16.73,61.31,41.47,-19.55,45.45,5,6,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
439,William Rouleau,C,ROU,16.682,4,1,0,0,1,1,2,50.0,0.25,0.0,0.0,0.25,0.25,0.5,0.25,0.06,40.03,10.01,1.5,0.0,0.0,1.5,1.5,3.0,0.38,16.8,17.38,52.0,56.12,-2.63,50.0,1,1,1,1,100.0,0,0,0.0,0,1,0.0,4,10,40.0
440,Brock MacLeod,C,CHA,18.44,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.27,0.13,19.79,9.9,0.0,3.03,0.0,3.03,3.03,3.03,0.81,17.18,12.35,47.02,41.37,50.0,100.0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0
441,Mathieu Gagnon,C,ROU,16.378,8,1,0,0,1,1,3,33.33,0.12,0.0,0.0,0.12,0.12,0.38,0.23,0.03,74.7,9.34,0.8,0.0,0.0,0.8,0.8,2.41,0.18,16.11,15.68,51.85,40.81,-23.43,33.33,1,2,0,0,0.0,0,0,0.0,1,3,33.33,15,37,40.54
442,Zackary Daneau,C,SHA,16.92,5,1,0,0,1,1,1,100.0,0.2,0.0,0.0,0.2,0.2,0.2,0.14,0.03,51.96,10.39,1.15,0.0,0.0,1.15,1.15,1.15,0.16,18.09,16.81,36.52,55.51,-11.67,25.0,1,3,0,0,0.0,0,0,0.0,1,1,100.0,1,3,33.33
443,Thomas Ashe,D,SNB,17.646,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.24,0.12,36.02,18.01,1.67,0.0,0.0,1.67,1.67,5.0,0.4,16.02,16.72,38.9,46.94,33.33,75.0,3,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
444,Dominic Cormier,LW,RIM,18.139,10,1,0,0,1,1,5,20.0,0.1,0.0,0.0,0.1,0.1,0.5,0.19,0.02,87.38,8.74,0.69,0.0,0.0,0.69,0.69,3.43,0.13,14.21,14.76,52.5,48.2,-4.35,50.0,1,1,0,0,0.0,0,0,0.0,1,5,20.0,0,1,0.0
445,Nolan Gardiner,C,BAC,19.018,8,1,0,0,1,1,7,14.29,0.12,0.0,0.0,0.12,0.12,0.88,0.61,0.08,104.33,13.04,0.58,0.0,0.0,0.58,0.58,4.03,0.35,16.71,17.91,45.62,52.47,-28.57,28.57,2,5,1,1,100.0,0,1,0.0,0,5,0.0,3,16,18.75
446,David Fontaine,RW,BLB,17.356,5,0,1,0,1,1,2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.09,0.02,43.65,8.73,0.0,1.37,0.0,1.37,1.37,2.75,0.12,16.18,15.68,50.05,47.95,14.29,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
447,William Bower,C,CHA,19.855,8,1,0,0,1,1,14,7.14,0.12,0.0,0.0,0.12,0.12,1.75,2.26,0.28,115.42,14.43,0.52,0.0,0.0,0.52,0.52,7.28,1.17,18.79,18.29,51.8,49.82,1.79,37.5,3,5,0,3,0.0,0,3,0.0,1,8,12.5,61,106,57.55
448,Brodie MacArthur,C,MON,18.399,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,5,40.0
449,Noel Hoefenmayer,D,OTT,18.692,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.08,32.94,32.94,0.0,0.0,0.0,0.0,0.0,1.82,0.14,20.77,19.54,29.48,58.96,-100.0,0.0,0,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
450,Thomas Ferland,D,CHI,16.025,5,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.02,0.0,78.42,15.68,0.0,0.0,0.0,0.0,0.0,0.77,0.02,15.5,17.06,49.58,43.86,-38.1,33.33,2,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
451,Emile Lauzon,C,VDO,16.351,10,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.73,0.07,103.38,10.34,0.0,0.0,0.0,0.0,0.0,4.06,0.43,14.93,16.44,28.81,46.17,-28.78,16.67,1,5,0,2,0.0,0,0,0.0,0,5,0.0,25,43,58.14
452,Dallas Maurovic,C,CHI,18.38,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.08,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,6,14,42.86
453,Marc-Antoine Pepin,D,SHE,16.526,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
454,Sasha Chmelevski,C,OTT,18.27,2,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.65,0.32,35.59,17.8,0.0,0.0,0.0,0.0,0.0,11.8,1.09,21.57,19.24,45.0,55.87,-38.1,33.33,1,2,0,1,0.0,0,0,0.0,0,6,0.0,13,24,54.17
455,Pierre-Olivier Demers,D,VIC,19.488,11,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.09,0.01,113.07,10.28,0.0,0.0,0.0,0.0,0.0,3.18,0.05,16.89,18.01,52.65,53.51,-53.73,0.0,0,2,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
456,Xavier Cormier,C,QUE,16.296,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
457,Kyle West,LW,CHA,19.469,5,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.44,0.09,44.18,8.84,0.0,0.0,0.0,0.0,0.0,4.07,0.6,14.32,19.05,39.28,55.36,-31.82,0.0,0,1,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0.0
458,Dominic Hachey,D,CHA,17.558,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.22,10.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.01,16.56,48.45,52.23,-33.33,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
459,Liam Kidney,C,CAP,16.162,5,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.37,0.07,48.02,9.6,0.0,0.0,0.0,0.0,0.0,6.25,0.46,15.72,15.61,44.68,37.63,-43.75,0.0,0,2,0,1,0.0,0,0,0.0,0,4,0.0,1,1,100.0
460,Louis-Philip Fortin,D,BAT,19.642,13,0,0,0,0,0,21,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.87,0.07,191.42,14.72,0.0,0.0,0.0,0.0,0.0,6.58,0.27,14.75,18.29,52.1,49.99,-36.95,16.67,2,10,0,0,0.0,0,1,0.0,0,20,0.0,0,0,0.0
461,Cole Stewart,C,HAL,16.124,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.21,0.03,55.18,9.2,0.0,0.0,0.0,0.0,0.0,1.09,0.22,17.69,15.1,51.17,36.64,15.32,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
462,Gavin Hart,C,HAL,16.351,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
463,Travis Barron,C,OTT,15.833,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,20.14,10.07,0.0,0.0,0.0,0.0,0.0,2.98,0.07,23.59,20.12,32.08,59.18,-66.67,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,6,11,54.55
464,Nathan Lavoie,D,BLB,17.194,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.29,0.1,78.74,26.25,0.0,0.0,0.0,0.0,0.0,1.52,0.22,15.26,16.15,56.01,49.52,-13.33,66.67,4,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
465,Hudson Wilson,D,OTT,16.542,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,47.53,23.76,0.0,0.0,0.0,0.0,0.0,1.26,0.02,18.16,16.03,84.17,46.64,80.0,100.0,5,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
466,Gabriel Belley-Pelletier,D,SHA,16.296,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
467,Jack Quinn,RW,OTT,15.989,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
468,Lucas Peric,D,OTT,16.685,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.0,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
469,Maxime Grandmaison,LW,ROU,17.575,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
470,Jacob Cascagnette,C,OTT,20.485,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
471,Oliver True,RW,OTT,17.367,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,1,3,33.33
472,Emil Lessard-Aydin,LW,VDO,17.29,8,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.22,0.03,94.13,11.77,0.0,0.0,0.0,0.0,0.0,2.55,0.14,17.22,18.13,31.58,54.12,-0.23,22.22,2,7,0,0,0.0,0,0,0.0,0,4,0.0,5,20,25.0
473,Liam Leonard,C,BAT,17.468,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.44,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
474,Stephen Fox,RW,MON,17.079,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.14,0.14,10.53,10.53,0.0,0.0,0.0,0.0,0.0,5.7,0.82,16.43,16.82,41.19,48.25,-22.22,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
475,Kyle Foreman,C,MON,16.655,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.86,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
476,Gabriel Montreuil,C,QUE,16.521,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.24,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55,0.0,0,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0
477,Eliott St-Pierre,D,RIM,17.405,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.94,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.28,13.17,57.27,47.79,-16.67,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
478,William Champagne,C,SHA,16.118,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
479,Zachary Leclerc,D,SNB,17.158,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.72,12.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.46,18.38,36.29,54.8,-6.03,25.0,1,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
480,Evan White,D,CHI,17.983,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.09,0.02,47.86,11.97,0.0,0.0,0.0,0.0,0.0,3.76,0.11,14.97,16.78,47.6,61.67,-45.45,0.0,0,2,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
481,Mathieu Foget,C,OTT,20.529,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.15,0.15,19.94,19.94,0.0,0.0,0.0,0.0,0.0,9.03,0.46,25.73,18.97,30.0,58.74,-33.33,0.0,0,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
482,Kevin Bahl,D,OTT,17.219,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51,23.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.28,18.77,35.83,57.34,-80.0,20.0,1,4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
483,Carter Robertson,D,OTT,17.668,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.07,25.46,12.73,0.0,0.0,0.0,0.0,0.0,4.71,0.31,25.31,20.12,25.83,59.18,-66.67,0.0,0,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
