,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
297,Jonathan Aspirot,D,MON,17.836,131,10,14,14,24,38,138,7.015,0.075,0.105,0.105,0.18,0.29,1.045,6.11,0.095,1254.975,19.12,0.23,0.325,0.325,0.56,0.88,3.22,0.295,17.055,17.795,40.395,53.69,-9.76,32.155,104,198,1,11,8.335,4,12,31.43,5,115,3.915,13,41,16.665
298,Duncan MacIntyre,D,CAP/MON,20.154,128,8,12,18,20,38,121,6.895,0.065,0.09,0.14,0.155,0.295,0.945,4.155,0.065,1351.78,21.175,0.18,0.265,0.395,0.445,0.84,2.68,0.185,16.76,18.105,45.71,54.325,-12.23,36.61,133,230,1,7,12.5,0,10,0.0,7,104,7.16,0,1,0.0
299,Alexandre Sills,C,ROU/QUE,20.532,66,16,16,6,32,38,112,14.29,0.24,0.24,0.09,0.48,0.58,1.7,13.91,0.21,1112.36,16.85,0.86,0.86,0.32,1.73,2.05,6.04,0.75,17.85,18.14,50.64,53.04,-10.18,43.18,57,75,1,12,8.33,6,24,25.0,9,76,11.84,606,1106,54.79
300,Andrew Coxhead,C,QUE,16.93,124,16,11,11,27,38,171,9.12,0.125,0.085,0.09,0.205,0.3,1.35,9.36,0.15,852.005,13.71,0.545,0.365,0.395,0.91,1.305,5.895,0.655,17.53,17.73,47.13,52.365,-11.735,39.34,61,91,10,32,30.95,2,24,5.88,4,115,3.255,719,1525,46.405
301,Benjamin Tardif,LW,SHE,17.144,131,16,12,10,28,38,164,8.33,0.12,0.09,0.075,0.21,0.285,1.24,6.485,0.1,794.52,12.085,0.55,0.44,0.365,0.99,1.36,6.055,0.475,16.615,16.9,43.945,51.19,-7.54,40.685,58,77,4,10,43.75,2,20,9.09,10,134,6.235,29,61,40.49
302,Zachary Lauzon,D,ROU,18.182,149,4,15,18,19,37,175,1.365,0.018,0.078,0.12,0.09,0.213,1.31,2.292,0.052,783.932,18.56,0.052,0.255,0.385,0.31,0.695,4.162,0.175,17.74,17.96,60.015,50.242,-6.608,55.27,144,105,0,0,0.0,1,8,8.332,3,167,0.852,0,1,0.0
303,Alex Beaucage,RW,ROU,16.143,56,13,8,16,21,37,133,9.77,0.23,0.14,0.29,0.38,0.66,2.38,11.74,0.21,865.23,15.45,0.9,0.55,1.11,1.46,2.57,9.22,0.81,18.07,17.84,59.51,47.51,24.9,75.95,60,19,0,5,0.0,5,21,23.81,8,107,7.48,2,9,22.22
304,Jeremy Roy,D,SHE/BLB,18.84,55,8,18,11,26,37,136,6.35,0.165,0.24,0.12,0.405,0.53,2.6,3.305,0.12,648.835,21.63,0.485,0.62,0.295,1.105,1.4,7.445,0.345,18.13,18.33,54.29,52.105,13.44,67.445,81,62,0,1,0.0,3,6,30.0,5,129,5.175,0,0,0.0
305,Luke Kirwan,LW,QUE/BAC,19.979,47,21,7,9,28,37,160,13.12,0.45,0.15,0.19,0.6,0.79,3.4,15.68,0.33,872.41,18.56,1.44,0.48,0.62,1.93,2.54,11.0,1.08,19.1,18.03,55.69,51.3,21.58,62.86,66,39,7,13,53.85,3,12,25.0,11,135,8.15,46,105,43.81
306,Andrew Picco,D,RIM/QUE,19.704,146,3,14,20,17,37,95,2.512,0.02,0.082,0.13,0.103,0.23,0.635,0.998,0.02,979.75,19.3,0.055,0.258,0.39,0.312,0.702,1.955,0.055,16.862,18.102,50.898,52.062,-18.832,36.418,108,191,0,2,0.0,0,1,0.0,3,92,2.633,0,0,0.0
307,Matthieu Desautels,D,BAC,20.43,62,8,16,12,24,36,140,5.71,0.13,0.26,0.19,0.39,0.58,2.26,12.22,0.2,1313.75,21.19,0.37,0.73,0.55,1.1,1.64,6.39,0.56,16.61,18.16,37.19,50.69,14.72,43.18,57,75,2,4,50.0,2,13,15.38,4,123,3.25,0,3,0.0
308,Kay Schweri,RW,SHE,18.714,34,9,14,13,23,36,59,15.25,0.26,0.41,0.38,0.68,1.06,1.74,9.58,0.28,604.57,17.78,0.89,1.39,1.29,2.28,3.57,5.86,0.95,20.67,17.83,52.08,49.35,31.46,70.27,52,22,3,13,23.08,2,14,14.29,4,32,12.5,1,1,100.0
309,Walter Flower,D,HAL,17.61,143,6,12,18,18,36,128,8.508,0.05,0.082,0.135,0.135,0.275,0.788,1.422,0.03,808.743,17.373,0.175,0.298,0.472,0.47,0.942,2.702,0.103,17.535,17.98,51.045,51.672,-7.568,43.462,112,145,0,0,0.0,1,3,12.5,5,125,8.485,0,0,0.0
310,Gabriel Gagne,RW,SHA/VIC,18.842,42,17,9,10,26,36,115,14.78,0.4,0.21,0.24,0.62,0.86,2.74,16.52,0.39,688.22,16.39,1.48,0.78,0.87,2.27,3.14,10.03,1.44,18.94,17.45,56.36,45.65,4.94,58.97,46,32,6,24,25.0,3,20,15.0,8,71,11.27,4,13,30.77
311,Samuel Thibault,D,BAC,19.71,136,10,13,13,23,36,180,5.5,0.075,0.095,0.095,0.17,0.265,1.325,5.22,0.075,1388.755,20.425,0.215,0.28,0.275,0.495,0.77,3.88,0.225,16.67,18.45,43.03,53.8,-2.435,38.435,113,178,1,8,16.665,1,8,25.0,8,164,4.81,0,1,0.0
312,Brooklyn Kalmikov,LW,CAP,16.403,58,18,8,10,26,36,105,17.14,0.31,0.14,0.17,0.45,0.62,1.81,13.89,0.24,889.31,15.33,1.21,0.54,0.67,1.75,2.43,7.08,0.94,17.63,17.48,48.7,48.91,5.66,53.33,56,49,3,15,20.0,9,21,42.86,6,69,8.7,90,223,40.36
313,Olivier Bourret,LW,CAP,17.16,111,15,10,10,25,35,127,11.96,0.14,0.085,0.085,0.225,0.31,1.14,8.005,0.14,738.46,13.215,0.625,0.39,0.39,1.015,1.4,5.195,0.65,17.03,16.91,49.88,48.03,-3.04,47.915,77,81,5,16,30.95,2,19,16.665,8,92,8.56,7,31,29.615
314,Jacob Neveu,D,ROU,18.925,147,7,13,15,20,35,116,5.385,0.042,0.078,0.09,0.125,0.215,0.8,2.102,0.04,986.257,18.16,0.148,0.262,0.29,0.405,0.692,2.638,0.12,17.422,18.005,58.935,52.308,-21.518,44.018,121,154,0,0,0.0,2,8,20.0,5,108,4.008,0,2,0.0
315,Jeremy Diotte,D,ROU/CHI,17.526,84,5,14,16,19,35,122,5.138,0.068,0.118,0.132,0.188,0.315,1.165,3.975,0.07,713.328,16.65,0.24,0.37,0.415,0.61,1.025,3.905,0.235,17.672,18.405,58.28,51.338,11.732,61.3,92,53,0,9,0.0,1,5,25.0,4,108,4.225,0,1,0.0
316,Austin Eastman,LW,GAT/VIC/QUE,19.612,87,11,13,11,24,35,113,7.905,0.102,0.115,0.102,0.212,0.315,1.24,4.678,0.167,355.722,13.355,0.442,0.495,0.442,0.94,1.382,5.565,0.748,18.112,17.632,52.598,51.44,-5.757,50.038,62,51,4,24,11.905,2,24,3.572,5,65,8.668,34,96,29.148
317,Andrew Shewfelt,RW,HAL/DRU,19.79,94,16,10,9,26,35,176,8.905,0.17,0.095,0.09,0.265,0.355,1.925,8.12,0.175,764.445,16.275,0.625,0.35,0.325,0.985,1.31,7.105,0.655,16.985,18.415,40.37,55.665,-12.54,28.73,50,131,7,26,27.5,4,20,21.975,5,130,2.875,376,758,44.455
318,Anthony Gagnon,RW,GAT/RIM,17.813,146,17,7,11,24,35,220,7.765,0.12,0.045,0.082,0.165,0.248,1.57,8.452,0.155,700.515,12.657,0.565,0.21,0.37,0.775,1.145,7.31,0.73,17.752,17.333,52.88,48.905,-10.655,45.988,66,76,1,23,4.168,9,38,24.758,7,159,4.088,134,318,41.385
319,Samuel Meisenheimer,RW,MON/CHA/CHI,19.18,104,14,11,9,25,34,156,8.84,0.13,0.1,0.085,0.23,0.315,1.465,10.785,0.205,698.9,13.325,0.57,0.415,0.375,0.99,1.36,6.425,0.885,17.55,17.625,41.3,52.4,3.08,42.895,57,70,3,36,9.82,3,28,7.145,8,92,8.855,87,220,40.98
320,Ryan DaSilva,D,DRU/BLB,18.975,108,10,15,9,25,34,154,6.475,0.09,0.14,0.08,0.23,0.315,1.425,3.515,0.065,875.54,16.215,0.34,0.515,0.31,0.855,1.165,5.275,0.24,16.56,17.315,51.88,50.03,-3.295,49.265,71,73,1,4,16.665,1,1,50.0,8,149,5.37,0,1,0.0
321,Sam King,LW,BLB/CHA,18.598,113,14,12,8,26,34,156,6.765,0.098,0.088,0.057,0.18,0.235,1.078,7.837,0.12,635.052,12.955,0.42,0.358,0.238,0.772,1.008,4.645,0.5,17.642,17.76,50.525,55.11,-25.312,27.368,50,89,4,21,10.0,1,29,2.085,9,106,6.348,52,137,53.162
322,Pier-Olivier Lacombe,D,GAT,18.147,65,11,15,8,26,34,142,7.75,0.17,0.23,0.12,0.4,0.52,2.18,5.69,0.09,1247.11,19.19,0.53,0.72,0.38,1.25,1.64,6.83,0.27,17.87,17.4,53.55,51.22,17.52,61.76,63,39,0,1,0.0,2,4,50.0,9,137,6.57,0,0,0.0
323,Ryan Francis,RW,CAP,15.787,58,11,9,14,20,34,94,11.7,0.19,0.16,0.24,0.34,0.59,1.62,10.73,0.19,868.84,14.98,0.76,0.62,0.97,1.38,2.35,6.49,0.74,17.63,17.67,49.59,48.28,6.33,52.43,54,49,4,14,28.57,2,16,12.5,5,64,7.81,14,46,30.43
324,Chris Chaddock,C,CHA,18.557,75,17,5,12,22,34,137,11.905,0.22,0.06,0.155,0.28,0.435,1.78,8.835,0.225,511.2,13.515,0.925,0.245,0.635,1.17,1.815,7.61,0.96,17.155,17.42,51.435,51.53,-8.545,42.005,47,56,3,21,8.335,7,26,28.43,7,90,6.615,286,583,48.475
325,Philippe Sanche,RW,BLB,20.299,35,15,8,11,23,34,87,17.24,0.43,0.23,0.31,0.66,0.97,2.49,12.16,0.35,650.0,18.57,1.38,0.74,1.02,2.12,3.14,8.03,1.12,17.9,17.77,49.16,50.45,23.64,63.64,42,24,2,12,16.67,0,7,0.0,13,68,19.12,25,53,47.17
326,Anthony Chapados,C,SHE/RIM,19.809,67,14,15,5,29,34,96,14.58,0.21,0.22,0.07,0.43,0.51,1.43,13.32,0.2,1133.51,16.92,0.74,0.79,0.26,1.54,1.8,5.08,0.7,19.47,18.22,50.7,52.73,-0.13,45.8,60,71,5,21,23.81,1,12,8.33,8,63,12.7,219,458,47.82
327,Gabriel Denis,C,SHA,16.357,76,11,9,14,20,34,103,5.79,0.085,0.11,0.15,0.195,0.34,1.12,5.84,0.11,595.38,13.905,0.305,0.485,0.625,0.79,1.41,4.735,0.445,17.765,17.905,51.915,50.395,-3.15,45.59,60,84,5,22,11.905,3,24,6.25,3,57,3.0,145,278,52.355
328,Jerome Gravel,D,BAT/DRU/VIC,17.304,128,8,15,10,23,33,113,5.905,0.06,0.09,0.075,0.15,0.228,0.712,1.22,0.02,811.897,15.258,0.202,0.325,0.252,0.525,0.778,2.492,0.068,17.868,17.495,55.63,51.09,-18.975,34.418,89,114,1,1,50.0,0,1,0.0,7,111,5.222,0,0,0.0
329,Samuel Bucek,LW,SHA,17.742,52,12,16,5,28,33,82,14.63,0.23,0.31,0.1,0.54,0.63,1.58,10.23,0.2,802.31,15.43,0.9,1.2,0.37,2.09,2.47,6.13,0.77,19.23,17.99,59.97,50.19,8.67,62.35,53,32,5,14,35.71,3,14,21.43,4,54,7.41,0,0,0.0
330,Alex Pawelczyk,LW,SHA,19.984,68,23,6,4,29,33,125,18.4,0.34,0.09,0.06,0.43,0.49,1.84,19.03,0.28,992.72,14.6,1.39,0.36,0.24,1.75,1.99,7.56,1.15,18.32,17.88,54.06,49.86,2.5,57.27,63,47,7,31,22.58,5,17,29.41,11,77,14.29,5,10,50.0
331,Garrett Johnston,D,CHI/MON/BAT,20.362,66,7,19,7,26,33,123,5.69,0.11,0.29,0.11,0.39,0.5,1.86,9.08,0.14,1569.08,23.77,0.27,0.73,0.27,0.99,1.26,4.7,0.35,17.66,18.09,49.51,50.65,-3.65,51.09,94,90,2,5,40.0,1,7,14.29,4,111,3.6,1,2,50.0
332,Landon Schiller,C,CHI,20.652,64,13,12,7,25,32,122,10.66,0.2,0.19,0.11,0.39,0.5,1.91,14.3,0.22,953.84,14.9,0.82,0.75,0.44,1.57,2.01,7.67,0.9,18.35,17.65,51.35,49.36,-1.83,50.0,45,45,4,13,30.77,3,24,12.5,6,85,7.06,22,54,40.74
333,Wilson Forest,D,RIM,19.016,120,6,17,9,23,32,128,5.94,0.05,0.135,0.075,0.18,0.26,1.005,2.74,0.045,1078.75,17.695,0.165,0.42,0.285,0.585,0.875,3.215,0.135,17.4,17.59,52.9,51.375,-2.925,50.56,104,99,0,1,0.0,1,1,50.0,5,126,5.485,0,0,0.0
334,Hugo Despres,C,ROU,17.413,94,9,13,10,22,32,98,7.14,0.088,0.128,0.092,0.215,0.312,0.92,3.645,0.092,428.7,12.485,0.38,0.542,0.402,0.918,1.32,3.945,0.39,16.028,16.925,55.9,49.525,-21.127,39.402,56,47,2,13,16.665,3,13,10.715,4,72,4.77,631,1104,62.302
335,Sam Dunn,D,QUE,19.516,66,7,14,11,21,32,73,9.59,0.11,0.21,0.17,0.32,0.48,1.11,4.13,0.06,1451.96,22.0,0.29,0.58,0.45,0.87,1.32,3.02,0.17,17.77,17.98,56.13,51.92,0.4,53.37,87,76,0,2,0.0,1,3,33.33,6,68,8.82,0,0,0.0
336,Auguste Impose,RW,QUE,18.243,50,15,11,6,26,32,74,20.27,0.3,0.22,0.12,0.52,0.64,1.48,9.07,0.18,724.94,14.5,1.24,0.91,0.5,2.15,2.65,6.12,0.75,18.29,17.67,47.9,50.39,17.32,55.56,40,32,5,13,38.46,0,9,0.0,10,52,19.23,107,292,36.64
337,Shawn Element,RW,BAC,16.897,117,17,10,5,27,32,189,9.36,0.15,0.08,0.045,0.23,0.275,1.6,9.37,0.155,808.21,13.78,0.635,0.36,0.18,0.995,1.175,6.925,0.69,17.47,17.955,42.905,52.75,-11.54,39.335,56,93,6,23,25.835,3,21,14.545,8,145,5.855,128,289,43.95
338,Jeremy Groleau,D,CHI,17.142,164,8,9,14,17,31,170,4.87,0.048,0.062,0.082,0.112,0.195,1.102,2.278,0.038,1102.865,19.115,0.155,0.188,0.258,0.338,0.598,3.335,0.115,17.417,18.12,49.155,52.892,-16.228,37.84,108,179,1,1,50.0,0,2,0.0,7,167,4.405,0,0,0.0
339,Nikita Alexandrov,C,CHA,16.997,66,13,14,4,27,31,175,7.43,0.2,0.21,0.06,0.41,0.47,2.65,23.45,0.36,1056.58,16.01,0.74,0.8,0.23,1.53,1.76,9.94,1.33,18.25,17.73,51.42,49.43,11.48,56.31,58,45,5,43,11.63,5,38,13.16,3,94,3.19,397,819,48.47
340,Dylan Seitz,C,MON,18.667,57,17,9,5,26,31,95,17.89,0.3,0.16,0.09,0.46,0.54,1.67,12.11,0.21,842.51,14.78,1.21,0.64,0.36,1.85,2.21,6.77,0.86,17.65,17.5,43.53,51.63,-3.79,43.0,43,57,6,17,35.29,2,9,22.22,9,69,13.04,179,398,44.97
341,Justin Bergeron,D,ROU,16.502,75,9,11,11,20,31,142,3.19,0.065,0.08,0.135,0.15,0.285,1.11,4.325,0.07,658.06,14.895,0.22,0.27,0.57,0.49,1.06,3.78,0.235,16.065,17.395,58.94,46.46,4.2,65.28,58,45,5,8,31.25,0,6,0.0,4,128,1.575,0,0,0.0
342,Matt Green,C,SNB,18.925,124,13,13,5,26,31,183,7.582,0.118,0.092,0.055,0.21,0.262,1.52,6.533,0.168,517.007,13.26,0.522,0.422,0.24,0.945,1.185,6.892,0.752,17.422,17.522,45.762,51.312,-16.28,35.892,55,83,5,30,18.055,5,31,19.285,3,122,2.485,323,708,46.213
343,Ben Higgins,C,HAL,17.862,126,18,8,5,26,31,123,15.028,0.21,0.052,0.028,0.262,0.292,1.202,6.32,0.172,523.91,11.648,1.0,0.308,0.155,1.308,1.458,6.047,0.87,16.218,16.955,45.972,50.81,-13.325,40.255,45,65,8,24,41.27,3,22,6.25,7,77,6.608,171,470,28.612
344,Elie Berube,D,CHI/GAT,20.31,66,7,15,9,22,31,84,8.33,0.11,0.23,0.14,0.33,0.47,1.27,5.22,0.08,1401.49,21.23,0.3,0.64,0.39,0.94,1.33,3.6,0.22,17.53,17.94,56.81,50.82,-1.35,53.42,78,68,0,2,0.0,1,3,33.33,6,79,7.59,0,0,0.0
345,Will Smith,LW,MON,19.508,66,13,10,8,23,31,132,9.85,0.2,0.15,0.12,0.35,0.47,2.0,13.97,0.21,966.75,14.65,0.81,0.62,0.5,1.43,1.92,8.19,0.87,18.43,18.31,50.17,54.55,-18.0,38.18,42,68,6,19,31.58,2,13,15.38,5,100,5.0,1,9,11.11
346,Aaron Dutra,D,QUE,20.159,86,8,11,12,19,31,140,4.745,0.08,0.135,0.145,0.215,0.355,1.725,3.52,0.08,942.55,22.14,0.21,0.365,0.39,0.58,0.965,4.66,0.22,17.775,18.34,45.755,52.53,-13.35,38.545,82,130,0,4,0.0,1,8,8.335,7,128,4.65,0,0,0.0
347,Noah Corson,LW,MON/DRU/BAC,18.749,94,13,13,5,26,31,102,10.972,0.15,0.105,0.068,0.258,0.325,1.402,3.792,0.19,324.37,12.828,0.672,0.483,0.28,1.158,1.44,6.195,0.827,17.34,16.678,49.282,49.15,-8.042,41.53,43,52,5,27,28.572,3,13,8.332,5,62,7.38,65,191,31.08
348,Samuel Guilbault,LW,SHA,18.686,68,13,9,9,22,31,104,14.418,0.198,0.052,0.1,0.25,0.348,1.338,3.968,0.18,253.368,11.948,0.975,0.228,0.497,1.2,1.703,6.645,0.918,18.275,17.36,47.51,49.92,-5.4,42.892,45,33,4,23,10.662,2,20,3.572,7,61,15.858,14,31,57.935
349,Alexis Vanier,D,CHA/SHE/BLB,19.735,61,10,9,11,19,30,94,10.64,0.16,0.15,0.18,0.31,0.49,1.54,5.09,0.08,1161.36,19.04,0.52,0.46,0.57,0.98,1.55,4.86,0.26,18.09,18.12,51.6,51.18,-1.11,51.59,65,61,1,3,33.33,1,2,50.0,8,89,8.99,1,1,100.0
350,Tommy Beaudoin,RW,ROU,18.506,66,18,6,6,24,30,127,14.17,0.27,0.09,0.09,0.36,0.45,1.92,16.41,0.25,951.4,14.42,1.14,0.38,0.38,1.51,1.89,8.01,1.03,17.81,18.08,59.68,47.65,16.39,69.41,59,26,6,20,30.0,4,15,26.67,8,92,8.7,63,114,55.26
351,Christopher Benoit,C,BAC,17.795,129,12,11,7,23,30,154,7.735,0.09,0.085,0.055,0.18,0.235,1.19,8.22,0.13,900.14,13.95,0.395,0.365,0.23,0.77,1.0,5.13,0.545,17.185,18.005,44.04,54.45,-24.06,28.47,51,133,3,28,11.025,3,24,12.145,6,102,5.79,1001,2048,48.75
352,Mathieu Desgagnes,LW,CHI,16.925,89,14,10,6,24,30,105,13.75,0.16,0.115,0.07,0.27,0.34,1.2,5.99,0.14,584.125,13.155,0.725,0.51,0.305,1.235,1.54,5.42,0.615,18.27,17.68,50.64,49.455,26.15,65.75,65,34,7,18,41.665,3,11,29.165,4,76,5.51,28,56,49.475
353,Julien Carignan-Labbe,D,CHI,19.089,129,9,12,9,21,30,194,4.955,0.07,0.095,0.07,0.165,0.235,1.49,3.665,0.055,1326.55,20.575,0.205,0.275,0.2,0.485,0.68,4.355,0.165,17.15,18.215,47.58,52.24,-23.36,33.995,86,167,1,4,12.5,1,3,25.0,7,187,4.005,0,0,0.0
354,Marc Beckstead,RW,VIC,20.411,60,14,9,7,23,30,93,15.05,0.23,0.15,0.12,0.38,0.5,1.55,13.04,0.22,869.59,14.49,0.97,0.62,0.48,1.59,2.07,6.42,0.9,17.89,17.85,50.67,50.37,6.49,54.64,53,44,4,12,33.33,2,24,8.33,8,57,14.04,19,53,35.85
355,Cooper Jones,D,HAL,18.519,172,9,13,8,22,30,124,6.31,0.042,0.058,0.045,0.1,0.145,0.633,1.905,0.03,840.882,14.945,0.168,0.23,0.18,0.395,0.57,2.51,0.13,17.385,17.418,50.912,51.76,-3.948,44.41,101,120,4,7,37.5,0,2,0.0,5,115,4.668,0,0,0.0
356,Vaclav Karabacek,RW,MON/BAC,19.371,47,18,8,4,26,30,148,12.16,0.38,0.17,0.09,0.55,0.64,3.15,19.25,0.41,810.51,17.24,1.33,0.59,0.3,1.92,2.22,10.96,1.42,18.28,17.89,46.0,48.92,16.74,52.17,48,44,6,26,23.08,4,28,14.29,8,94,8.51,1,7,14.29
357,Sullivan Sparkes,C,CHA,18.369,60,14,10,5,24,29,99,14.14,0.23,0.17,0.08,0.4,0.48,1.65,13.15,0.22,866.83,14.45,0.97,0.69,0.35,1.66,2.01,6.85,0.91,17.91,17.64,47.86,49.97,10.15,56.98,49,37,5,18,27.78,6,19,31.58,3,62,4.84,158,321,49.22
358,Filip Pyrochta,D,VIC/VDO,19.226,61,4,11,14,15,29,119,3.36,0.07,0.18,0.23,0.25,0.48,1.95,6.28,0.1,1335.65,21.9,0.18,0.49,0.63,0.67,1.3,5.35,0.28,17.76,18.1,56.81,51.21,6.09,58.33,98,70,0,1,0.0,0,4,0.0,4,114,3.51,1,1,100.0
359,Justin Guenette,D,DRU,20.318,66,5,12,12,17,29,94,5.32,0.08,0.18,0.18,0.26,0.44,1.42,4.87,0.07,1392.0,21.09,0.22,0.52,0.52,0.73,1.25,4.05,0.21,18.16,17.97,44.78,53.13,6.52,46.45,72,83,0,1,0.0,1,3,33.33,4,90,4.44,1,2,50.0
360,Vincent Lavoie,LW,BAC,18.377,93,14,10,5,24,29,115,13.25,0.18,0.09,0.055,0.27,0.33,1.29,6.43,0.145,541.605,11.73,0.92,0.465,0.285,1.385,1.67,6.595,0.74,17.1,17.68,41.255,49.89,22.095,57.96,40,33,7,23,29.925,4,20,21.975,3,72,4.705,75,143,50.3
361,Lane Cormier,RW,MON/ROU,19.841,115,18,9,2,27,29,138,18.705,0.178,0.04,0.01,0.218,0.228,1.015,4.762,0.12,375.985,11.308,0.96,0.192,0.038,1.152,1.19,5.228,0.585,17.325,17.392,49.278,55.1,11.08,72.108,62,74,9,27,16.665,4,21,58.332,5,90,2.588,9,24,36.073
362,Samuel Naud,RW,ROU,17.166,126,6,12,11,18,29,175,2.57,0.038,0.1,0.065,0.138,0.202,1.322,5.445,0.105,577.498,11.78,0.178,0.542,0.322,0.728,1.048,6.538,0.5,17.542,17.525,57.108,49.177,-15.715,44.84,60,59,1,12,6.25,2,17,7.69,3,146,1.458,83,192,33.325
363,Nathan Legare,RW,BAC,16.677,62,10,9,10,19,29,95,10.53,0.16,0.15,0.16,0.31,0.47,1.53,9.55,0.15,856.53,13.81,0.7,0.63,0.7,1.33,2.03,6.65,0.67,18.21,17.7,49.3,50.38,9.87,54.76,46,38,4,15,26.67,1,6,16.67,5,74,6.76,32,95,33.68
364,Xavier Parent,C,HAL,16.482,63,13,9,7,22,29,118,11.02,0.21,0.14,0.11,0.35,0.46,1.87,12.73,0.2,867.12,13.76,0.9,0.62,0.48,1.52,2.01,8.16,0.88,17.22,17.03,53.06,48.56,1.67,55.56,50,40,1,11,9.09,2,17,11.76,10,90,11.11,31,96,32.29
365,Alexander Khovanov,C,MON,17.427,29,9,9,10,18,28,67,13.43,0.31,0.31,0.34,0.62,0.97,2.31,7.87,0.27,517.7,17.85,1.04,1.04,1.16,2.09,3.25,7.77,0.91,19.67,17.89,51.26,50.65,26.5,66.22,49,25,2,7,28.57,3,11,27.27,4,49,8.16,73,169,43.2
366,Olivier Mathieu,LW,SNB/QUE,17.056,100,12,11,5,23,28,92,13.75,0.12,0.1,0.045,0.22,0.265,0.88,5.835,0.11,572.235,11.425,0.625,0.51,0.24,1.14,1.375,4.63,0.565,16.69,17.065,47.76,48.955,-1.19,46.625,38,41,0,15,0.0,5,18,43.335,7,59,11.655,11,28,38.77
367,Felix-Antoine Marcotty,RW,CHI,16.246,61,11,7,10,18,28,97,5.73,0.095,0.06,0.085,0.155,0.235,1.065,4.185,0.075,388.82,6.59,0.425,0.27,0.385,0.695,1.08,3.705,0.32,8.825,8.8,23.595,25.0,-3.32,32.575,43,23,3,8,18.75,4,17,11.765,4,72,2.815,57,129,22.095
368,Dmitry Buynitskiy,RW,QUE,19.543,51,8,9,11,17,28,115,6.96,0.16,0.18,0.22,0.33,0.55,2.25,13.2,0.26,848.85,16.64,0.57,0.64,0.78,1.2,1.98,8.13,0.93,18.92,17.74,47.41,49.88,14.14,55.81,48,38,2,14,14.29,1,17,5.88,5,84,5.95,53,116,45.69
369,Jonathan Deschamps,D,SHA/CAP,19.916,133,11,11,6,22,28,131,8.175,0.08,0.08,0.045,0.165,0.21,0.985,2.265,0.035,1224.635,18.415,0.275,0.265,0.145,0.54,0.69,3.22,0.115,17.165,18.19,54.415,52.975,-15.04,44.435,113,143,1,2,25.0,1,4,16.665,9,125,7.115,0,0,0.0
370,Vincent Watt,LW,HAL,19.549,64,11,11,6,22,28,122,9.02,0.17,0.17,0.09,0.34,0.44,1.91,11.36,0.18,940.01,14.69,0.7,0.7,0.38,1.4,1.79,7.79,0.73,17.16,18.23,43.13,53.23,2.03,42.27,41,56,1,9,11.11,6,15,40.0,4,98,4.08,54,116,46.55
371,Jake Ryczek,D,HAL,19.494,33,7,10,10,17,27,75,9.33,0.21,0.3,0.3,0.52,0.82,2.27,5.33,0.16,700.53,21.23,0.6,0.86,0.86,1.46,2.31,6.42,0.46,18.34,18.08,55.97,50.81,14.37,62.22,56,34,0,1,0.0,0,4,0.0,7,70,10.0,0,0,0.0
372,Anthony Wojcik,LW,ROU/MON/QUE,18.55,129,14,7,6,21,27,96,12.608,0.11,0.03,0.025,0.138,0.165,0.918,3.355,0.112,391.558,10.817,0.612,0.145,0.125,0.758,0.883,5.16,0.618,17.175,17.19,49.205,52.95,-16.565,34.065,50,78,3,18,5.77,5,18,20.0,6,60,12.93,5,11,25.0
373,Etienne Verrette,D,QUE,17.985,111,2,14,11,16,27,75,2.0,0.015,0.105,0.09,0.12,0.21,0.57,1.29,0.025,692.808,15.52,0.05,0.375,0.312,0.425,0.742,2.03,0.082,17.075,17.702,49.445,51.23,-13.082,36.85,71,77,1,3,16.665,1,4,8.332,0,68,0.0,0,0,0.0
374,Cole Rafuse,RW,VDO/BAT,17.944,182,14,5,8,19,27,104,13.542,0.085,0.028,0.048,0.115,0.16,0.605,4.992,0.078,671.922,10.772,0.468,0.158,0.248,0.618,0.865,3.327,0.428,16.962,17.062,52.785,50.258,-14.245,43.94,64,79,10,21,47.5,1,17,3.125,3,66,4.765,210,448,45.18
375,Brett Crossley,C,HAL,18.949,177,10,10,7,20,27,146,8.805,0.062,0.058,0.038,0.115,0.153,0.78,4.37,0.073,718.842,11.952,0.322,0.277,0.175,0.595,0.765,3.89,0.353,17.082,17.505,47.88,52.492,-22.532,29.74,56,147,4,28,23.135,1,14,12.5,5,104,6.252,472,1084,41.558
376,Darien Kielb,D,QUE/GAT,17.998,117,9,8,10,17,27,125,7.37,0.08,0.07,0.085,0.145,0.23,1.055,3.68,0.06,999.97,17.02,0.27,0.235,0.29,0.51,0.795,3.71,0.22,16.94,17.475,48.52,51.39,-3.06,45.39,73,86,0,7,0.0,1,8,16.665,8,110,7.855,2,2,50.0
