,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
294,Jasmin Boutet,C,RIM/CHI/BAC/DRU,19.619,236,19,24,13,43,56,270,6.679,0.09,0.105,0.05,0.194,0.241,1.265,5.955,0.104,862.67,15.195,0.341,0.402,0.189,0.746,0.935,4.877,0.39,17.925,18.215,42.224,54.55,-20.911,28.028,102,246,6,27,13.094,4,25,29.688,9,218,4.386,1849,3493,54.324
295,Kris Hodge,C,MON/SHA,18.178,148,15,26,14,41,55,220,4.382,0.068,0.178,0.082,0.245,0.328,1.34,6.025,0.12,655.79,13.602,0.29,0.788,0.348,1.075,1.422,5.862,0.518,17.368,17.842,45.88,52.735,-11.388,39.262,84,127,4,24,9.722,6,27,10.605,5,169,2.385,340,693,49.675
296,Marcus Cuomo,LW,SNB/QUE,18.334,180,16,29,10,45,55,159,10.907,0.09,0.17,0.062,0.262,0.325,0.847,5.775,0.095,779.4,12.792,0.42,0.8,0.3,1.222,1.522,3.975,0.448,17.462,17.775,44.19,52.31,-16.81,33.255,71,147,10,26,36.825,3,24,11.805,3,109,4.138,260,603,42.862
297,Joey Richard,RW,SNB/GAT/MON,18.47,132,24,14,17,38,55,191,12.705,0.178,0.092,0.132,0.27,0.402,1.408,7.978,0.17,569.22,12.845,0.83,0.428,0.61,1.257,1.868,6.558,0.785,17.902,17.368,51.395,49.655,8.322,53.872,82,68,6,27,19.93,4,37,4.0,14,127,11.665,9,25,37.618
298,Troy Vance,D,VIC/PEI/CHA,19.621,126,12,17,26,29,55,248,4.77,0.1,0.135,0.21,0.23,0.44,1.98,4.745,0.075,1304.15,20.73,0.28,0.39,0.6,0.67,1.27,5.725,0.22,17.72,18.215,51.01,51.835,14.18,55.8,154,120,2,3,50.0,2,4,50.0,8,241,3.29,0,0,0.0
299,Nicolas Poulin,LW,SHE,17.644,130,32,15,8,47,55,294,9.94,0.25,0.12,0.06,0.37,0.43,2.3,17.17,0.27,927.165,14.36,0.99,0.48,0.26,1.465,1.73,9.305,1.06,18.745,17.535,46.14,51.325,2.435,48.155,84,84,12,50,19.345,9,47,17.75,11,197,5.495,14,28,47.62
300,TJ Melancon,D,BLB,18.699,133,10,21,24,31,55,194,4.64,0.075,0.155,0.18,0.23,0.415,1.455,6.055,0.09,1305.58,19.61,0.215,0.475,0.555,0.69,1.245,4.315,0.27,16.94,18.155,52.995,51.12,7.615,57.56,125,99,2,2,50.0,2,11,14.285,6,181,3.335,2,8,57.145
301,Tomas Hyka,RW,GAT,19.483,49,20,12,22,32,54,150,13.33,0.41,0.24,0.45,0.65,1.1,3.06,18.31,0.37,948.05,19.35,1.27,0.76,1.39,2.03,3.42,9.49,1.16,18.82,17.74,48.63,48.68,17.43,59.02,72,50,5,20,25.0,9,34,26.47,6,96,6.25,9,34,26.47
302,Jonathan Diaby,D,VIC,18.332,105,13,26,15,39,54,161,8.135,0.15,0.255,0.155,0.405,0.565,1.65,3.475,0.07,1170.6,22.375,0.395,0.69,0.42,1.08,1.5,4.415,0.195,18.08,18.4,54.04,51.4,2.725,54.785,143,132,2,6,25.0,1,3,50.0,10,152,6.62,1,2,25.0
303,Redgie Bois,D,ROU,19.284,194,11,18,25,29,54,213,5.208,0.06,0.115,0.15,0.178,0.33,1.175,2.965,0.048,1288.365,20.288,0.182,0.325,0.438,0.508,0.945,3.445,0.138,17.118,18.352,52.905,53.485,-12.352,42.56,192,261,3,5,66.665,1,7,12.5,7,201,3.675,0,1,0.0
304,Konrad Abeltshauser,D,HAL,20.036,56,7,21,26,28,54,138,5.07,0.12,0.38,0.46,0.5,0.96,2.46,6.17,0.11,1346.35,24.04,0.31,0.94,1.16,1.25,2.41,6.15,0.27,18.18,18.69,67.17,49.5,-0.14,66.67,126,63,0,3,0.0,0,0,0.0,7,135,5.19,1,2,50.0
305,Alexandre Grand-Maison,LW,SHA/DRU,19.528,152,23,21,9,44,53,184,11.758,0.165,0.175,0.082,0.342,0.425,1.385,6.908,0.175,633.902,14.512,0.69,0.712,0.335,1.402,1.735,5.69,0.73,17.885,18.128,43.728,53.073,-9.588,36.422,69,137,9,36,16.073,7,25,29.732,7,123,6.895,16,42,50.322
306,Jean-Christophe Laflamme,RW,SHE,19.331,122,28,18,7,46,53,308,9.045,0.225,0.15,0.055,0.375,0.435,2.525,14.055,0.23,1008.88,16.545,0.835,0.535,0.21,1.37,1.58,9.165,0.835,17.71,17.905,37.115,53.835,-4.065,36.605,79,137,6,35,17.27,5,37,13.6,17,236,7.155,31,74,38.44
307,Guillaume Beaudoin,D,BLB,18.683,151,8,19,26,27,53,200,3.322,0.051,0.119,0.18,0.175,0.355,1.524,2.489,0.064,765.342,20.276,0.15,0.341,0.522,0.492,1.016,4.396,0.186,16.898,18.098,55.148,51.734,-2.11,49.4,139,133,0,3,0.0,1,11,2.5,7,186,3.309,0,0,0.0
308,Cameron Yarwood,D,VIC/MON,19.96,86,9,14,30,23,53,171,3.105,0.065,0.22,0.31,0.285,0.595,1.845,5.865,0.115,971.54,22.53,0.17,0.59,0.825,0.76,1.585,4.92,0.305,17.905,17.545,53.24,49.03,12.43,60.41,130,82,2,8,12.5,2,13,9.09,5,150,1.985,1,2,25.0
309,Jakub Zboril,D,SNB,18.063,94,19,15,19,34,53,195,9.47,0.21,0.16,0.205,0.37,0.575,2.095,7.915,0.17,960.41,20.51,0.595,0.47,0.595,1.06,1.66,6.095,0.495,17.515,18.59,54.4,52.295,2.445,55.19,117,95,2,10,16.665,3,10,30.0,14,175,7.72,0,0,0.0
310,Sebastien Gauthier,D,SHA/CHI,20.065,103,18,17,18,35,53,184,9.29,0.165,0.185,0.17,0.345,0.52,1.81,7.615,0.145,1103.05,21.325,0.465,0.515,0.48,0.98,1.46,5.09,0.415,17.02,18.24,48.005,51.485,7.56,50.885,111,110,4,8,53.335,5,15,33.035,9,161,4.905,0,1,0.0
311,Guillaume McSween,D,RIM/GAT,18.69,153,11,19,23,30,53,162,5.568,0.056,0.12,0.11,0.182,0.291,1.074,2.256,0.041,885.081,17.562,0.192,0.389,0.368,0.582,0.95,3.655,0.144,17.686,17.602,57.905,51.11,-9.603,46.738,144,126,1,3,12.5,4,5,66.668,6,154,3.078,0,2,0.0
312,Felix Lauzon,C,VIC,16.877,126,25,10,18,35,53,132,18.455,0.2,0.08,0.145,0.28,0.415,1.04,7.825,0.125,902.8,14.3,0.8,0.3,0.58,1.1,1.685,4.305,0.495,17.29,18.135,47.035,53.62,-13.945,37.06,85,133,5,13,19.23,12,37,33.815,8,82,9.605,1022,2074,48.21
313,Emil Aronsson,C,BLB,18.438,96,18,17,17,35,52,130,13.9,0.185,0.175,0.175,0.365,0.545,1.355,8.665,0.18,740.605,15.46,0.72,0.695,0.69,1.415,2.105,5.3,0.705,18.045,18.165,55.995,51.3,0.68,56.725,90,68,6,27,22.5,6,18,35.065,6,85,7.235,719,1392,51.68
314,Carl Gelinas,C,BAC,20.608,51,19,19,14,38,52,152,12.5,0.37,0.37,0.27,0.75,1.02,2.98,18.74,0.37,867.55,17.01,1.31,1.31,0.97,2.63,3.6,10.51,1.3,18.54,18.28,59.88,49.21,10.4,66.0,66,34,7,24,29.17,3,25,12.0,9,103,8.74,129,223,57.85
315,Jordan Ty Fournier,RW,VIC/CAP,17.949,117,19,23,9,42,51,175,14.32,0.17,0.195,0.075,0.355,0.435,1.47,14.08,0.235,787.68,13.39,0.785,0.845,0.32,1.625,1.945,6.435,1.035,17.535,17.545,48.905,50.585,1.0,51.515,89,85,10,43,31.45,6,33,24.35,3,99,4.545,7,23,31.37
316,Denis Gorbunov,LW,BAC,18.845,61,21,15,15,36,51,138,15.22,0.34,0.25,0.25,0.59,0.84,2.26,20.56,0.34,999.72,16.39,1.26,0.9,0.9,2.16,3.06,8.28,1.23,18.37,18.12,65.09,47.44,32.64,83.19,94,19,10,27,37.04,8,28,28.57,3,83,3.61,153,318,48.11
317,William Bower,C,MON,17.104,135,17,23,11,40,51,182,11.105,0.168,0.182,0.073,0.345,0.418,1.37,6.488,0.15,569.41,12.895,0.738,0.825,0.352,1.562,1.915,6.33,0.675,18.038,17.665,49.398,50.92,-11.11,43.177,74,100,5,34,14.172,6,23,24.105,6,125,5.405,671,1479,46.085
318,Mario Huber,C,VIC,19.102,63,20,17,14,37,51,125,16.0,0.32,0.27,0.22,0.59,0.81,1.98,12.96,0.21,1079.79,17.14,1.11,0.94,0.78,2.06,2.83,6.95,0.72,18.16,17.86,52.96,50.61,13.47,59.29,83,57,3,12,25.0,5,19,26.32,12,94,12.77,477,964,49.48
319,Austyn Hardie,D,HAL,19.824,191,8,18,25,26,51,168,4.232,0.038,0.092,0.14,0.132,0.28,0.935,2.755,0.042,1220.515,19.092,0.122,0.298,0.448,0.42,0.868,2.907,0.138,18.07,18.435,56.935,51.457,-14.002,45.97,193,214,1,5,12.5,3,11,40.0,4,152,2.295,0,1,0.0
320,Felix-Antoine Bergeron,LW,SHA,19.95,107,27,12,12,39,51,280,5.03,0.135,0.062,0.425,0.198,0.622,2.865,6.038,0.218,481.062,16.27,0.452,0.21,1.69,0.66,2.35,10.67,0.795,17.175,18.355,44.19,51.552,-1.767,41.275,78,120,7,22,16.818,5,36,7.108,15,222,3.53,513,1031,51.04
321,David Storto,RW,SHE,18.998,60,27,16,8,43,51,140,19.29,0.45,0.27,0.13,0.72,0.85,2.33,19.66,0.33,1177.32,19.62,1.38,0.82,0.41,2.19,2.6,7.13,1.0,20.18,18.61,49.41,53.44,1.86,49.38,79,81,11,30,36.67,7,22,31.82,9,88,10.23,4,11,36.36
322,Denis Kamaev,RW,ROU/SHE,18.53,64,16,22,13,38,51,142,11.27,0.25,0.34,0.2,0.59,0.8,2.22,18.76,0.29,1048.79,16.39,0.92,1.26,0.74,2.17,2.92,8.12,1.07,17.99,17.74,46.87,49.57,15.79,59.52,75,51,4,19,21.05,5,21,23.81,7,102,6.86,2,6,33.33
323,Vincent Lanoue,D,QUE/VDO/VIC,17.329,171,5,21,24,26,50,110,4.235,0.04,0.135,0.165,0.175,0.34,0.708,2.155,0.032,1012.412,17.34,0.135,0.462,0.552,0.602,1.155,2.39,0.122,17.782,18.098,54.852,52.052,-2.225,51.31,154,170,0,1,0.0,1,7,16.665,4,102,3.57,0,0,0.0
324,Antoine Morand,C,BAT,16.573,48,14,23,13,37,50,81,17.28,0.29,0.48,0.27,0.77,1.04,1.69,10.91,0.23,853.84,17.79,0.98,1.62,0.91,2.6,3.51,5.69,0.77,19.12,17.83,52.46,50.01,26.0,62.5,70,42,5,16,31.25,4,17,23.53,5,48,10.42,379,796,47.61
325,Connor Moynihan,LW,HAL,17.406,189,26,15,9,41,50,229,11.482,0.148,0.075,0.05,0.225,0.27,1.297,12.598,0.2,755.845,11.925,0.742,0.387,0.242,1.132,1.37,6.45,0.985,16.93,17.865,47.08,50.555,3.577,50.105,90,87,12,56,20.452,11,42,25.012,3,131,2.383,8,25,30.95
326,Charles Guevremont,C,CHI/CAP,19.669,136,24,9,17,33,50,202,10.645,0.175,0.035,0.222,0.21,0.432,1.578,8.108,0.235,496.14,14.738,0.685,0.138,0.888,0.822,1.71,6.328,0.938,17.8,17.975,47.775,48.72,11.215,46.052,90,88,14,47,40.15,4,34,4.762,6,121,2.58,148,355,20.92
327,Kevin Klima,C,MON,18.278,52,23,16,11,39,50,93,24.73,0.44,0.31,0.21,0.75,0.96,1.79,13.38,0.26,847.51,16.3,1.63,1.13,0.78,2.76,3.54,6.58,0.95,17.92,17.52,55.24,48.21,10.94,59.48,69,47,7,14,50.0,5,18,27.78,11,61,18.03,280,655,42.75
328,Samuel Tremblay,C,BLB/GAT,19.544,170,20,13,17,33,50,230,9.45,0.143,0.095,0.105,0.232,0.34,1.438,7.535,0.14,779.782,14.215,0.57,0.39,0.43,0.96,1.39,5.985,0.578,17.65,17.815,52.368,52.287,-10.062,48.402,93,102,3,18,16.312,4,33,12.022,13,179,8.052,742,1392,53.478
329,Steve Lebel,C,BAC/BLB/SHE,20.099,57,21,15,13,36,49,172,12.21,0.37,0.26,0.23,0.63,0.86,3.02,17.8,0.31,1078.63,18.92,1.17,0.83,0.72,2.0,2.73,9.57,0.99,18.56,18.44,49.85,52.65,4.21,54.01,74,63,8,21,38.1,6,31,19.35,7,120,5.83,684,1228,55.7
330,Samuel Carrier,D,BLB,20.384,68,12,23,14,35,49,223,5.38,0.18,0.34,0.21,0.51,0.72,3.28,13.72,0.2,1603.3,23.58,0.45,0.86,0.52,1.31,1.83,8.35,0.51,17.6,18.1,62.7,50.14,12.41,68.39,119,55,4,7,57.14,1,9,11.11,7,207,3.38,2,6,33.33
331,Samuel Roussy,D,MON/CHI,19.954,155,17,16,16,33,49,213,8.552,0.135,0.14,0.14,0.27,0.408,1.72,4.335,0.098,950.45,20.84,0.375,0.37,0.36,0.74,1.102,4.678,0.258,17.11,18.062,48.862,51.658,5.662,50.445,148,159,2,5,31.25,3,8,38.335,12,200,6.34,1,1,25.0
332,Landon Schiller,C,CHI,20.152,120,22,16,11,38,49,214,10.22,0.18,0.13,0.09,0.31,0.4,1.775,12.86,0.21,872.22,14.51,0.75,0.525,0.37,1.28,1.65,7.325,0.885,18.465,17.97,47.805,51.405,-10.305,40.79,69,97,7,32,23.28,4,36,10.415,11,146,7.63,129,310,41.27
333,Julien Leduc,D,VDO/VIC/CHA/DRU,19.464,130,6,21,21,27,48,172,2.258,0.028,0.115,0.195,0.145,0.335,1.242,1.965,0.053,783.515,21.3,0.078,0.33,0.545,0.405,0.95,3.488,0.15,17.525,18.4,51.028,53.262,-11.922,47.118,158,169,0,4,0.0,2,4,25.0,4,164,1.615,2,5,25.0
334,Jeremie Malouin,C,DRU,20.419,60,30,12,6,42,48,143,20.98,0.5,0.2,0.1,0.7,0.8,2.38,18.67,0.31,1154.85,19.25,1.56,0.62,0.31,2.18,2.49,7.43,0.97,18.45,18.33,52.33,51.24,10.9,57.05,85,64,12,26,46.15,10,21,47.62,8,96,8.33,881,1587,55.51
335,Jeremy Auger,C,DRU/SHA/ROU,17.718,197,18,20,9,38,47,224,9.06,0.105,0.105,0.042,0.21,0.252,1.145,8.09,0.125,815.428,12.462,0.495,0.515,0.2,1.005,1.21,5.49,0.592,17.238,17.892,46.74,52.485,-17.518,35.112,72,134,5,35,16.35,1,24,2.272,12,165,8.598,570,1249,48.545
336,Olivier Picard,D,BLB,19.941,124,10,19,18,29,47,189,5.525,0.08,0.15,0.145,0.23,0.375,1.53,4.855,0.08,1286.065,20.75,0.235,0.445,0.42,0.675,1.1,4.405,0.225,17.445,18.37,60.18,52.375,-6.17,53.97,147,125,1,5,25.0,1,7,12.5,8,177,4.815,0,0,0.0
337,Anthony Cortese,D,PEI/GAT/CHA,19.175,128,13,14,20,27,47,221,7.095,0.1,0.11,0.15,0.205,0.36,1.675,6.075,0.09,1222.44,18.855,0.32,0.33,0.455,0.65,1.11,5.03,0.28,16.91,17.395,49.61,49.235,7.155,50.835,113,118,1,3,50.0,1,10,12.5,11,208,5.625,2,2,50.0
338,Alexandre Delisle-Houde,C,SHA/BLB/VDO,18.226,154,18,15,13,33,46,178,13.946,0.171,0.098,0.103,0.269,0.371,1.255,7.092,0.182,577.804,13.97,0.749,0.395,0.428,1.149,1.572,5.354,0.779,18.131,17.592,49.556,49.241,5.251,51.998,87,89,10,44,19.402,3,33,9.725,5,101,11.415,1096,2049,52.981
339,Jason Houde,LW,QUE/SHE,19.58,103,23,16,7,39,46,178,12.75,0.22,0.15,0.075,0.37,0.445,1.705,10.005,0.2,814.455,15.795,0.825,0.575,0.275,1.405,1.68,6.47,0.765,18.3,18.075,47.875,52.5,0.6,48.55,86,89,8,26,28.755,4,33,12.78,11,119,8.265,16,43,19.05
340,Otto Somppi,C,HAL,17.673,59,13,12,21,25,46,106,12.26,0.22,0.2,0.36,0.42,0.78,1.8,14.11,0.24,1035.79,17.56,0.75,0.7,1.22,1.45,2.66,6.14,0.82,18.13,18.6,46.1,52.94,19.94,52.52,73,66,7,20,35.0,1,14,7.14,5,72,6.94,459,860,53.37
341,Jonathan Narbonne,D,MON/SHA,19.998,64,10,16,20,26,46,137,7.3,0.16,0.25,0.31,0.41,0.72,2.14,8.86,0.14,1407.9,22.0,0.43,0.68,0.85,1.11,1.96,5.84,0.38,18.23,18.75,59.7,53.0,7.34,60.49,98,64,0,3,0.0,1,4,25.0,9,130,6.92,0,0,0.0
342,Mathieu Nadeau,RW,VIC/VDO,17.947,76,16,21,9,37,46,119,12.83,0.145,0.155,0.095,0.305,0.402,1.118,5.972,0.102,477.25,9.26,0.715,0.685,0.485,1.395,1.885,4.615,0.47,12.76,12.9,40.622,37.702,-2.545,52.085,69,34,3,13,11.54,3,19,30.555,10,87,6.025,169,401,26.355
343,Anthony Gingras,D,QUE/BAT/CHI/VIC,19.106,247,10,15,21,25,46,246,4.156,0.041,0.078,0.104,0.114,0.217,0.932,1.699,0.026,1130.881,18.502,0.126,0.244,0.342,0.372,0.715,3.016,0.088,17.181,18.138,46.682,52.764,-12.804,35.082,161,294,1,5,4.166,1,7,12.5,8,234,3.898,3,4,37.5
344,Mitchell Balmas,LW,CHA,16.992,123,25,8,12,33,45,214,10.595,0.195,0.06,0.095,0.255,0.355,1.685,11.34,0.175,845.57,13.54,0.805,0.245,0.435,1.045,1.485,7.27,0.745,17.495,17.475,48.595,49.815,8.635,55.195,91,70,2,25,5.265,7,24,27.5,16,165,9.13,307,686,43.825
345,Charley Graaskamp,C,DRU/QUE,19.623,57,20,17,8,37,45,103,19.42,0.35,0.3,0.14,0.65,0.79,1.81,13.44,0.24,961.24,16.86,1.25,1.06,0.5,2.31,2.81,6.43,0.84,20.35,18.15,50.83,52.87,26.57,64.41,76,42,6,15,40.0,9,22,40.91,5,66,7.58,128,304,42.11
346,Yvan Mongo,C,BLB,17.764,119,21,13,11,34,45,188,8.23,0.132,0.088,0.082,0.22,0.302,1.507,8.422,0.158,688.61,14.14,0.515,0.335,0.305,0.85,1.155,6.222,0.608,16.74,17.792,51.692,55.588,-13.052,37.388,73,76,9,28,21.79,5,19,25.598,7,141,3.815,91,166,37.218
347,Jason Fuchs,C,ROU,18.004,57,14,19,12,33,45,108,12.96,0.25,0.33,0.21,0.58,0.79,1.89,13.98,0.25,889.43,15.6,0.94,1.28,0.81,2.23,3.04,7.29,0.94,17.6,17.96,54.37,50.54,17.47,63.96,71,40,7,23,30.43,5,15,33.33,2,70,2.86,209,511,40.9
348,Jonathan Huberdeau,LW,SNB,19.283,30,16,20,9,36,45,114,14.04,0.53,0.67,0.3,1.2,1.5,3.8,15.97,0.53,701.4,23.38,1.37,1.71,0.77,3.08,3.85,9.75,1.37,21.09,19.22,50.54,53.11,32.2,60.2,59,39,0,8,0.0,5,24,20.83,11,82,13.41,74,151,49.01
349,Peter Sakaris,RW,SHA,20.052,65,21,18,6,39,45,181,11.6,0.32,0.28,0.09,0.6,0.69,2.78,23.1,0.36,1128.47,17.36,1.12,0.96,0.32,2.07,2.39,9.62,1.23,17.92,18.31,40.11,51.23,23.67,52.14,61,56,6,28,21.43,8,36,22.22,7,117,5.98,3,17,17.65
350,Jason Bell,D,CAP/SNB/BAT,17.638,141,18,13,14,31,45,172,11.86,0.112,0.073,0.072,0.185,0.258,1.022,4.315,0.085,701.598,15.085,0.442,0.268,0.26,0.71,0.975,3.93,0.32,16.557,17.475,52.565,48.588,-1.14,48.26,98,96,5,9,15.625,3,13,13.332,10,150,10.81,0,1,0.0
351,Etienne Boutet,D,RIM/GAT,20.291,64,12,25,7,37,44,147,8.16,0.19,0.39,0.11,0.58,0.69,2.3,9.1,0.14,1584.98,24.77,0.45,0.95,0.26,1.4,1.67,5.56,0.34,17.71,18.14,49.67,52.11,6.06,50.5,101,99,1,2,50.0,3,6,50.0,8,139,5.76,0,0,0.0
352,Rock Regimbald,C,GAT,20.356,60,20,12,12,32,44,114,17.54,0.33,0.2,0.2,0.53,0.73,1.9,17.67,0.29,1045.99,17.43,1.15,0.69,0.69,1.84,2.52,6.54,1.01,19.09,18.43,49.04,53.6,0.29,46.67,63,72,9,21,42.86,4,25,16.0,7,68,10.29,748,1256,59.55
353,Chase Harwell,RW,SHE,17.926,162,20,16,8,36,44,251,7.948,0.13,0.108,0.048,0.242,0.29,1.645,9.585,0.172,786.91,14.112,0.55,0.46,0.205,1.01,1.215,6.938,0.725,18.16,17.662,41.938,53.215,-10.31,36.142,76,138,8,36,22.218,5,33,15.108,7,182,3.878,393,779,50.08
354,Kyle Tibbo,LW,MON/VIC,18.6,121,20,15,9,35,44,162,12.45,0.165,0.125,0.075,0.29,0.365,1.335,10.845,0.175,778.245,12.845,0.79,0.57,0.365,1.36,1.725,6.27,0.84,17.515,17.745,51.51,51.495,-17.775,38.5,59,98,8,26,30.625,7,34,20.585,5,102,4.9,42,117,35.655
355,Frank Schumacher,D,SHA/GAT,19.426,66,15,15,13,30,43,210,7.54,0.23,0.21,0.21,0.44,0.65,3.085,5.82,0.18,767.91,23.555,0.585,0.545,0.53,1.125,1.65,7.955,0.455,17.09,17.825,46.355,52.045,24.375,57.82,101,73,1,5,12.5,0,5,0.0,14,200,7.335,0,0,0.0
356,Cole Hawes,LW,DRU/SHE,19.56,62,12,16,15,28,43,100,12.0,0.19,0.26,0.24,0.45,0.69,1.61,11.48,0.19,979.97,15.81,0.73,0.98,0.92,1.71,2.63,6.12,0.7,18.95,18.37,49.6,50.32,19.01,57.52,65,48,3,12,25.0,2,18,11.11,7,70,10.0,38,68,55.88
357,Francis Turbide,D,BAC,20.155,136,9,19,15,28,43,183,5.54,0.065,0.14,0.11,0.205,0.32,1.345,6.96,0.1,1221.095,17.955,0.23,0.48,0.375,0.71,1.085,4.465,0.35,17.925,18.395,57.075,51.81,-26.62,40.13,93,139,2,19,13.57,2,15,11.11,5,149,4.295,365,757,48.9
358,Maxim Lamarche,D,BAC,20.181,55,9,12,22,21,43,130,6.92,0.16,0.22,0.4,0.38,0.78,2.36,7.75,0.14,1288.72,23.43,0.42,0.56,1.02,0.98,2.0,6.05,0.36,17.55,18.19,60.83,48.47,9.59,63.92,101,57,4,5,80.0,1,5,20.0,4,120,3.33,0,1,0.0
359,Joe Veleno,C,SNB,15.672,62,13,19,11,32,43,151,8.61,0.21,0.31,0.18,0.52,0.69,2.44,15.07,0.24,946.26,15.26,0.82,1.2,0.7,2.03,2.73,9.57,0.96,17.96,17.49,54.12,47.31,13.92,63.46,66,38,4,20,20.0,2,17,11.76,7,114,6.14,214,504,42.46
360,Christopher Caissy,RW,MON,20.241,53,16,15,12,31,43,118,13.56,0.3,0.28,0.23,0.58,0.81,2.23,15.77,0.3,919.75,17.35,1.04,0.98,0.78,2.02,2.81,7.7,1.03,19.98,17.84,52.48,46.67,16.67,59.09,65,45,5,19,26.32,6,16,37.5,5,83,6.02,2,4,50.0
361,Loik Poudrier,C,VDO/SHA,20.192,41,14,18,11,32,43,124,11.29,0.34,0.44,0.27,0.78,1.05,3.02,15.16,0.37,820.6,20.01,1.02,1.32,0.8,2.34,3.14,9.07,1.11,19.12,18.31,53.34,51.36,18.53,62.6,77,46,6,28,21.43,2,16,12.5,6,80,7.5,418,823,50.79
362,Egor Popov,RW,BAT,18.077,102,13,19,10,32,42,183,7.38,0.135,0.18,0.1,0.315,0.415,1.815,9.26,0.185,738.445,14.485,0.56,0.75,0.415,1.31,1.725,7.52,0.765,18.19,17.4,44.18,49.73,7.215,46.64,65,76,2,16,9.09,5,25,22.915,6,142,4.425,3,8,37.5
363,Zack MacEwen,C,MON,18.688,75,11,19,12,30,42,175,5.965,0.13,0.145,0.14,0.275,0.415,2.19,9.84,0.26,559.06,13.615,0.575,0.565,0.605,1.14,1.745,9.7,1.18,17.835,17.535,55.245,47.26,12.31,62.5,65,61,6,31,11.11,2,16,28.57,3,128,1.295,462,904,75.445
364,Quinn O'Brien,RW,ROU/CHA,19.822,197,25,12,5,37,42,215,9.801,0.125,0.036,0.016,0.161,0.178,1.322,4.821,0.106,559.486,13.022,0.571,0.185,0.081,0.756,0.838,5.996,0.504,17.33,17.844,47.575,52.782,-17.631,34.71,80,132,11,29,39.536,2,38,9.228,12,148,5.849,330,661,46.11
365,Ryan Falkenham,RW,HAL,18.186,108,23,9,10,32,42,142,15.79,0.218,0.07,0.078,0.29,0.372,1.405,6.967,0.19,574.67,15.067,0.88,0.305,0.335,1.185,1.522,5.57,0.748,18.09,18.18,52.81,51.822,-15.012,40.862,69,97,5,27,20.095,4,27,11.765,14,88,15.178,355,755,49.5
366,Daniil Miromanov,D,BAT,18.18,64,22,11,9,33,42,190,11.58,0.34,0.17,0.14,0.52,0.66,2.97,21.91,0.34,1345.19,21.02,0.98,0.49,0.4,1.47,1.87,8.47,0.98,19.19,18.18,47.83,53.81,-8.31,42.03,58,80,9,23,39.13,5,32,15.62,8,135,5.93,1,12,8.33
367,Philippe Bureau-Blais,D,BLB,19.895,68,7,17,18,24,42,119,5.135,0.09,0.235,0.245,0.32,0.565,1.85,4.15,0.125,750.31,21.98,0.235,0.64,0.665,0.875,1.54,5.045,0.35,18.195,18.22,56.305,51.91,8.49,59.96,99,57,0,1,0.0,0,3,0.0,7,115,5.33,0,0,0.0
368,Kelly Klima,RW,MON,18.278,62,24,8,9,32,41,131,18.32,0.39,0.13,0.15,0.52,0.66,2.11,17.23,0.28,928.84,14.98,1.55,0.52,0.58,2.07,2.65,8.46,1.11,17.82,17.51,54.47,48.91,6.42,58.49,62,44,4,10,40.0,7,29,24.14,13,92,14.13,5,20,25.0
369,Mathieu Sevigny,LW,DRU,17.012,126,23,9,9,32,41,184,13.12,0.185,0.07,0.07,0.255,0.325,1.455,12.05,0.19,895.2,14.205,0.77,0.3,0.3,1.075,1.37,6.12,0.795,17.95,17.98,41.525,53.78,-5.95,38.19,66,107,12,42,29.18,3,29,10.48,8,113,7.96,464,939,49.175
370,Xavier Ouellet,D,BLB,19.132,50,10,16,15,26,41,166,6.02,0.2,0.32,0.3,0.52,0.82,3.32,12.88,0.26,1206.39,24.13,0.5,0.8,0.75,1.29,2.04,8.26,0.64,17.91,18.31,63.18,49.91,4.95,67.74,84,40,0,3,0.0,1,8,12.5,9,155,5.81,2,3,66.67
371,Brendan Duke,D,HAL,19.848,115,4,14,23,18,41,150,2.49,0.035,0.13,0.2,0.155,0.36,1.29,3.21,0.055,1082.935,18.77,0.105,0.415,0.655,0.52,1.175,4.1,0.17,17.835,17.895,65.225,47.275,-4.93,61.245,148,96,1,4,16.665,1,4,16.665,2,142,1.475,1,1,50.0
372,Thomas Gobeil,RW,BAC/CHI/VDO,18.327,96,17,14,10,31,41,249,7.215,0.195,0.165,0.1,0.36,0.46,2.665,10.615,0.23,683.505,14.395,0.81,0.675,0.425,1.485,1.91,11.085,0.96,17.895,17.64,49.23,51.335,2.99,53.645,63,58,5,20,25.0,3,27,13.89,9,202,4.085,14,29,49.495
373,Kristian Pospisil,LW,BLB,19.398,52,25,10,5,35,40,159,15.72,0.48,0.19,0.1,0.67,0.77,3.06,19.71,0.38,912.69,17.55,1.64,0.66,0.33,2.3,2.63,10.45,1.3,17.68,17.87,49.09,50.47,13.03,59.26,48,33,4,14,28.57,8,23,34.78,13,122,10.66,4,12,33.33
