,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
525,Josh Carrick,D,BAR,19.642,63,2,5,8,7,15,82,2.44,0.03,0.08,0.13,0.11,0.24,1.3,4.06,0.06,0,1,0.0,1,5,20.0,1,76,1.32,0,0,0.0
526,Zach Bratina,LW,NB,19.691,12,12,3,0,15,15,45,26.67,1.0,0.25,0.0,1.25,1.25,3.75,7.61,0.63,6,18,33.33,2,9,22.22,4,18,22.22,6,9,66.67
527,Thomas Harley,D,MISS,16.074,62,1,6,8,7,15,60,1.67,0.02,0.1,0.13,0.11,0.24,0.97,2.43,0.04,0,0,0.0,0,2,0.0,1,58,1.72,0,0,0.0
528,Jacob Ball,LW,NB,17.914,95,5,6,4,11,15,84,2.898,0.03,0.035,0.022,0.062,0.085,0.708,1.675,0.057,0,5,0.0,0,7,0.0,5,72,3.272,161,413,45.202
529,Danny Katic,LW,SAG,16.615,66,4,8,3,12,15,59,4.0,0.035,0.075,0.025,0.11,0.135,0.865,2.615,0.09,3,11,18.75,0,5,0.0,1,43,1.28,6,17,31.73
530,Keean Washkurak,C,MISS,16.082,61,6,5,4,11,15,78,7.69,0.1,0.08,0.07,0.18,0.25,1.28,8.85,0.15,1,12,8.33,1,16,6.25,4,50,8.0,156,363,42.98
531,William Ennis,D,OSH,16.793,114,1,3,10,4,14,56,1.19,0.01,0.03,0.08,0.035,0.115,0.465,1.065,0.02,0,1,0.0,0,1,0.0,1,54,1.22,0,1,0.0
532,Nicholas Canade,LW,MISS,17.525,63,6,4,4,10,14,90,6.67,0.1,0.06,0.06,0.16,0.22,1.43,8.5,0.13,0,8,0.0,1,14,7.14,5,68,7.35,4,12,33.33
533,Nico Gross,D,OSH,17.638,58,4,8,2,12,14,53,7.55,0.07,0.14,0.03,0.21,0.24,0.91,3.47,0.06,1,2,50.0,0,3,0.0,3,48,6.25,0,1,0.0
534,Cole MacKay,RW,SSM,16.258,42,5,4,5,9,14,50,10.0,0.12,0.1,0.12,0.21,0.33,1.19,5.22,0.12,3,11,27.27,1,7,14.29,1,32,3.12,3,11,27.27
535,Anthony Tabak,LW,SBY,15.776,51,6,4,4,10,14,50,12.0,0.12,0.08,0.08,0.2,0.27,0.98,5.54,0.11,6,15,40.0,0,6,0.0,0,29,0.0,6,19,31.58
536,Stephane Patry,C,ER,17.575,50,5,6,3,11,14,44,11.36,0.1,0.12,0.06,0.22,0.28,0.88,3.84,0.08,1,1,100.0,1,10,10.0,3,33,9.09,98,242,40.5
537,Nicholas Porco,LW,SAG,16.512,57,5,4,5,9,14,82,6.1,0.09,0.07,0.09,0.16,0.25,1.44,7.87,0.14,2,11,18.18,0,12,0.0,3,59,5.08,10,23,43.48
538,Ryan Littlejohn,LW,FLNT,17.094,107,4,5,5,9,14,47,8.115,0.035,0.04,0.04,0.08,0.12,0.42,2.54,0.045,3,11,29.165,0,10,0.0,1,26,2.63,5,15,17.855
539,Ryan Martin,D,ER,17.757,87,2,3,9,5,14,52,2.565,0.02,0.03,0.09,0.045,0.14,0.56,1.425,0.03,0,3,0.0,1,5,10.0,1,44,1.615,0,0,0.0
540,Chad Heffernan,LW,LDN/SBY,19.483,63,6,3,5,9,14,96,6.25,0.1,0.05,0.08,0.14,0.22,1.52,6.94,0.11,2,9,22.22,0,9,0.0,4,78,5.13,25,46,54.35
541,Tyler MacArthur,D,OS/BAR,19.56,83,3,7,4,10,14,70,2.225,0.02,0.132,0.025,0.152,0.178,0.643,0.705,0.023,0,1,0.0,0,3,0.0,3,66,2.328,0,1,0.0
542,Cameron Lizotte,D,BAR/PBO/ER,18.56,109,2,4,8,6,14,83,2.44,0.02,0.04,0.07,0.06,0.13,0.77,1.56,0.03,0,2,0.0,0,2,0.0,2,79,2.63,2,3,75.0
543,Brian Brosnan,D,KIT,20.4,29,4,2,8,6,14,50,8.0,0.14,0.07,0.28,0.21,0.48,1.72,2.07,0.07,1,1,100.0,0,1,0.0,3,48,6.25,0,0,0.0
544,Ryan Orban,D,OTT,18.645,127,1,4,9,5,14,77,1.165,0.01,0.035,0.075,0.04,0.11,0.605,1.575,0.025,0,1,0.0,1,3,25.0,0,73,0.0,2,3,75.0
545,Josh Maguire,LW,PBO,19.209,63,6,3,5,9,14,113,5.31,0.1,0.05,0.08,0.14,0.22,1.79,9.58,0.15,1,12,8.33,2,11,18.18,3,90,3.33,11,30,36.67
546,Shaun Bily,C,ER,18.062,43,6,3,5,9,14,57,23.845,0.2,0.04,0.125,0.24,0.37,1.075,2.485,0.1,1,3,50.0,2,7,14.285,3,47,14.825,72,172,45.68
547,Sam Field,RW,KGN,18.862,96,6,4,3,10,13,91,13.728,0.185,0.025,0.018,0.21,0.23,1.115,2.558,0.115,3,9,37.5,2,16,15.278,1,66,4.545,37,107,41.945
548,Alex Turko,C,LDN,18.19,64,3,7,3,10,13,49,3.75,0.03,0.105,0.03,0.135,0.16,0.82,2.475,0.085,1,11,5.0,1,6,16.665,1,32,1.85,233,444,46.575
549,Rhys Forhan,C,NB,17.162,82,3,7,3,10,13,65,5.385,0.04,0.09,0.035,0.12,0.16,0.815,3.39,0.085,2,14,14.585,0,10,0.0,1,41,3.335,115,303,38.775
550,Dawson Baker,RW,SBY,16.932,71,6,5,2,11,13,85,3.845,0.05,0.04,0.015,0.09,0.105,0.99,4.16,0.105,0,12,0.0,1,14,3.845,5,59,4.545,68,173,19.765
551,Zack Dorval,C,KGN/OTT,17.906,103,7,4,2,11,13,133,4.48,0.06,0.04,0.015,0.095,0.11,1.25,7.255,0.15,2,16,12.5,3,26,7.895,2,91,2.695,246,499,49.265
552,Jacob Busch,RW,OS,19.182,50,6,4,3,10,13,81,7.41,0.12,0.08,0.06,0.2,0.26,1.62,6.85,0.14,0,5,0.0,1,8,12.5,5,68,7.35,10,21,47.62
553,Mason Primeau,C,GUE,16.134,60,7,4,2,11,13,55,12.73,0.12,0.07,0.03,0.18,0.22,0.92,5.21,0.09,1,8,12.5,3,9,33.33,3,38,7.89,91,207,43.96
554,Emmett Sproule,C,ER,16.493,56,5,6,2,11,13,47,10.64,0.09,0.11,0.04,0.2,0.23,0.84,4.98,0.09,0,9,0.0,1,6,16.67,4,32,12.5,1,13,7.69
555,Lev Starikov,D,WSR,16.994,66,5,3,5,8,13,81,6.17,0.08,0.05,0.08,0.12,0.2,1.23,3.55,0.05,0,3,0.0,2,4,50.0,3,74,4.05,0,0,0.0
556,Shane Collins,D,LDN,20.567,58,3,4,6,7,13,76,3.95,0.05,0.07,0.1,0.12,0.22,1.31,4.02,0.07,0,1,0.0,1,5,20.0,2,70,2.86,1,1,100.0
557,Carson Edwardson,C,ER,17.77,60,7,4,1,11,12,61,11.26,0.135,0.075,0.015,0.205,0.22,1.07,3.17,0.115,0,5,0.0,2,14,11.11,5,42,11.905,70,129,54.08
558,Luke Bignell,C,BAR,16.866,56,7,2,3,9,12,48,14.58,0.12,0.04,0.05,0.16,0.21,0.86,5.59,0.1,2,7,28.57,3,9,33.33,2,32,6.25,217,555,39.1
559,Kyle Auger,D,WSR/OTT,17.952,81,3,5,4,8,12,68,2.58,0.02,0.098,0.155,0.12,0.275,0.958,0.985,0.042,0,3,0.0,0,2,0.0,3,63,2.845,0,0,0.0
560,Vladislav Barulin,RW,GUE,19.185,25,5,4,3,9,12,79,6.33,0.2,0.16,0.12,0.36,0.48,3.16,10.02,0.4,4,15,26.67,1,16,6.25,0,48,0.0,1,4,25.0
561,Scoley Dow,LW,MISS,17.347,46,5,4,3,9,12,35,14.29,0.11,0.09,0.07,0.2,0.26,0.76,2.98,0.06,0,1,0.0,2,7,28.57,3,27,11.11,6,10,60.0
562,Quinn Yule,LW,OTT,17.192,61,6,4,2,10,12,55,5.555,0.05,0.035,0.015,0.085,0.1,0.95,2.245,0.04,1,7,7.145,3,8,18.75,2,40,2.565,1,7,7.145
563,Zack Malik,D,SBY,17.117,32,0,10,2,10,12,34,0.0,0.0,0.31,0.06,0.31,0.38,1.06,1.36,0.04,0,1,0.0,0,0,0.0,0,33,0.0,0,0,0.0
564,Nathan Staios,D,WSR,16.332,54,3,4,5,7,12,62,4.84,0.06,0.07,0.09,0.13,0.22,1.15,2.72,0.05,0,1,0.0,0,2,0.0,3,59,5.08,0,0,0.0
565,Billy Constantinou,D,NIAG,16.477,45,3,5,4,8,12,42,7.14,0.07,0.11,0.09,0.18,0.27,0.93,2.31,0.05,0,2,0.0,0,1,0.0,3,39,7.69,2,2,100.0
566,Kyle Harris,C,FLNT,16.427,60,5,3,3,8,11,64,7.81,0.08,0.05,0.05,0.13,0.18,1.07,5.73,0.1,1,5,20.0,2,13,15.38,2,46,4.35,138,381,36.22
567,Joseph Mack,C,ER,17.692,51,6,2,3,8,11,53,11.32,0.12,0.04,0.06,0.16,0.22,1.04,5.51,0.11,2,5,40.0,1,9,11.11,3,39,7.69,95,251,37.85
568,Andrew Bruder,C,NIAG,17.082,52,4,3,4,7,11,44,9.09,0.08,0.06,0.08,0.13,0.21,0.85,4.71,0.09,2,4,50.0,1,10,10.0,1,30,3.33,70,140,50.0
569,Curtis Egert,LW,SAR,18.112,45,4,1,6,5,11,45,4.76,0.055,0.015,0.12,0.07,0.195,0.75,2.55,0.085,1,6,8.335,1,9,8.335,2,30,3.335,4,9,46.43
570,Aidan Prueter,C,SAG,15.735,63,3,3,5,6,11,62,4.84,0.05,0.05,0.08,0.1,0.17,0.98,7.04,0.11,0,9,0.0,2,16,12.5,1,37,2.7,269,533,50.47
571,Joshua Dame,LW,NIAG,19.032,74,3,4,4,7,11,37,10.48,0.055,0.09,0.065,0.15,0.21,0.515,1.665,0.045,1,5,16.665,0,7,0.0,2,25,12.5,18,29,49.355
572,Daniel  Bernhardt,LW,LDN,19.428,29,3,4,4,7,11,23,13.04,0.1,0.14,0.14,0.24,0.38,0.79,3.17,0.11,2,8,25.0,0,2,0.0,1,13,7.69,12,31,38.71
573,David Pearce,LW,OTT,18.182,84,5,4,2,9,11,61,9.045,0.08,0.05,0.015,0.125,0.14,0.805,3.04,0.08,0,7,0.0,1,11,10.0,4,43,9.005,24,45,59.525
574,Nikita Okhotyuk,D,OTT,16.781,53,5,1,5,6,11,58,8.62,0.09,0.02,0.09,0.11,0.21,1.09,2.49,0.05,0,1,0.0,2,2,100.0,3,55,5.45,1,1,100.0
575,Tag Bertuzzi,C,GUE,16.573,41,3,7,1,10,11,31,9.68,0.07,0.17,0.02,0.24,0.27,0.76,3.88,0.09,0,7,0.0,1,9,11.11,2,15,13.33,1,10,10.0
576,Justin Pringle,LW,KGN,17.023,88,6,3,1,9,10,82,11.135,0.085,0.035,0.01,0.12,0.13,0.855,3.585,0.08,1,5,16.665,3,15,25.0,2,62,8.335,12,23,62.255
577,Jack Duff,D,ER,17.146,65,1,5,4,6,10,53,0.945,0.01,0.04,0.03,0.05,0.08,0.42,0.995,0.015,0,1,0.0,0,0,0.0,1,52,0.96,0,1,0.0
578,Owen Lane,LW,SBY,17.164,44,5,3,2,8,10,49,5.1,0.06,0.035,0.025,0.095,0.115,0.57,2.59,0.06,2,8,12.5,0,9,0.0,3,32,4.69,1,2,25.0
579,Samuel Duchesne,D,FLNT,16.8,97,1,6,3,7,10,66,1.25,0.01,0.055,0.03,0.065,0.1,0.67,1.225,0.025,0,3,0.0,0,0,0.0,1,63,1.28,0,0,0.0
580,Owen McDade,C,OSH,19.592,24,4,4,2,8,10,25,16.0,0.17,0.17,0.08,0.33,0.42,1.04,3.5,0.15,2,9,22.22,0,5,0.0,2,11,18.18,82,182,45.05
581,Jackson Doherty,LW,OS,17.065,53,7,1,2,8,10,31,22.58,0.13,0.02,0.04,0.15,0.19,0.58,2.9,0.05,2,7,28.57,0,2,0.0,5,22,22.73,2,7,28.57
582,Zachary Core,D,SAR,19.393,62,1,5,4,6,10,62,1.61,0.02,0.08,0.06,0.1,0.16,1.0,2.65,0.04,0,1,0.0,1,5,20.0,0,56,0.0,0,1,0.0
583,Duncan Penman,D,SAG,16.197,55,4,3,3,7,10,42,9.52,0.07,0.05,0.05,0.13,0.18,0.76,1.41,0.03,0,0,0.0,0,1,0.0,4,41,9.76,0,1,0.0
584,Keegan Stevenson,C,GUE,16.707,61,5,3,2,8,10,30,16.67,0.08,0.05,0.03,0.13,0.16,0.49,3.68,0.06,2,7,28.57,1,5,20.0,2,18,11.11,3,14,21.43
585,Brett Jacklin,RW,SSM,17.566,49,4,4,1,8,9,38,10.53,0.08,0.08,0.02,0.16,0.18,0.78,3.68,0.08,0,6,0.0,1,4,25.0,3,28,10.71,4,8,50.0
586,Jared Walsh,D,MISS,19.33,26,2,3,4,5,9,32,6.25,0.08,0.12,0.15,0.19,0.35,1.23,1.45,0.06,1,2,50.0,0,0,0.0,1,30,3.33,0,0,0.0
587,Brayden Guy,LW,SAR,16.537,42,8,1,0,9,9,39,20.51,0.19,0.02,0.0,0.21,0.21,0.93,4.55,0.11,3,11,27.27,1,6,16.67,4,22,18.18,0,2,0.0
588,Jack York,D,KIT,16.994,57,3,2,4,5,9,34,8.82,0.05,0.04,0.07,0.09,0.16,0.6,1.42,0.02,0,2,0.0,0,0,0.0,3,32,9.38,0,0,0.0
589,Mark Woolley,D,GUE,15.803,66,2,5,2,7,9,39,5.13,0.03,0.08,0.03,0.11,0.14,0.59,1.0,0.02,1,1,100.0,0,0,0.0,1,38,2.63,1,2,50.0
590,Keenan Reynolds,C,OS/FLNT,17.961,50,3,4,2,7,9,39,4.285,0.03,0.045,0.02,0.075,0.095,1.035,1.97,0.1,2,7,16.665,1,7,8.335,0,25,0.0,8,19,42.265
591,Makar Tokarev,LW,SSM,17.701,60,6,1,2,7,9,58,10.34,0.1,0.02,0.03,0.12,0.15,0.97,5.59,0.09,0,6,0.0,3,9,33.33,3,43,6.98,3,5,60.0
592,Jarett Meyer,D,OS/SBY,18.922,66,2,1,6,3,9,52,3.85,0.03,0.02,0.09,0.05,0.14,0.79,1.54,0.02,0,0,0.0,0,0,0.0,2,52,3.85,0,0,0.0
593,Tyler Hill,LW,GUE,20.425,21,2,4,3,6,9,31,6.45,0.1,0.19,0.14,0.29,0.43,1.48,3.48,0.17,1,6,16.67,0,4,0.0,1,21,4.76,5,15,33.33
594,Calvin Martin,LW,SSM,17.249,67,5,2,2,7,9,46,7.415,0.05,0.035,0.012,0.085,0.098,0.705,1.493,0.065,3,8,10.715,0,6,0.0,2,32,6.562,6,18,28.75
595,Paul Larabie,C,KGN,17.632,51,0,3,6,3,9,34,0.0,0.0,0.06,0.12,0.06,0.18,0.67,2.8,0.05,0,2,0.0,0,4,0.0,0,28,0.0,8,13,61.54
596,Liam Ross,D,SBY,16.343,60,4,2,3,6,9,40,10.0,0.07,0.03,0.05,0.1,0.15,0.67,1.5,0.03,0,0,0.0,0,2,0.0,4,38,10.53,0,0,0.0
597,Emmett Serensits,D,SBY,17.69,61,2,5,2,7,9,47,4.26,0.03,0.08,0.03,0.11,0.15,0.77,1.71,0.03,0,1,0.0,0,0,0.0,2,46,4.35,1,4,25.0
598,Andrew Perrott,D,LDN,16.061,62,4,3,2,7,9,67,5.97,0.06,0.05,0.03,0.11,0.15,1.08,2.39,0.04,0,1,0.0,0,0,0.0,4,66,6.06,0,0,0.0
599,Braden Henderson,D,SAR/NB,16.84,52,0,5,4,5,9,38,0.0,0.0,0.055,0.045,0.055,0.1,0.485,0.785,0.025,0,0,0.0,0,1,0.0,0,37,0.0,1,1,50.0
600,Robert Proner,D,SAG/BAR,17.013,59,2,4,2,6,8,60,2.0,0.02,0.085,0.065,0.105,0.17,1.055,1.225,0.04,0,1,0.0,0,2,0.0,2,57,2.13,0,0,0.0
601,Markus Soberg,RW,WSR,20.4,22,3,4,1,7,8,17,17.65,0.14,0.18,0.05,0.32,0.36,0.77,1.83,0.08,0,2,0.0,1,2,50.0,2,13,15.38,1,3,33.33
602,Daniel  Beaudoin,C,WSR,19.491,36,3,2,3,5,8,26,11.54,0.08,0.06,0.08,0.14,0.22,0.72,3.24,0.09,1,5,20.0,1,3,33.33,1,18,5.56,198,394,50.25
603,Nick Pastorious,RW,NIAG,19.853,52,3,2,3,5,8,52,3.06,0.03,0.02,0.03,0.05,0.085,0.885,2.575,0.07,3,11,13.635,0,6,0.0,0,35,0.0,6,11,75.0
604,Marcus Dickerson,RW,MISS,18.147,108,5,1,2,6,8,95,6.05,0.045,0.01,0.02,0.055,0.075,0.89,4.625,0.085,3,11,32.145,1,11,12.5,1,73,1.065,5,13,20.835
605,Marc Stevens,C,GUE,19.54,34,3,5,0,8,8,49,6.12,0.09,0.15,0.0,0.24,0.24,1.44,3.57,0.11,0,3,0.0,0,6,0.0,3,40,7.5,160,350,45.71
606,Matyas Kantner,LW,FLNT,17.238,59,2,2,4,4,8,34,5.88,0.03,0.03,0.07,0.07,0.14,0.58,3.8,0.06,1,8,12.5,0,7,0.0,1,19,5.26,62,143,43.36
607,David Sherman,LW,NB,17.832,35,3,2,3,5,8,32,5.0,0.045,0.265,0.045,0.31,0.355,0.955,1.22,0.09,1,4,16.665,1,4,12.5,1,24,2.175,2,5,20.0
608,Ian Blacker,D,LDN/OSH,17.806,89,1,4,3,5,8,45,1.725,0.01,0.04,0.03,0.05,0.085,0.495,1.085,0.025,0,0,0.0,1,2,25.0,0,43,0.0,0,0,0.0
609,Thomas Stevenson,D,WSR,17.922,67,3,3,2,6,8,57,5.26,0.04,0.04,0.03,0.09,0.12,0.85,2.45,0.04,0,0,0.0,0,2,0.0,3,55,5.45,2,3,66.67
610,Mitchell Brewer,D,OSH,16.49,60,2,3,3,5,8,27,7.41,0.03,0.05,0.05,0.08,0.13,0.45,1.34,0.02,1,1,100.0,0,3,0.0,1,23,4.35,0,1,0.0
611,Colton Kammerer,D,SAR,15.902,39,1,5,2,6,8,28,3.57,0.03,0.13,0.05,0.15,0.21,0.72,2.12,0.05,0,1,0.0,0,4,0.0,1,23,4.35,0,0,0.0
612,Gleb Babintsev,D,PBO,17.687,64,1,3,4,4,8,59,1.69,0.02,0.05,0.06,0.06,0.12,0.92,2.47,0.04,1,3,33.33,0,0,0.0,0,56,0.0,0,0,0.0
613,Nolan Gardiner,C,OTT,18.268,69,3,3,2,6,8,37,6.118,0.04,0.015,0.01,0.057,0.068,0.602,1.255,0.058,0,5,0.0,2,9,7.142,1,23,6.25,34,76,43.925
614,Mitchell Mendonca,C,HAM,17.172,43,5,3,0,8,8,45,11.11,0.12,0.07,0.0,0.19,0.19,1.05,3.59,0.08,0,7,0.0,1,3,33.33,4,35,11.43,80,218,36.7
615,Igor Chibrikov,D,OS,15.792,41,1,4,2,5,7,14,7.14,0.02,0.1,0.05,0.12,0.17,0.34,0.47,0.01,0,0,0.0,0,1,0.0,1,13,7.69,0,0,0.0
616,Aleksandar Mikulovich,D,NIAG,19.206,55,0,5,2,5,7,92,0.0,0.0,0.09,0.04,0.09,0.13,1.67,3.3,0.06,0,2,0.0,0,0,0.0,0,90,0.0,0,0,0.0
617,Matt McNamara,D,PBO,16.85,53,1,4,2,5,7,47,1.135,0.01,0.155,0.02,0.165,0.185,0.825,0.715,0.02,0,1,0.0,0,1,0.0,1,45,1.19,0,0,0.0
618,Cole Mayo,D,SBY,19.157,94,2,4,1,6,7,55,2.325,0.015,0.03,0.005,0.045,0.05,0.545,0.97,0.02,0,1,0.0,0,1,0.0,2,53,2.38,0,0,0.0
619,Brock Hill,D,SAG,18.135,69,0,4,3,4,7,23,0.0,0.0,0.08,0.055,0.08,0.135,0.355,0.555,0.02,0,2,0.0,0,1,0.0,0,20,0.0,1,2,50.0
620,Kirill Kozhevnikov,LW,WSR,18.637,33,4,2,1,6,7,31,12.9,0.12,0.06,0.03,0.18,0.21,0.94,3.94,0.12,2,7,28.57,0,5,0.0,2,19,10.53,0,2,0.0
621,Adam Varga,RW,MISS,16.274,46,1,5,1,6,7,25,4.0,0.02,0.11,0.02,0.13,0.15,0.54,2.61,0.06,1,6,16.67,0,1,0.0,0,18,0.0,0,1,0.0
622,Stephan Seeger,LW,FLNT,19.579,46,5,0,2,5,7,33,15.15,0.11,0.0,0.04,0.11,0.15,0.72,2.36,0.05,1,3,33.33,1,4,25.0,3,26,11.54,1,5,20.0
623,Kurtis Henry,D,ER,17.421,44,1,2,4,3,7,24,4.17,0.02,0.05,0.09,0.07,0.16,0.55,0.7,0.02,0,0,0.0,0,0,0.0,1,24,4.17,0,0,0.0
624,Bryce Yetman,RW,SSM/FLNT,19.064,47,3,2,2,5,7,46,3.26,0.035,0.02,0.02,0.055,0.08,0.51,2.48,0.055,1,8,6.25,1,8,6.25,1,30,1.665,4,20,10.0
625,Mitchell Russell,C,OS,16.529,59,3,3,1,6,7,51,5.88,0.05,0.05,0.02,0.1,0.12,0.86,5.23,0.09,1,9,11.11,0,8,0.0,2,34,5.88,149,382,39.01
626,Luke Beamish,D,OS/ER,16.752,48,0,5,2,5,7,16,0.0,0.0,0.065,0.025,0.065,0.09,0.205,0.45,0.01,0,1,0.0,0,1,0.0,0,14,0.0,0,0,0.0
627,Harrison Cottam,RW,LDN,17.752,46,3,3,1,6,7,31,5.0,0.035,0.035,0.01,0.07,0.085,0.48,1.085,0.03,0,0,0.0,1,6,8.335,2,25,4.165,2,8,14.285
628,Jakob Mayenschein,C,ER,18.456,56,2,2,3,4,7,73,2.74,0.04,0.04,0.05,0.07,0.12,1.3,7.98,0.14,1,8,12.5,0,11,0.0,1,54,1.85,0,2,0.0
629,Pavel Demin,C,NIAG,17.41,57,4,2,1,6,7,63,6.35,0.07,0.04,0.02,0.11,0.12,1.11,4.99,0.09,0,4,0.0,1,5,20.0,3,54,5.56,79,189,41.8
630,Conor  Cummins,D,SBY,19.606,67,4,1,2,5,7,87,4.6,0.06,0.01,0.03,0.07,0.1,1.3,3.27,0.05,0,1,0.0,0,3,0.0,4,83,4.82,0,1,0.0
631,Mads Eller,LW,WSR,20.225,22,2,0,4,2,6,17,11.76,0.09,0.0,0.18,0.09,0.27,0.77,1.96,0.09,0,2,0.0,1,4,25.0,1,11,9.09,1,6,16.67
632,Matt Latin,LW,OSH,18.495,51,2,2,2,4,6,36,5.56,0.04,0.04,0.04,0.08,0.12,0.71,3.24,0.06,0,3,0.0,1,6,16.67,1,27,3.7,41,99,41.41
633,Grayden Gottschalk,RW,OSH,18.412,42,3,3,0,6,6,44,6.82,0.07,0.07,0.0,0.14,0.14,1.05,3.19,0.08,0,3,0.0,0,4,0.0,3,37,8.11,53,118,44.92
634,Louis Latta,LW,SAR,18.109,57,3,1,2,4,6,41,7.32,0.05,0.02,0.04,0.07,0.11,0.72,5.04,0.09,1,9,11.11,0,4,0.0,2,28,7.14,2,9,22.22
635,Thomas Lattavo,RW,MISS,19.445,19,3,1,2,4,6,16,18.75,0.16,0.05,0.11,0.21,0.32,0.84,1.89,0.1,0,3,0.0,1,2,50.0,2,11,18.18,1,3,33.33
636,Connor Warnholtz,LW,OTT,17.709,54,2,2,2,4,6,42,2.5,0.02,0.02,0.02,0.04,0.06,0.61,2.32,0.075,0,4,0.0,0,10,0.0,2,28,3.845,16,49,25.775
637,Owen Burnell,LW,HAM,18.562,31,1,2,3,3,6,21,2.38,0.015,0.035,0.05,0.05,0.105,0.36,1.095,0.04,0,2,0.0,1,5,10.0,0,14,0.0,41,98,37.72
638,Jake Ramalho,D,NB/MISS,17.81,77,0,5,1,5,6,24,0.0,0.0,0.06,0.015,0.06,0.075,0.31,0.295,0.01,0,0,0.0,0,0,0.0,0,24,0.0,0,3,0.0
639,William Brown,D,OTT,17.87,49,1,3,2,4,6,29,3.57,0.015,0.075,0.04,0.09,0.135,0.615,0.535,0.025,0,1,0.0,0,1,0.0,1,27,3.845,0,0,0.0
640,Matt Gillard,LW,NIAG,19.042,8,3,1,2,4,6,8,37.5,0.38,0.12,0.25,0.5,0.75,1.0,1.29,0.16,3,5,60.0,0,0,0.0,0,3,0.0,1,2,50.0
641,Grayson Ladd,D,WSR/KIT,16.542,52,0,2,4,2,6,22,0.0,0.0,0.04,0.08,0.04,0.12,0.42,0.46,0.01,0,0,0.0,0,0,0.0,0,22,0.0,0,0,0.0
642,Marino Moro,LW,OS,17.616,37,1,4,1,5,6,16,6.25,0.03,0.11,0.03,0.14,0.16,0.43,1.47,0.04,1,3,33.33,0,1,0.0,0,12,0.0,22,76,28.95
643,Bryan Laureigh,LW,KGN,17.249,57,3,3,0,6,6,23,13.04,0.05,0.05,0.0,0.11,0.11,0.4,2.36,0.04,0,3,0.0,1,4,25.0,2,16,12.5,0,3,0.0
644,Ben Badalamenti,RW,SAG,17.607,34,4,1,1,5,6,42,9.52,0.12,0.03,0.03,0.15,0.18,1.24,3.76,0.11,3,5,60.0,0,5,0.0,1,32,3.12,4,18,22.22
645,Adrien Beraldo,D,PBO,17.673,51,2,3,1,5,6,35,5.71,0.04,0.06,0.02,0.1,0.12,0.69,1.38,0.03,0,0,0.0,0,0,0.0,2,35,5.71,0,0,0.0
646,Ian McKinnon,C,PBO/MISS/LDN,18.782,52,0,4,2,4,6,50,0.0,0.0,0.085,0.02,0.085,0.105,0.555,2.285,0.05,0,4,0.0,0,11,0.0,0,35,0.0,4,8,25.0
647,Patrick Brown,RW,NB,17.487,53,2,2,2,4,6,37,5.41,0.04,0.04,0.04,0.08,0.11,0.7,3.32,0.06,0,0,0.0,1,5,20.0,1,32,3.12,136,361,37.67
648,Matthew Titus,RW,MISS,17.839,62,3,1,1,4,5,31,6.82,0.03,0.01,0.01,0.04,0.05,0.625,1.66,0.07,1,4,25.0,1,5,10.0,1,22,3.335,0,2,0.0
649,Evan Krassey,RW,NIAG/HAM/SBY,18.708,52,3,0,2,3,5,33,12.198,0.17,0.0,0.09,0.17,0.262,1.005,1.002,0.12,2,6,25.0,1,5,12.5,0,22,0.0,0,4,0.0
650,Michael Holmes,D,SAG,18.612,50,2,2,1,4,5,27,7.41,0.04,0.04,0.02,0.08,0.1,0.54,1.15,0.02,0,0,0.0,0,0,0.0,2,27,7.41,1,2,50.0
651,Daniel De Sousa,D,MISS,19.505,33,2,3,0,5,5,22,9.09,0.06,0.09,0.0,0.15,0.15,0.67,1.47,0.04,0,3,0.0,0,1,0.0,2,18,11.11,1,2,50.0
652,Reilly Webb,D,HAM/SAG,17.618,86,1,4,0,5,5,94,0.635,0.01,0.045,0.0,0.05,0.05,0.945,1.435,0.028,0,0,0.0,0,2,0.0,1,92,0.65,0,3,0.0
653,Riley Coome,D,LDN,17.694,67,0,1,4,1,5,47,0.0,0.0,0.01,0.035,0.01,0.04,0.535,0.52,0.015,0,0,0.0,0,0,0.0,0,47,0.0,0,1,0.0
654,Brock Philips,D,GUE,18.018,58,4,0,1,4,5,45,5.265,0.04,0.0,0.055,0.04,0.095,0.78,1.84,0.08,2,9,14.285,1,4,25.0,1,32,1.725,1,5,12.5
655,Chase Stewart,D,SAG,18.407,45,1,2,2,3,5,26,3.85,0.02,0.04,0.04,0.07,0.11,0.58,0.8,0.02,0,0,0.0,0,0,0.0,1,26,3.85,0,0,0.0
656,John Parker-Jones,RW,PBO,17.44,41,2,2,1,4,5,34,5.88,0.05,0.05,0.02,0.1,0.12,0.83,3.23,0.08,2,5,40.0,0,5,0.0,0,24,0.0,0,3,0.0
657,Graeme Brown,D,KGN,19.332,53,1,2,2,3,5,37,2.7,0.02,0.04,0.04,0.06,0.09,0.7,2.14,0.04,1,2,50.0,0,3,0.0,0,32,0.0,1,1,100.0
