,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
78,Gabriel Bilodeau,D,GAT,19.533,179,24,26,51,50,101,307,8.065,0.155,0.185,0.31,0.34,0.65,1.865,6.905,0.122,1299.573,22.652,0.397,0.458,0.805,0.86,1.665,4.908,0.318,17.64,18.1,50.56,51.642,10.462,53.36,213,189,6,12,59.82,2,23,9.09,16,272,5.648,0,4,0.0
79,Mathieu Sevigny,LW,DRU/VIC,19.763,120,46,33,21,79,100,325,14.512,0.378,0.298,0.16,0.675,0.837,2.602,12.96,0.348,670.582,19.623,1.162,0.915,0.498,2.077,2.575,8.092,1.09,18.148,18.242,50.87,50.032,8.695,56.862,154,125,12,60,18.095,12,54,25.0,22,211,11.018,378,781,48.495
80,Jan Drozg,LW,SHA,18.958,112,34,43,22,77,99,269,12.69,0.305,0.385,0.2,0.69,0.89,2.44,15.58,0.285,978.035,17.595,1.045,1.32,0.675,2.365,3.035,8.255,0.955,17.115,17.985,39.715,51.72,20.92,51.72,129,122,7,26,29.86,12,50,23.975,15,193,7.815,79,192,42.72
81,Ivan Kozlov,LW,VDO,18.726,173,46,29,23,75,98,342,12.77,0.25,0.158,0.158,0.408,0.568,1.965,13.56,0.238,921.118,16.248,0.935,0.585,0.568,1.518,2.092,7.26,0.88,18.55,17.55,42.4,52.022,14.452,49.848,160,162,19,74,24.377,13,54,26.115,14,214,5.615,111,244,46.9
82,Nicolas Ouellet,LW/RW,VDO,18.934,159,50,30,18,80,98,349,14.335,0.35,0.215,0.125,0.572,0.695,2.48,14.735,0.298,885.52,17.47,1.185,0.725,0.42,1.91,2.33,8.302,0.99,18.778,17.938,41.86,52.358,11.488,48.118,152,168,16,61,24.557,21,64,36.875,13,224,5.348,145,364,35.138
83,Vladislav Kotkov,LW/RW,CHI,18.187,117,47,32,18,79,97,326,14.61,0.4,0.27,0.155,0.67,0.83,2.785,18.275,0.31,1024.195,17.505,1.385,0.925,0.535,2.31,2.845,9.535,1.07,18.245,17.78,52.445,49.775,30.915,69.71,146,64,18,43,40.79,8,50,17.065,21,233,8.79,6,27,21.67
84,Xavier Bouchard,D,BAC,17.798,179,14,41,42,55,97,256,5.67,0.098,0.26,0.27,0.355,0.625,1.65,3.68,0.068,1254.65,21.912,0.258,0.71,0.735,0.968,1.703,4.46,0.178,17.375,17.845,55.548,50.468,1.532,56.162,239,208,2,5,33.335,0,3,0.0,12,248,4.925,1,2,25.0
85,Francois Beauchemin,C,CHA/VDO,20.641,69,45,34,18,79,97,214,21.03,0.65,0.49,0.26,1.14,1.41,3.1,32.29,0.47,1368.47,19.83,1.97,1.49,0.79,3.46,4.25,9.38,1.42,19.85,17.95,55.37,50.35,14.55,62.89,122,72,20,48,41.67,9,38,23.68,16,128,12.5,579,1269,45.63
86,Connor Bramwell,LW,BLB/DRU,19.531,123,45,28,24,73,97,229,19.84,0.37,0.235,0.2,0.605,0.805,1.905,18.21,0.305,1072.06,17.56,1.265,0.79,0.675,2.055,2.725,6.445,1.025,18.26,18.195,57.925,50.94,2.575,59.92,153,102,14,42,33.635,6,46,11.56,25,141,17.895,44,111,37.02
87,Declan Smith,C,CAP,19.61,177,35,45,17,80,97,264,12.792,0.2,0.288,0.108,0.488,0.595,1.565,11.228,0.202,877.85,15.938,0.762,1.07,0.397,1.828,2.225,5.865,0.76,17.71,17.768,53.045,51.96,-4.26,49.862,151,162,4,53,5.278,12,42,29.82,19,169,9.71,1041,2202,47.825
88,Joseph Veleno,C,DRU,18.673,50,40,35,21,75,96,219,18.26,0.8,0.7,0.42,1.5,1.92,4.38,18.92,0.38,1035.26,20.71,2.32,2.03,1.22,4.35,5.56,12.69,1.1,18.43,17.92,66.35,48.39,12.18,75.48,117,38,11,35,31.43,10,30,33.33,19,154,12.34,443,846,52.36
89,Vincent Lanoue,D,VIC,19.58,133,17,34,44,51,95,218,8.25,0.13,0.255,0.33,0.38,0.715,1.64,7.595,0.11,1544.225,23.225,0.33,0.665,0.85,0.995,1.845,4.225,0.295,17.92,18.475,57.705,52.325,4.395,56.76,217,165,0,3,0.0,0,7,0.0,17,208,8.595,1,4,16.665
90,Cedric Pare,C,SNB/RIM,18.892,184,32,32,31,64,95,324,9.95,0.19,0.195,0.182,0.382,0.568,1.845,13.32,0.222,881.808,14.508,0.77,0.78,0.755,1.545,2.302,7.547,0.888,17.322,17.585,54.852,50.598,3.792,57.478,151,125,10,48,20.485,8,65,9.362,14,211,7.23,1635,2862,57.765
91,Xavier Simoneau,C,DRU,16.825,107,34,29,31,63,94,213,16.19,0.325,0.28,0.3,0.605,0.905,1.995,11.92,0.22,808.61,15.215,1.27,1.095,1.165,2.37,3.535,7.885,0.885,17.83,17.705,63.74,50.095,1.895,65.68,127,66,4,26,14.285,11,43,25.87,19,144,13.855,582,1248,48.03
92,Luke Henman,C,BLB,17.63,125,21,44,29,65,94,199,12.725,0.175,0.325,0.238,0.498,0.73,1.485,7.408,0.145,726.898,15.512,0.67,1.228,0.93,1.895,2.832,5.672,0.572,18.22,17.6,50.995,49.41,18.127,64.892,137,85,7,31,18.055,4,26,34.418,10,142,5.43,740,1510,46.382
93,Anderson MacDonald,LW,SHE/MON/BAT,17.584,132,61,22,11,83,94,353,14.868,0.368,0.132,0.065,0.5,0.565,2.335,13.933,0.315,664.282,16.402,1.295,0.478,0.235,1.77,2.005,8.425,1.115,17.455,17.785,41.925,51.83,4.575,42.323,141,145,18,58,15.87,19,62,29.492,24,233,7.458,38,89,41.095
94,Daniil Miromanov,D,BAT/MON,19.682,106,30,31,33,61,94,315,9.02,0.265,0.28,0.325,0.55,0.875,2.94,19.435,0.35,1114.93,21.325,0.765,0.8,0.92,1.555,2.475,8.31,0.995,18.08,17.78,51.7,51.3,8.915,55.25,144,117,11,38,28.8,5,41,7.81,14,236,6.04,2,5,20.0
95,Egor Sokolov,RW/LW,CAP,17.773,123,49,24,21,73,94,335,14.65,0.4,0.195,0.17,0.6,0.77,2.725,26.55,0.43,1071.435,17.44,1.375,0.675,0.585,2.045,2.635,9.38,1.485,18.305,17.945,54.025,49.085,12.315,60.055,154,103,15,95,15.575,17,77,21.145,17,163,10.065,7,18,38.75
96,Cameron Askew,RW,SHA/MON/CHA,19.843,131,46,31,17,77,94,421,10.845,0.35,0.23,0.13,0.58,0.71,3.21,26.335,0.4,1198.395,18.245,1.145,0.745,0.44,1.89,2.33,10.585,1.31,18.67,18.28,48.825,52.045,9.7,50.585,139,133,18,48,39.66,9,54,16.325,19,319,5.96,806,1686,47.88
97,Dawson Theede,C,BAT/GAT,19.92,107,46,35,12,81,93,281,16.405,0.43,0.335,0.105,0.765,0.87,2.625,21.635,0.41,945.14,17.675,1.465,1.13,0.365,2.595,2.955,8.92,1.39,18.15,17.825,53.685,51.71,-0.185,52.925,129,116,18,73,24.21,11,48,23.015,17,160,10.865,413,744,56.135
98,Vasily Glotov,C,CAP/SHA,19.531,128,44,18,31,62,93,334,12.94,0.34,0.14,0.24,0.485,0.725,2.61,20.17,0.315,1032.465,16.135,1.26,0.54,0.925,1.8,2.72,9.605,1.165,17.625,17.93,49.31,51.105,17.1,58.85,136,95,11,45,24.41,10,41,24.5,23,248,8.46,388,910,43.6
99,Alexander Khovanov,C,MON,17.926,85,33,30,29,63,92,224,14.36,0.37,0.345,0.34,0.71,1.055,2.555,12.855,0.295,766.765,17.995,1.23,1.14,1.14,2.375,3.515,8.52,0.98,19.59,17.935,53.79,49.81,21.905,65.33,136,73,8,29,27.92,10,39,26.135,15,156,9.22,387,854,44.52
100,Tyler Hylland,LW,CAP/BLB/BAC,19.654,178,41,27,24,68,92,330,12.402,0.242,0.152,0.132,0.395,0.528,1.982,13.955,0.235,917.94,15.348,0.94,0.592,0.528,1.53,2.06,7.668,0.918,17.425,17.798,50.938,52.342,-2.848,47.038,147,164,12,65,18.38,12,53,21.195,17,212,8.1,952,1783,52.213
101,Marek Zachar,LW,SHE,18.764,114,42,21,28,63,91,355,11.81,0.37,0.185,0.245,0.55,0.795,3.115,20.41,0.36,1075.04,18.86,1.17,0.59,0.78,1.76,2.54,9.91,1.135,18.645,17.81,50.73,51.805,3.82,51.07,141,135,14,44,32.5,6,55,12.06,22,256,8.825,478,969,49.45
102,Filip Chlapik,C,CHA,19.286,57,34,35,22,69,91,263,12.93,0.6,0.61,0.39,1.21,1.6,4.61,29.33,0.51,1160.01,20.35,1.76,1.81,1.14,3.57,4.71,13.6,1.52,19.17,17.52,60.1,48.41,11.37,65.88,112,58,10,28,35.71,6,42,14.29,18,193,9.33,400,761,52.56
103,Christophe Boivin,LW,BAT,20.589,68,43,29,18,72,90,293,14.68,0.63,0.43,0.26,1.06,1.32,4.31,40.25,0.59,1291.67,19.0,2.0,1.35,0.84,3.34,4.18,13.61,1.87,18.3,17.44,57.23,48.19,26.46,71.1,123,50,11,31,35.48,12,47,25.53,20,215,9.3,12,29,41.38
104,Giovanni Fiore,LW,CAP,20.091,61,52,24,14,76,90,350,14.86,0.85,0.39,0.23,1.25,1.48,5.74,51.23,0.84,1312.43,21.52,2.38,1.1,0.64,3.47,4.11,16.0,2.34,18.1,17.85,56.51,50.8,20.84,66.67,110,55,15,54,27.78,12,51,23.53,25,245,10.2,10,27,37.04
105,Christian Huntley,D,QUE/MON,18.791,187,25,39,26,64,90,336,6.738,0.118,0.225,0.11,0.348,0.458,1.88,5.978,0.095,1211.83,19.67,0.368,0.695,0.342,1.062,1.398,5.765,0.3,17.333,17.782,50.538,50.018,-1.252,48.498,174,174,2,6,16.668,5,12,20.535,18,318,5.37,0,3,0.0
106,Tyler Hinam,RW/LW,ROU,18.556,173,34,34,21,68,89,328,10.462,0.22,0.213,0.115,0.425,0.54,2.06,11.11,0.19,775.892,13.428,0.955,0.925,0.485,1.882,2.365,9.085,0.848,17.28,17.202,62.387,49.26,-2.758,60.87,117,84,7,23,23.335,12,52,23.12,15,253,5.44,5,13,40.832
107,Adam Capannelli,C,MON,18.583,159,22,36,31,58,89,227,9.647,0.173,0.232,0.227,0.405,0.633,1.665,11.305,0.222,845.942,16.222,0.615,0.855,0.828,1.473,2.295,5.988,0.795,18.125,17.818,46.508,51.902,1.62,46.49,142,181,8,50,15.208,6,30,18.278,8,147,5.365,963,2013,48.082
108,Benjamin Tardif,LW,SHE,17.893,190,34,36,19,70,89,331,9.555,0.215,0.25,0.112,0.46,0.572,2.035,10.848,0.18,898.165,14.532,0.815,0.94,0.452,1.755,2.205,8.028,0.692,17.152,17.405,48.018,51.195,-3.17,45.942,122,138,5,30,24.375,6,49,11.44,23,252,8.628,47,109,38.995
109,Matthew Highmore,C,SNB,20.551,64,34,31,24,65,89,220,15.45,0.53,0.48,0.38,1.02,1.39,3.44,32.0,0.5,1303.06,20.36,1.57,1.43,1.11,2.99,4.1,10.13,1.47,19.36,18.29,65.06,50.23,18.62,73.99,128,45,14,43,32.56,7,36,19.44,13,141,9.22,750,1396,53.72
110,Nicolas Roy,C,CHI/SHE,18.968,111,38,36,15,74,89,282,10.005,0.355,0.335,0.14,0.695,0.835,2.6,22.48,0.415,938.995,17.15,1.0,0.97,0.45,1.97,2.415,8.47,1.28,18.375,17.96,52.32,52.055,10.32,54.915,121,73,16,55,17.39,7,52,9.46,15,175,7.2,1119,2006,54.455
111,Alexandre Goulet,C,VIC,20.447,68,39,26,24,65,89,235,16.6,0.57,0.38,0.35,0.96,1.31,3.46,32.35,0.48,1385.71,20.38,1.69,1.13,1.04,2.81,3.85,10.18,1.4,18.66,17.94,53.22,50.49,23.45,64.41,114,63,7,34,20.59,9,33,27.27,23,168,13.69,54,117,46.15
112,Patrik Hrehorcak,RW/LW,ROU,18.997,116,47,26,15,73,88,351,13.385,0.41,0.225,0.125,0.63,0.755,3.03,21.595,0.365,911.99,15.65,1.56,0.865,0.49,2.425,2.915,11.685,1.41,17.445,17.63,61.96,49.805,10.705,71.14,124,52,18,54,32.965,10,60,16.965,19,237,7.74,28,73,37.345
113,Nikita Alexandrov,C,CHA,17.496,121,38,31,19,69,88,356,10.62,0.325,0.26,0.165,0.585,0.755,2.97,23.77,0.4,1046.655,17.43,1.095,0.89,0.55,1.98,2.53,10.21,1.36,18.52,17.79,53.595,48.725,13.31,58.955,135,93,19,99,18.315,11,83,13.245,8,174,4.72,739,1603,46.045
114,Bradley Lalonde,D,VIC/BAC,19.624,109,24,38,26,62,88,334,7.4,0.22,0.335,0.23,0.56,0.79,3.025,9.175,0.165,1303.22,23.66,0.57,0.845,0.575,1.41,1.99,7.675,0.415,17.205,17.82,51.635,50.27,8.12,53.385,159,139,2,2,100.0,3,9,33.33,19,323,6.095,0,1,0.0
115,Shaun Miller,RW,BLB/CAP,18.534,156,30,29,27,59,86,259,11.935,0.195,0.182,0.175,0.378,0.552,1.668,8.208,0.155,768.078,14.405,0.815,0.758,0.74,1.572,2.308,6.943,0.65,17.307,17.48,52.81,49.582,-1.638,53.948,121,101,10,39,29.282,8,36,22.272,12,184,6.152,27,85,39.582
116,Nico Hischier,C,HAL,17.698,57,38,31,17,69,86,231,16.45,0.67,0.54,0.3,1.21,1.51,4.05,30.61,0.54,1252.74,21.98,1.82,1.48,0.81,3.3,4.12,11.06,1.47,18.52,18.27,51.88,51.99,16.59,58.86,103,72,10,37,27.03,10,37,27.03,18,157,11.46,501,1025,48.88
117,Benjamin Gagne,D,QUE/DRU/SNB,19.15,183,24,32,29,56,85,389,6.158,0.132,0.18,0.162,0.308,0.473,2.178,7.085,0.118,1374.8,22.688,0.348,0.472,0.418,0.818,1.232,5.7,0.302,17.445,18.068,47.48,53.15,1.228,46.647,214,229,6,17,35.715,4,22,18.055,14,350,4.235,0,0,0.0
118,Dawson Mercer,RW,DRU,16.385,120,40,27,18,67,85,280,13.575,0.335,0.225,0.15,0.56,0.715,2.345,14.49,0.24,888.04,14.83,1.31,0.885,0.6,2.195,2.795,9.28,0.965,17.945,17.605,63.105,48.645,6.225,67.42,138,64,10,58,14.03,13,56,20.28,17,166,10.91,232,487,48.79
119,Hunter Drew,D,CHA,19.152,158,21,31,33,52,85,430,4.25,0.155,0.232,0.195,0.39,0.585,2.92,7.858,0.148,1148.742,21.425,0.388,0.588,0.518,0.975,1.49,7.71,0.375,16.942,17.782,54.23,49.135,1.455,53.88,178,154,3,15,14.585,3,18,14.09,15,397,3.39,1,2,25.0
120,Kelly Klima,RW,CHI/MON,19.78,124,40,27,18,67,85,307,13.005,0.32,0.215,0.145,0.54,0.68,2.475,22.335,0.36,1005.31,16.21,1.19,0.795,0.53,1.99,2.525,9.155,1.335,18.155,17.79,47.9,51.185,11.655,55.76,113,89,5,32,16.235,13,54,24.345,22,221,9.94,8,33,22.935
121,Adam Holwell,D,BAT/MON,20.024,132,15,39,30,54,84,265,5.585,0.115,0.295,0.225,0.405,0.635,2.0,10.63,0.16,1502.64,22.76,0.295,0.77,0.6,1.065,1.665,5.23,0.415,17.795,17.98,55.85,51.65,-0.31,54.195,198,168,2,13,10.0,1,21,4.545,12,231,5.42,1,2,25.0
122,Adam McCormick,D,CAP,17.474,175,18,40,25,58,83,216,8.595,0.105,0.21,0.152,0.308,0.46,1.35,4.658,0.078,1184.545,20.338,0.305,0.61,0.44,0.915,1.352,3.968,0.232,17.158,17.892,55.315,51.58,-4.62,50.762,209,214,1,8,6.25,3,13,22.915,14,195,7.942,0,0,0.0
123,Connor Moynihan,LW,HAL,19.656,121,42,19,22,61,83,258,16.36,0.35,0.165,0.18,0.51,0.695,2.135,22.545,0.375,920.42,15.305,1.37,0.625,0.71,1.995,2.705,8.4,1.47,19.02,17.92,53.22,49.89,18.785,64.455,136,75,17,73,23.38,12,38,33.045,13,147,8.975,9,30,18.0
124,Antoine Demers,C,SHA/BLB,18.673,191,32,34,16,66,82,251,12.508,0.182,0.19,0.073,0.38,0.452,1.402,9.885,0.155,958.068,15.302,0.695,0.748,0.31,1.44,1.748,5.377,0.61,17.455,17.748,44.002,52.388,-7.148,38.592,117,200,15,61,22.5,6,45,17.015,11,145,7.422,1267,2540,49.482
125,Cedric Desruisseaux,LW,VIC/DRU,17.786,128,44,13,25,57,82,325,12.348,0.295,0.11,0.155,0.405,0.56,2.323,12.765,0.26,638.555,13.472,1.277,0.512,0.662,1.782,2.45,10.098,1.145,17.555,17.375,60.25,48.207,6.598,66.878,127,51,10,35,20.525,10,57,13.038,24,233,10.62,55,106,48.88
126,Louis-Filip Cote,LW,QUE/ROU,18.624,171,33,32,17,65,82,366,10.325,0.262,0.26,0.128,0.528,0.655,2.408,11.998,0.238,793.135,15.575,0.985,0.968,0.483,1.958,2.44,9.205,0.91,19.185,17.94,55.558,52.665,1.315,57.622,124,106,9,53,19.395,16,67,28.818,8,246,3.538,235,474,49.695
127,Filip Zadina,RW,HAL,17.802,57,44,20,18,64,82,234,18.8,0.77,0.35,0.32,1.12,1.44,4.11,32.58,0.57,1235.71,21.68,2.14,0.97,0.87,3.11,3.98,11.36,1.58,19.18,18.22,55.53,51.94,16.11,60.89,109,70,12,33,36.36,10,33,30.3,22,168,13.1,23,46,50.0
128,Giordano Finoro,C,GAT,19.832,114,38,29,15,67,82,219,17.62,0.335,0.255,0.13,0.585,0.715,1.92,13.945,0.245,1010.075,17.725,1.125,0.875,0.445,1.995,2.445,6.425,0.815,18.89,18.08,49.76,53.605,-1.185,47.83,114,122,7,28,25.0,8,34,25.755,23,157,14.79,714,1269,54.925
129,Maxim Trepanier,LW,RIM/GAT/HAL,18.589,116,35,30,16,65,81,241,15.38,0.353,0.258,0.17,0.615,0.782,2.195,11.067,0.29,624.57,16.4,1.245,0.923,0.608,2.165,2.778,7.822,1.025,19.09,17.57,53.378,50.805,12.49,58.198,113,82,11,41,24.708,9,44,21.275,15,156,10.572,68,117,45.472
130,Peyton Hoyt,RW,CAP/BLB/VDO,18.824,160,50,20,11,70,81,343,14.412,0.335,0.125,0.073,0.458,0.528,2.338,13.962,0.265,831.338,15.817,1.275,0.47,0.262,1.748,2.013,8.795,1.018,18.098,17.9,47.22,52.18,8.478,51.895,130,123,18,61,29.288,12,47,25.38,20,235,7.922,160,352,42.682
131,Jean-Christophe Beaudin,C,ROU,19.472,65,30,31,19,61,80,219,13.7,0.46,0.48,0.29,0.94,1.23,3.37,30.71,0.47,1307.43,20.11,1.38,1.42,0.87,2.8,3.67,10.05,1.41,19.52,18.53,62.45,51.03,3.74,62.87,105,62,10,27,37.04,6,38,15.79,14,154,9.09,896,1498,59.81
132,Antoine Waked,RW,ROU,20.332,67,39,27,14,66,80,225,17.33,0.58,0.4,0.21,0.99,1.19,3.36,32.36,0.48,1344.31,20.06,1.74,1.21,0.62,2.95,3.57,10.04,1.44,19.46,18.34,61.29,50.11,12.44,68.64,116,53,12,35,34.29,12,41,29.27,15,149,10.07,9,16,56.25
133,Mathieu Joseph,RW,SNB,19.598,54,36,30,14,66,80,187,19.25,0.67,0.56,0.26,1.22,1.48,3.46,31.23,0.58,1121.38,20.77,1.93,1.61,0.75,3.53,4.28,10.01,1.67,19.81,18.27,65.85,49.9,21.43,76.16,115,36,7,28,25.0,6,41,14.63,23,118,19.49,15,42,35.71
134,Justin Bergeron,D,ROU,17.252,131,22,30,28,52,80,333,5.0,0.148,0.21,0.218,0.36,0.582,2.26,8.278,0.145,938.87,18.338,0.43,0.6,0.705,1.03,1.735,6.59,0.418,17.002,17.592,64.48,47.625,6.235,69.75,153,78,9,23,28.96,2,28,4.545,11,282,3.062,0,0,0.0
135,Pascal Laberge,C,VIC/QUE,18.937,110,29,28,22,57,79,297,9.775,0.265,0.255,0.2,0.515,0.715,2.69,17.47,0.31,961.59,17.415,0.905,0.865,0.685,1.775,2.46,9.28,1.075,18.675,18.045,55.015,49.775,10.83,58.46,128,88,7,32,24.09,7,37,19.265,15,228,6.39,251,537,45.535
136,Spencer Smallman,RW,SNB,20.017,60,30,26,23,56,79,143,20.98,0.5,0.43,0.38,0.93,1.32,2.38,22.36,0.37,1106.73,18.45,1.63,1.41,1.25,3.04,4.28,7.75,1.21,19.56,18.09,65.93,50.81,11.31,70.75,104,43,10,23,43.48,8,33,24.24,12,87,13.79,24,55,43.64
137,Andrew Coxhead,C,QUE,17.68,183,33,28,17,61,78,313,10.545,0.208,0.188,0.095,0.392,0.49,1.88,12.98,0.215,986.973,16.365,0.728,0.638,0.358,1.365,1.723,6.742,0.772,18.235,17.84,47.855,52.242,-6.637,42.745,121,161,18,70,26.0,6,53,9.835,9,190,4.962,1319,2630,50.352
138,Denis Mikhnin,RW,RIM,17.682,123,35,25,18,60,78,254,14.395,0.285,0.2,0.145,0.49,0.635,2.055,15.355,0.25,915.35,14.87,1.16,0.82,0.585,1.98,2.565,8.28,1.0,19.075,17.77,53.315,49.5,15.845,63.77,116,66,6,27,23.825,8,34,25.265,21,193,11.51,34,88,38.565
139,Joey Ratelle,LW,CHI/DRU,20.471,62,41,25,11,66,77,217,18.89,0.66,0.4,0.18,1.06,1.24,3.5,35.16,0.57,1275.36,20.57,1.93,1.18,0.52,3.11,3.62,10.21,1.65,19.82,18.32,55.1,49.47,23.02,65.19,103,55,11,40,27.5,11,57,19.3,19,120,15.83,3,17,17.65
140,Ryan DaSilva,D,DRU/BLB/SHE,19.724,167,19,26,32,45,77,333,5.752,0.12,0.165,0.235,0.285,0.522,2.228,5.302,0.092,1087.04,19.112,0.38,0.512,0.685,0.888,1.578,6.772,0.285,16.785,17.548,52.24,49.4,2.778,52.632,155,139,2,6,33.332,1,7,25.0,16,320,5.025,1,4,16.665
141,Brandon Skubel,RW,DRU,18.455,119,22,30,24,52,76,188,12.005,0.185,0.255,0.2,0.435,0.64,1.585,9.24,0.155,844.635,14.21,0.79,1.01,0.84,1.8,2.64,6.64,0.66,17.99,17.6,62.3,48.4,-5.65,58.645,117,83,10,35,30.595,5,31,16.595,7,122,6.135,57,148,37.545
142,Ethan Crossman,LW,QUE/BAT/BAC,18.76,132,36,27,13,63,76,295,10.683,0.255,0.198,0.09,0.458,0.542,2.162,10.275,0.205,652.64,14.46,0.985,0.768,0.338,1.75,2.09,8.662,0.81,18.15,16.922,50.3,47.845,11.392,62.235,123,66,10,42,14.25,11,38,29.76,15,215,6.448,26,49,57.5
143,Dylan Montcalm,C,RIM,19.97,62,16,34,26,50,76,196,8.16,0.26,0.55,0.42,0.81,1.23,3.16,25.5,0.41,1215.94,19.61,0.79,1.68,1.28,2.47,3.75,9.67,1.26,19.35,18.32,51.86,50.11,20.41,61.08,102,65,3,24,12.5,4,32,12.5,9,140,6.43,684,1213,56.39
144,Yvan Mongo,C,BLB/DRU,20.016,115,31,30,15,61,76,288,10.785,0.27,0.26,0.135,0.53,0.66,2.5,15.095,0.265,975.4,16.95,0.95,0.9,0.455,1.85,2.305,8.79,0.92,17.865,18.24,58.04,51.265,-3.63,56.51,120,91,12,32,37.645,7,40,12.07,12,216,5.8,935,1736,54.32
145,Robert Lynch,C,DRU,18.75,104,30,32,14,62,76,230,10.135,0.235,0.265,0.12,0.5,0.62,1.915,10.6,0.175,811.59,14.505,0.835,0.99,0.5,1.825,2.32,7.32,0.67,17.22,17.75,50.425,50.34,6.02,54.27,113,67,7,20,41.665,11,37,25.625,12,173,4.08,28,93,27.555
146,Liam Murphy,LW,MON/BAT/CHI,19.902,181,43,23,10,66,76,372,11.402,0.238,0.112,0.05,0.355,0.405,2.085,12.452,0.213,897.09,15.665,0.92,0.435,0.195,1.36,1.553,7.985,0.81,18.345,17.672,45.665,52.55,2.545,43.683,135,172,14,63,24.23,9,57,14.022,20,252,7.302,286,582,54.502
147,William Cyr,D,ROU,18.613,141,24,23,28,47,75,194,12.042,0.14,0.175,0.18,0.312,0.492,1.395,5.458,0.112,844.935,18.608,0.45,0.538,0.57,0.99,1.56,4.425,0.358,17.812,17.63,64.745,49.168,5.34,67.988,181,80,6,15,41.665,3,9,22.5,15,170,7.953,1,1,25.0
148,Nicolas Poulin,LW,SHE,19.646,84,39,24,12,63,75,328,9.655,0.375,0.275,0.11,0.645,0.76,3.75,20.965,0.495,795.125,18.335,1.195,0.89,0.35,2.085,2.435,12.255,1.62,17.76,17.805,50.315,50.62,12.235,54.69,107,76,12,50,22.855,11,72,12.115,16,206,4.65,27,53,49.365
149,Dennis Yan,LW,SHA,19.423,64,46,19,10,65,75,251,18.33,0.72,0.3,0.16,1.02,1.17,3.92,37.7,0.59,1305.08,20.39,2.11,0.87,0.46,2.99,3.45,11.54,1.73,19.49,18.31,61.08,50.66,18.62,69.43,109,48,11,31,35.48,12,38,31.58,23,182,12.64,6,22,27.27
150,Maxim Mizyurin,C,VDO,18.978,94,29,29,17,58,75,175,16.67,0.33,0.305,0.18,0.635,0.82,1.95,12.8,0.29,841.685,18.175,1.085,1.005,0.605,2.09,2.7,6.385,0.945,18.995,17.95,44.325,53.215,14.04,50.975,108,104,15,41,36.6,5,33,15.075,9,101,9.07,864,1845,47.48
151,Zachary Lavigne,LW,CHI,19.098,150,28,32,15,60,75,247,12.913,0.222,0.272,0.108,0.495,0.602,1.675,10.74,0.23,812.388,17.312,0.745,0.93,0.358,1.675,2.027,5.79,0.79,18.44,18.36,49.155,54.158,-7.232,41.24,111,167,14,56,30.168,3,50,4.33,11,141,9.57,29,86,36.695
152,Samuel Girard,D,SHA,18.347,59,9,38,28,47,75,113,7.96,0.15,0.64,0.47,0.8,1.27,1.92,7.81,0.13,1418.25,24.04,0.38,1.61,1.18,1.99,3.17,4.78,0.33,18.62,18.07,62.21,49.38,21.97,68.24,116,54,1,1,100.0,1,2,50.0,7,110,6.36,0,0,0.0
153,Zack MacEwen,C,GAT,20.189,66,31,17,26,48,74,241,12.86,0.47,0.26,0.39,0.73,1.12,3.65,25.69,0.39,1343.79,20.36,1.38,0.76,1.16,2.14,3.3,10.76,1.15,18.35,18.11,51.25,51.14,13.29,56.25,99,77,6,23,26.09,5,31,16.13,20,187,10.7,608,1104,55.07
154,Edouard St-Laurent,C/RW,BAC/SHE/QUE,17.699,158,37,19,18,56,74,312,11.728,0.242,0.118,0.13,0.358,0.488,2.102,13.178,0.242,767.92,14.31,1.0,0.485,0.535,1.485,2.027,8.72,0.998,17.375,17.468,49.415,49.35,6.5,54.315,109,97,18,56,32.175,4,52,7.828,15,204,7.392,390,890,44.532
155,Samuel Houde,C,CHI,17.772,150,32,21,21,53,74,249,11.55,0.212,0.15,0.143,0.363,0.502,1.735,8.985,0.165,799.585,15.338,0.792,0.568,0.542,1.365,1.908,6.535,0.617,17.803,17.482,50.7,51.735,16.995,59.605,126,84,7,39,13.358,3,29,7.292,22,181,11.178,779,1687,44.948
156,Kameron Kielly,C,CHA,19.757,65,34,29,11,63,74,229,14.85,0.52,0.45,0.17,0.97,1.14,3.52,35.56,0.55,1257.45,19.35,1.62,1.38,0.52,3.01,3.53,10.93,1.7,19.28,17.5,59.88,49.09,11.31,65.36,117,62,7,37,18.92,8,47,17.02,19,145,13.1,432,716,60.34
157,Morgan Adams-Moisan,RW,BLB/DRU,20.106,130,37,29,7,66,73,257,12.135,0.275,0.215,0.05,0.49,0.545,1.945,16.72,0.25,952.96,14.53,1.02,0.85,0.18,1.865,2.045,7.76,0.96,17.65,17.72,56.85,49.55,0.35,57.43,117,72,10,38,16.13,17,50,30.92,10,169,5.33,16,41,37.82
