,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
293,Mark Tremaine,LW,SNB,20.211,57,14,18,7,32,39,133,10.53,0.25,0.32,0.12,0.56,0.68,2.33,15.93,0.28,998.0,17.51,0.84,1.08,0.42,1.92,2.34,8.0,0.96,18.17,18.44,52.16,50.39,0.08,52.1,62,57,7,31,22.58,3,15,20.0,4,87,4.6,334,682,48.97
294,Julien Carignan-Labbe,D,DRU/CHI,18.839,194,11,17,11,28,39,263,4.058,0.057,0.082,0.065,0.14,0.205,1.44,3.62,0.053,1315.012,20.08,0.17,0.242,0.19,0.418,0.6,4.29,0.162,17.045,18.165,46.075,52.418,-22.182,33.09,122,249,2,5,37.5,1,5,12.5,8,253,3.052,0,0,0.0
295,Daniel Hardie,LW,RIM,18.265,45,18,15,5,33,38,130,13.85,0.4,0.33,0.11,0.73,0.84,2.89,17.82,0.4,784.43,17.43,1.38,1.15,0.38,2.52,2.91,9.94,1.36,19.79,17.95,51.74,48.88,14.12,60.2,59,39,4,26,15.38,6,20,30.0,8,84,9.52,2,6,33.33
296,Peyton Hoyt,RW,CAP,17.074,97,15,10,13,25,38,143,9.445,0.14,0.095,0.14,0.235,0.375,1.44,9.35,0.19,627.23,12.64,0.645,0.4,0.7,1.045,1.75,6.805,0.9,17.21,17.355,51.31,48.17,-7.425,48.37,59,63,6,26,21.21,4,21,19.09,5,96,3.675,19,57,34.83
297,Shaun Miller,RW,BLB,16.783,79,15,12,11,27,38,117,11.54,0.17,0.16,0.13,0.335,0.465,1.48,5.285,0.13,558.93,14.26,0.73,0.67,0.56,1.4,1.955,6.235,0.555,17.58,17.935,51.955,51.705,9.365,56.25,57,41,3,15,11.54,5,17,27.145,7,85,7.855,2,7,33.335
298,Jeffrey Durocher,LW,GAT,17.172,120,17,9,12,26,38,119,12.85,0.135,0.07,0.095,0.2,0.305,0.98,8.705,0.14,756.855,12.42,0.605,0.325,0.485,0.93,1.415,4.745,0.69,17.88,17.22,51.42,48.11,-6.275,48.56,66,76,9,31,28.635,6,27,18.75,2,61,2.705,73,166,47.325
299,Jimmy Huntington,C,BAT/VIC,17.076,156,11,17,10,28,38,114,8.42,0.065,0.118,0.055,0.188,0.242,0.788,5.308,0.088,673.145,12.192,0.325,0.575,0.275,0.9,1.175,3.793,0.412,17.018,17.62,44.622,52.548,-13.62,34.75,62,102,2,16,9.09,3,13,15.0,6,85,6.202,603,1289,46.112
300,Adam Cheezo,RW,VDO,17.369,94,11,16,11,27,38,107,8.1,0.095,0.135,0.095,0.225,0.32,1.065,6.745,0.135,582.755,11.66,0.445,0.615,0.445,1.06,1.505,5.49,0.705,16.84,17.15,52.585,50.7,14.865,58.975,60,43,6,23,23.04,1,16,3.845,4,68,3.845,78,213,36.975
301,Anthony Boucher,C,BLB/DRU,17.725,122,11,16,11,27,38,130,7.51,0.09,0.13,0.095,0.22,0.31,1.045,6.72,0.11,803.565,13.145,0.39,0.605,0.42,0.99,1.41,4.74,0.495,17.69,17.47,46.87,50.94,2.715,48.155,68,78,4,15,25.0,6,15,37.5,1,100,1.47,498,1082,45.91
302,Alexandre Delisle-Houde,C,BLB/VDO,18.6,100,14,14,10,28,38,134,11.0,0.15,0.135,0.11,0.285,0.395,1.355,8.655,0.185,714.93,14.51,0.615,0.555,0.46,1.175,1.63,5.605,0.76,18.45,18.07,54.255,51.63,-0.505,52.64,67,62,7,30,23.66,3,30,11.115,4,74,6.165,880,1639,53.415
303,Jasmin Boutet,C,BAC/DRU,19.994,115,15,14,9,29,38,184,7.71,0.125,0.12,0.075,0.245,0.315,1.565,8.33,0.14,946.185,16.415,0.455,0.435,0.26,0.89,1.15,5.705,0.51,18.09,18.16,43.795,53.77,-20.985,29.455,67,155,5,19,17.855,2,20,15.625,8,145,5.505,1213,2184,55.565
304,Dillon Boucher,LW,CAP/CHA,18.666,160,17,11,9,28,37,155,9.785,0.092,0.062,0.07,0.155,0.225,0.94,6.048,0.11,619.812,11.452,0.488,0.34,0.368,0.827,1.198,4.912,0.57,17.15,17.49,49.982,50.46,-24.292,35.448,56,104,6,29,24.582,4,29,8.125,7,97,5.728,61,158,41.448
305,Chris Chaddock,C,CHA,18.307,92,20,5,12,25,37,147,16.702,0.238,0.06,0.14,0.298,0.438,1.662,8.19,0.218,450.53,13.05,1.047,0.245,0.562,1.292,1.862,7.152,0.938,17.44,17.285,51.817,50.74,-6.788,43.672,51,62,5,24,25.002,7,27,20.098,8,96,9.782,324,681,46.675
306,Louis-Filip Cote,LW,ROU/QUE,16.874,122,14,13,10,27,37,181,9.145,0.115,0.11,0.08,0.225,0.305,1.45,10.545,0.17,854.255,13.935,0.5,0.46,0.35,0.96,1.31,6.125,0.71,17.76,17.98,47.105,51.06,-4.51,43.325,67,88,4,28,21.21,3,33,10.25,7,120,6.78,53,122,38.79
307,Charles Guevremont,C,CHI,20.168,70,18,8,11,26,37,136,11.745,0.22,0.06,0.235,0.28,0.515,1.82,10.98,0.28,557.32,15.785,0.82,0.235,0.905,1.055,1.96,6.905,1.065,17.815,18.05,49.865,48.51,17.605,51.85,68,49,10,35,38.635,4,22,9.525,4,79,2.78,61,154,20.2
308,Taylor Burke,RW,MON/QUE,20.233,56,16,11,10,27,37,111,14.41,0.29,0.2,0.18,0.48,0.66,1.98,17.34,0.31,896.39,16.01,1.07,0.74,0.67,1.81,2.48,7.43,1.16,18.9,18.42,53.05,51.64,-4.05,53.7,58,50,7,22,31.82,2,19,10.53,7,70,10.0,684,1209,56.58
309,Charles-Eric Legare,RW,SHE/CAP/VIC,20.288,60,18,14,5,32,37,127,14.17,0.3,0.23,0.08,0.53,0.62,2.12,17.34,0.29,922.26,15.37,1.17,0.91,0.33,2.08,2.41,8.26,1.13,18.79,18.08,50.14,50.75,0.23,45.61,52,62,3,13,23.08,6,24,25.0,9,90,10.0,7,27,25.93
310,Tommy Veilleux,LW,VIC/GAT,19.86,77,19,10,8,29,37,138,10.085,0.18,0.125,0.155,0.305,0.455,1.845,7.605,0.205,513.93,13.405,0.805,0.56,0.675,1.365,2.045,8.255,0.895,17.32,17.485,51.655,49.705,12.635,65.575,55,33,2,9,12.5,7,24,18.42,10,105,7.62,4,16,28.205
311,Justice Dundas,RW,SNB,20.373,61,22,8,6,30,36,129,17.05,0.36,0.13,0.1,0.49,0.59,2.11,20.53,0.34,873.89,14.33,1.51,0.55,0.41,2.06,2.47,8.86,1.41,17.77,17.89,50.96,48.7,8.65,55.95,47,37,8,28,28.57,4,23,17.39,10,78,12.82,11,33,33.33
312,Dzmitry Ambrozheichik,RW,BAC,19.475,57,13,15,8,28,36,105,12.38,0.23,0.26,0.14,0.49,0.63,1.84,12.71,0.22,887.44,15.57,0.88,1.01,0.54,1.89,2.43,7.1,0.86,19.84,18.14,53.14,47.9,18.15,63.54,61,35,4,14,28.57,2,18,11.11,7,73,9.59,5,13,38.46
313,Aaron Dutra,D,QUE,19.91,124,9,13,14,22,36,162,4.168,0.06,0.118,0.122,0.178,0.298,1.482,2.482,0.068,720.257,20.292,0.165,0.338,0.35,0.505,0.852,4.198,0.198,17.655,18.082,47.828,51.762,-5.865,46.625,114,143,1,5,25.0,1,10,4.168,7,147,3.02,0,0,0.0
314,Kevin Gilbert,RW,SHE,17.98,92,18,12,6,30,36,162,10.56,0.185,0.13,0.08,0.32,0.4,1.77,8.74,0.19,656.72,14.185,0.78,0.56,0.34,1.34,1.68,7.52,0.815,18.385,17.655,45.73,51.595,-4.315,42.875,51,71,7,27,24.715,2,20,8.335,9,115,7.6,90,209,42.205
315,Samuel Hodhod,LW,CHI,20.584,44,10,15,11,25,36,93,10.75,0.23,0.34,0.25,0.57,0.82,2.11,11.14,0.25,764.23,17.37,0.79,1.18,0.86,1.96,2.83,7.3,0.87,19.57,18.3,49.33,51.03,29.33,64.44,58,32,1,8,12.5,4,22,18.18,5,63,7.94,2,10,20.0
316,Tobie Paquette-Bisson,D,BAC/CAP/BLB,18.869,167,10,11,14,21,35,155,5.972,0.062,0.068,0.09,0.13,0.215,0.972,2.512,0.04,975.658,16.688,0.222,0.23,0.318,0.455,0.772,3.48,0.148,17.192,17.605,51.545,50.34,3.458,53.912,133,118,1,2,12.5,2,3,62.5,7,150,4.385,1,2,25.0
317,Marc-Antoine Bouillon,RW,BLB/DRU,19.579,61,16,13,6,29,35,136,11.76,0.26,0.21,0.1,0.48,0.57,2.23,15.26,0.25,980.72,16.08,0.98,0.8,0.37,1.77,2.14,8.32,0.93,18.44,17.91,53.0,50.16,10.31,61.46,59,37,6,16,37.5,5,24,20.83,5,96,5.21,6,19,31.58
318,Julien Tessier,C,SNB/CHI/MON,17.708,102,12,14,9,26,35,123,8.742,0.138,0.155,0.102,0.288,0.395,1.312,6.085,0.165,540.402,15.04,0.47,0.562,0.352,1.032,1.39,5.123,0.602,17.295,17.408,42.478,52.22,-3.622,34.59,56,114,2,22,8.335,5,21,21.54,5,80,5.802,367,797,40.412
319,Cole Reginato,LW,CAP/SNB,18.311,114,11,11,13,22,35,95,10.43,0.09,0.09,0.105,0.175,0.28,0.79,7.15,0.12,635.79,10.945,0.465,0.465,0.535,0.925,1.465,4.22,0.655,16.605,17.32,52.81,49.565,-8.515,49.375,55,47,6,22,23.96,1,20,3.335,4,53,7.415,48,93,46.505
320,Christian Huntley,D,QUE,17.041,114,12,11,11,23,34,140,6.67,0.09,0.085,0.09,0.175,0.27,1.155,3.56,0.06,1054.725,18.035,0.28,0.255,0.3,0.54,0.835,3.725,0.185,16.81,17.885,45.87,50.65,-2.28,42.05,84,106,0,2,0.0,4,9,28.57,8,129,5.17,0,0,0.0
321,Anthony Duclair,LW,QUE,19.056,26,15,12,7,27,34,76,19.74,0.58,0.46,0.27,1.04,1.31,2.92,11.14,0.43,485.32,18.67,1.85,1.48,0.87,3.34,4.2,9.4,1.38,19.9,18.45,58.84,51.18,16.27,66.67,46,23,4,12,33.33,3,8,37.5,8,56,14.29,4,15,26.67
322,Zachary Lauzon,D,ROU,17.182,135,4,15,15,19,34,142,2.198,0.03,0.112,0.1,0.135,0.238,1.02,2.58,0.04,885.722,17.075,0.088,0.388,0.325,0.48,0.805,3.44,0.143,17.838,17.8,59.348,50.22,-5.89,51.632,124,89,0,0,0.0,1,5,8.332,3,137,1.705,0,1,0.0
323,Nicolas Leblond,RW,BAC/CHA,19.161,124,12,15,7,27,34,111,10.505,0.095,0.12,0.055,0.22,0.275,0.9,7.44,0.12,865.105,13.965,0.42,0.52,0.245,0.94,1.175,3.855,0.52,18.085,18.02,43.715,52.13,-14.56,35.105,65,121,5,24,21.11,2,24,8.39,5,63,7.265,25,79,31.18
324,Vincent Lavoie,LW,BAC,18.127,124,16,12,6,28,34,133,14.19,0.175,0.068,0.05,0.245,0.3,1.158,4.975,0.128,436.638,11.12,0.92,0.38,0.272,1.3,1.572,6.102,0.67,16.785,17.31,44.17,49.935,18.082,58.48,45,38,8,25,37.88,5,22,30.63,3,86,4.138,75,144,38.457
325,Declan Smith,C,CAP,17.609,122,11,17,6,28,34,103,8.06,0.075,0.118,0.045,0.192,0.238,0.77,6.09,0.108,585.332,9.455,0.348,0.545,0.195,0.892,1.09,3.215,0.445,12.61,13.088,37.682,38.39,-19.952,32.067,62,82,3,25,9.722,4,21,14.288,4,57,5.26,515,1155,43.955
326,Xavier Bouchard,D,BAC,16.548,63,4,15,15,19,34,63,6.35,0.06,0.24,0.24,0.3,0.54,1.0,3.16,0.05,1311.84,20.82,0.18,0.69,0.69,0.87,1.56,2.88,0.14,17.23,18.24,50.56,51.29,13.71,55.88,76,60,0,1,0.0,0,1,0.0,4,61,6.56,1,1,100.0
327,Samuel Bucek,LW,SHA,17.742,52,12,16,5,28,33,82,14.63,0.23,0.31,0.1,0.54,0.63,1.58,10.23,0.2,802.31,15.43,0.9,1.2,0.37,2.09,2.47,6.13,0.77,19.23,17.99,59.97,50.19,8.67,62.35,53,32,5,14,35.71,3,14,21.43,4,54,7.41,0,0,0.0
328,Spenser Cobbold,LW,CHA,20.091,58,11,15,7,26,33,117,9.4,0.19,0.26,0.12,0.45,0.57,2.02,13.77,0.24,891.8,15.38,0.74,1.01,0.47,1.75,2.22,7.87,0.93,18.55,18.15,49.8,51.51,-5.31,45.92,45,53,3,8,37.5,5,22,22.73,3,87,3.45,124,259,47.88
329,Janne Puhakka,LW,CHI,19.557,63,16,11,6,27,33,150,10.67,0.25,0.17,0.1,0.43,0.52,2.38,12.19,0.19,947.45,15.04,1.01,0.7,0.38,1.71,2.09,9.5,0.77,18.89,18.11,49.08,51.26,16.67,57.95,51,37,2,8,25.0,3,8,37.5,11,134,8.21,8,20,40.0
330,Samuel Blier,LW,CHI/SHA,18.508,149,16,9,8,25,33,176,8.82,0.108,0.06,0.052,0.175,0.225,1.203,6.022,0.112,697.585,13.112,0.5,0.288,0.245,0.788,1.027,5.48,0.503,17.492,17.94,47.238,52.872,-33.255,27.475,48,126,7,27,22.915,3,24,13.392,6,125,4.735,363,738,48.718
331,Gabriel Sylvestre,D,SHA,17.897,179,3,10,20,13,33,130,2.615,0.02,0.053,0.132,0.065,0.195,0.778,1.152,0.02,1112.178,18.828,0.053,0.152,0.41,0.208,0.612,2.442,0.062,17.553,18.31,56.57,52.232,-21.092,42.395,154,215,0,2,0.0,0,2,0.0,3,126,2.705,0,0,0.0
332,Jared McIsaac,D,HAL,16.471,59,4,12,16,16,32,108,3.7,0.07,0.2,0.27,0.27,0.54,1.83,7.08,0.12,1245.99,21.12,0.19,0.58,0.77,0.77,1.54,5.2,0.34,17.87,18.02,51.44,52.12,9.45,54.11,79,67,1,3,33.33,1,5,20.0,2,100,2.0,0,1,0.0
333,Leon Gawanke,D,CAP,17.295,54,8,15,9,23,32,106,7.55,0.15,0.28,0.17,0.43,0.59,1.96,6.8,0.13,1104.81,20.46,0.43,0.81,0.49,1.25,1.74,5.76,0.37,16.67,17.75,56.02,50.56,3.49,56.69,72,55,1,3,33.33,1,6,16.67,6,97,6.19,1,2,50.0
334,Nathan Hudgin,LW,DRU,18.796,60,17,7,8,24,32,107,15.89,0.28,0.12,0.13,0.4,0.53,1.78,14.81,0.25,944.77,15.75,1.08,0.44,0.51,1.52,2.03,6.8,0.94,17.94,18.0,44.2,52.01,-0.18,46.49,53,61,4,21,19.05,3,25,12.0,10,61,16.39,12,62,19.35
335,Austin Eastman,LW,GAT/VIC,18.861,69,10,12,10,22,32,92,11.05,0.145,0.17,0.145,0.315,0.46,1.31,6.685,0.185,479.725,13.84,0.625,0.73,0.625,1.36,1.985,5.69,0.805,18.655,17.695,55.645,49.08,4.705,57.965,54,40,4,20,23.81,2,17,7.145,4,55,7.335,33,92,33.295
336,Ivan Kozlov,LW,VDO,17.476,53,18,10,4,28,32,105,17.14,0.34,0.19,0.08,0.53,0.6,1.98,14.5,0.27,825.65,15.58,1.31,0.73,0.29,2.03,2.33,7.63,1.05,17.77,17.13,48.29,49.83,11.01,53.76,50,43,5,20,25.0,5,13,38.46,8,72,11.11,49,122,40.16
337,David Noel,D,CHI/VDO,16.934,67,11,8,13,19,32,128,4.33,0.085,0.06,0.1,0.145,0.245,1.225,2.635,0.065,703.045,16.65,0.24,0.175,0.28,0.41,0.695,4.0,0.225,15.75,16.67,40.35,47.8,-25.085,20.15,54,81,1,1,50.0,0,1,0.0,10,126,3.97,0,0,0.0
338,Nicolas Guay,C,CHI/DRU,16.745,72,13,12,7,25,32,138,9.14,0.185,0.17,0.1,0.355,0.45,1.945,8.05,0.23,551.925,15.425,0.66,0.655,0.34,1.315,1.655,7.055,0.805,18.07,17.825,45.88,51.47,4.865,47.215,57,57,5,22,20.835,5,28,24.665,3,88,3.54,189,401,42.94
339,Benjamin Gagne,D,DRU/QUE,17.149,168,8,20,4,28,32,177,4.703,0.06,0.13,0.022,0.19,0.215,1.15,2.675,0.05,1009.1,17.85,0.195,0.425,0.088,0.62,0.708,3.8,0.155,17.015,17.94,45.698,51.775,-5.152,41.978,112,158,2,4,37.5,2,4,25.0,4,169,2.575,0,0,0.0
340,William Poirier,RW,DRU,16.34,128,9,13,10,22,32,112,8.785,0.07,0.1,0.075,0.165,0.245,0.86,5.42,0.085,834.115,12.935,0.315,0.45,0.33,0.765,1.095,3.79,0.37,17.635,17.855,41.585,53.165,-13.705,31.93,56,112,5,18,33.335,1,13,5.0,3,81,2.46,17,72,25.825
341,Zachary Lavigne,LW,CHI,17.347,125,16,10,6,26,32,149,11.975,0.13,0.08,0.05,0.205,0.255,1.185,9.825,0.155,876.02,13.985,0.57,0.335,0.21,0.905,1.115,5.055,0.67,18.1,18.365,43.48,53.415,-30.655,26.175,42,120,7,38,20.17,5,29,18.38,4,82,5.69,3,22,16.665
342,Yannik Bertrand,LW,CAP,18.341,93,13,14,5,27,32,120,11.84,0.135,0.15,0.06,0.285,0.345,1.2,7.66,0.16,541.755,11.39,0.71,0.8,0.34,1.515,1.855,6.215,0.815,16.84,17.055,50.33,49.41,6.195,56.925,50,40,3,22,21.93,2,13,11.11,8,85,10.79,7,15,40.0
343,Morgan Nauss,D,HAL/CHI,17.656,157,6,13,13,19,32,137,4.445,0.04,0.073,0.078,0.11,0.188,0.862,3.85,0.073,856.522,16.235,0.14,0.275,0.298,0.412,0.71,3.198,0.275,17.342,17.648,46.778,50.14,-7.75,40.22,101,130,3,14,18.75,0,12,0.0,3,111,2.9,22,54,21.57
344,Nathan Tremblay,RW,VDO,16.919,106,14,11,7,25,32,122,10.525,0.13,0.105,0.065,0.235,0.3,1.13,6.715,0.125,584.585,11.02,0.69,0.57,0.355,1.26,1.625,6.115,0.67,16.605,17.07,53.565,50.755,-2.19,55.175,49,40,7,23,18.42,2,20,10.99,5,79,6.675,8,18,40.0
345,Sebastien Gauthier,D,SHA/CHI,20.564,64,13,7,12,20,32,110,11.82,0.2,0.11,0.19,0.31,0.5,1.72,9.7,0.15,1388.96,21.7,0.56,0.3,0.52,0.86,1.38,4.75,0.42,17.91,18.72,52.74,52.51,-0.6,48.99,73,76,2,5,40.0,3,8,37.5,8,97,8.25,0,1,0.0
346,Daniel Krenzelok,D,VDO/VIC,17.63,113,3,11,18,14,32,165,1.805,0.03,0.1,0.16,0.125,0.285,1.465,3.1,0.055,986.12,17.5,0.09,0.32,0.55,0.405,0.955,5.035,0.185,16.955,17.39,54.765,50.065,4.805,56.605,113,84,0,2,0.0,0,4,0.0,3,159,1.87,0,0,0.0
347,Vincent Dunn,LW,RIM,19.004,46,19,8,5,27,32,151,12.58,0.41,0.17,0.11,0.59,0.7,3.28,17.74,0.39,746.1,16.22,1.53,0.64,0.4,2.17,2.57,12.14,1.43,19.16,18.03,60.47,49.61,22.65,73.08,57,21,5,19,26.32,3,18,16.67,11,114,9.65,53,99,53.54
348,Raphael Corriveau,RW,BAT,20.345,68,19,9,4,28,32,185,10.27,0.28,0.13,0.06,0.41,0.47,2.72,20.09,0.3,1175.62,17.29,0.97,0.46,0.2,1.43,1.63,9.44,1.03,18.18,18.12,39.95,53.28,-2.47,35.54,43,78,3,17,17.65,7,24,29.17,9,144,6.25,8,31,25.81
349,Ross Johnston,LW,CHA,20.573,44,18,11,3,29,32,99,18.18,0.41,0.25,0.07,0.66,0.73,2.25,16.1,0.37,692.52,15.74,1.56,0.95,0.26,2.51,2.77,8.58,1.39,18.36,17.71,50.11,49.52,19.66,64.1,50,28,10,24,41.67,3,23,13.04,5,52,9.62,1,4,25.0
350,Frederik Gauthier,C,RIM,19.39,37,16,12,4,28,32,92,17.39,0.43,0.32,0.11,0.76,0.86,2.49,11.52,0.31,705.52,19.07,1.36,1.02,0.34,2.38,2.72,7.82,0.98,19.2,18.61,60.0,52.52,5.61,64.36,65,36,4,18,22.22,3,14,21.43,9,60,15.0,531,989,53.69
351,Samuel Morin,D,RIM,19.179,38,5,13,14,18,32,106,4.72,0.13,0.34,0.37,0.47,0.84,2.79,7.22,0.19,883.26,23.24,0.34,0.88,0.95,1.22,2.17,7.2,0.49,17.91,18.59,59.63,52.02,5.85,62.62,67,40,2,4,50.0,0,3,0.0,3,99,3.03,0,0,0.0
352,Auguste Impose,RW,QUE,18.243,50,15,11,6,26,32,74,20.27,0.3,0.22,0.12,0.52,0.64,1.48,9.07,0.18,724.94,14.5,1.24,0.91,0.5,2.15,2.65,6.12,0.75,18.29,17.67,47.9,50.39,17.32,55.56,40,32,5,13,38.46,0,9,0.0,10,52,19.23,107,292,36.64
353,Philippe Pelletier-Leblanc,LW,DRU,18.022,125,17,9,6,26,32,155,11.46,0.14,0.075,0.05,0.21,0.26,1.235,9.21,0.145,834.425,13.31,0.64,0.32,0.215,0.96,1.18,5.57,0.67,17.4,17.78,39.255,52.4,-8.625,35.805,53,102,4,20,18.685,5,29,17.38,8,106,8.295,33,96,32.975
354,Gregor MacLeod,C,CHA,18.276,55,6,15,10,21,31,100,6.0,0.11,0.27,0.18,0.38,0.56,1.82,10.94,0.2,727.33,13.22,0.49,1.24,0.82,1.73,2.56,8.25,0.9,17.61,17.18,54.6,48.48,12.4,68.42,52,24,3,13,23.08,2,20,10.0,1,67,1.49,80,194,41.24
355,Benoit-Olivier Groulx,LW,HAL,16.608,62,17,4,10,21,31,109,15.6,0.27,0.06,0.16,0.34,0.5,1.76,12.05,0.19,917.81,14.8,1.11,0.26,0.65,1.37,2.03,7.13,0.79,17.29,17.75,49.3,52.02,-0.31,47.52,48,53,3,15,20.0,5,11,45.45,9,83,10.84,144,334,43.11
356,Samuel Hould,D,VDO/QUE,18.721,99,7,9,14,16,30,87,8.378,0.08,0.1,0.143,0.178,0.325,0.95,1.36,0.042,468.285,15.518,0.305,0.382,0.562,0.688,1.25,3.652,0.178,16.915,17.778,51.272,50.145,10.99,59.67,75,50,2,3,50.0,0,3,0.0,5,81,6.99,7,21,8.332
357,Olivier Caouette,LW,SHA,20.693,63,12,11,7,23,30,128,9.38,0.19,0.17,0.11,0.37,0.48,2.03,14.22,0.23,991.68,15.74,0.73,0.67,0.42,1.39,1.82,7.74,0.86,18.74,18.61,57.72,52.41,-3.55,51.35,57,54,3,18,16.67,4,26,15.38,5,84,5.95,131,255,51.37
358,Timothe Simard,RW,CAP/CHI,19.217,129,10,14,6,24,30,163,3.08,0.04,0.058,0.025,0.098,0.122,0.892,4.152,0.07,466.135,12.705,0.165,0.232,0.1,0.4,0.498,4.035,0.31,18.578,16.222,43.49,50.748,-25.362,15.952,59,126,4,18,10.39,3,22,5.0,3,123,1.235,924,1733,51.68
359,Adam Chapman,LW,QUE/DRU,20.685,48,14,11,5,25,30,104,13.46,0.29,0.23,0.1,0.52,0.62,2.17,11.37,0.24,792.83,16.52,1.06,0.83,0.38,1.89,2.27,7.87,0.86,17.28,18.01,44.94,52.4,-3.43,42.22,38,52,3,19,15.79,4,16,25.0,7,69,10.14,145,265,54.72
360,Jack Van Boekel,D,SNB/VDO,19.822,149,2,13,15,15,30,159,0.748,0.008,0.075,0.105,0.082,0.19,1.025,1.692,0.038,838.618,18.32,0.028,0.25,0.348,0.277,0.62,3.358,0.118,16.902,17.81,53.562,53.408,-11.448,41.955,123,162,1,2,25.0,0,7,0.0,1,150,0.38,0,0,0.0
361,Christophe Lalancette,C,DRU,20.362,41,11,13,5,24,29,76,14.47,0.27,0.32,0.12,0.59,0.71,1.85,10.71,0.26,719.02,17.54,0.92,1.08,0.42,2.0,2.42,6.34,0.89,18.53,18.47,45.22,52.21,5.76,46.74,43,49,3,11,27.27,2,18,11.11,6,47,12.77,437,869,50.29
362,Aaron  Kerr,LW,BAT/DRU,18.438,66,14,10,5,24,29,111,9.965,0.165,0.125,0.045,0.285,0.33,1.51,7.365,0.205,493.065,14.365,0.65,0.505,0.185,1.16,1.345,6.265,0.85,18.705,17.97,40.875,52.21,-12.55,31.955,37,59,7,30,24.04,5,27,10.87,2,54,2.175,380,680,56.835
363,Samuel Leblanc,C/RW,HAL/SNB,18.115,110,16,6,7,22,29,97,16.435,0.145,0.055,0.06,0.2,0.265,0.88,5.22,0.095,692.865,12.57,0.695,0.265,0.315,0.955,1.27,4.235,0.465,16.605,17.365,48.995,50.405,-15.61,42.77,52,84,4,9,42.5,3,19,18.45,9,69,13.025,413,847,48.08
364,Yanick Turcotte,LW,QUE,19.474,187,8,12,9,20,29,168,6.35,0.053,0.075,0.058,0.125,0.18,1.022,4.522,0.073,784.54,12.722,0.235,0.342,0.252,0.578,0.83,4.58,0.335,17.135,17.288,43.508,51.44,-19.07,30.83,53,135,4,15,38.332,0,17,0.0,4,136,3.842,4,15,36.25
365,Dmitry Buynitskiy,RW,QUE,19.543,51,8,9,11,17,28,115,6.96,0.16,0.18,0.22,0.33,0.55,2.25,13.2,0.26,848.85,16.64,0.57,0.64,0.78,1.2,1.98,8.13,0.93,18.92,17.74,47.41,49.88,14.14,55.81,48,38,2,14,14.29,1,17,5.88,5,84,5.95,53,116,45.69
366,Antoine Girard,LW,BAC,17.482,123,13,11,4,24,28,161,7.54,0.11,0.09,0.035,0.2,0.225,1.315,9.015,0.15,807.53,13.145,0.48,0.41,0.15,0.885,1.04,5.965,0.67,17.04,17.895,39.925,53.8,-10.87,31.83,45,96,4,31,12.395,5,28,17.855,4,102,4.19,33,87,31.64
367,Matthew Grouchy,RW,CHA,16.824,62,11,12,5,23,28,69,15.94,0.18,0.19,0.08,0.37,0.45,1.11,7.93,0.13,724.87,11.69,0.91,0.99,0.41,1.9,2.32,5.71,0.66,17.73,17.1,54.72,47.64,5.46,64.18,43,24,1,11,9.09,6,14,42.86,4,44,9.09,50,109,45.87
368,Nicolas Dumulong,D,BAT/RIM,19.737,163,3,10,15,13,28,188,1.73,0.025,0.065,0.098,0.09,0.188,1.278,2.19,0.04,956.522,18.085,0.075,0.22,0.305,0.295,0.598,4.208,0.138,16.925,17.882,46.305,53.0,-15.438,33.46,93,182,1,2,50.0,1,4,25.0,1,182,0.64,0,0,0.0
369,Louis-Philippe Simard,D,CHI,18.414,147,5,11,12,16,28,118,4.94,0.045,0.07,0.09,0.112,0.198,0.845,2.923,0.058,849.752,15.525,0.192,0.242,0.325,0.435,0.76,3.372,0.238,17.76,17.908,46.775,51.71,-6.458,43.012,67,105,4,13,33.335,0,6,0.0,1,99,1.065,16,38,40.192
370,Redgie Bois,D,ROU,20.033,61,4,11,13,15,28,84,4.76,0.07,0.18,0.21,0.25,0.46,1.38,3.63,0.06,1365.26,22.38,0.18,0.48,0.57,0.66,1.23,3.69,0.16,17.02,18.56,51.67,53.95,-11.17,42.86,75,100,1,3,33.33,0,4,0.0,3,77,3.9,0,1,0.0
371,Colby Tower,C,CAP/QUE,18.088,115,9,12,7,21,28,78,11.705,0.08,0.1,0.06,0.18,0.245,0.675,4.41,0.08,651.82,11.335,0.415,0.555,0.325,0.97,1.295,3.585,0.405,16.975,17.615,48.16,50.46,-3.205,44.945,49,60,3,10,30.95,3,14,21.43,3,54,5.63,277,732,37.355
372,Deven St-Hilaire,RW,RIM,20.038,59,13,8,6,21,27,114,11.745,0.235,0.135,0.12,0.365,0.485,2.075,6.39,0.23,404.405,14.17,0.955,0.605,0.42,1.56,1.98,8.325,0.935,18.295,17.735,53.575,51.57,5.595,58.86,38,26,3,15,20.0,1,16,4.545,9,83,11.525,70,150,50.885
