,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
455,Sean Allen,D,OSH/WSR,19.904,99,1,2,5,3,8,50,2.0,0.01,0.02,0.05,0.03,0.085,0.505,0.835,0.015,681.325,13.775,0.045,0.09,0.22,0.135,0.36,2.205,0.075,13.095,13.885,50.26,49.46,3.34,54.25,71,60,0,0,0.0,0,2,0.0,1,48,2.175,0,0,0.0
456,Liam Murray,D,KGN,20.217,63,1,4,3,5,8,55,1.82,0.02,0.06,0.05,0.08,0.13,0.87,1.97,0.03,1050.34,16.67,0.06,0.23,0.17,0.29,0.46,3.14,0.11,14.26,14.02,52.5,50.27,-12.59,45.1,46,56,0,0,0.0,0,2,0.0,1,53,1.89,0,0,0.0
457,Ryan Bangs,D,LDN/FLNT,18.184,49,1,0,7,1,8,19,2.63,0.01,0.0,0.14,0.01,0.155,0.225,0.58,0.015,339.83,11.875,0.05,0.0,0.76,0.05,0.81,0.925,0.055,13.09,13.575,40.99,53.11,2.97,45.0,29,43,0,0,0.0,0,2,0.0,1,17,2.94,0,0,0.0
458,Cedric Schiemenz,C,WSR,18.544,25,1,4,3,5,8,18,5.56,0.04,0.16,0.12,0.2,0.32,0.72,1.43,0.06,288.6,11.54,0.21,0.83,0.62,1.04,1.66,3.74,0.3,13.81,13.61,51.77,47.83,4.13,55.17,16,13,0,1,0.0,0,4,0.0,1,13,7.69,4,6,66.67
459,Cameron Tolnai,C,OTT,16.584,47,2,3,2,5,7,42,4.76,0.04,0.06,0.04,0.11,0.15,0.89,4.11,0.09,439.31,9.35,0.27,0.41,0.27,0.68,0.96,5.74,0.56,13.32,13.77,62.16,46.73,-25.48,43.75,14,18,0,9,0.0,1,8,12.5,1,25,4.0,194,379,51.19
460,Jake Uberti,C,NIAG,16.526,48,2,3,2,5,7,30,6.67,0.04,0.06,0.04,0.1,0.15,0.62,2.65,0.06,397.85,8.29,0.3,0.45,0.3,0.75,1.06,4.52,0.4,13.28,13.56,52.89,50.38,-15.66,46.15,12,14,0,4,0.0,0,5,0.0,2,21,9.52,117,240,48.75
461,Adrian Carbonara,RW,NIAG/LDN,20.511999999999997,43,3,2,2,5,7,46,6.52,0.07,0.05,0.05,0.12,0.16,1.07,4.97,0.12,494.56,11.5,0.36,0.24,0.24,0.61,0.85,5.58,0.6,13.71,14.14,50.29,50.4,-21.85,32.0,16,34,2,6,33.33,0,6,0.0,1,34,2.94,16,29,55.17
462,Harrison Cottam,RW,LDN,18.250999999999998,42,3,3,1,6,7,27,11.11,0.07,0.07,0.02,0.14,0.17,0.64,1.73,0.04,380.54,9.06,0.47,0.47,0.16,0.95,1.1,4.26,0.27,12.92,13.33,47.66,50.33,-14.19,41.67,10,14,0,0,0.0,1,6,16.67,2,21,9.52,2,7,28.57
463,Cameron Supryka,D,PBO/HAM/PBO,16.382,50,1,4,2,5,7,33,2.0,0.01,0.05,0.025,0.06,0.085,0.8,0.43,0.025,312.54,12.155,0.055,0.225,0.115,0.28,0.395,3.99,0.145,13.215,13.375,43.715,52.385,-5.44,42.075,18,31,0,0,0.0,0,1,0.0,1,32,2.0,0,0,0.0
464,Bryan Laureigh,LW,KGN,17.748,70,3,3,1,6,7,33,7.145,0.025,0.025,0.04,0.055,0.095,0.645,1.48,0.05,303.915,9.12,0.185,0.185,0.235,0.375,0.61,4.135,0.33,14.855,14.345,46.66,53.745,-19.855,28.35,12,26,0,4,0.0,1,4,16.665,2,25,6.665,0,3,0.0
465,Jacob Collins,D,FLNT,19.406,61,3,4,0,7,7,75,4.0,0.05,0.07,0.0,0.11,0.11,1.23,5.63,0.09,824.31,13.51,0.22,0.29,0.0,0.51,0.51,5.46,0.41,13.78,14.02,37.05,52.53,-6.18,30.14,22,51,0,3,0.0,1,7,14.29,2,65,3.08,153,305,50.16
466,Marcus Gretz,D,FLNT,16.313,67,0,3,4,3,7,37,0.0,0.0,0.045,0.08,0.045,0.125,0.62,0.73,0.025,502.285,15.605,0.0,0.175,0.285,0.175,0.46,2.325,0.09,13.71,14.065,37.55,52.0,-3.27,32.35,37,77,0,1,0.0,0,2,0.0,0,34,0.0,0,0,0.0
467,Mitchell Byrne,D,KGN/ER/KGN,20.034,74,0,3,4,3,7,35,0.0,0.0,0.04,0.06,0.04,0.1,0.47,1.005,0.025,539.845,14.76,0.0,0.165,0.24,0.165,0.4,1.92,0.11,14.22,14.395,44.08,53.22,-16.675,28.71,29,73,0,1,0.0,0,2,0.0,0,32,0.0,0,0,0.0
468,Roman Pucek,LW,SSM,18.423,32,4,1,2,5,7,24,16.67,0.12,0.03,0.06,0.16,0.22,0.75,3.05,0.1,289.3,9.04,0.83,0.21,0.41,1.04,1.45,4.98,0.63,14.1,13.78,53.5,48.94,-8.52,45.45,10,12,3,8,37.5,0,3,0.0,1,13,7.69,0,4,0.0
469,Sahil Panwar,C,LDN,16.636,25,4,3,0,7,7,25,16.0,0.16,0.12,0.0,0.28,0.28,1.0,1.78,0.07,227.02,9.08,1.06,0.79,0.0,1.85,1.85,6.61,0.47,13.14,13.49,56.04,47.64,-3.3,52.63,10,9,0,2,0.0,2,5,40.0,2,18,11.11,8,19,42.11
470,Egor Postnov,LW,NB,18.407,17,1,1,5,2,7,21,4.76,0.06,0.06,0.29,0.12,0.41,1.24,1.71,0.1,231.16,13.6,0.26,0.26,1.3,0.52,1.82,5.45,0.45,15.83,14.37,48.22,50.02,22.97,53.33,16,14,0,3,0.0,1,2,50.0,0,16,0.0,2,2,100.0
471,Marcus Gillard,D,ER,16.918,44,0,5,2,5,7,31,0.0,0.0,0.11,0.05,0.11,0.16,0.7,0.66,0.02,592.81,13.47,0.0,0.51,0.2,0.51,0.71,3.14,0.07,13.44,13.72,46.5,49.48,3.07,47.27,26,29,0,0,0.0,0,1,0.0,0,30,0.0,1,1,100.0
472,Manuel Alberg,RW,OS,17.528,43,1,3,3,4,7,37,2.7,0.02,0.07,0.07,0.09,0.16,0.86,3.3,0.08,394.82,9.18,0.15,0.46,0.46,0.61,1.06,5.62,0.5,13.79,13.82,45.68,48.59,-8.17,39.29,11,17,0,4,0.0,0,4,0.0,1,29,3.45,8,16,50.0
473,Jacob Moverare,D,MISS,19.042,32,1,1,5,2,7,33,3.03,0.03,0.03,0.16,0.06,0.22,1.03,1.24,0.04,556.85,17.4,0.11,0.11,0.54,0.22,0.75,3.56,0.13,14.57,14.1,48.03,51.07,3.78,46.03,29,34,0,2,0.0,0,0,0.0,1,31,3.23,0,0,0.0
474,Daniil Vertiy,LW,OS/NB/SAG,18.842,31,2,2,3,4,7,48,4.17,0.06,0.06,0.1,0.13,0.23,1.55,4.03,0.13,332.27,10.72,0.36,0.36,0.54,0.72,1.26,8.67,0.73,14.4,14.37,48.0,47.59,-1.42,51.85,14,13,0,3,0.0,1,7,14.29,1,38,2.63,1,2,50.0
475,Zayde Wisdom,C,KGN,16.323,47,2,1,3,3,6,54,3.7,0.04,0.02,0.06,0.06,0.13,1.15,4.18,0.09,535.76,11.4,0.22,0.11,0.34,0.34,0.67,6.05,0.47,13.73,14.11,32.1,50.47,-10.13,24.0,12,38,1,8,12.5,0,8,0.0,1,38,2.63,33,74,44.59
476,Marino Moro,LW,OS,17.616,37,1,4,1,5,6,16,6.25,0.03,0.11,0.03,0.14,0.16,0.43,1.47,0.04,335.77,9.07,0.18,0.71,0.18,0.89,1.07,2.86,0.26,13.8,13.67,51.34,51.17,-1.85,48.15,13,14,1,3,33.33,0,1,0.0,0,12,0.0,22,72,30.56
477,Alec Belanger,D,OTT,16.299,21,2,2,2,4,6,9,22.22,0.1,0.1,0.1,0.19,0.29,0.43,0.55,0.03,247.92,11.81,0.48,0.48,0.48,0.97,1.45,2.18,0.13,13.83,13.4,64.78,42.4,-7.08,63.16,12,7,1,1,100.0,0,1,0.0,1,7,14.29,1,1,100.0
478,Jaromir Pytlik,RW,SSM,16.972,12,3,0,3,3,6,16,18.75,0.25,0.0,0.25,0.25,0.5,1.33,1.77,0.15,134.16,11.18,1.34,0.0,1.34,1.34,2.68,7.16,0.79,15.45,13.91,55.57,55.3,3.4,60.0,9,6,2,5,40.0,0,1,0.0,1,10,10.0,1,1,100.0
479,DJ King,D,HAM,18.105999999999998,39,2,3,1,5,6,39,5.13,0.05,0.08,0.03,0.13,0.15,1.0,1.33,0.03,533.57,13.68,0.22,0.34,0.11,0.56,0.67,4.39,0.15,13.38,13.88,43.64,50.61,-17.05,34.04,16,31,0,2,0.0,1,1,100.0,1,36,2.78,0,0,0.0
480,Ben Badalamenti,RW,SAG,17.607,34,4,1,1,5,6,41,9.76,0.12,0.03,0.03,0.15,0.18,1.21,3.74,0.11,306.93,9.03,0.78,0.2,0.2,0.98,1.17,8.01,0.73,13.64,14.0,43.7,48.4,-6.54,36.84,7,12,3,5,60.0,0,5,0.0,1,31,3.23,1,9,11.11
481,Kirill Kozhevnikov,LW,WSR,18.637,33,3,2,1,5,6,30,10.0,0.09,0.06,0.03,0.15,0.18,0.91,3.67,0.11,281.89,8.54,0.64,0.43,0.21,1.06,1.28,6.39,0.78,14.49,13.8,51.85,47.43,0.41,53.85,7,6,1,6,16.67,0,5,0.0,2,19,10.53,0,2,0.0
482,Carson Edwardson,C,ER,18.27,24,4,2,0,6,6,27,14.81,0.17,0.08,0.0,0.25,0.25,1.12,3.11,0.13,275.83,11.49,0.87,0.44,0.0,1.31,1.31,5.87,0.68,14.12,13.64,44.59,51.01,-19.87,32.26,10,21,0,2,0.0,1,8,12.5,3,17,17.65,35,66,53.03
483,Anthony Aguanno,D,GUE/GUE/KGN,16.996,51,2,3,1,5,6,31,3.335,0.025,0.035,0.01,0.055,0.07,0.41,0.815,0.02,344.25,12.015,0.095,0.145,0.05,0.24,0.29,1.885,0.09,12.935,13.985,38.275,50.0,17.675,47.855,23,38,0,2,0.0,1,2,25.0,1,27,1.925,0,1,0.0
484,Aidan Timmermans,D,ER,17.886,42,1,1,3,2,5,36,1.56,0.015,0.015,0.04,0.025,0.065,0.92,0.825,0.025,285.53,13.42,0.06,0.06,0.175,0.115,0.29,4.12,0.125,13.79,13.26,46.345,52.65,-29.475,19.32,17,30,0,2,0.0,0,2,0.0,1,32,1.785,0,0,0.0
485,Isaac Walker,D,MISS,18.0,83,0,1,4,1,5,33,0.0,0.0,0.01,0.045,0.01,0.055,0.42,0.485,0.01,527.0,13.505,0.0,0.045,0.21,0.045,0.255,1.87,0.055,13.815,14.05,47.725,50.205,-3.17,46.505,43,50,0,0,0.0,0,0,0.0,0,33,0.0,0,0,0.0
486,Brock Hill,D,SAG,19.134,26,0,3,2,3,5,10,0.0,0.0,0.07,0.045,0.07,0.115,0.535,0.185,0.015,152.025,11.585,0.0,0.35,0.23,0.35,0.58,2.785,0.075,12.975,14.24,49.85,54.665,-31.44,16.665,7,18,0,1,0.0,0,0,0.0,0,9,0.0,0,1,0.0
487,Ian McKinnon,C,MISS/LDN,19.532,45,0,3,2,3,5,47,0.0,0.0,0.07,0.04,0.07,0.11,1.04,4.29,0.1,384.44,8.54,0.0,0.47,0.31,0.47,0.78,7.34,0.67,13.0,13.29,46.31,51.85,-20.02,29.17,7,17,0,4,0.0,0,11,0.0,0,32,0.0,3,7,42.86
488,Robert Calisti,D,SSM,17.138,58,1,3,1,4,5,33,1.725,0.01,0.03,0.01,0.04,0.05,0.615,0.725,0.025,318.645,11.73,0.055,0.16,0.055,0.215,0.265,3.13,0.12,13.51,13.425,60.68,48.725,-7.385,54.39,18,23,1,2,25.0,0,1,0.0,0,30,0.0,0,0,0.0
489,Justin McCombs,C,SAR,17.219,37,3,1,1,4,5,18,16.67,0.08,0.03,0.03,0.11,0.14,0.49,1.89,0.05,321.45,8.69,0.56,0.19,0.19,0.75,0.93,3.36,0.35,13.04,13.68,43.9,49.15,-22.5,25.0,7,21,1,6,16.67,1,4,25.0,1,8,12.5,37,97,38.14
490,Evan Brand,D,KGN,17.007,77,0,4,1,4,5,40,0.0,0.0,0.04,0.02,0.04,0.06,0.445,0.995,0.02,470.24,11.395,0.0,0.17,0.13,0.17,0.3,2.13,0.115,13.28,13.52,40.975,50.405,-0.21,39.685,26,44,0,2,0.0,0,3,0.0,0,35,0.0,0,0,0.0
491,Bryce Caruk,C,OS,17.684,27,2,2,1,4,5,12,16.67,0.07,0.07,0.04,0.15,0.19,0.44,0.98,0.04,235.33,8.72,0.51,0.51,0.25,1.02,1.27,3.06,0.25,13.97,13.59,46.13,50.61,3.4,46.67,7,8,2,3,66.67,0,1,0.0,0,8,0.0,14,34,41.18
492,Payton Vescio,D,NB/HAM/NB,16.99,33,0,3,2,3,5,16,0.0,0.0,0.045,0.03,0.045,0.08,0.25,0.13,0.005,202.675,13.295,0.0,0.23,0.155,0.23,0.385,1.23,0.02,13.49,13.265,45.855,48.535,6.97,71.43,17,20,0,0,0.0,0,0,0.0,0,16,0.0,0,0,0.0
493,Matthew Maggio,RW,OTT,15.806,33,2,2,1,4,5,14,14.29,0.06,0.06,0.03,0.12,0.15,0.42,0.92,0.03,289.68,8.78,0.41,0.41,0.21,0.83,1.04,2.9,0.19,13.57,13.21,61.01,44.65,-15.87,50.0,10,10,0,1,0.0,0,2,0.0,2,11,18.18,0,5,0.0
494,Alexandre Hogue,D,SAR,17.084,78,2,3,0,5,5,36,3.845,0.02,0.035,0.0,0.055,0.055,0.435,0.865,0.025,420.37,10.73,0.115,0.21,0.0,0.325,0.325,2.435,0.12,13.04,13.51,50.45,48.585,-6.565,43.115,27,41,0,1,0.0,0,3,0.0,2,32,4.35,0,2,0.0
495,Theo Hill,C,SAR,16.449,52,2,2,1,4,5,15,13.33,0.04,0.04,0.02,0.08,0.1,0.29,1.25,0.02,409.5,7.88,0.29,0.29,0.15,0.59,0.73,2.2,0.18,12.79,13.65,42.18,49.65,-16.48,31.25,10,22,1,2,50.0,0,0,0.0,1,13,7.69,159,332,47.89
496,William Portokalis,C,MISS,16.449,45,3,1,1,4,5,25,12.0,0.07,0.02,0.02,0.09,0.11,0.56,2.12,0.05,349.73,7.77,0.51,0.17,0.17,0.69,0.86,4.29,0.36,13.55,13.22,44.14,48.01,-8.4,42.11,8,11,0,4,0.0,2,6,33.33,1,15,6.67,27,72,37.5
497,Filip Reisnecker,LW,MISS,16.759,32,4,0,1,4,5,36,11.11,0.12,0.0,0.03,0.12,0.16,1.12,2.45,0.08,314.23,9.82,0.76,0.0,0.19,0.76,0.95,6.87,0.47,13.34,14.19,44.03,51.52,-9.65,37.5,9,15,2,5,40.0,0,5,0.0,2,26,7.69,1,4,25.0
498,Dennis Busby,D,FLNT,18.192,17,0,3,2,3,5,23,0.0,0.0,0.1,0.065,0.1,0.165,0.765,0.375,0.025,132.94,14.22,0.0,0.375,0.25,0.375,0.62,2.86,0.095,14.0,15.065,41.59,54.93,-4.78,23.53,16,20,0,1,0.0,0,0,0.0,0,22,0.0,0,0,0.0
499,Emmet Pierce,RW,LDN/FLNT,16.796,13,4,0,1,4,5,15,13.335,0.165,0.0,0.04,0.165,0.21,0.625,0.57,0.045,63.59,5.3,0.945,0.0,0.235,0.945,1.18,3.54,0.27,6.895,6.835,19.35,26.385,-42.335,15.625,5,11,0,1,0.0,2,4,25.0,2,10,10.0,1,3,16.665
500,Peter Fleming,LW,BAR,17.528,44,3,2,0,5,5,20,15.0,0.07,0.05,0.0,0.11,0.11,0.45,1.46,0.03,338.92,7.7,0.53,0.35,0.0,0.89,0.89,3.54,0.26,12.29,13.26,51.12,50.65,-6.15,44.44,8,10,1,2,50.0,1,1,100.0,1,17,5.88,120,259,46.33
501,Jonah De Simone,RW,NIAG,16.555999999999997,43,3,0,1,3,4,20,15.0,0.07,0.0,0.02,0.07,0.09,0.47,1.19,0.03,336.81,7.83,0.53,0.0,0.18,0.53,0.71,3.56,0.21,12.88,13.13,52.87,48.85,-27.94,31.58,6,13,0,1,0.0,1,4,25.0,2,15,13.33,0,0,0.0
502,Michael Bianconi,D,FLNT,16.326,47,1,2,1,3,4,34,2.94,0.02,0.04,0.02,0.06,0.09,0.72,0.93,0.02,617.64,13.14,0.1,0.19,0.1,0.29,0.39,3.3,0.09,13.85,13.97,40.56,50.21,-3.17,35.48,22,40,0,0,0.0,0,0,0.0,1,34,2.94,0,0,0.0
503,Gerard Keane,D,LDN,16.625,22,3,0,1,3,4,17,17.65,0.14,0.0,0.05,0.14,0.18,0.77,0.4,0.02,268.32,12.2,0.67,0.0,0.22,0.67,0.89,3.8,0.09,12.68,13.45,57.86,45.23,-3.15,59.09,13,9,0,0,0.0,0,0,0.0,3,17,17.65,0,0,0.0
504,Tim Fallowfield,D,LDN,18.61,43,2,2,0,4,4,28,7.14,0.05,0.05,0.0,0.09,0.09,0.65,0.73,0.02,504.63,11.74,0.24,0.24,0.0,0.48,0.48,3.33,0.09,12.69,13.72,50.09,46.32,-18.57,40.0,12,18,0,0,0.0,0,0,0.0,2,28,7.14,0,0,0.0
505,Cameron Hough,LW,SAR/KGN,17.396,52,2,2,0,4,4,59,6.25,0.06,0.045,0.0,0.11,0.11,1.095,2.125,0.085,282.575,10.265,0.43,0.285,0.0,0.72,0.72,6.48,0.51,12.985,13.86,42.07,51.775,-8.25,32.135,16,38,1,4,25.0,1,7,16.665,0,48,0.0,1,3,25.0
506,Justin Pringle,LW,KGN,17.523,25,3,1,0,4,4,16,18.75,0.12,0.04,0.0,0.16,0.16,0.64,1.77,0.07,212.73,8.51,0.85,0.28,0.0,1.13,1.13,4.51,0.5,15.22,13.23,51.33,49.96,16.07,63.64,7,4,0,2,0.0,1,3,33.33,2,11,18.18,5,6,83.33
507,Cameron Gaylor,LW,MISS,17.824,42,3,0,1,3,4,31,9.68,0.07,0.0,0.02,0.07,0.1,0.74,3.63,0.09,355.35,8.46,0.51,0.0,0.17,0.51,0.68,5.23,0.61,13.33,13.57,46.83,52.03,-20.68,27.27,6,16,1,5,20.0,2,8,25.0,0,18,0.0,43,119,36.13
508,Sam Field,RW,KGN,19.612000000000002,14,4,0,0,4,4,18,22.22,0.29,0.0,0.0,0.29,0.29,1.29,1.97,0.14,146.23,10.44,1.64,0.0,0.0,1.64,1.64,7.39,0.81,14.25,13.64,50.55,51.44,-2.15,53.85,7,6,2,3,66.67,1,4,25.0,1,11,9.09,1,1,100.0
509,Ryan O'Bonsawin,D,SBY,19.01,44,2,1,1,3,4,22,10.48,0.075,0.015,0.06,0.09,0.155,0.65,0.785,0.035,238.895,12.575,0.33,0.085,0.245,0.415,0.66,2.985,0.17,13.29,13.53,50.465,50.59,8.85,57.275,18,14,0,1,0.0,1,3,16.665,1,18,7.145,13,28,23.215
510,Joshua Dame,LW,NIAG,19.532,13,1,2,1,3,4,7,14.29,0.08,0.15,0.08,0.23,0.31,0.54,0.65,0.05,117.84,9.06,0.51,1.02,0.51,1.53,2.04,3.56,0.33,12.95,13.63,47.1,47.08,-9.52,50.0,5,5,0,2,0.0,0,0,0.0,1,5,20.0,1,3,33.33
511,Victor Hadfield,D,BAR,17.483,65,0,0,4,0,4,39,0.0,0.0,0.0,0.055,0.0,0.055,0.6,1.13,0.04,338.225,10.31,0.0,0.0,0.29,0.0,0.29,3.495,0.225,12.39,13.525,53.84,49.425,-20.545,38.46,14,26,0,2,0.0,0,4,0.0,0,33,0.0,0,0,0.0
512,Kurtis Evans,C/RW,NB,16.902,54,2,2,0,4,4,40,5.495,0.04,0.05,0.0,0.085,0.085,0.73,1.66,0.06,226.845,8.535,0.27,0.31,0.0,0.585,0.585,5.17,0.425,13.235,13.64,39.605,51.405,-23.655,20.365,6,24,0,3,0.0,2,11,30.555,0,26,0.0,15,41,35.085
513,Emmett Gordon,D,KGN,18.124,87,0,1,3,1,4,43,0.0,0.0,0.01,0.035,0.01,0.05,0.49,0.755,0.02,529.935,12.195,0.0,0.06,0.165,0.06,0.23,2.435,0.085,13.65,13.815,40.765,50.225,-7.54,36.005,27,51,0,1,0.0,0,2,0.0,0,40,0.0,3,4,83.335
514,Cameron Peters,C,NB,16.187,36,1,1,2,2,4,28,3.57,0.03,0.03,0.06,0.06,0.11,0.78,2.16,0.06,342.1,9.5,0.18,0.18,0.35,0.35,0.7,4.91,0.38,13.9,13.75,41.08,54.05,-24.33,27.59,8,21,1,3,33.33,0,2,0.0,0,23,0.0,35,118,29.66
515,Nolan Seed,D,OS,16.395,46,1,1,2,2,4,21,4.76,0.02,0.02,0.04,0.04,0.09,0.46,1.17,0.03,502.24,10.92,0.12,0.12,0.24,0.24,0.48,2.51,0.14,13.91,13.46,47.12,48.35,-7.04,39.39,13,20,0,1,0.0,0,2,0.0,1,18,5.56,0,0,0.0
516,Seva Losev,LW,OTT,17.257,30,2,1,0,3,3,13,15.38,0.07,0.03,0.0,0.1,0.1,0.43,1.58,0.05,236.96,7.9,0.51,0.25,0.0,0.76,0.76,3.29,0.4,12.96,13.4,43.94,50.79,-7.55,33.33,5,10,2,4,50.0,0,1,0.0,0,8,0.0,19,59,32.2
517,Mitchell Balmas,LW,GAT,19.494,1,3,0,0,3,3,5,60.0,3.0,0.0,0.0,3.0,3.0,5.0,0.57,0.57,33.82,33.82,5.32,0.0,0.0,5.32,5.32,8.87,1.0,17.9,15.25,87.19,48.63,100.0,100.0,4,0,0,0,0.0,1,2,50.0,2,3,66.67,0,2,0.0
518,Shawn Boudrias,RW,GAT,18.004,2,1,2,0,3,3,2,50.0,0.5,1.0,0.0,1.5,1.5,1.0,0.11,0.06,31.95,15.98,1.88,3.76,0.0,5.63,5.63,3.76,0.21,22.36,15.25,87.19,48.63,100.0,100.0,4,0,0,0,0.0,0,0,0.0,1,2,50.0,6,14,42.86
519,Nikita Alexandrov,D,FLNT,18.83,60,2,1,0,3,3,52,2.085,0.015,0.01,0.0,0.025,0.025,1.415,0.855,0.035,415.38,16.86,0.075,0.04,0.0,0.115,0.115,4.805,0.12,13.605,14.175,35.625,49.22,-17.535,13.46,21,64,0,1,0.0,2,2,50.0,0,49,0.0,0,0,0.0
520,Elias Cohen,C,ER,16.041,6,3,0,0,3,3,10,30.0,0.5,0.0,0.0,0.5,0.5,1.67,0.98,0.16,70.82,11.8,2.54,0.0,0.0,2.54,2.54,8.47,0.83,13.65,13.33,41.05,45.07,-23.64,36.36,4,7,1,2,50.0,0,3,0.0,2,5,40.0,0,1,0.0
521,Jake Partridge,LW,PBO/BAR/PBO,16.91,36,0,2,1,2,3,25,0.0,0.0,0.03,0.015,0.03,0.045,0.83,1.24,0.06,140.62,7.63,0.0,0.24,0.12,0.24,0.36,6.56,0.48,12.465,14.53,44.195,51.42,-24.0,22.725,5,8,0,8,0.0,0,3,0.0,0,14,0.0,2,7,14.285
522,Adam Kadlec,C,WSR/OSH,18.035,25,0,2,1,2,3,23,0.0,0.0,0.08,0.04,0.08,0.12,0.92,2.19,0.09,233.6,9.34,0.0,0.51,0.26,0.51,0.77,5.91,0.56,14.53,13.63,52.33,46.25,-5.88,50.0,8,8,0,2,0.0,0,5,0.0,0,16,0.0,64,131,48.85
523,Evan Krassey,RW,SBY,19.458,6,2,0,1,2,3,9,22.22,0.33,0.0,0.17,0.33,0.5,1.5,1.22,0.2,89.05,14.84,1.35,0.0,0.67,1.35,2.02,6.06,0.82,13.68,14.17,43.15,52.5,10.99,53.85,7,6,2,4,50.0,0,3,0.0,0,2,0.0,0,0,0.0
524,Jake Murray,C,HAM,17.405,30,1,1,1,2,3,13,7.69,0.03,0.03,0.03,0.07,0.1,0.43,1.73,0.06,243.19,8.11,0.25,0.25,0.25,0.49,0.74,3.21,0.43,13.88,13.24,55.58,45.97,-22.41,35.71,5,9,1,3,33.33,0,4,0.0,0,6,0.0,23,83,27.71
525,Brendan Kischnick,D,ER,17.471,37,1,2,0,3,3,28,3.57,0.03,0.05,0.0,0.08,0.08,0.76,1.18,0.03,486.35,13.14,0.12,0.25,0.0,0.37,0.37,3.45,0.15,13.85,14.23,47.88,48.2,-7.91,40.48,17,25,0,1,0.0,1,2,50.0,0,25,0.0,0,0,0.0
526,Ondrej Machala,LW,NIAG,18.678,17,1,1,1,2,3,24,4.17,0.06,0.06,0.06,0.12,0.18,1.41,1.72,0.1,167.59,9.86,0.36,0.36,0.36,0.72,1.07,8.59,0.62,13.11,13.57,49.27,49.78,-33.33,16.67,2,10,1,2,50.0,0,4,0.0,0,18,0.0,4,9,44.44
527,Matyas Svoboda,LW,PBO,18.703,34,2,0,1,2,3,23,8.7,0.06,0.0,0.03,0.06,0.09,0.68,2.12,0.06,285.81,8.41,0.42,0.0,0.21,0.42,0.63,4.83,0.45,13.46,13.4,43.13,50.99,-11.32,35.0,7,13,1,4,25.0,0,2,0.0,1,17,5.88,1,4,25.0
528,Joseph Rupoli,D,OSH/KIT/OSH,17.812,46,0,0,3,0,3,15,0.0,0.0,0.0,0.08,0.0,0.08,0.245,0.25,0.005,222.88,10.125,0.0,0.0,0.48,0.0,0.48,1.515,0.045,12.58,13.575,47.095,47.36,2.185,55.555,12,12,0,0,0.0,0,0,0.0,0,15,0.0,0,0,0.0
529,Pacey Schlueting,D,NB,16.701,47,0,3,0,3,3,20,0.0,0.0,0.06,0.0,0.06,0.06,0.43,0.68,0.01,524.8,11.17,0.0,0.34,0.0,0.34,0.34,2.29,0.08,13.66,13.37,43.14,48.92,-4.34,41.03,16,23,0,0,0.0,0,1,0.0,0,19,0.0,0,0,0.0
530,Kyle Jackson,LW,NB,15.913,9,2,0,1,2,3,7,28.57,0.22,0.0,0.11,0.22,0.33,0.78,0.69,0.08,85.89,9.54,1.4,0.0,0.7,1.4,2.1,4.89,0.48,14.12,13.6,47.87,47.93,23.48,62.5,5,3,1,1,100.0,1,2,50.0,0,4,0.0,15,39,38.46
531,Charlie Callaghan,D,MISS,16.262999999999998,44,0,1,2,1,3,22,0.0,0.0,0.02,0.05,0.02,0.07,0.5,0.84,0.02,498.17,11.32,0.0,0.12,0.24,0.12,0.36,2.65,0.1,13.56,14.02,46.14,52.31,-25.96,24.32,9,28,0,1,0.0,0,1,0.0,0,20,0.0,0,0,0.0
532,Frank Jenkins,D,HAM,15.972999999999999,39,1,0,2,1,3,20,5.0,0.03,0.0,0.05,0.03,0.08,0.51,0.8,0.02,450.32,11.55,0.13,0.0,0.27,0.13,0.4,2.66,0.11,12.94,13.87,42.07,51.44,-6.84,34.38,11,21,1,1,100.0,0,0,0.0,0,19,0.0,0,0,0.0
533,Dominic Mufarreh,C,SSM,16.553,9,2,0,1,2,3,4,50.0,0.22,0.0,0.11,0.22,0.33,0.44,0.26,0.03,83.64,9.29,1.43,0.0,0.72,1.43,2.15,2.87,0.19,13.54,13.47,52.33,43.13,-5.72,57.14,4,3,0,0,0.0,1,1,100.0,1,3,33.33,0,0,0.0
534,Michael Renwick,D,HAM,16.636,18,1,1,1,2,3,21,4.76,0.06,0.06,0.06,0.11,0.17,1.17,0.46,0.03,243.95,13.55,0.25,0.25,0.25,0.49,0.74,5.16,0.11,13.06,14.12,43.88,48.86,8.57,50.0,11,11,0,0,0.0,0,0,0.0,1,21,4.76,0,0,0.0
535,Shawn Spearing,D,PBO,16.14,29,2,0,1,2,3,18,11.11,0.07,0.0,0.03,0.07,0.1,0.62,1.49,0.05,308.71,10.65,0.39,0.0,0.19,0.39,0.58,3.5,0.29,13.66,13.39,47.67,44.17,6.61,52.63,10,9,0,7,0.0,0,1,0.0,2,10,20.0,0,1,0.0
