,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
1132,Noah Massie,D,MON,17.194,43,0,0,0,0,0,14,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.7,0.02,589.28,13.7,0.0,0.0,0.0,0.0,0.0,1.43,0.07,16.02,17.64,34.65,55.53,-12.47,21.57,11,40,0,2,0.0,0,0,0.0,0,12,0.0,0,0,0.0
1133,Ian MacPhee,RW,HAL,17.471,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.16,18.09,47.9,37.1,-72.22,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,1,1,100.0
1134,Jesse Hilton,RW,BLB,18.894,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14,0.03,44.48,8.9,0.0,0.0,0.0,0.0,0.0,2.7,0.19,19.14,12.46,57.61,26.85,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1135,Marc-Olivier Alain,D,CHA,16.195,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.89,12.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.42,13.41,56.94,50.66,-25.0,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1136,Adam Nolan,D,HAL,18.095,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.33,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.63,17.75,41.33,36.81,-10.0,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,1,1,100.0
1137,Daniil Kiselev,D,BAC,16.956,42,0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.26,0.01,515.88,12.28,0.0,0.0,0.0,0.0,0.0,1.51,0.03,16.62,16.82,48.02,48.5,-2.82,44.44,12,15,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0
1138,Igor Galygin,D,VIC,17.224,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.41,10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16,17.18,52.87,51.28,-45.16,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1139,Charles-Antoine Roy,C,GAT,17.575,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.12,0.02,48.76,9.75,0.0,0.0,0.0,0.0,0.0,2.46,0.15,16.43,15.16,33.5,48.29,-22.73,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,6,17,35.29
1140,Kyle McGrath,RW,CAP,17.419,5,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.08,0.02,49.17,9.83,0.0,0.0,0.0,0.0,0.0,3.66,0.1,16.78,18.62,54.85,59.37,-48.48,0.0,0,3,0,0,0.0,0,0,0.0,0,3,0.0,0,2,0.0
1141,Frederik Theoret,LW,HAL/DRU,16.688,6,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.26,0.04,57.92,9.65,0.0,0.0,0.0,0.0,0.0,4.14,0.27,15.74,17.63,45.19,51.49,-29.73,0.0,0,3,0,0,0.0,0,1,0.0,0,3,0.0,0,1,0.0
1142,Kyle Havlena,D,BLB,16.252,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.04,0.01,43.15,14.38,0.0,0.0,0.0,0.0,0.0,2.78,0.05,18.56,17.95,57.59,45.27,22.92,66.67,2,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1143,Mathieu Samson,RW,SHA,15.803,2,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.23,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.73,0.0,0,0,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0
1144,Olivier Crete-Belzile,D,SHE,16.036,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.0,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1145,Mikael Emond,LW,VDO,17.276,4,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.18,0.04,44.17,11.04,0.0,0.0,0.0,0.0,0.0,8.15,0.24,16.15,18.23,34.8,61.83,-39.13,0.0,0,2,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
1146,Guillaume St-Pierre,RW,QUE,16.682,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-83.33,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1147,Alec Malo,LW,GAT,17.131,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1148,Bryson Michel,D,SNB,16.97,13,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.15,0.01,171.11,13.16,0.0,0.0,0.0,0.0,0.0,2.1,0.05,16.83,17.0,61.95,44.4,-7.42,54.55,6,5,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
1149,Andrew Murphy,D,CHA,18.317,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.85,10.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.73,15.49,54.81,46.86,-47.06,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1150,Anthony D'Amours,D,RIM,16.485,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.72,11.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29,15.57,41.52,53.62,-38.1,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1151,Edouard Ouellet,RW,VIC,16.671,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.0,27.07,9.02,0.0,0.0,0.0,0.0,0.0,2.22,0.02,17.11,18.25,51.96,50.65,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,1,5,20.0
1152,Pierre-Olivier Bourque,RW,VDO,16.614,7,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.0,59.8,8.54,0.0,0.0,0.0,0.0,0.0,1.0,0.01,15.47,16.1,39.06,51.43,-51.16,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1153,Matthew Pietroniro,RW,SNB,16.849,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.0,33.0,11.0,0.0,0.0,0.0,0.0,0.0,1.82,0.01,13.83,19.5,48.62,54.68,-58.33,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1154,Marco Cavalleri,C,VIC,17.03,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,33.33,8.33,0.0,0.0,0.0,0.0,0.0,1.8,0.01,13.9,13.92,28.98,41.66,-41.38,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,3,5,60.0
1155,Logan Timmons,LW,VDO,16.34,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.14,0.05,28.08,9.36,0.0,0.0,0.0,0.0,0.0,4.27,0.31,12.5,16.29,24.61,58.0,-50.0,0.0,0,1,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
1156,Marc-Antoine Fiset,D,CHI,17.271,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.44,11.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.39,15.71,58.11,49.79,-70.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1157,Simon Monette,D,CHI,17.095,12,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11,0.01,159.55,13.3,0.0,0.0,0.0,0.0,0.0,2.26,0.04,17.74,17.04,52.6,51.05,-19.09,40.0,4,6,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
1158,Nathael Roy,LW,SHE,16.277,5,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.1,62.81,12.56,0.0,0.0,0.0,0.0,0.0,4.78,0.48,15.67,17.85,36.61,53.67,-12.96,16.67,1,5,0,1,0.0,0,0,0.0,0,4,0.0,0,0,0.0
1159,Yan-Cedric Gaudreault,RW,BLB,16.581,5,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.31,0.06,41.81,8.36,0.0,0.0,0.0,0.0,0.0,4.31,0.44,17.93,16.9,60.16,44.72,65.0,100.0,1,0,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1160,Justin Guitard,D,BAT,17.328,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.23,11.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,18.05,53.32,33.62,-45.45,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1161,Duncan McKie,D,RIM,19.33,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,27.46,13.73,0.0,0.0,0.0,0.0,0.0,2.18,0.05,17.0,18.43,48.96,54.65,-36.36,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1162,Felix-Antoine Marcotty,RW,CHI,15.746,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.27,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1163,Chris Murphy,C,MON,15.869,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.88,8.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4,19.1,33.24,55.69,-15.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1164,Raphael Champoux,RW,ROU,17.501,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.5,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1165,Charlie Lacombe,D,DRU,17.64,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,26.17,13.09,0.0,0.0,0.0,0.0,0.0,2.29,0.04,16.83,19.3,44.02,53.31,-28.57,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1166,Liam Leonard,C,QUE,16.469,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.03,24.38,12.19,0.0,0.0,0.0,0.0,0.0,4.92,0.12,15.41,18.12,41.47,42.25,-50.0,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,9,16,56.25
1167,Casey Fox,C,MON,17.922,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,0.28,20.59,10.3,0.0,0.0,0.0,0.0,0.0,5.83,1.64,15.33,20.05,29.83,52.13,-27.27,0.0,0,1,0,0,0.0,0,2,0.0,0,0,0.0,0,0,0.0
1168,Samuel Ianniciello,LW,ROU,16.121,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-35.71,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1169,Dominic Hachey,D,CHA,16.559,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.02,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.67,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1170,Simon Elsliger,D,SNB,16.479,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.44,18.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.89,18.76,56.95,60.61,0.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1171,Tristan Mercure,D,MON,17.098,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.19,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.73,18.37,27.13,50.48,8.75,40.0,2,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1172,Avery Warner,C,CAP,17.46,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.38,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,50.0
1173,Tristan Gagnon,RW,SHE,17.528,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.68,0.34,19.6,9.8,0.0,0.0,0.0,0.0,0.0,6.12,2.07,13.17,16.19,36.33,43.21,-63.64,0.0,0,1,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1174,Vincent Marleau,C,ROU,17.2,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-16.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
1175,Nathan Todd,LW,SHE,17.654,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.89,16.26,40.68,45.14,50.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1176,Justin Ducharme,RW,BAT,16.564,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
1177,Samuel Dickner,LW,BAC,16.767,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.22,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,14.59,46.9,42.55,-75.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1178,Gabriel Proulx,RW,CAP,17.482,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.14,0.07,20.16,10.08,0.0,0.0,0.0,0.0,0.0,2.98,0.43,16.62,13.74,52.81,30.6,33.33,100.0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,2,2,100.0
1179,Evan White,D,BAT,16.983,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.86,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1180,Jacob Graveline,C,SHE,16.671,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1181,Jacob Boucher,D,BAT,17.134,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,50.15,12.54,0.0,0.0,0.0,0.0,0.0,2.39,0.03,16.75,18.19,52.26,54.94,0.0,50.0,2,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1182,Alexandre Veilleux,LW,MON,16.636,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.36,11.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.29,19.07,52.67,54.39,-20.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1183,Zach Thususka,LW,CHA,17.657,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,23.38,11.69,0.0,0.0,0.0,0.0,0.0,2.57,0.06,15.02,16.24,44.78,32.68,-80.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,1,5,20.0
1184,Gregory Di Tomaso,D,GAT,20.512,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.04,0.02,34.92,17.46,0.0,0.0,0.0,0.0,0.0,1.72,0.06,14.76,16.42,38.66,58.46,-33.33,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1185,Jeremy Fortin,LW,SHA,17.189,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.11,0.06,22.43,11.21,0.0,0.0,0.0,0.0,0.0,2.68,0.3,14.93,19.37,57.46,57.8,-100.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,1,1,100.0
1186,Frederic Abraham,C,VDO,16.17,10,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.34,0.03,99.73,9.97,0.0,0.0,0.0,0.0,0.0,1.2,0.2,15.99,16.37,39.84,54.84,-3.91,42.86,3,4,0,0,0.0,0,1,0.0,0,1,0.0,19,45,42.22
1187,Tristan Liggett,D,BLB,17.889,15,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.16,0.01,220.72,14.71,0.0,0.0,0.0,0.0,0.0,1.63,0.04,16.8,17.46,49.48,53.88,-15.89,31.25,5,11,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
1188,Jeremy Mayer,D,VIC,17.189,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-71.43,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1189,Julien Belliveau,D,MON,17.449,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14,10.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.82,14.08,50.09,37.88,-31.25,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1190,Noah Archibald,C,MON,16.211,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,0.0
1191,Tom Pajonkowski,D,GAT,17.054,9,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.02,0.0,98.06,10.9,0.0,0.0,0.0,0.0,0.0,1.22,0.01,18.23,17.56,51.45,54.35,26.24,66.67,2,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1192,Jean-Philippe Beaulieu,C,DRU,18.325,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,28.28,14.14,0.0,0.0,0.0,0.0,0.0,2.12,0.05,18.88,19.19,51.05,54.84,-66.67,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,4,4,100.0
1193,Drew Wilcox,C,CAP,17.695,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.44,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1194,Michael Tropea,RW,BAT,17.539,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.28,9.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.61,18.62,39.47,57.62,-33.33,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1195,Alexander Scully,RW,HAL,19.187,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-46.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1196,Daniel Perigo,LW,PEI,18.245,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.02,0.0,53.47,8.91,0.0,0.0,0.0,0.0,0.0,1.12,0.03,17.41,18.66,49.8,54.02,14.5,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,3,6,50.0
1197,Alex Bonaparte,LW,CAP,17.976,7,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.165,0.035,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-63.765,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1198,Daniel Brassard,D,RIM,16.515,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,26.04,13.02,0.0,0.0,0.0,0.0,0.0,2.3,0.07,17.43,16.6,44.14,52.82,60.0,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1199,Sebastien Lemieux,RW,CAP,16.679,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.81,8.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.07,19.07,31.22,50.1,-46.15,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1200,Louis Cote,RW,BLB,17.64,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1201,Jean Kristoff Grenier,C,QUE,18.818,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06,0.06,15.8,15.8,0.0,0.0,0.0,0.0,0.0,3.8,0.23,20.86,19.24,61.41,40.01,-66.67,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1202,Olivier Bibeau,D,SHA,16.964,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.04,0.01,65.18,13.04,0.0,0.0,0.0,0.0,0.0,1.84,0.03,16.73,16.22,47.34,51.23,-3.03,33.33,1,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
1203,Elliot Bisson,D,CHI,18.278,13,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.03,0.0,156.74,12.06,0.0,0.0,0.0,0.0,0.0,1.15,0.01,17.45,18.04,47.46,53.99,-14.29,33.33,3,6,0,0,0.0,0,0,0.0,0,3,0.0,1,2,50.0
1204,Brandon Pye,RW,HAL,18.076,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,32.87,10.96,0.0,0.0,0.0,0.0,0.0,1.83,0.0,15.71,17.74,57.82,55.42,-38.89,33.33,1,2,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
1205,Gabriel D'Astous-Moreau,D,CHI,17.001,25,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.035,0.0,132.185,10.765,0.0,0.0,0.0,0.0,0.0,0.76,0.01,16.325,16.855,42.17,48.215,-34.475,10.0,1,6,0,0,0.0,0,0,0.0,0,5,0.0,0,0,0.0
1206,Eddie Banville,C,HAL,17.128,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.07,0.03,22.52,11.26,0.0,0.0,0.0,0.0,0.0,2.66,0.17,19.21,18.68,50.41,55.54,-38.46,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1207,Logan Harland,C,BAT,19.442,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.1,23.93,11.97,0.0,0.0,0.0,0.0,0.0,2.51,0.5,17.67,18.12,39.67,46.05,-36.36,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
1208,Tristan Tardif,C,HAL,16.789,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-66.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1209,Kent Small,D,BAT,18.667,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.44,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1210,Yanick Lacombe,C,VDO,19.001,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-53.85,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,1,1,100.0
1211,William Cote,D,VIC,18.006,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.535,11.535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.41,16.525,53.46,58.95,-35.415,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
1212,Charles-Anthony Poulin,RW,BAT,16.652,4,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.74,0.18,41.04,10.26,0.0,0.0,0.0,0.0,0.0,10.23,1.08,14.59,17.33,38.44,57.8,-7.14,0.0,0,1,0,1,0.0,0,0,0.0,0,6,0.0,0,0,0.0
