,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
762,Josh Shatford,RW,CHA,18.032,8,1,0,0,1,1,6,8.332,0.25,0.0,0.0,0.25,0.25,1.3,0.27,0.175,25.22,10.522,1.22,0.0,0.0,1.22,1.22,6.948,0.933,16.402,19.255,41.395,55.49,-32.513,25.0,1,4,0,2,0.0,0,0,0.0,1,4,12.5,3,5,45.835
763,Anthoni Nadeau,LW,VDO,16.786,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.28,0.14,24.25,12.13,2.47,0.0,0.0,2.47,2.47,7.42,0.69,16.12,16.17,50.43,55.08,22.73,50.0,1,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
764,Johnny Jones,LW,ROU,17.241,36,0,1,0,1,1,16,0.0,0.0,0.03,0.0,0.03,0.03,0.44,2.12,0.06,303.14,8.42,0.0,0.2,0.0,0.2,0.2,3.17,0.42,17.49,17.35,51.67,48.78,14.27,66.67,6,3,0,1,0.0,0,5,0.0,0,10,0.0,1,3,33.33
765,Felix Gagnon,LW,GAT,17.02,8,0,0,1,0,1,7,0.0,0.0,0.0,0.25,0.0,0.25,1.415,0.315,0.15,35.26,9.585,0.0,0.0,1.35,0.0,1.35,7.985,0.82,19.16,17.84,56.495,58.525,4.645,50.0,1,1,0,1,0.0,0,1,0.0,0,5,0.0,0,2,0.0
766,Nicolas Desgroseilliers,LW,CHI,17.306,5,1,0,0,1,1,4,25.0,0.2,0.0,0.0,0.2,0.2,0.8,0.24,0.05,83.18,16.64,0.72,0.0,0.0,0.72,0.72,2.89,0.17,15.9,16.8,39.61,47.77,-35.0,10.0,1,9,0,0,0.0,0,1,0.0,1,3,33.33,0,0,0.0
767,Nicolas Patry-Gingras,D,DRU,16.96,72,0,0,1,0,1,43,0.0,0.0,0.0,0.01,0.0,0.01,0.49,0.535,0.01,533.87,14.005,0.0,0.0,0.035,0.0,0.035,2.065,0.04,16.43,17.485,41.215,51.775,-14.575,29.19,24,60,0,0,0.0,0,0,0.0,0,43,0.0,0,0,0.0
768,Jean Gleizes,C,VIC,16.801,23,1,0,0,1,1,11,50.0,0.25,0.0,0.0,0.25,0.25,0.49,0.47,0.04,106.675,9.605,1.5,0.0,0.0,1.5,1.5,3.05,0.26,16.495,16.38,48.975,42.265,4.625,55.0,2,9,0,2,0.0,0,1,0.0,1,8,50.0,12,25,24.0
769,Juraj Mily,RW,BAT,17.766,19,1,0,0,1,1,16,6.25,0.05,0.0,0.0,0.05,0.05,0.84,1.6,0.08,224.26,11.8,0.27,0.0,0.0,0.27,0.27,4.28,0.43,17.33,16.63,40.14,50.63,-7.67,33.33,6,12,1,3,33.33,0,1,0.0,0,12,0.0,1,1,100.0
770,Emile Bourque,D,BAC,17.304,1,0,0,1,0,1,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.06,0.06,16.0,16.0,0.0,0.0,3.75,0.0,3.75,3.75,0.23,15.03,19.37,32.16,49.55,37.5,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
771,Shayne Dominie,D,SNB,18.61,5,0,1,0,1,1,6,0.0,0.0,0.2,0.0,0.2,0.2,1.2,0.16,0.03,93.21,18.64,0.0,0.64,0.0,0.64,0.64,3.86,0.1,14.99,17.65,43.61,49.27,-61.18,12.5,1,7,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
772,Jeremy Cote,LW,DRU,16.37,4,0,0,1,0,1,2,0.0,0.0,0.0,0.25,0.0,0.25,0.5,0.34,0.09,39.8,9.95,0.0,0.0,1.51,0.0,1.51,3.01,0.52,15.14,14.88,31.78,40.91,10.0,50.0,1,1,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0.0
773,Michael Silveri,LW,GAT,18.527,6,0,0,1,0,1,3,0.0,0.0,0.0,0.17,0.0,0.17,0.5,0.06,0.01,70.77,11.8,0.0,0.0,0.85,0.0,0.85,2.54,0.05,16.64,17.98,53.32,49.55,-4.0,40.0,2,3,0,0,0.0,0,0,0.0,0,3,0.0,1,3,33.33
774,Ian Smallwood,D,SNB,16.646,11,0,1,0,1,1,2,0.0,0.0,0.09,0.0,0.09,0.09,0.18,0.02,0.0,124.67,11.33,0.0,0.48,0.0,0.48,0.48,0.96,0.01,17.5,17.89,59.55,45.45,18.02,66.67,4,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
775,Pierre-Luc Lurette,D,SNB/QUE,17.082,4,0,0,1,0,1,4,0.0,0.0,0.0,0.25,0.0,0.25,1.0,0.04,0.01,74.39,18.6,0.0,0.0,0.81,0.0,0.81,3.23,0.03,16.91,17.77,48.72,43.56,-7.14,50.0,3,3,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
776,Jeremy Dumoulin,C,VDO,17.257,2,0,1,0,1,1,4,0.0,0.0,0.5,0.0,0.5,0.5,2.0,0.33,0.17,21.37,10.68,0.0,2.81,0.0,2.81,2.81,11.23,0.93,14.21,16.71,60.19,40.22,-35.0,50.0,1,1,0,0,0.0,0,2,0.0,0,2,0.0,0,0,0.0
777,Ben Higgins,C,HAL,16.611,2,1,0,0,1,1,4,25.0,0.5,0.0,0.0,0.5,0.5,2.0,0.61,0.3,27.34,13.67,2.19,0.0,0.0,2.19,2.19,8.78,1.34,15.46,15.83,34.36,48.05,-20.0,33.33,1,2,1,1,100.0,0,1,0.0,0,2,0.0,0,0,0.0
778,Austin Kozluk,LW,SHE,19.461,25,1,0,0,1,1,10,10.0,0.04,0.0,0.0,0.04,0.04,0.4,1.59,0.06,209.03,8.36,0.29,0.0,0.0,0.29,0.29,2.87,0.46,16.35,15.05,43.6,51.66,1.2,50.0,3,3,0,2,0.0,0,1,0.0,1,7,14.29,23,75,30.67
779,William Blackburn,C,GAT,17.534,5,1,0,0,1,1,2,50.0,0.2,0.0,0.0,0.2,0.2,0.4,0.31,0.06,50.68,10.14,1.18,0.0,0.0,1.18,1.18,2.37,0.37,15.58,17.43,48.16,54.37,-9.53,33.33,1,2,1,1,100.0,0,0,0.0,0,1,0.0,7,20,35.0
780,Keegan Gauthier,LW,BAT,16.463,6,1,0,0,1,1,1,100.0,0.17,0.0,0.0,0.17,0.17,0.17,0.15,0.03,52.14,8.69,1.15,0.0,0.0,1.15,1.15,1.15,0.18,16.98,15.14,50.39,38.52,61.11,100.0,2,0,0,0,0.0,0,0,0.0,1,1,100.0,0,0,0.0
781,Edouard Michaud,C,SHE,17.48,5,0,0,1,0,1,2,0.0,0.0,0.0,0.25,0.0,0.25,0.415,0.085,0.04,9.13,4.565,0.0,0.0,1.645,0.0,1.645,1.645,0.26,8.33,7.365,21.815,19.25,-10.77,50.0,1,0,0,1,0.0,0,0,0.0,0,1,0.0,7,16,21.875
782,Igor Kabanov,LW,BAC,17.618,33,0,1,0,1,1,18,0.0,0.0,0.03,0.0,0.03,0.03,0.55,2.42,0.07,311.39,9.44,0.0,0.19,0.0,0.19,0.19,3.47,0.47,16.1,18.99,32.3,55.71,-9.17,21.43,3,11,0,4,0.0,0,4,0.0,0,10,0.0,0,1,0.0
783,Peter Woulds,C,GAT,17.536,4,1,0,0,1,1,3,33.33,0.25,0.0,0.0,0.25,0.25,0.75,0.32,0.08,44.06,11.01,1.36,0.0,0.0,1.36,1.36,4.09,0.43,16.47,16.89,48.48,51.62,-21.22,33.33,1,2,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
784,Cray Roberge,RW,GAT,18.473,1,0,0,1,0,1,1,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.01,0.01,12.25,12.25,0.0,0.0,4.9,0.0,4.9,4.9,0.07,16.91,18.59,47.03,38.91,40.0,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
785,Zachary Beaudoin,RW,MON/DRU,17.57,8,0,0,1,0,1,8,0.0,0.0,0.0,0.07,0.0,0.07,0.57,0.34,0.05,44.965,13.13,0.0,0.0,0.405,0.0,0.405,3.23,0.275,15.895,16.57,43.705,50.28,-28.38,12.5,1,5,0,0,0.0,0,2,0.0,0,6,0.0,16,38,21.055
786,Andrew Smith,D,CHA,17.495,42,0,1,0,1,1,16,0.0,0.0,0.02,0.0,0.02,0.02,0.38,0.36,0.01,533.88,12.71,0.0,0.11,0.0,0.11,0.11,1.8,0.04,16.53,16.98,49.19,46.25,-20.17,34.38,11,21,0,0,0.0,0,1,0.0,0,15,0.0,0,0,0.0
787,Tommy Lemay,LW,SHA,18.464,11,0,0,1,0,1,4,0.0,0.0,0.0,0.09,0.0,0.09,0.36,0.92,0.08,89.75,8.16,0.0,0.0,0.67,0.0,0.67,2.67,0.62,17.59,16.56,54.28,38.07,40.0,100.0,2,0,0,1,0.0,0,0,0.0,0,3,0.0,1,1,100.0
788,Austin Taylor,LW,CHA,17.391,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.09,0.04,20.27,10.14,0.0,2.96,0.0,2.96,2.96,2.96,0.27,17.5,18.08,51.29,54.5,30.0,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
789,Rafael Harvey-Pinard,LW,ROU,16.69,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.54,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
790,Maxim Trepanier,LW,RIM,16.337,4,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.8,0.2,62.74,15.69,0.0,0.0,0.0,0.0,0.0,6.69,0.77,15.89,16.69,41.38,43.78,-10.0,50.0,3,3,0,1,0.0,0,0,0.0,0,6,0.0,0,0,0.0
791,Bryce O'Brien,D,QUE,17.106,9,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.03,0.0,112.92,12.55,0.0,0.0,0.0,0.0,0.0,1.06,0.02,14.69,17.65,42.09,53.66,-28.02,14.29,1,6,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
792,Jean-Christophe Gagne,D,ROU,15.748,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,26.77,13.39,0.0,0.0,0.0,0.0,0.0,2.24,0.04,17.44,20.2,63.31,60.06,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
793,Samuel Begin,C,VDO,18.577,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.52,17.94,58.11,37.4,20.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,11,20,55.0
794,Cody Grant,RW,SNB,17.618,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62.5,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
795,Doug D'Arnall,C,MON,16.406,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,100.0
796,Matthew Newbury,LW,DRU,16.685,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.26,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-44.44,0.0,0,0,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
797,William Lemay-Champagne,RW,BAT,16.23,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.03,0.01,25.78,8.59,0.0,0.0,0.0,0.0,0.0,2.33,0.07,14.45,16.81,32.07,46.37,-44.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
798,Alexandre Lafreniere,RW,SNB,16.323,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.05,0.02,19.74,9.87,0.0,0.0,0.0,0.0,0.0,9.12,0.14,13.17,16.58,44.71,57.2,-56.25,0.0,0,1,0,0,0.0,0,0,0.0,0,3,0.0,3,6,50.0
799,Brodie MacArthur,C,MON,16.397,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.63,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
800,Patrice Charbonneau,C,VIC,17.939,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,4,50.0
801,William Cyr,D,ROU,16.362,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12,0.06,24.78,12.39,0.0,0.0,0.0,0.0,0.0,4.84,0.29,15.35,17.13,59.29,43.47,-55.56,0.0,0,2,0,0,0.0,0,1,0.0,0,1,0.0,0,0,0.0
802,Tristan Gosselin,D,VIC,18.886,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.86,12.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95,18.16,58.77,57.8,7.14,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
803,Mederick Racicot,D,VDO,16.518,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.24,15.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,16.54,60.47,45.74,28.57,100.0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
804,Justin Miron,D,ROU,16.438,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-75.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
805,Karl Mallette,C,BLB,19.664,1,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.08,0.08,12.13,12.13,0.0,0.0,0.0,0.0,0.0,9.89,0.38,17.62,16.01,49.26,44.03,-28.57,0.0,0,1,0,0,0.0,0,0,0.0,0,2,0.0,4,9,44.44
806,Kallum Muirhead,RW,SNB,16.6,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.62,13.12,38.57,48.46,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
807,Logan O'Neil,RW,CAP,16.343,1,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.14,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,2,3,66.67
808,Silas Mattawashish,LW,VDO,17.44,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3,0.15,20.07,10.04,0.0,0.0,0.0,0.0,0.0,2.99,0.88,13.33,17.81,57.52,51.99,55.56,100.0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,2,7,28.57
809,Isaiah Gallo-Demetris,C,BAC,16.521,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37.5,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,4,50.0
810,Vincent Lampron,D,SHE,16.767,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.03,0.01,51.04,12.76,0.0,0.0,0.0,0.0,0.0,3.53,0.04,17.79,17.47,48.76,46.86,60.87,100.0,3,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
811,Zachary St.Surin,D,BAC,15.967,4,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.11,12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,17.28,31.69,63.22,8.33,33.33,1,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
812,Jean-Simon Dionne,LW,BLB,18.317,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.19,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.69,17.18,49.58,46.05,3.33,50.0,1,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
813,Ian Drysdale,C,CHA,16.652,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-72.73,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,6,33.33
814,Simon Messier,D,GAT,16.698,28,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.13,0.0,318.92,11.39,0.0,0.0,0.0,0.0,0.0,1.32,0.02,16.5,17.54,58.3,43.3,-4.4,57.14,8,6,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
815,Sacha Roy,D,CAP,16.447,4,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.07,0.02,71.72,17.93,0.0,0.0,0.0,0.0,0.0,3.35,0.06,15.34,16.33,47.4,46.13,-4.17,33.33,2,4,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
816,Arthur Miller,LW,BAT,18.3,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.01,0.0,39.04,13.01,0.0,0.0,0.0,0.0,0.0,1.54,0.01,16.42,14.89,43.38,45.67,30.31,66.67,2,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
817,Brendan Bornstein,D,MON,17.148,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
818,Alexis Girard,D,RIM,15.732,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
819,Jeremy Diotte,D,ROU,16.274,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.01,0.0,44.19,11.05,0.0,0.0,0.0,0.0,0.0,1.36,0.01,17.78,19.4,68.47,50.73,-15.38,50.0,1,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
820,Daniel Brassard,D,RIM,16.515,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.03,0.01,26.04,13.02,0.0,0.0,0.0,0.0,0.0,2.3,0.07,17.43,16.6,44.14,52.82,60.0,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
821,Kristopher Hamlin,D,GAT,18.366,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
822,Mathieu Blanchette,LW,CHI,18.185,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
823,Nicolas Ouellet,LW,VDO,16.682,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.74,10.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.77,14.73,61.37,38.2,33.33,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,0.0
824,Hugo Despres,C,ROU,16.162,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34,8.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.71,15.05,57.74,51.22,-61.9,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,6,8,75.0
825,Antoine Lessard,RW,VIC,16.627,5,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.02,0.0,46.88,9.38,0.0,0.0,0.0,0.0,0.0,2.56,0.03,15.87,17.49,49.15,51.3,-43.59,0.0,0,3,0,0,0.0,0,0,0.0,0,2,0.0,0,1,0.0
826,Will Kelly,RW,SNB,17.394,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.81,9.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.67,17.04,39.27,47.13,-40.0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
827,David Noel,D,CHI,16.433,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09,0.05,24.08,12.04,0.0,0.0,0.0,0.0,0.0,2.49,0.23,14.52,15.09,33.42,42.05,-45.45,0.0,0,1,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
828,Ryan Kenny,C,SNB,17.597,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.57,10.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.27,18.2,43.72,51.24,57.14,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
829,Jeremy Leveille,RW,ROU,17.263,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.09,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.18,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,2,0.0
830,Ryan Foss,LW,DRU,19.634,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.23,0.08,36.13,12.04,0.0,0.0,0.0,0.0,0.0,3.32,0.38,17.79,17.53,47.61,44.62,-13.34,33.33,1,2,0,0,0.0,0,1,0.0,0,1,0.0,3,7,42.86
831,Olivier Plourde,C,SHE,17.167,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.67,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2,4,50.0
832,Ben Reid,RW,SNB,16.282,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.09,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-47.62,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
833,Simon Leclerc,D,DRU,17.23,7,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.01,0.0,67.72,9.67,0.0,0.0,0.0,0.0,0.0,0.89,0.01,18.54,15.92,48.25,26.69,57.14,100.0,1,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
834,Christopher Izzo,D,SHE,18.355,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.0,76.58,12.76,0.0,0.0,0.0,0.0,0.0,0.78,0.01,18.39,17.2,49.09,42.11,14.29,50.0,2,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
835,William Claveau,LW,SHE,18.867,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.01,10.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.24,14.61,40.94,49.35,-22.22,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
836,Olivier Huot,D,VIC,17.479,2,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-41.67,0.0,0,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
837,Scottie Greene,D,SHE/CAP,17.263,24,0,0,0,0,0,7,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.27,0.01,267.25,11.14,0.0,0.0,0.0,0.0,0.0,1.57,0.06,16.09,14.6,47.69,45.5,-1.52,50.0,6,6,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
838,Felix Bibeau,C,ROU,16.46,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.11,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-64.29,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,3,4,75.0
839,Tristan Liggett,D,BLB,17.889,15,0,0,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.16,0.01,220.72,14.71,0.0,0.0,0.0,0.0,0.0,1.63,0.04,16.8,17.46,49.48,53.88,-15.89,31.25,5,11,0,0,0.0,0,0,0.0,0,6,0.0,0,0,0.0
840,Marc-Antoine Gagne,C,CHI,16.649,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,10.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.65,17.08,44.24,57.81,-52.94,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
841,Elio Di Meo,C,CHA,17.69,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.04,23.06,11.53,0.0,0.0,0.0,0.0,0.0,5.2,0.22,16.53,16.87,49.26,63.33,-28.57,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,1,2,50.0
842,Jerome Gravel,D,BAT,16.052,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19,9.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.73,16.89,59.66,47.13,-44.44,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
