,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
322,Justin Hache,D,CAP,19.68,57,5,17,24,22,46,109,4.59,0.09,0.3,0.42,0.39,0.81,1.91,6.52,0.11,1262.13,22.14,0.24,0.81,1.14,1.05,2.19,5.18,0.31,17.92,18.18,53.75,51.3,6.44,54.27,89,75,1,1,100.0,0,6,0.0,4,102,3.92,4,10,40.0
323,Taylor Ford,D,HAL/ROU,18.59,197,10,17,19,27,46,201,5.165,0.05,0.078,0.098,0.135,0.23,1.095,3.385,0.052,1219.625,18.75,0.172,0.26,0.308,0.432,0.74,3.525,0.165,17.335,18.25,49.552,53.07,-18.435,36.625,147,266,3,9,24.998,1,9,6.25,6,183,3.43,2,5,50.0
324,Andrew Picco,D,RIM/QUE,18.58,170,5,19,21,24,45,121,1.912,0.016,0.103,0.121,0.119,0.236,0.594,0.61,0.012,787.032,18.571,0.048,0.332,0.379,0.38,0.758,1.906,0.04,17.345,17.851,50.522,50.459,-11.251,40.04,135,192,1,1,12.5,1,4,3.125,3,116,1.44,0,1,0.0
325,Eric Leger,LW,MON/BAC,18.503,139,26,11,8,37,45,299,6.425,0.148,0.048,0.041,0.192,0.234,2.198,6.919,0.186,457.525,11.738,0.662,0.202,0.174,0.865,1.039,9.264,0.762,15.374,15.461,40.654,44.219,-13.962,33.415,71,90,12,38,10.882,6,39,17.994,8,222,3.549,67,165,31.695
326,Alexandre Delisle-Houde,C,SHA/BLB/VDO,18.35,151,17,15,13,32,45,175,10.695,0.138,0.1,0.11,0.238,0.348,1.23,7.59,0.173,647.972,14.003,0.568,0.408,0.465,0.98,1.442,5.212,0.72,18.142,17.975,49.93,51.392,2.972,51.025,86,88,10,43,22.288,3,33,9.725,4,99,5.165,1079,2018,52.69
327,JC Campagna,C,QUE/MON,20.263,50,21,14,10,35,45,183,11.48,0.42,0.28,0.2,0.7,0.9,3.66,22.37,0.45,1018.99,20.38,1.24,0.82,0.59,2.06,2.65,10.78,1.32,19.42,18.03,51.17,49.32,21.0,61.86,73,45,8,25,32.0,5,28,17.86,8,130,6.15,25,43,58.14
328,Matthew Boudreau,C,VIC/SHA/BAT,20.521,58,15,22,8,37,45,151,9.93,0.26,0.38,0.14,0.64,0.78,2.6,19.73,0.34,1095.74,18.89,0.82,1.2,0.44,2.03,2.46,8.27,1.08,18.21,17.91,42.82,49.99,15.6,47.06,56,63,5,14,35.71,2,25,8.0,8,112,7.14,262,560,46.79
329,Tommy Veilleux,LW,VIC/GAT,19.61,94,23,11,11,34,45,156,11.355,0.165,0.108,0.182,0.27,0.448,1.672,5.205,0.185,364.942,13.055,0.765,0.485,0.822,1.248,2.072,7.618,0.832,17.258,17.332,52.245,49.058,14.692,66.612,66,39,3,11,18.75,7,27,9.21,13,118,10.505,4,17,22.435
330,Jason Fuchs,C,ROU,18.004,57,14,19,12,33,45,108,12.96,0.25,0.33,0.21,0.58,0.79,1.89,13.98,0.25,889.43,15.6,0.94,1.28,0.81,2.23,3.04,7.29,0.94,17.6,17.96,54.37,50.54,17.47,63.96,71,40,7,23,30.43,5,15,33.33,2,70,2.86,209,511,40.9
331,Simon Lafrance,C,VDO,17.427,71,20,13,11,33,44,134,19.81,0.305,0.255,0.24,0.565,0.8,1.62,8.765,0.255,570.12,15.855,1.16,0.97,0.915,2.13,3.045,6.125,0.95,17.06,17.41,54.83,48.08,1.275,58.265,72,60,10,19,27.78,7,24,63.045,3,91,1.685,344,928,36.82
332,Gabriel Bilodeau,D,VDO/GAT,17.533,150,11,9,24,20,44,167,6.868,0.073,0.062,0.152,0.138,0.29,1.155,3.617,0.068,868.825,16.218,0.278,0.23,0.56,0.508,1.068,4.19,0.24,17.202,17.05,53.463,48.412,9.5,57.11,115,82,2,5,37.5,1,9,25.0,8,153,5.955,0,0,0.0
333,Joel Bishop,LW,HAL,16.86,126,9,20,15,29,44,126,7.325,0.075,0.16,0.12,0.235,0.345,1.0,8.92,0.14,797.32,12.65,0.345,0.75,0.56,1.095,1.655,4.74,0.67,16.61,17.775,44.175,51.75,1.515,44.91,69,84,5,27,18.335,2,25,10.0,2,74,2.72,477,1112,43.015
334,Dominic Cormier,D/LW,RIM,17.587,157,9,13,22,22,44,169,3.047,0.038,0.057,0.107,0.095,0.202,1.008,2.105,0.053,722.868,14.493,0.117,0.217,0.403,0.337,0.742,4.29,0.262,16.68,17.365,46.407,49.12,-12.235,37.247,127,131,0,5,0.0,2,8,13.89,7,156,2.528,2,4,16.667
335,Kyle Tibbo,LW,MON/VIC,18.6,121,20,15,9,35,44,162,12.45,0.165,0.125,0.075,0.29,0.365,1.335,10.845,0.175,778.245,12.845,0.79,0.57,0.365,1.36,1.725,6.27,0.84,17.515,17.745,51.51,51.495,-17.775,38.5,59,98,8,26,30.625,7,34,20.585,5,102,4.9,42,117,35.655
336,Lane Cormier,RW,MON/ROU,18.716,163,23,16,4,39,43,173,11.425,0.148,0.079,0.025,0.226,0.251,1.131,8.482,0.159,619.579,12.802,0.659,0.382,0.102,1.041,1.142,5.035,0.688,17.61,17.671,47.082,50.179,-12.606,40.401,83,95,13,35,31.248,5,27,13.986,5,111,4.312,10,23,29.02
337,Jonathan Deschamps,D,SHE/CAP/SHA,19.541,262,12,17,14,29,43,227,7.185,0.071,0.066,0.052,0.143,0.196,0.95,2.188,0.035,1213.256,18.559,0.246,0.218,0.169,0.464,0.636,3.086,0.111,17.17,18.268,52.359,53.509,-15.885,41.918,203,336,1,2,25.0,2,6,22.915,9,219,5.865,1,2,6.25
338,Marek Zachar,LW,SHE,18.265,57,18,14,11,32,43,175,10.29,0.32,0.25,0.19,0.56,0.75,3.07,17.04,0.3,1063.06,18.65,1.02,0.79,0.62,1.81,2.43,9.88,0.96,18.57,17.7,48.52,52.1,4.31,48.18,66,71,8,20,40.0,3,19,15.79,7,136,5.15,247,518,47.68
339,Christopher Caissy,RW,MON,20.241,53,16,15,12,31,43,118,13.56,0.3,0.28,0.23,0.58,0.81,2.23,15.77,0.3,919.75,17.35,1.04,0.98,0.78,2.02,2.81,7.7,1.03,19.98,17.84,52.48,46.67,16.67,59.09,65,45,5,19,26.32,6,16,37.5,5,83,6.02,2,4,50.0
340,Jocktan Chainey,D,SHA/HAL,16.521,101,9,16,17,25,42,118,8.0,0.09,0.155,0.165,0.245,0.415,1.16,3.565,0.07,970.89,19.215,0.285,0.485,0.52,0.77,1.29,3.62,0.22,16.72,18.175,48.055,53.255,0.83,44.555,98,122,0,1,0.0,0,3,0.0,9,114,8.375,2,5,25.0
341,Samuel Guilbault,LW,CHA/SHA,17.686,105,11,19,12,30,42,126,8.66,0.13,0.155,0.12,0.285,0.405,1.31,6.163,0.168,466.665,12.247,0.595,0.732,0.572,1.322,1.902,6.235,0.808,17.932,17.238,53.63,48.602,-1.165,53.592,62,47,5,26,20.075,2,25,7.145,4,75,4.445,14,26,71.43
342,Maxim Mizyurin,C,VDO,18.478,58,13,19,10,32,42,91,14.29,0.22,0.33,0.17,0.55,0.72,1.57,12.52,0.22,988.32,17.04,0.79,1.15,0.61,1.94,2.55,5.52,0.76,18.34,17.84,46.99,52.41,10.49,50.79,64,62,8,22,36.36,3,17,17.65,2,52,3.85,475,1085,43.78
343,Nicolas  Beaudin,D,DRU,16.441,90,5,18,19,23,42,147,2.05,0.04,0.14,0.16,0.18,0.34,1.435,3.25,0.065,913.125,17.93,0.1,0.36,0.455,0.46,0.91,4.765,0.195,15.72,17.815,41.565,53.715,-8.305,35.21,92,109,2,5,25.0,0,2,0.0,3,140,1.295,0,0,0.0
344,Egor Popov,RW,BAT,18.077,102,13,19,10,32,42,183,7.38,0.135,0.18,0.1,0.315,0.415,1.815,9.26,0.185,738.445,14.485,0.56,0.75,0.415,1.31,1.725,7.52,0.765,18.19,17.4,44.18,49.73,7.215,46.64,65,76,2,16,9.09,5,25,22.915,6,142,4.425,3,8,37.5
345,Samuel Roussy,D,CHI,20.204,102,13,14,15,27,42,181,7.195,0.14,0.155,0.165,0.295,0.455,1.935,5.985,0.12,1110.81,22.415,0.37,0.405,0.425,0.77,1.2,5.105,0.315,17.46,18.39,47.7,53.28,6.09,48.12,117,131,1,4,12.5,3,8,43.335,9,169,5.31,0,0,0.0
346,Simon Tardif-Richard,C,GAT,20.274,55,18,15,9,33,42,150,12.0,0.33,0.27,0.16,0.6,0.76,2.73,21.24,0.39,1038.98,18.89,1.04,0.87,0.52,1.91,2.43,8.66,1.23,18.98,18.29,54.91,51.06,3.43,57.14,76,57,9,32,28.12,4,18,22.22,5,100,5.0,535,964,55.5
347,Philippe Bureau-Blais,D,BLB,19.895,68,7,17,18,24,42,119,5.135,0.09,0.235,0.245,0.32,0.565,1.85,4.15,0.125,750.31,21.98,0.235,0.64,0.665,0.875,1.54,5.045,0.35,18.195,18.22,56.305,51.91,8.49,59.96,99,57,0,1,0.0,0,3,0.0,7,115,5.33,0,0,0.0
348,Ryan Verbeek,RW,CHI/DRU,20.288,53,20,14,8,34,42,152,13.16,0.38,0.26,0.15,0.64,0.79,2.87,18.21,0.34,921.24,17.38,1.3,0.91,0.52,2.21,2.74,9.9,1.19,18.61,18.15,49.27,50.15,20.04,63.27,62,36,4,18,22.22,3,28,10.71,13,106,12.26,35,78,44.87
349,Justin Bernier,C,SHA,18.247,81,20,12,9,32,41,122,13.4,0.182,0.102,0.092,0.285,0.378,1.572,6.823,0.132,467.655,12.355,0.852,0.473,0.452,1.322,1.775,7.725,0.625,18.185,16.748,58.308,49.332,15.775,72.125,61,33,7,19,26.25,7,19,19.445,6,84,7.945,125,287,43.38
350,Shawn Boudrias,RW,CHA/GAT,16.504,111,21,12,8,33,41,191,9.815,0.185,0.105,0.075,0.29,0.36,1.7,12.705,0.225,732.6,13.125,0.79,0.42,0.335,1.21,1.55,7.585,1.0,17.285,17.47,49.205,49.855,-1.105,49.835,73,66,8,38,17.625,8,28,28.57,5,125,3.63,209,398,53.275
351,Anderson MacDonald,LW,SHE,16.334,50,29,9,3,38,41,150,19.33,0.58,0.18,0.06,0.76,0.82,3.0,17.82,0.36,903.52,18.07,1.93,0.6,0.2,2.52,2.72,9.96,1.18,18.35,17.77,47.85,51.44,15.71,53.91,62,53,7,25,28.0,7,20,35.0,15,105,14.29,3,9,33.33
352,Carson MacKinnon,C,RIM,16.622,130,20,17,4,37,41,213,9.175,0.155,0.13,0.035,0.285,0.32,1.64,9.28,0.14,882.675,13.58,0.67,0.56,0.14,1.23,1.375,7.205,0.625,18.52,18.06,48.495,51.45,-12.425,38.135,63,100,3,10,25.0,10,35,29.76,7,168,4.01,216,531,39.06
353,Adam Stevens,C,GAT/BAT,19.094,67,16,18,7,34,41,139,11.51,0.24,0.27,0.1,0.51,0.61,2.07,15.9,0.24,1093.82,16.33,0.88,0.99,0.38,1.87,2.25,7.62,0.87,18.34,18.25,46.78,52.24,5.48,51.69,61,57,4,16,25.0,5,25,20.0,7,98,7.14,369,687,53.71
354,Noah Zilbert,RW,SNB/MON/GAT,18.702,108,24,10,7,34,41,181,13.015,0.22,0.1,0.07,0.31,0.385,1.65,10.985,0.2,805.065,14.82,0.875,0.39,0.285,1.265,1.55,6.68,0.8,18.445,18.27,48.025,52.26,-7.19,40.03,67,100,12,28,45.0,7,32,25.36,5,121,3.8,18,48,35.935
355,Kris Hodge,C,SHA,18.428,106,9,19,13,28,41,159,3.845,0.065,0.18,0.115,0.245,0.36,1.415,7.315,0.125,797.495,14.515,0.245,0.755,0.455,1.0,1.455,5.755,0.495,17.66,17.965,46.445,52.965,-10.83,38.045,62,99,2,15,8.335,5,16,16.665,2,128,1.11,194,383,51.21
356,Scott Oke,LW,RIM/BAT,20.501,68,17,13,10,30,40,184,9.24,0.25,0.19,0.15,0.44,0.59,2.71,23.86,0.35,1274.33,18.74,0.8,0.61,0.47,1.41,1.88,8.66,1.12,18.59,18.18,45.92,50.71,6.97,45.93,62,73,7,33,21.21,3,31,9.68,7,120,5.83,61,125,48.8
357,Kristian Pospisil,LW,BLB,19.398,52,25,10,5,35,40,159,15.72,0.48,0.19,0.1,0.67,0.77,3.06,19.71,0.38,912.69,17.55,1.64,0.66,0.33,2.3,2.63,10.45,1.3,17.68,17.87,49.09,50.47,13.03,59.26,48,33,4,14,28.57,8,23,34.78,13,122,10.66,4,12,33.33
358,Mikhail Grigorenko,C,QUE,19.335,23,15,14,10,29,39,70,21.43,0.65,0.61,0.43,1.26,1.7,3.04,9.07,0.39,516.02,22.44,1.74,1.63,1.16,3.37,4.53,8.14,1.05,19.3,18.75,58.86,50.84,28.52,73.97,54,19,4,5,80.0,4,10,40.0,7,55,12.73,297,493,60.24
359,Jesse Lussier,D,HAL/CHI,20.032,111,6,15,18,21,39,170,3.68,0.06,0.135,0.16,0.19,0.35,1.535,4.185,0.075,1054.69,19.115,0.17,0.43,0.515,0.6,1.105,4.85,0.235,17.295,17.93,54.915,49.925,1.165,55.29,114,93,2,7,20.0,2,6,37.5,2,157,1.37,1,2,25.0
360,Denis Mikhnin,RW,RIM,17.183,59,20,12,7,32,39,108,18.52,0.34,0.2,0.12,0.54,0.66,1.83,13.09,0.22,856.26,14.51,1.4,0.84,0.49,2.24,2.73,7.57,0.92,19.1,17.85,49.24,50.38,19.82,62.77,59,35,3,17,17.65,6,15,40.0,11,76,14.47,5,13,38.46
361,Julien Carignan-Labbe,D,DRU/CHI,18.714,243,11,17,11,28,39,275,3.695,0.054,0.073,0.061,0.126,0.188,1.338,3.382,0.049,1238.156,19.275,0.158,0.211,0.178,0.374,0.545,4.015,0.152,17.015,18.034,47.639,51.589,-20.608,35.916,139,264,2,5,25.0,1,5,12.5,8,265,2.862,0,0,0.0
362,Samuel L'Italien,C,CAP/BAT,17.676,129,8,21,10,29,39,138,4.95,0.055,0.175,0.088,0.225,0.312,0.995,5.765,0.115,635.935,13.355,0.222,0.75,0.342,0.972,1.315,4.465,0.515,18.098,17.693,48.105,52.968,-18.775,32.183,68,132,3,32,7.5,3,23,10.835,2,83,2.058,966,1903,49.935
363,Matej Beran,RW,SHE/CHA,19.844,64,19,8,12,27,39,178,10.67,0.3,0.12,0.19,0.42,0.61,2.78,23.87,0.37,1102.43,17.23,1.03,0.44,0.65,1.47,2.12,9.69,1.3,18.77,17.99,47.23,51.3,24.78,59.5,72,49,4,30,13.33,7,36,19.44,8,112,7.14,4,13,30.77
364,Alexandros Soumakis,LW,BAT,19.582,63,19,9,10,28,38,142,13.38,0.3,0.14,0.16,0.44,0.6,2.25,14.6,0.23,1114.1,17.68,1.02,0.48,0.54,1.51,2.05,7.65,0.79,17.97,18.19,41.08,50.88,7.61,41.96,47,65,6,23,26.09,5,22,22.73,8,97,8.25,123,267,46.07
365,Nicolas Leblond,RW,BAC/CHA,18.911,153,14,16,8,30,38,129,11.155,0.098,0.098,0.048,0.198,0.248,0.872,6.435,0.118,714.48,12.868,0.462,0.44,0.232,0.903,1.125,4.055,0.55,17.65,17.588,46.548,50.17,-11.622,40.105,71,125,5,25,15.555,4,27,23.135,5,77,6.265,25,80,22.848
366,Daniel Hardie,LW,RIM,18.265,45,18,15,5,33,38,130,13.85,0.4,0.33,0.11,0.73,0.84,2.89,17.82,0.4,784.43,17.43,1.38,1.15,0.38,2.52,2.91,9.94,1.36,19.79,17.95,51.74,48.88,14.12,60.2,59,39,4,26,15.38,6,20,30.0,8,84,9.52,2,6,33.33
367,Jeffrey Durocher,LW,GAT,17.172,120,17,9,12,26,38,119,12.85,0.135,0.07,0.095,0.2,0.305,0.98,8.705,0.14,756.855,12.42,0.605,0.325,0.485,0.93,1.415,4.745,0.69,17.88,17.22,51.42,48.11,-6.275,48.56,66,76,9,31,28.635,6,27,18.75,2,61,2.705,73,166,47.325
368,Austyn Hardie,D,HAL,20.073,124,7,13,18,20,38,127,5.815,0.055,0.105,0.14,0.16,0.31,1.025,3.17,0.05,1216.405,19.61,0.175,0.325,0.435,0.5,0.935,3.125,0.16,18.405,18.55,56.185,52.02,-16.09,43.43,117,153,1,4,25.0,2,10,20.0,4,113,3.795,0,1,0.0
369,Redgie Bois,D,ROU,19.534,129,5,16,17,21,38,152,3.115,0.04,0.125,0.135,0.17,0.305,1.19,3.07,0.05,1335.58,20.79,0.115,0.355,0.375,0.47,0.845,3.405,0.14,17.11,18.395,52.93,53.995,-13.655,41.69,137,191,2,4,66.665,0,5,0.0,3,143,1.95,0,1,0.0
370,Anthony Gingras,D,BAT/CHI/VIC/QUE,19.231,192,8,14,16,22,38,196,4.125,0.042,0.085,0.1,0.122,0.22,0.97,1.84,0.028,1173.162,18.78,0.128,0.265,0.328,0.395,0.722,3.088,0.09,17.168,18.222,45.322,52.915,-13.578,32.848,115,242,1,3,8.332,0,6,0.0,7,187,3.96,2,3,37.5
371,Anthony Boucher,C,BLB/DRU,17.725,122,11,16,11,27,38,130,7.51,0.09,0.13,0.095,0.22,0.31,1.045,6.72,0.11,803.565,13.145,0.39,0.605,0.42,0.99,1.41,4.74,0.495,17.69,17.47,46.87,50.94,2.715,48.155,68,78,4,15,25.0,6,15,37.5,1,100,1.47,498,1082,45.91
372,Peyton Hoyt,RW,CAP,17.074,97,15,10,13,25,38,143,9.445,0.14,0.095,0.14,0.235,0.375,1.44,9.35,0.19,627.23,12.64,0.645,0.4,0.7,1.045,1.75,6.805,0.9,17.21,17.355,51.31,48.17,-7.425,48.37,59,63,6,26,21.21,4,21,19.09,5,96,3.675,19,57,34.83
373,Marcus Cuomo,LW,SNB/QUE,18.584,117,10,21,7,31,38,99,10.295,0.085,0.175,0.055,0.265,0.32,0.86,5.69,0.1,758.845,12.99,0.39,0.82,0.265,1.21,1.475,3.96,0.455,17.615,17.9,44.115,52.475,-18.645,32.45,50,101,7,19,37.22,1,15,6.25,2,65,3.57,79,188,42.155
374,Adam Cheezo,RW,VDO,17.369,94,11,16,11,27,38,107,8.1,0.095,0.135,0.095,0.225,0.32,1.065,6.745,0.135,582.755,11.66,0.445,0.615,0.445,1.06,1.505,5.49,0.705,16.84,17.15,52.585,50.7,14.865,58.975,60,43,6,23,23.04,1,16,3.845,4,68,3.845,78,213,36.975
375,Aaron  Kerr,LW,BAT/DRU,18.188,115,18,13,7,31,38,159,8.628,0.122,0.098,0.032,0.215,0.248,1.308,5.87,0.178,441.792,13.63,0.51,0.412,0.142,0.925,1.068,5.698,0.78,18.275,17.93,40.438,52.125,-12.115,32.035,56,84,9,44,21.842,5,36,5.435,4,79,3.088,633,1157,56.408
376,Jimmy Huntington,C,BAT/VIC,17.076,156,11,17,10,28,38,114,8.42,0.065,0.118,0.055,0.188,0.242,0.788,5.308,0.088,673.145,12.192,0.325,0.575,0.275,0.9,1.175,3.793,0.412,17.018,17.62,44.622,52.548,-13.62,34.75,62,102,2,16,9.09,3,13,15.0,6,85,6.202,603,1289,46.112
377,Frederic Bergeron,LW,BLB,19.247,67,19,10,9,29,38,119,15.97,0.28,0.15,0.13,0.43,0.57,1.78,17.49,0.26,1043.15,15.57,1.09,0.58,0.52,1.67,2.19,6.84,1.01,17.82,18.56,54.47,52.59,-3.58,52.38,55,50,5,21,23.81,3,19,15.79,11,79,13.92,10,37,27.03
378,Shaun Miller,RW,BLB,16.783,79,15,12,11,27,38,117,11.54,0.17,0.16,0.13,0.335,0.465,1.48,5.285,0.13,558.93,14.26,0.73,0.67,0.56,1.4,1.955,6.235,0.555,17.58,17.935,51.955,51.705,9.365,56.25,57,41,3,15,11.54,5,17,27.145,7,85,7.855,2,7,33.335
379,Samuel Leblanc,C/RW,HAL/SNB,17.865,147,17,9,11,26,37,117,13.358,0.112,0.062,0.075,0.175,0.252,0.782,4.622,0.09,600.805,11.888,0.558,0.315,0.4,0.87,1.272,3.96,0.46,16.31,17.33,51.828,49.262,-13.34,45.882,67,106,4,15,27.5,3,21,16.368,10,81,11.535,538,1146,46.335
380,Louis-Filip Cote,LW,ROU/QUE,16.874,122,14,13,10,27,37,181,9.145,0.115,0.11,0.08,0.225,0.305,1.45,10.545,0.17,854.255,13.935,0.5,0.46,0.35,0.96,1.31,6.125,0.71,17.76,17.98,47.105,51.06,-4.51,43.325,67,88,4,28,21.21,3,33,10.25,7,120,6.78,53,122,38.79
381,Chris Chaddock,C,CHA,18.307,92,20,5,12,25,37,147,16.702,0.238,0.06,0.14,0.298,0.438,1.662,8.19,0.218,450.53,13.05,1.047,0.245,0.562,1.292,1.862,7.152,0.938,17.44,17.285,51.817,50.74,-6.788,43.672,51,62,5,24,25.002,7,27,20.098,8,96,9.782,324,681,46.675
382,Dominic Poulin,D,BAC,19.623,63,15,6,16,21,37,176,8.52,0.24,0.1,0.25,0.33,0.59,2.79,9.28,0.15,1369.85,21.74,0.66,0.26,0.7,0.92,1.62,7.71,0.41,17.05,18.07,62.36,49.18,7.36,65.41,87,46,0,2,0.0,1,2,50.0,14,172,8.14,0,1,0.0
383,Charles Guevremont,C,CHI,20.168,70,18,8,11,26,37,136,11.745,0.22,0.06,0.235,0.28,0.515,1.82,10.98,0.28,557.32,15.785,0.82,0.235,0.905,1.055,1.96,6.905,1.065,17.815,18.05,49.865,48.51,17.605,51.85,68,49,10,35,38.635,4,22,9.525,4,79,2.78,61,154,20.2
384,Dillon Boucher,LW,CAP/CHA,18.666,160,17,11,9,28,37,155,9.785,0.092,0.062,0.07,0.155,0.225,0.94,6.048,0.11,619.812,11.452,0.488,0.34,0.368,0.827,1.198,4.912,0.57,17.15,17.49,49.982,50.46,-24.292,35.448,56,104,6,29,24.582,4,29,8.125,7,97,5.728,61,158,41.448
385,Francois Godin,D,QUE/BAT,20.597,66,3,17,17,20,37,121,2.48,0.05,0.26,0.26,0.3,0.56,1.83,7.5,0.11,1440.67,21.83,0.12,0.71,0.71,0.83,1.54,5.04,0.31,17.49,18.45,49.26,51.86,7.87,53.9,83,71,0,1,0.0,0,8,0.0,3,112,2.68,0,2,0.0
386,Ryan Tesink,RW,BLB,20.321,47,13,13,10,26,36,97,13.4,0.28,0.28,0.21,0.55,0.77,2.06,15.26,0.32,870.6,18.52,0.9,0.9,0.69,1.79,2.48,6.69,1.05,18.67,18.43,59.7,49.34,5.91,59.8,61,41,4,12,33.33,3,18,16.67,6,67,8.96,35,81,43.21
387,Jimmy Oligny,D,RIM,20.378,61,7,17,12,24,36,119,5.88,0.11,0.28,0.2,0.39,0.59,1.95,6.72,0.11,1360.17,22.3,0.31,0.75,0.53,1.06,1.59,5.25,0.3,17.83,18.36,57.32,52.92,0.67,56.76,84,64,0,0,0.0,2,5,40.0,5,114,4.39,0,0,0.0
388,Aaron Dutra,D,QUE,19.91,124,9,13,14,22,36,162,4.168,0.06,0.118,0.122,0.178,0.298,1.482,2.482,0.068,720.257,20.292,0.165,0.338,0.35,0.505,0.852,4.198,0.198,17.655,18.082,47.828,51.762,-5.865,46.625,114,143,1,5,25.0,1,10,4.168,7,147,3.02,0,0,0.0
389,Justice Dundas,RW,SNB,20.373,61,22,8,6,30,36,129,17.05,0.36,0.13,0.1,0.49,0.59,2.11,20.53,0.34,873.89,14.33,1.51,0.55,0.41,2.06,2.47,8.86,1.41,17.77,17.89,50.96,48.7,8.65,55.95,47,37,8,28,28.57,4,23,17.39,10,78,12.82,11,33,33.33
390,Kevin Gilbert,RW,SHE,17.98,92,18,12,6,30,36,162,10.56,0.185,0.13,0.08,0.32,0.4,1.77,8.74,0.19,656.72,14.185,0.78,0.56,0.34,1.34,1.68,7.52,0.815,18.385,17.655,45.73,51.595,-4.315,42.875,51,71,7,27,24.715,2,20,8.335,9,115,7.6,90,209,42.205
391,Dzmitry Ambrozheichik,RW,BAC,19.475,57,13,15,8,28,36,105,12.38,0.23,0.26,0.14,0.49,0.63,1.84,12.71,0.22,887.44,15.57,0.88,1.01,0.54,1.89,2.43,7.1,0.86,19.84,18.14,53.14,47.9,18.15,63.54,61,35,4,14,28.57,2,18,11.11,7,73,9.59,5,13,38.46
392,Samuel Blier,LW,CHI/SHA,18.382,171,17,9,9,26,35,189,8.339,0.098,0.057,0.048,0.161,0.207,1.131,5.602,0.108,653.426,12.848,0.455,0.275,0.225,0.73,0.951,5.225,0.483,17.348,18.032,46.074,53.596,-34.1,24.961,50,145,7,27,19.79,3,27,9.821,7,135,5.309,450,927,48.134
393,Tobie Paquette-Bisson,D,BAC/CAP/BLB,18.869,167,10,11,14,21,35,155,5.972,0.062,0.068,0.09,0.13,0.215,0.972,2.512,0.04,975.658,16.688,0.222,0.23,0.318,0.455,0.772,3.48,0.148,17.192,17.605,51.545,50.34,3.458,53.912,133,118,1,2,12.5,2,3,62.5,7,150,4.385,1,2,25.0
394,Quinn O'Brien,RW,ROU/CHA,19.946,150,21,9,5,30,35,176,10.772,0.138,0.038,0.02,0.175,0.195,1.35,4.992,0.108,584.418,13.2,0.63,0.182,0.102,0.812,0.915,6.065,0.495,17.515,17.948,47.598,53.192,-18.172,34.642,65,110,8,21,40.53,2,28,9.228,11,127,7.082,268,549,45.073
395,Jeremy Auger,C,DRU/SHA/ROU,17.968,129,14,14,7,28,35,163,8.84,0.11,0.105,0.055,0.215,0.27,1.265,9.555,0.15,825.79,12.805,0.51,0.51,0.255,1.015,1.27,5.925,0.695,17.285,17.695,47.525,52.325,-14.66,37.525,55,92,4,28,15.555,1,20,4.545,9,115,7.945,329,743,47.45
396,Cole Reginato,LW,CAP/SNB,18.311,114,11,11,13,22,35,95,10.43,0.09,0.09,0.105,0.175,0.28,0.79,7.15,0.12,635.79,10.945,0.465,0.465,0.535,0.925,1.465,4.22,0.655,16.605,17.32,52.81,49.565,-8.515,49.375,55,47,6,22,23.96,1,20,3.335,4,53,7.415,48,93,46.505
397,Alexandre Grand-Maison,LW,DRU/SHA,19.778,90,19,11,5,30,35,126,14.25,0.205,0.155,0.075,0.36,0.435,1.475,7.65,0.185,635.615,14.43,0.86,0.625,0.3,1.485,1.785,6.11,0.78,17.92,18.065,46.01,53.145,-9.16,39.42,45,70,7,22,25.0,5,17,30.3,7,87,8.62,14,35,68.18
398,Julien Tessier,C,SNB/CHI/MON,17.708,102,12,14,9,26,35,123,8.742,0.138,0.155,0.102,0.288,0.395,1.312,6.085,0.165,540.402,15.04,0.47,0.562,0.352,1.032,1.39,5.123,0.602,17.295,17.408,42.478,52.22,-3.622,34.59,56,114,2,22,8.335,5,21,21.54,5,80,5.802,367,797,40.412
399,Marc-Antoine Bouillon,RW,BLB/DRU,19.579,61,16,13,6,29,35,136,11.76,0.26,0.21,0.1,0.48,0.57,2.23,15.26,0.25,980.72,16.08,0.98,0.8,0.37,1.77,2.14,8.32,0.93,18.44,17.91,53.0,50.16,10.31,61.46,59,37,6,16,37.5,5,24,20.83,5,96,5.21,6,19,31.58
400,Liam O'Brien,LW,ROU,19.132,68,20,12,3,32,35,180,11.11,0.29,0.18,0.04,0.47,0.51,2.65,20.3,0.3,1051.14,15.46,1.14,0.68,0.17,1.83,2.0,10.27,1.16,17.09,17.84,52.87,51.97,2.07,53.04,61,54,7,24,29.17,5,22,22.73,8,134,5.97,6,10,60.0
401,Christian Huntley,D,QUE,17.041,114,12,11,11,23,34,140,6.67,0.09,0.085,0.09,0.175,0.27,1.155,3.56,0.06,1054.725,18.035,0.28,0.255,0.3,0.54,0.835,3.725,0.185,16.81,17.885,45.87,50.65,-2.28,42.05,84,106,0,2,0.0,4,9,28.57,8,129,5.17,0,0,0.0
