,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
468,Landon Schiller,C,CHI,20.152,120,22,16,11,38,49,214,10.22,0.18,0.13,0.09,0.31,0.4,1.775,12.86,0.21,872.22,14.51,0.75,0.525,0.37,1.28,1.65,7.325,0.885,18.465,17.97,47.805,51.405,-10.305,40.79,69,97,7,32,23.28,4,36,10.415,11,146,7.63,129,310,41.27
469,Jeremie Malouin,C,DRU,20.419,60,30,12,6,42,48,143,20.98,0.5,0.2,0.1,0.7,0.8,2.38,18.67,0.31,1154.85,19.25,1.56,0.62,0.31,2.18,2.49,7.43,0.97,18.45,18.33,52.33,51.24,10.9,57.05,85,64,12,26,46.15,10,21,47.62,8,96,8.33,881,1587,55.51
470,Jonathan Deschamps,D,SHE/CAP/SHA,19.478,324,13,21,14,34,48,259,7.38,0.072,0.068,0.051,0.146,0.198,0.938,2.184,0.034,1208.14,18.458,0.25,0.225,0.166,0.475,0.644,3.055,0.111,17.187,18.254,52.512,53.374,-15.734,42.213,232,416,1,2,25.0,2,6,22.915,10,251,6.06,3,4,12.5
471,Julien Leduc,D,VDO/VIC/CHA/DRU,19.464,130,6,21,21,27,48,172,2.258,0.028,0.115,0.195,0.145,0.335,1.242,1.965,0.053,783.515,21.3,0.078,0.33,0.545,0.405,0.95,3.488,0.15,17.525,18.4,51.028,53.262,-11.922,47.118,158,169,0,4,0.0,2,4,25.0,4,164,1.615,2,5,25.0
472,Adam Capannelli,C,MON,17.834,108,8,24,16,32,48,113,7.015,0.075,0.225,0.165,0.3,0.465,1.09,7.41,0.145,784.985,14.665,0.3,0.92,0.665,1.225,1.88,4.435,0.58,17.35,17.805,40.235,53.075,-1.86,37.24,74,127,2,20,10.415,1,13,7.145,5,80,6.25,498,1101,45.175
473,Ethan Crossman,LW,MON/QUE/BAT,17.761,127,22,18,8,40,48,203,7.618,0.17,0.138,0.06,0.308,0.368,1.582,10.992,0.182,630.428,12.11,0.715,0.615,0.245,1.325,1.575,7.255,0.805,17.36,16.818,49.938,46.65,3.5,55.872,78,45,8,28,16.0,7,31,22.618,7,144,3.015,7,14,52.5
474,Patrik Hrehorcak,RW,ROU,18.497,63,25,14,9,39,48,186,13.44,0.4,0.22,0.14,0.62,0.76,2.95,26.14,0.41,1040.51,16.52,1.44,0.81,0.52,2.25,2.77,10.73,1.51,17.15,17.9,55.31,48.53,11.7,65.66,65,34,7,25,28.0,4,32,12.5,14,129,10.85,23,59,38.98
475,Dmitry Zavgorodniy,C,RIM,17.095,62,26,13,8,39,47,146,17.81,0.42,0.21,0.13,0.63,0.76,2.35,17.39,0.28,1076.58,17.36,1.45,0.72,0.45,2.17,2.62,8.14,0.97,19.55,17.77,57.62,49.9,8.42,61.86,73,45,7,22,31.82,5,27,18.52,14,97,14.43,187,421,44.42
476,Jeremy Auger,C,DRU/SHA/ROU,17.718,197,18,20,9,38,47,224,9.06,0.105,0.105,0.042,0.21,0.252,1.145,8.09,0.125,815.428,12.462,0.495,0.515,0.2,1.005,1.21,5.49,0.592,17.238,17.892,46.74,52.485,-17.518,35.112,72,134,5,35,16.35,1,24,2.272,12,165,8.598,570,1249,48.545
477,Olivier Picard,D,BLB,19.941,124,10,19,18,29,47,189,5.525,0.08,0.15,0.145,0.23,0.375,1.53,4.855,0.08,1286.065,20.75,0.235,0.445,0.42,0.675,1.1,4.405,0.225,17.445,18.37,60.18,52.375,-6.17,53.97,147,125,1,5,25.0,1,7,12.5,8,177,4.815,0,0,0.0
478,Anthony Cortese,D,PEI/GAT/CHA,19.175,128,13,14,20,27,47,221,7.095,0.1,0.11,0.15,0.205,0.36,1.675,6.075,0.09,1222.44,18.855,0.32,0.33,0.455,0.65,1.11,5.03,0.28,16.91,17.395,49.61,49.235,7.155,50.835,113,118,1,3,50.0,1,10,12.5,11,208,5.625,2,2,50.0
479,Samuel Guilbault,LW,CHA/SHA,18.561,117,14,19,13,33,46,142,13.705,0.19,0.078,0.1,0.267,0.368,1.32,4.132,0.169,304.472,12.054,0.932,0.366,0.496,1.296,1.796,6.492,0.849,18.241,17.324,47.065,49.866,-2.402,44.976,66,54,5,28,10.038,2,28,3.572,7,86,15.858,18,35,57.935
480,Jake Barter,D,VIC/BAT/CHA/GAT,18.743,187,7,21,18,28,46,165,4.845,0.048,0.11,0.092,0.158,0.248,0.908,2.48,0.04,1067.435,17.248,0.155,0.385,0.31,0.54,0.847,3.155,0.14,17.208,17.452,51.085,50.875,-4.397,46.957,161,178,2,3,50.0,1,6,16.665,4,156,2.958,1,1,25.0
481,Marc-Olivier Duquette,D,GAT/DRU,18.6,141,7,16,23,23,46,165,3.015,0.035,0.09,0.122,0.125,0.248,0.92,3.035,0.045,1007.092,17.394,0.11,0.272,0.368,0.382,0.75,2.832,0.135,17.506,17.912,56.994,52.256,-22.92,31.098,132,186,3,5,15.0,0,5,0.0,4,155,2.188,1,1,50.0
482,Jason Houde,LW,QUE/SHE,19.58,103,23,16,7,39,46,178,12.75,0.22,0.15,0.075,0.37,0.445,1.705,10.005,0.2,814.455,15.795,0.825,0.575,0.275,1.405,1.68,6.47,0.765,18.3,18.075,47.875,52.5,0.6,48.55,86,89,8,26,28.755,4,33,12.78,11,119,8.265,16,43,19.05
483,Alexandre Delisle-Houde,C,SHA/BLB/VDO,18.226,154,18,15,13,33,46,178,13.946,0.171,0.098,0.103,0.269,0.371,1.255,7.092,0.182,577.804,13.97,0.749,0.395,0.428,1.149,1.572,5.354,0.779,18.131,17.592,49.556,49.241,5.251,51.998,87,89,10,44,19.402,3,33,9.725,5,101,11.415,1096,2049,52.981
484,Anthony Gingras,D,QUE/BAT/CHI/VIC,19.106,247,10,15,21,25,46,246,4.156,0.041,0.078,0.104,0.114,0.217,0.932,1.699,0.026,1130.881,18.502,0.126,0.244,0.342,0.372,0.715,3.016,0.088,17.181,18.138,46.682,52.764,-12.804,35.082,161,294,1,5,4.166,1,7,12.5,8,234,3.898,3,4,37.5
485,Jonathan Narbonne,D,MON/SHA,19.998,64,10,16,20,26,46,137,7.3,0.16,0.25,0.31,0.41,0.72,2.14,8.86,0.14,1407.9,22.0,0.43,0.68,0.85,1.11,1.96,5.84,0.38,18.23,18.75,59.7,53.0,7.34,60.49,98,64,0,3,0.0,1,4,25.0,9,130,6.92,0,0,0.0
486,Anthony Sorrentino,C,CAP/HAL,20.104,102,27,6,13,33,46,210,11.425,0.235,0.07,0.12,0.31,0.425,2.035,14.07,0.26,685.445,13.39,1.05,0.325,0.525,1.38,1.9,9.125,1.18,16.56,17.61,46.91,52.43,8.26,52.435,71,57,9,36,21.75,8,32,23.635,10,142,6.345,275,524,52.485
487,Eric Leger,LW,MON/BAC,18.503,139,26,11,8,37,45,299,6.425,0.148,0.048,0.041,0.192,0.234,2.198,6.919,0.186,457.525,11.738,0.662,0.202,0.174,0.865,1.039,9.264,0.762,15.374,15.461,40.654,44.219,-13.962,33.415,71,90,12,38,10.882,6,39,17.994,8,222,3.549,67,165,31.695
488,Peter Sakaris,RW,SHA,20.052,65,21,18,6,39,45,181,11.6,0.32,0.28,0.09,0.6,0.69,2.78,23.1,0.36,1128.47,17.36,1.12,0.96,0.32,2.07,2.39,9.62,1.23,17.92,18.31,40.11,51.23,23.67,52.14,61,56,6,28,21.43,8,36,22.22,7,117,5.98,3,17,17.65
489,Jonathan Huberdeau,LW,SNB,19.283,30,16,20,9,36,45,114,14.04,0.53,0.67,0.3,1.2,1.5,3.8,15.97,0.53,701.4,23.38,1.37,1.71,0.77,3.08,3.85,9.75,1.37,21.09,19.22,50.54,53.11,32.2,60.2,59,39,0,8,0.0,5,24,20.83,11,82,13.41,74,151,49.01
490,Jason Fuchs,C,ROU,18.004,57,14,19,12,33,45,108,12.96,0.25,0.33,0.21,0.58,0.79,1.89,13.98,0.25,889.43,15.6,0.94,1.28,0.81,2.23,3.04,7.29,0.94,17.6,17.96,54.37,50.54,17.47,63.96,71,40,7,23,30.43,5,15,33.33,2,70,2.86,209,511,40.9
491,Anthony Poulin,C,BLB,17.306,123,18,17,10,35,45,103,18.672,0.175,0.128,0.08,0.3,0.38,0.912,4.53,0.118,553.045,13.56,0.765,0.558,0.35,1.325,1.672,4.035,0.52,17.288,17.5,54.668,49.493,-2.442,54.5,79,70,6,15,39.762,4,16,25.832,8,72,11.05,472,999,46.09
492,Xavier Simoneau,C,DRU,16.326,61,17,13,15,30,45,119,14.29,0.28,0.21,0.25,0.49,0.74,1.95,13.04,0.21,883.33,14.48,1.15,0.88,1.02,2.04,3.06,8.08,0.89,17.47,17.64,60.91,50.3,3.49,63.04,58,34,0,12,0.0,8,21,38.1,9,86,10.47,338,790,42.78
493,Yannik Bertrand,LW,CAP/RIM,19.091,117,21,15,9,36,45,169,14.085,0.232,0.095,0.115,0.332,0.442,1.62,7.285,0.225,445.048,12.95,1.045,0.485,0.515,1.532,2.048,7.328,1.002,18.28,17.492,54.575,50.19,12.648,61.798,70,50,6,30,29.715,3,21,11.805,12,118,11.455,12,27,40.835
494,Samuel Poulin,LW,SHE,16.553,55,16,20,9,36,45,169,9.47,0.29,0.36,0.16,0.65,0.82,3.07,19.66,0.36,927.55,16.86,1.03,1.29,0.58,2.33,2.91,10.93,1.27,18.31,17.81,52.38,50.64,24.36,68.63,70,32,2,16,12.5,3,24,12.5,11,129,8.53,29,55,52.73
495,Anthony Beauchamp,RW,BAC/CAP/GAT,18.022,152,17,14,13,31,44,243,6.685,0.118,0.111,0.105,0.228,0.331,1.675,7.955,0.174,621.27,13.208,0.516,0.499,0.45,1.015,1.47,7.549,0.782,17.152,17.422,47.498,50.876,-3.911,43.062,67,86,6,26,23.054,3,34,7.315,8,183,3.501,158,388,33.125
496,Maxim Trepanier,LW,RIM/GAT,17.589,85,17,19,8,36,44,151,8.975,0.16,0.18,0.075,0.34,0.41,1.79,7.962,0.21,541.315,15.488,0.612,0.678,0.298,1.285,1.582,6.83,0.812,17.92,17.365,49.705,49.585,1.99,51.028,65,61,4,24,10.525,4,25,12.062,9,102,7.572,30,59,25.425
497,Rock Regimbald,C,GAT,20.356,60,20,12,12,32,44,114,17.54,0.33,0.2,0.2,0.53,0.73,1.9,17.67,0.29,1045.99,17.43,1.15,0.69,0.69,1.84,2.52,6.54,1.01,19.09,18.43,49.04,53.6,0.29,46.67,63,72,9,21,42.86,4,25,16.0,7,68,10.29,748,1256,59.55
498,Kyle Tibbo,LW,MON/VIC,18.6,121,20,15,9,35,44,162,12.45,0.165,0.125,0.075,0.29,0.365,1.335,10.845,0.175,778.245,12.845,0.79,0.57,0.365,1.36,1.725,6.27,0.84,17.515,17.745,51.51,51.495,-17.775,38.5,59,98,8,26,30.625,7,34,20.585,5,102,4.9,42,117,35.655
499,Lane Cormier,RW,MON/ROU,19.654,168,24,16,4,40,44,177,18.212,0.174,0.04,0.012,0.213,0.226,0.966,4.411,0.114,334.28,11.301,0.94,0.191,0.051,1.13,1.181,4.968,0.554,17.265,17.51,48.846,54.45,8.282,70.2,85,95,13,35,15.624,6,28,56.993,5,114,2.156,12,28,34.51
500,Vincent Senez,RW,SHA,18.262,102,17,14,13,31,44,199,6.368,0.138,0.13,0.108,0.268,0.37,1.638,10.62,0.215,542.395,10.99,0.555,0.5,0.428,1.057,1.485,6.605,0.868,13.098,13.195,33.368,37.468,-3.758,42.222,73,56,10,37,19.718,4,33,9.09,3,129,1.875,24,47,36.19
501,Etienne Boutet,D,RIM/GAT,20.291,64,12,25,7,37,44,147,8.16,0.19,0.39,0.11,0.58,0.69,2.3,9.1,0.14,1584.98,24.77,0.45,0.95,0.26,1.4,1.67,5.56,0.34,17.71,18.14,49.67,52.11,6.06,50.5,101,99,1,2,50.0,3,6,50.0,8,139,5.76,0,0,0.0
502,Edouard St-Laurent,C,BAC,16.949,102,22,13,9,35,44,167,13.115,0.215,0.125,0.1,0.335,0.435,1.615,9.265,0.175,681.6,13.37,0.95,0.55,0.44,1.5,1.945,7.26,0.795,17.03,17.415,48.02,49.98,2.19,49.11,59,63,10,25,38.54,3,26,11.805,9,116,7.965,378,864,42.915
503,Simon Benoit,D,SHA,18.24,182,8,16,19,24,43,200,3.89,0.053,0.118,0.118,0.17,0.28,1.262,3.485,0.055,1189.028,19.255,0.152,0.312,0.34,0.465,0.805,3.75,0.155,16.588,17.88,47.148,52.625,-10.972,37.945,129,209,0,2,0.0,0,5,0.0,8,193,4.03,0,0,0.0
504,Vincent Tremblay-Lapalme,RW,CHI,17.755,138,18,16,9,34,43,213,6.335,0.105,0.103,0.05,0.208,0.255,1.408,10.345,0.175,754.96,13.927,0.415,0.395,0.2,0.81,1.01,5.85,0.725,17.64,18.12,46.11,51.73,-20.71,30.335,77,114,7,46,12.855,9,35,17.648,2,132,0.878,476,930,38.358
505,Simon Le Coultre,D,MON,17.603,127,6,22,15,28,43,226,2.675,0.05,0.175,0.12,0.22,0.34,1.79,6.425,0.1,1289.115,20.305,0.135,0.51,0.35,0.655,1.0,5.28,0.3,16.605,17.975,41.81,53.44,2.215,40.535,127,186,0,6,0.0,0,3,0.0,6,217,2.8,0,0,0.0
506,Antoine Girard,LW,BAC,18.232,173,17,17,9,34,43,240,6.3,0.095,0.105,0.068,0.2,0.262,1.448,8.508,0.155,745.995,13.418,0.415,0.47,0.295,0.883,1.175,6.448,0.685,17.305,17.752,40.848,53.51,-13.48,33.77,70,141,6,42,15.288,6,38,13.928,5,160,2.955,42,101,47.965
507,Christopher Caissy,RW,MON,20.241,53,16,15,12,31,43,118,13.56,0.3,0.28,0.23,0.58,0.81,2.23,15.77,0.3,919.75,17.35,1.04,0.98,0.78,2.02,2.81,7.7,1.03,19.98,17.84,52.48,46.67,16.67,59.09,65,45,5,19,26.32,6,16,37.5,5,83,6.02,2,4,50.0
508,Frank Schumacher,D,SHA/GAT,19.426,66,15,15,13,30,43,210,7.54,0.23,0.21,0.21,0.44,0.65,3.085,5.82,0.18,767.91,23.555,0.585,0.545,0.53,1.125,1.65,7.955,0.455,17.09,17.825,46.355,52.045,24.375,57.82,101,73,1,5,12.5,0,5,0.0,14,200,7.335,0,0,0.0
509,Francis Turbide,D,BAC,20.155,136,9,19,15,28,43,183,5.54,0.065,0.14,0.11,0.205,0.32,1.345,6.96,0.1,1221.095,17.955,0.23,0.48,0.375,0.71,1.085,4.465,0.35,17.925,18.395,57.075,51.81,-26.62,40.13,93,139,2,19,13.57,2,15,11.11,5,149,4.295,365,757,48.9
510,Maxim Lamarche,D,BAC,20.181,55,9,12,22,21,43,130,6.92,0.16,0.22,0.4,0.38,0.78,2.36,7.75,0.14,1288.72,23.43,0.42,0.56,1.02,0.98,2.0,6.05,0.36,17.55,18.19,60.83,48.47,9.59,63.92,101,57,4,5,80.0,1,5,20.0,4,120,3.33,0,1,0.0
511,Loik Poudrier,C,VDO/SHA,20.192,41,14,18,11,32,43,124,11.29,0.34,0.44,0.27,0.78,1.05,3.02,15.16,0.37,820.6,20.01,1.02,1.32,0.8,2.34,3.14,9.07,1.11,19.12,18.31,53.34,51.36,18.53,62.6,77,46,6,28,21.43,2,16,12.5,6,80,7.5,418,823,50.79
512,Cole Hawes,LW,DRU/SHE,19.56,62,12,16,15,28,43,100,12.0,0.19,0.26,0.24,0.45,0.69,1.61,11.48,0.19,979.97,15.81,0.73,0.98,0.92,1.71,2.63,6.12,0.7,18.95,18.37,49.6,50.32,19.01,57.52,65,48,3,12,25.0,2,18,11.11,7,70,10.0,38,68,55.88
513,Hunter Drew,D,CHA,18.403,106,8,12,22,20,42,226,2.13,0.06,0.095,0.18,0.16,0.34,1.92,5.505,0.095,1023.805,18.36,0.165,0.275,0.515,0.44,0.95,5.81,0.27,16.735,17.605,53.5,49.19,5.02,55.28,104,87,2,9,12.5,1,7,10.0,5,210,1.43,1,2,50.0
514,Yan Aucoin,D,BAC,17.375,189,7,17,18,24,42,177,3.83,0.04,0.092,0.098,0.132,0.23,1.01,1.888,0.028,1218.962,19.392,0.118,0.285,0.292,0.402,0.695,3.095,0.095,16.832,18.245,44.59,53.812,-11.67,35.52,140,240,0,3,0.0,0,3,0.0,7,171,3.94,0,1,0.0
515,Ryan Falkenham,RW,HAL,18.186,108,23,9,10,32,42,142,15.79,0.218,0.07,0.078,0.29,0.372,1.405,6.967,0.19,574.67,15.067,0.88,0.305,0.335,1.185,1.522,5.57,0.748,18.09,18.18,52.81,51.822,-15.012,40.862,69,97,5,27,20.095,4,27,11.765,14,88,15.178,355,755,49.5
516,Remy Anglehart,C,BLB,17.492,87,25,10,7,35,42,117,23.995,0.277,0.09,0.065,0.368,0.428,1.217,6.812,0.182,474.43,12.33,1.352,0.4,0.292,1.752,2.045,5.852,0.872,16.98,17.132,54.683,49.785,8.433,57.905,58,38,9,26,50.48,5,33,11.858,11,58,14.1,440,859,49.39
517,Philippe Bureau-Blais,D,BLB,19.895,68,7,17,18,24,42,119,5.135,0.09,0.235,0.245,0.32,0.565,1.85,4.15,0.125,750.31,21.98,0.235,0.64,0.665,0.875,1.54,5.045,0.35,18.195,18.22,56.305,51.91,8.49,59.96,99,57,0,1,0.0,0,3,0.0,7,115,5.33,0,0,0.0
518,Ryan Verbeek,RW,CHI/DRU,20.288,53,20,14,8,34,42,152,13.16,0.38,0.26,0.15,0.64,0.79,2.87,18.21,0.34,921.24,17.38,1.3,0.91,0.52,2.21,2.74,9.9,1.19,18.61,18.15,49.27,50.15,20.04,63.27,62,36,4,18,22.22,3,28,10.71,13,106,12.26,35,78,44.87
519,Quinn O'Brien,RW,ROU/CHA,19.822,197,25,12,5,37,42,215,9.801,0.125,0.036,0.016,0.161,0.178,1.322,4.821,0.106,559.486,13.022,0.571,0.185,0.081,0.756,0.838,5.996,0.504,17.33,17.844,47.575,52.782,-17.631,34.71,80,132,11,29,39.536,2,38,9.228,12,148,5.849,330,661,46.11
520,Egor Popov,RW,BAT,18.077,102,13,19,10,32,42,183,7.38,0.135,0.18,0.1,0.315,0.415,1.815,9.26,0.185,738.445,14.485,0.56,0.75,0.415,1.31,1.725,7.52,0.765,18.19,17.4,44.18,49.73,7.215,46.64,65,76,2,16,9.09,5,25,22.915,6,142,4.425,3,8,37.5
521,Samuel Leblanc,C/RW,HAL/SNB/BLB,17.993,190,20,11,11,31,42,159,9.936,0.09,0.051,0.031,0.14,0.172,0.867,4.143,0.091,514.043,11.086,0.46,0.256,0.164,0.714,0.879,4.426,0.459,15.798,16.122,45.988,47.209,-16.989,38.052,79,128,4,15,13.75,3,27,8.184,13,117,9.412,546,1160,53.68
522,Egor Sokolov,RW,CAP,17.273,64,21,8,13,29,42,169,12.43,0.33,0.12,0.2,0.45,0.66,2.64,28.38,0.44,1084.35,16.94,1.16,0.44,0.72,1.6,2.32,9.35,1.57,17.86,18.03,50.08,49.21,9.53,53.44,70,61,4,46,8.7,5,32,15.62,12,91,13.19,4,10,40.0
523,Alexandre Grise,LW,RIM/VDO/VIC,18.204,152,22,14,6,36,42,250,9.485,0.148,0.082,0.03,0.235,0.265,1.602,7.6,0.148,689.658,13.11,0.682,0.398,0.135,1.078,1.212,7.332,0.67,17.468,17.64,50.532,50.495,-16.055,40.43,71,106,7,21,41.25,7,35,22.325,8,194,3.945,279,606,45.115
524,Yan Dion,LW,VDO,18.49,191,15,14,13,29,42,147,9.278,0.098,0.1,0.072,0.192,0.267,0.909,6.668,0.109,756.681,13.136,0.395,0.408,0.336,0.802,1.138,3.899,0.469,17.898,17.679,43.479,52.75,-14.832,31.818,61,148,2,22,5.88,7,31,21.11,6,94,5.772,365,846,36.206
525,Justin Bernier,C,SHA,18.247,81,20,12,9,32,41,122,13.4,0.182,0.102,0.092,0.285,0.378,1.572,6.823,0.132,467.655,12.355,0.852,0.473,0.452,1.322,1.775,7.725,0.625,18.185,16.748,58.308,49.332,15.775,72.125,61,33,7,19,26.25,7,19,19.445,6,84,7.945,125,287,43.38
526,Brendan Duke,D,HAL,19.848,115,4,14,23,18,41,150,2.49,0.035,0.13,0.2,0.155,0.36,1.29,3.21,0.055,1082.935,18.77,0.105,0.415,0.655,0.52,1.175,4.1,0.17,17.835,17.895,65.225,47.275,-4.93,61.245,148,96,1,4,16.665,1,4,16.665,2,142,1.475,1,1,50.0
527,Thomas Gobeil,RW,BAC/CHI/VDO,18.327,96,17,14,10,31,41,249,7.215,0.195,0.165,0.1,0.36,0.46,2.665,10.615,0.23,683.505,14.395,0.81,0.675,0.425,1.485,1.91,11.085,0.96,17.895,17.64,49.23,51.335,2.99,53.645,63,58,5,20,25.0,3,27,13.89,9,202,4.085,14,29,49.495
528,Xavier Ouellet,D,BLB,19.132,50,10,16,15,26,41,166,6.02,0.2,0.32,0.3,0.52,0.82,3.32,12.88,0.26,1206.39,24.13,0.5,0.8,0.75,1.29,2.04,8.26,0.64,17.91,18.31,63.18,49.91,4.95,67.74,84,40,0,3,0.0,1,8,12.5,9,155,5.81,2,3,66.67
529,Xavier Bernard,D,DRU,17.192,121,12,13,16,25,41,160,5.95,0.095,0.105,0.125,0.195,0.32,1.285,3.195,0.05,1083.365,17.695,0.285,0.345,0.375,0.635,1.01,4.245,0.165,16.53,17.775,53.245,50.105,-4.52,48.055,115,104,1,4,25.0,1,2,25.0,10,154,5.25,0,0,0.0
530,Radim Salda,D,SNB,18.574,62,10,16,15,26,41,146,6.85,0.16,0.26,0.24,0.42,0.66,2.35,10.39,0.17,1503.42,24.25,0.4,0.64,0.6,1.04,1.64,5.83,0.41,17.13,18.13,41.49,54.11,5.45,40.84,78,113,3,7,42.86,2,12,16.67,5,127,3.94,1,3,33.33
531,Samuel Houde,C,CHI,17.023,95,18,10,13,28,41,128,11.53,0.175,0.1,0.135,0.275,0.405,1.27,6.19,0.12,659.2,13.585,0.695,0.435,0.575,1.13,1.705,5.35,0.485,18.085,17.375,49.61,50.2,18.0,58.57,69,47,3,14,10.715,2,13,8.335,13,101,11.105,350,766,43.315
532,Steven Mercier,LW,ROU,20.12,100,14,15,11,29,40,117,12.275,0.145,0.16,0.105,0.3,0.41,1.175,6.62,0.14,709.175,14.25,0.605,0.67,0.445,1.28,1.725,4.945,0.59,17.25,18.36,50.705,54.425,-16.23,39.615,68,109,5,23,21.21,4,14,26.665,5,80,4.235,387,774,51.065
533,Kristian Pospisil,LW,BLB,19.398,52,25,10,5,35,40,159,15.72,0.48,0.19,0.1,0.67,0.77,3.06,19.71,0.38,912.69,17.55,1.64,0.66,0.33,2.3,2.63,10.45,1.3,17.68,17.87,49.09,50.47,13.03,59.26,48,33,4,14,28.57,8,23,34.78,13,122,10.66,4,12,33.33
534,Martin Lefebvre,D,QUE,20.23,56,7,16,17,23,40,122,5.74,0.12,0.29,0.3,0.41,0.71,2.18,11.11,0.2,1347.73,24.07,0.31,0.71,0.76,1.02,1.78,5.43,0.49,18.33,18.91,57.99,53.12,-1.02,54.36,81,68,0,4,0.0,3,15,20.0,4,103,3.88,0,0,0.0
535,Gabriel Verpaelst,D,BAC,19.498,130,14,18,8,32,40,192,7.18,0.105,0.135,0.06,0.245,0.305,1.47,5.085,0.075,1347.595,20.675,0.305,0.385,0.17,0.69,0.86,4.225,0.22,17.555,18.465,58.66,52.65,-21.09,45.42,135,161,1,2,25.0,4,13,15.385,9,177,5.145,0,0,0.0
536,Alexandros Soumakis,LW,GAT/BAT,19.082,74,19,11,10,30,40,159,6.69,0.15,0.16,0.08,0.31,0.39,1.9,7.9,0.17,618.535,14.43,0.51,0.73,0.27,1.245,1.515,7.97,0.69,17.73,18.05,44.21,52.315,2.405,39.73,50,70,6,23,13.045,5,26,11.365,8,110,4.125,126,274,44.465
537,Mathieu Gagnon,D/C,CHI/ROU,18.124,72,12,8,20,20,40,171,19.94,0.145,0.06,0.155,0.21,0.365,1.5,6.905,0.12,923.77,18.52,0.585,0.135,0.34,0.72,1.06,4.05,0.32,17.125,17.045,51.16,46.54,-5.355,42.615,110,103,1,4,12.5,3,8,18.75,8,159,18.91,15,38,20.27
538,Jeremy Manseau,C,DRU/SHA,18.522,102,16,16,8,32,40,153,7.688,0.122,0.122,0.06,0.245,0.305,1.168,7.388,0.128,576.8,12.3,0.53,0.512,0.265,1.042,1.308,5.072,0.535,16.852,18.285,39.595,54.312,-4.972,33.065,58,70,7,25,22.5,3,20,10.0,6,108,4.028,322,667,45.385
539,Chase Stewart,D,SNB/RIM,19.909,101,8,14,18,22,40,149,5.975,0.075,0.135,0.175,0.21,0.39,1.445,2.415,0.045,968.22,18.955,0.25,0.375,0.545,0.625,1.175,4.375,0.14,18.01,18.15,60.7,51.925,-6.67,53.815,104,85,0,0,0.0,0,2,0.0,8,147,6.02,0,1,0.0
540,Jacob Neveu,D,ROU,18.8,206,7,15,17,22,39,144,4.775,0.039,0.066,0.079,0.11,0.19,0.772,2.02,0.039,977.517,18.012,0.134,0.227,0.255,0.356,0.61,2.559,0.116,17.42,18.005,57.391,52.28,-22.329,41.698,147,231,0,0,0.0,2,8,20.0,5,136,3.366,0,2,0.0
541,Giordano Finoro,C,GAT,19.332,57,16,16,7,32,39,85,18.82,0.28,0.28,0.12,0.56,0.68,1.49,9.34,0.16,925.43,16.24,1.04,1.04,0.45,2.07,2.53,5.51,0.61,18.95,18.26,50.73,53.6,-9.39,44.55,45,56,1,4,25.0,4,12,33.33,11,69,15.94,142,270,52.59
542,Tomas Pavelka,D,PEI,19.3,56,8,13,18,21,39,117,6.84,0.14,0.23,0.32,0.38,0.7,2.09,4.96,0.09,1085.81,19.39,0.44,0.72,0.99,1.16,2.16,6.47,0.27,17.86,17.57,53.35,48.03,8.03,59.48,69,47,1,2,50.0,1,1,100.0,6,114,5.26,0,0,0.0
543,Julien Carignan-Labbe,D,DRU/CHI,18.714,243,11,17,11,28,39,275,3.695,0.054,0.073,0.061,0.126,0.188,1.338,3.382,0.049,1238.156,19.275,0.158,0.211,0.178,0.374,0.545,4.015,0.152,17.015,18.034,47.639,51.589,-20.608,35.916,139,264,2,5,25.0,1,5,12.5,8,265,2.862,0,0,0.0
544,Brent Turnbull,RW,QUE/SHE/RIM,18.693,122,18,16,5,34,39,209,8.585,0.15,0.135,0.04,0.285,0.325,1.715,10.165,0.165,798.865,13.11,0.675,0.6,0.185,1.275,1.465,7.845,0.76,18.205,18.005,48.61,51.915,2.0,50.37,65,63,6,29,20.715,3,20,16.665,9,160,5.565,17,46,42.5
545,Aaron Hoyles,D,BLB/SHE,19.073,198,6,17,16,23,39,177,3.882,0.038,0.088,0.078,0.125,0.202,0.922,2.157,0.03,1277.518,19.27,0.11,0.27,0.245,0.38,0.625,2.872,0.1,17.49,18.238,52.688,52.768,-19.402,39.45,155,227,0,1,0.0,2,4,50.0,4,172,2.755,0,2,0.0
546,Artem Sergeev,D,VDO,19.406,55,6,14,19,20,39,135,4.44,0.11,0.25,0.35,0.36,0.71,2.45,6.3,0.11,1313.73,23.89,0.27,0.64,0.87,0.91,1.78,6.17,0.29,18.38,18.26,55.27,50.96,1.77,53.98,95,81,1,4,25.0,0,2,0.0,5,129,3.88,0,0,0.0
547,Jesse Lussier,D,HAL/CHI,20.032,111,6,15,18,21,39,170,3.68,0.06,0.135,0.16,0.19,0.35,1.535,4.185,0.075,1054.69,19.115,0.17,0.43,0.515,0.6,1.105,4.85,0.235,17.295,17.93,54.915,49.925,1.165,55.29,114,93,2,7,20.0,2,6,37.5,2,157,1.37,1,2,25.0
