,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
619,Brady Pataki,RW,SBY/LDN/SBY,34.902,94,6,6,3,12,15,95,11.030000000000001,0.11,0.11,0.09000000000000001,0.23,0.30000000000000004,2.0,8.82,0.19,1,18,7.14,2,10,47.62,3,67,6.67,4,15,68.18
620,Jacob Ball,LW,NB,52.992000000000004,95,5,6,4,11,15,84,11.59,0.12000000000000001,0.14,0.09,0.25,0.33999999999999997,2.33,6.52,0.19,0,5,0.0,0,7,0.0,5,72,13.09,161,413,129.38
621,Kyle McDonald,RW,WSR,16.608,39,4,7,4,11,15,62,6.45,0.1,0.18,0.1,0.28,0.38,1.59,4.58,0.12,0,7,0.0,0,7,0.0,4,48,8.33,5,9,55.56
622,Tim Fleischer,C,HAM,17.961,56,6,6,3,12,15,68,8.82,0.11,0.11,0.05,0.21,0.27,1.21,7.07,0.13,1,12,8.33,0,18,0.0,5,38,13.16,252,518,48.65
623,Holden Wale,D,SSM,12.85,90,4,2,9,6,15,77,2.682,0.022,0.012,0.045,0.032,0.08,0.653,0.955,0.025,1,5,5.0,0,4,0.0,3,68,2.41,0,0,0.0
624,Jan Jenik,C,HAM,17.999000000000002,16,5,6,4,11,15,49,10.2,0.31,0.38,0.25,0.69,0.94,3.06,5.74,0.36,1,13,7.69,4,15,26.67,0,21,0.0,112,249,44.98
625,Thomas Stevenson,D,WSR,9.211,116,4,7,4,11,15,89,2.095,0.015,0.03,0.018,0.048,0.065,0.375,0.96,0.018,0,1,0.0,0,3,0.0,4,85,2.195,2,3,16.668
626,Camaryn Baber,C,SAG,8.474,45,6,6,3,12,15,68,4.195,0.06,0.075,0.022,0.132,0.155,0.7,1.298,0.05,1,5,25.0,1,9,2.778,4,54,2.38,168,337,25.075
627,Stephen Templeton,D,OSH/HAM/OSH/HAM,58.90599999999999,125,4,4,7,8,15,93,10.31,0.07,0.07,0.12000000000000001,0.14,0.27,2.17,5.03,0.13,0,3,0.0,0,6,0.0,4,84,11.14,1,3,50.0
628,Oliver True,RW,OTT,17.367,58,6,6,3,12,15,68,8.82,0.1,0.1,0.05,0.21,0.26,1.17,7.97,0.14,3,16,18.75,0,10,0.0,3,42,7.14,10,31,32.26
629,Ondrej Kachyna,D,HAM,35.757,65,3,5,7,8,15,69,11.84,0.12,0.1,0.2,0.21000000000000002,0.4,2.02,2.96,0.09,1,2,100.0,1,3,33.33,1,64,9.09,1,1,100.0
630,Rhys Forhan,C,NB,13.247,100,4,7,4,11,15,71,6.86,0.035,0.045,0.032,0.075,0.108,0.49,1.778,0.047,2,14,7.292,0,11,0.0,2,46,6.668,131,332,33.18
631,Josh Carrick,D,BAR,19.642,63,2,5,8,7,15,82,2.44,0.03,0.08,0.13,0.11,0.24,1.3,4.06,0.06,0,1,0.0,1,5,20.0,1,76,1.32,0,0,0.0
632,Stephane Patry,C,ER,17.575,50,5,6,3,11,14,44,11.36,0.1,0.12,0.06,0.22,0.28,0.88,3.84,0.08,1,1,100.0,1,10,10.0,3,33,9.09,98,242,40.5
633,Ryan Orban,D,OTT,37.290000000000006,127,1,4,9,5,14,77,2.33,0.02,0.07,0.15000000000000002,0.08,0.22000000000000003,1.21,3.15,0.05,0,1,0.0,1,3,50.0,0,73,0.0,2,3,150.0
634,Cameron Lizotte,D,BAR/PBO/ER/BAR,37.120000000000005,109,2,4,8,6,14,83,4.88,0.04,0.08,0.14,0.12000000000000001,0.26,1.54,3.12,0.06,0,2,0.0,0,2,0.0,2,79,5.26,2,3,150.0
635,Cullen McLean,C,SSM,17.594,45,5,8,1,13,14,38,13.16,0.11,0.18,0.02,0.29,0.31,0.84,3.47,0.08,1,8,12.5,2,7,28.57,2,23,8.7,129,304,42.43
636,Brendan Hoffmann,RW,ER,16.934,50,10,3,1,13,14,89,11.24,0.2,0.06,0.02,0.26,0.28,1.78,6.25,0.12,2,12,16.67,2,12,16.67,6,65,9.23,5,25,20.0
637,Chad Denault,RW,PBO,13.06,115,6,8,0,14,14,65,3.75,0.028,0.038,0.0,0.065,0.065,0.298,1.392,0.025,3,13,9.375,3,12,10.715,0,40,0.0,3,16,9.375
638,Daniel D'Amato,RW,ER,17.438,49,4,7,3,11,14,65,6.15,0.08,0.14,0.06,0.22,0.29,1.33,6.31,0.13,1,5,20.0,1,13,7.69,2,47,4.26,58,150,38.67
639,Tyler MacArthur,D,OS/BAR,57.928,83,3,7,4,10,14,70,8.899999999999999,0.08,0.33,0.1,0.41000000000000003,0.51,2.17,2.78,0.08,0,1,0.0,0,3,0.0,3,66,9.309999999999999,0,1,0.0
640,Ryan Littlejohn,LW,FLNT,34.188,107,4,5,5,9,14,47,16.23,0.07,0.08,0.08,0.16,0.24000000000000002,0.8400000000000001,5.08,0.09,3,11,58.33,0,10,0.0,1,26,5.26,5,15,35.71
641,Chad Heffernan,LW,LDN/SBY,19.483,63,6,3,5,9,14,96,6.25,0.1,0.05,0.08,0.14,0.22,1.52,6.94,0.11,2,9,22.22,0,9,0.0,4,78,5.13,25,46,54.35
642,Alex Johnston,C,SSM,16.822,43,7,1,6,8,14,42,16.67,0.16,0.02,0.14,0.19,0.33,0.98,3.96,0.09,2,9,22.22,2,7,28.57,3,26,11.54,130,297,43.77
643,Josh Maguire,LW,PBO,19.209,63,6,3,5,9,14,113,5.31,0.1,0.05,0.08,0.14,0.22,1.79,9.58,0.15,1,12,8.33,2,11,18.18,3,90,3.33,11,30,36.67
644,Harrison Caines,LW,NB,17.583,42,6,2,6,8,14,58,10.34,0.14,0.05,0.14,0.19,0.33,1.38,3.72,0.09,1,6,16.67,1,4,25.0,4,48,8.33,5,16,31.25
645,Sam Rhodes,C,BAR,9.036,98,10,2,2,12,14,102,4.722,0.05,0.01,0.01,0.06,0.07,0.518,2.062,0.042,2,11,9.168,5,13,33.332,3,78,1.908,26,107,11.795
646,Anthony Aguanno,D,GUE/GUE/KGN,8.498,52,2,6,6,8,14,37,1.39,0.01,0.032,0.032,0.045,0.078,0.235,0.47,0.01,0,2,0.0,1,2,12.5,1,33,0.78,0,1,0.0
647,Mike Petizian,LW,KIT,8.533,85,6,6,2,12,14,75,3.935,0.035,0.035,0.012,0.068,0.08,0.438,1.812,0.042,1,7,6.25,0,20,0.0,5,48,5.217,147,263,27.1
648,Brian Brosnan,D,KIT,20.4,29,4,2,8,6,14,50,8.0,0.14,0.07,0.28,0.21,0.48,1.72,2.07,0.07,1,1,100.0,0,1,0.0,3,48,6.25,0,0,0.0
649,Isaac Langdon,C,KIT,16.317999999999998,54,5,5,4,10,14,47,10.64,0.09,0.09,0.07,0.19,0.26,0.87,3.82,0.07,1,9,11.11,1,8,12.5,3,30,10.0,216,422,51.18
650,Navrin Mutter,LW,HAM,8.502,83,6,3,5,9,14,54,6.285,0.035,0.012,0.028,0.05,0.078,0.302,1.358,0.032,2,10,11.905,3,12,12.142,1,32,0.925,6,12,25.0
651,Shaun Bily,C,ER,36.123999999999995,43,6,3,5,9,14,57,47.69,0.39999999999999997,0.08,0.25,0.48,0.74,2.15,4.97,0.2,1,3,100.0,2,7,28.57,3,47,29.65,72,172,91.36
652,Shane Collins,D,LDN,20.566999999999997,58,3,4,6,7,13,76,3.95,0.05,0.07,0.1,0.12,0.22,1.31,4.02,0.07,0,1,0.0,1,5,20.0,2,70,2.86,1,1,100.0
653,Avery Hayes,RW,HAM,15.932,53,6,5,2,11,13,74,8.11,0.11,0.09,0.04,0.21,0.25,1.4,5.95,0.11,2,11,18.18,3,11,27.27,1,52,1.92,4,17,23.53
654,Sam Field,RW,KGN,55.834,96,6,4,3,10,13,91,28.59,0.38,0.1,0.07,0.48,0.56,3.1,8.02,0.30000000000000004,3,9,75.0,2,16,36.11,1,66,9.09,37,107,117.78
655,Daniil Chayka,D,GUE,15.899000000000001,44,5,4,4,9,13,53,9.43,0.11,0.09,0.09,0.2,0.3,1.2,2.03,0.05,0,1,0.0,0,2,0.0,5,50,10.0,0,1,0.0
656,Mathew Hill,D,BAR,8.438,81,3,2,8,5,13,53,2.755,0.018,0.012,0.042,0.032,0.075,0.34,0.405,0.012,1,3,25.0,0,0,0.0,2,50,2.052,0,0,0.0
657,Tyson Foerster,C,BAR,16.657,50,4,1,8,5,13,42,9.52,0.08,0.02,0.16,0.1,0.26,0.84,3.03,0.06,1,3,33.33,1,7,14.29,2,32,6.25,39,95,41.05
658,Igor Chibrikov,D,OS,8.146,93,2,6,5,8,13,66,2.265,0.01,0.035,0.028,0.045,0.073,0.335,0.558,0.01,0,3,0.0,0,1,0.0,2,62,2.432,0,1,0.0
659,Ryan Barbosa,D,OTT/MISS,9.596,51,3,4,6,7,13,62,1.25,0.015,0.02,0.03,0.035,0.065,0.8,0.668,0.022,0,1,0.0,1,6,4.168,2,55,0.942,0,2,0.0
660,Zack Dorval,C,KGN/KGN/OTT,35.812,103,7,4,2,11,13,133,8.959999999999999,0.12,0.08,0.03,0.19,0.22000000000000003,2.5,14.510000000000002,0.30000000000000004,2,16,25.0,3,26,15.79,2,91,5.390000000000001,246,499,98.53
661,Ian Blacker,D,LDN/OSH/OSH/OSH,13.729,132,2,6,5,8,13,93,1.382,0.01,0.032,0.028,0.042,0.072,0.528,0.915,0.02,0,0,0.0,1,3,12.5,1,90,0.532,0,0,0.0
662,Griffin Wilson,C,OS,17.295,53,4,4,5,8,13,48,8.33,0.08,0.08,0.09,0.15,0.25,0.91,3.63,0.07,1,2,50.0,1,5,20.0,2,41,4.88,137,330,41.52
663,Jacob Busch,RW,OS,19.182000000000002,50,6,4,3,10,13,81,7.41,0.12,0.08,0.06,0.2,0.26,1.62,6.85,0.14,0,5,0.0,1,8,12.5,5,68,7.35,10,21,47.62
664,Lucas Rowe,C/RW,LDN/FLNT/KGN/LDN,8.295,70,3,5,4,8,12,66,2.648,0.02,0.028,0.028,0.05,0.075,0.432,1.305,0.035,0,9,0.0,1,7,25.0,2,50,1.315,102,283,14.68
665,Blake McConville,RW,SBY,8.976,84,3,6,3,9,12,67,2.383,0.018,0.038,0.02,0.055,0.075,0.395,1.47,0.035,0,9,0.0,1,10,6.25,2,48,2.1,7,20,17.928
666,Vladislav Barulin,RW,GUE,19.185,25,5,4,3,9,12,79,6.33,0.2,0.16,0.12,0.36,0.48,3.16,10.02,0.4,4,15,26.67,1,16,6.25,0,48,0.0,1,4,25.0
667,Jack Thompson,D,SBY,16.493,39,4,4,4,8,12,65,6.15,0.1,0.1,0.1,0.21,0.31,1.67,2.75,0.07,0,1,0.0,0,1,0.0,4,63,6.35,2,4,50.0
668,Paul Larabie,C,KGN,9.066,79,2,3,7,5,12,60,1.922,0.018,0.015,0.04,0.032,0.072,0.4,1.148,0.028,0,3,0.0,0,8,0.0,2,49,2.38,68,131,28.098
669,Carson Edwardson,C,ER,35.541,60,7,4,1,11,12,61,22.52,0.27,0.15,0.03,0.41000000000000003,0.44,2.14,6.34,0.22999999999999998,0,5,0.0,2,14,22.22,5,42,23.81,70,129,108.16
670,Isaak Phillips,D,SBY,16.964000000000002,54,3,4,5,7,12,61,4.92,0.06,0.07,0.09,0.13,0.22,1.13,2.46,0.05,0,3,0.0,0,3,0.0,3,55,5.45,0,0,0.0
671,Scoley Dow,LW,MISS,17.347,46,5,4,3,9,12,35,14.29,0.11,0.09,0.07,0.2,0.26,0.76,2.98,0.06,0,1,0.0,2,7,28.57,3,27,11.11,6,10,60.0
672,Ty Collins,RW,GUE,16.262999999999998,35,3,6,3,9,12,21,14.29,0.09,0.17,0.09,0.26,0.34,0.6,2.38,0.07,0,1,0.0,2,10,20.0,1,10,10.0,1,5,20.0
673,Kyle Auger,D,WSR/OTT/OTT,53.107,81,3,5,4,8,12,68,10.32,0.08,0.25,0.32999999999999996,0.34,0.6699999999999999,2.69,3.66,0.13,0,3,0.0,0,2,0.0,3,63,11.379999999999999,0,0,0.0
674,Joshua Dame,LW,NIAG,38.065,74,3,4,4,7,11,37,20.96,0.11,0.18,0.13,0.30000000000000004,0.42,1.03,3.33,0.09,1,5,33.33,0,7,0.0,2,25,25.0,18,29,98.71
675,Daniel  Bernhardt,LW,LDN,19.428,29,3,4,4,7,11,23,13.04,0.1,0.14,0.14,0.24,0.38,0.79,3.17,0.11,2,8,25.0,0,2,0.0,1,13,7.69,12,31,38.71
676,Patrick Brown,RW/C,NB,8.993,101,4,4,3,8,11,69,2.915,0.02,0.02,0.015,0.04,0.053,0.342,1.365,0.025,2,8,6.25,1,8,5.0,1,53,0.78,192,494,19.945
677,David Pearce,LW,OTT,36.364,84,5,4,2,9,11,61,18.09,0.16,0.1,0.03,0.25,0.28,1.6099999999999999,6.08,0.16,0,7,0.0,1,11,20.0,4,43,18.009999999999998,24,45,119.05000000000001
678,Marko Jakovljevic,D,SAR,8.654,73,1,5,5,6,11,44,1.922,0.01,0.035,0.032,0.045,0.075,0.288,0.33,0.01,0,0,0.0,0,2,0.0,1,42,2.082,0,1,0.0
679,Ian Martin,RW,NIAG/KGN/NIAG,8.566,71,3,4,4,7,11,50,3.86,0.025,0.022,0.03,0.048,0.08,0.348,0.76,0.022,2,3,37.5,1,5,6.25,0,42,0.0,5,8,29.168
680,Ryan Bangs,D,LDN/FLNT,9.092,49,1,2,8,3,11,23,1.088,0.005,0.04,0.078,0.048,0.125,0.138,0.362,0.008,0,0,0.0,0,2,0.0,1,21,1.19,0,0,0.0
681,Cole Resnick,LW,OSH,9.452,73,4,3,4,7,11,59,1.96,0.02,0.02,0.025,0.04,0.068,0.342,1.165,0.03,2,9,7.142,0,7,0.0,2,43,1.315,99,266,18.53
682,Alexandre Hogue,D,SAR,8.542,79,4,4,3,8,11,48,2.778,0.02,0.022,0.018,0.042,0.062,0.282,0.633,0.015,0,1,0.0,0,3,0.0,4,44,3.03,0,2,0.0
683,Owen Burnell,LW/C,HAM,14.296,41,3,3,4,6,10,32,5.735,0.058,0.042,0.05,0.1,0.152,0.455,0.84,0.05,1,5,8.332,1,7,5.0,1,20,4.168,69,160,30.15
684,Lleyton Moore,D,NIAG,16.548,28,2,5,3,7,10,38,5.26,0.07,0.18,0.11,0.25,0.36,1.36,1.56,0.06,1,1,100.0,0,4,0.0,1,33,3.03,0,1,0.0
685,Reid Valade,RW,KIT,16.507,48,3,4,3,7,10,57,5.26,0.06,0.08,0.06,0.15,0.21,1.19,4.8,0.1,1,7,14.29,0,12,0.0,2,38,5.26,10,15,66.67
686,Samuel Duchesne,D,FLNT,33.599999999999994,97,1,6,3,7,10,66,2.5,0.02,0.11,0.06,0.13,0.2,1.3399999999999999,2.45,0.05,0,3,0.0,0,0,0.0,1,63,2.56,0,0,0.0
687,Zachary Core,D,SAR,19.393,62,1,5,4,6,10,62,1.61,0.02,0.08,0.06,0.1,0.16,1.0,2.65,0.04,0,1,0.0,1,5,20.0,0,56,0.0,0,1,0.0
688,Luke Drewitt,LW,KGN,8.234,47,2,6,2,8,10,22,13.75,0.048,0.038,0.012,0.085,0.098,0.205,0.552,0.018,0,3,0.0,1,6,25.0,1,13,2.082,104,192,13.542
689,Justin Pringle,LW,KGN,34.046,88,6,3,1,9,10,82,22.27,0.16999999999999998,0.07,0.02,0.24,0.26,1.71,7.17,0.16,1,5,33.33,3,15,50.0,2,62,16.67,12,23,124.50999999999999
690,Owen McDade,C,OSH,19.592,24,4,4,2,8,10,25,16.0,0.17,0.17,0.08,0.33,0.42,1.04,3.5,0.15,2,9,22.22,0,5,0.0,2,11,18.18,82,182,45.05
691,Owen Lane,LW,SBY,34.328,44,5,3,2,8,10,49,10.2,0.12,0.07,0.05,0.19,0.23,1.14,5.18,0.12,2,8,25.0,0,9,0.0,3,32,9.38,1,2,50.0
692,John Parker-Jones,RW,PBO,8.97,71,3,5,2,8,10,65,2.278,0.02,0.038,0.012,0.058,0.073,0.465,1.032,0.028,2,5,10.0,0,5,0.0,1,55,0.808,2,5,25.0
693,Cameron Supryka,D,PBO/HAM/PBO,8.191,51,1,6,3,7,10,39,0.832,0.005,0.035,0.018,0.04,0.058,0.455,0.272,0.018,0,0,0.0,0,1,0.0,1,38,0.832,0,0,0.0
694,Riley Coome,D,LDN,13.645,99,1,3,6,4,10,77,0.832,0.008,0.02,0.032,0.028,0.06,0.502,0.458,0.012,0,0,0.0,0,0,0.0,1,77,0.832,1,2,25.0
695,Jaromir Pytlik,RW,SSM,16.972,13,6,1,3,7,10,23,26.09,0.46,0.08,0.23,0.54,0.77,1.77,2.94,0.23,2,7,28.57,2,5,40.0,2,11,18.18,1,2,50.0
696,Cameron Tolnai,C,OTT,16.584,48,2,3,4,5,9,46,4.35,0.04,0.06,0.08,0.1,0.19,0.96,4.48,0.09,0,10,0.0,1,9,11.11,1,27,3.7,222,445,49.89
697,Jake Gravelle,D,MISS/HAM/HAM,8.937,62,2,3,4,5,9,68,0.748,0.01,0.015,0.02,0.022,0.042,0.342,0.575,0.01,0,1,0.0,0,0,0.0,2,67,0.758,0,2,0.0
698,Ashton Reesor,D,SAR,8.587,55,1,3,5,4,9,36,0.695,0.005,0.015,0.022,0.018,0.042,0.168,0.278,0.005,0,1,0.0,0,3,0.0,1,32,0.78,0,0,0.0
699,Jarett Meyer,D,OS/SBY,18.922,66,2,1,6,3,9,52,3.85,0.03,0.02,0.09,0.05,0.14,0.79,1.54,0.02,0,0,0.0,0,0,0.0,2,52,3.85,0,0,0.0
700,Daniel Bukac,D,NIAG,19.382,39,2,3,4,5,9,49,4.08,0.05,0.08,0.1,0.13,0.23,1.26,1.9,0.05,0,1,0.0,1,2,50.0,1,46,2.17,0,1,0.0
701,Makar Tokarev,LW,SSM,17.701,60,6,1,2,7,9,58,10.34,0.1,0.02,0.03,0.12,0.15,0.97,5.59,0.09,0,6,0.0,3,9,33.33,3,43,6.98,3,5,60.0
702,Keenan Reynolds,C,OS/FLNT/FLNT,35.922,50,3,4,2,7,9,39,8.57,0.06,0.09,0.04,0.15,0.19,2.0700000000000003,3.94,0.2,2,7,33.33,1,7,16.67,0,25,0.0,8,19,84.53
703,Tyler Hill,LW,GUE,20.425,21,2,4,3,6,9,31,6.45,0.1,0.19,0.14,0.29,0.43,1.48,3.48,0.17,1,6,16.67,0,4,0.0,1,21,4.76,5,15,33.33
704,Jared Walsh,D,MISS,19.33,26,2,3,4,5,9,32,6.25,0.08,0.12,0.15,0.19,0.35,1.23,1.45,0.06,1,2,50.0,0,0,0.0,1,30,3.33,0,0,0.0
705,Brendan Sellan,LW,ER,17.643,50,3,3,2,6,8,56,5.36,0.06,0.06,0.04,0.12,0.16,1.12,4.88,0.1,0,9,0.0,3,13,23.08,0,34,0.0,7,16,43.75
706,Sahil Panwar,C,LDN,16.636,25,5,3,0,8,8,26,19.23,0.2,0.12,0.0,0.32,0.32,1.04,1.82,0.07,0,2,0.0,2,5,40.0,3,19,15.79,9,23,39.13
707,Mitchell Mendonca,C,HAM,17.172,43,5,3,0,8,8,45,11.11,0.12,0.07,0.0,0.19,0.19,1.05,3.59,0.08,0,7,0.0,1,3,33.33,4,35,11.43,80,218,36.7
708,Marc Stevens,C,GUE,19.54,34,3,5,0,8,8,49,6.12,0.09,0.15,0.0,0.24,0.24,1.44,3.57,0.11,0,3,0.0,0,6,0.0,3,40,7.5,160,350,45.71
709,Markus Soberg,RW,WSR,20.4,22,3,4,1,7,8,17,17.65,0.14,0.18,0.05,0.32,0.36,0.77,1.83,0.08,0,2,0.0,1,2,50.0,2,13,15.38,1,3,33.33
710,Riley Piercey,RW,BAR,16.49,46,2,3,3,5,8,41,4.88,0.04,0.07,0.07,0.11,0.17,0.89,3.97,0.09,1,10,10.0,0,4,0.0,1,27,3.7,6,14,42.86
711,Marcus Dickerson,RW,MISS,36.294,108,5,1,2,6,8,95,12.1,0.09,0.02,0.04,0.11,0.15000000000000002,1.7799999999999998,9.25,0.16999999999999998,3,11,64.28999999999999,1,11,25.0,1,73,2.13,5,13,41.67
712,Gleb Babintsev,D,PBO,17.687,64,1,3,4,4,8,59,1.69,0.02,0.05,0.06,0.06,0.12,0.92,2.47,0.04,1,3,33.33,0,0,0.0,0,56,0.0,0,0,0.0
713,Marcus Gretz,D,FLNT,8.157,67,1,3,4,4,8,46,0.892,0.005,0.022,0.04,0.03,0.068,0.36,0.525,0.015,0,2,0.0,0,2,0.0,1,42,0.962,0,0,0.0
714,Nick Pastorious,RW,NIAG,39.706,52,3,2,3,5,8,52,6.12,0.06,0.04,0.06,0.1,0.17,1.77,5.15,0.14,3,11,27.27,0,6,0.0,0,35,0.0,6,11,150.0
715,Daniel  Beaudoin,C,WSR,19.491,36,3,2,3,5,8,26,11.54,0.08,0.06,0.08,0.14,0.22,0.72,3.24,0.09,1,5,20.0,1,3,33.33,1,18,5.56,198,394,50.25
716,Dylan Robinson,LW/D,OSH/WSR,8.145,35,2,2,4,4,8,31,1.612,0.015,0.09,0.03,0.105,0.138,0.242,0.655,0.02,1,4,6.25,1,3,8.332,0,24,0.0,71,182,9.752
717,David Sherman,LW,NB,35.664,35,3,2,3,5,8,32,10.0,0.09,0.53,0.09,0.62,0.71,1.9100000000000001,2.4400000000000004,0.18,1,4,33.33,1,4,25.0,1,24,4.35,2,5,40.0
718,Matyas Kantner,LW,FLNT,17.238,59,2,2,4,4,8,34,5.88,0.03,0.03,0.07,0.07,0.14,0.58,3.8,0.06,1,8,12.5,0,7,0.0,1,19,5.26,62,143,43.36
719,Nolan Gardiner,C,OTT,54.052,69,3,3,2,6,8,37,16.78,0.1,0.06,0.04,0.16999999999999998,0.21,1.69,3.83,0.16,0,5,0.0,2,9,28.57,1,23,12.5,34,76,127.7
720,Robert Proner,D,SAG/SAG/BAR,34.025999999999996,59,2,4,2,6,8,60,4.0,0.04,0.16999999999999998,0.13,0.21000000000000002,0.33999999999999997,2.1100000000000003,2.4499999999999997,0.08,0,1,0.0,0,2,0.0,2,57,4.26,0,0,0.0
721,Alec Belanger,D,OTT,16.299,22,2,2,3,4,7,9,22.22,0.09,0.09,0.14,0.18,0.32,0.41,0.55,0.02,1,1,100.0,0,1,0.0,1,7,14.29,1,1,100.0
722,Bryan Laureigh,LW,KGN,8.874,70,3,3,1,6,7,35,3.26,0.012,0.012,0.02,0.028,0.048,0.33,0.798,0.025,0,4,0.0,1,5,6.25,2,26,3.125,0,5,0.0
723,Roman Pucek,LW,SSM,18.423,33,4,1,2,5,7,25,16.0,0.12,0.03,0.06,0.15,0.21,0.76,3.2,0.1,3,9,33.33,0,3,0.0,1,13,7.69,1,5,20.0
724,Egor Postnov,LW,NB,18.407,17,1,1,5,2,7,21,4.76,0.06,0.06,0.29,0.12,0.41,1.24,1.71,0.1,0,3,0.0,1,2,50.0,0,16,0.0,2,2,100.0
725,Marcus Gillard,D,ER,16.918,45,0,5,2,5,7,32,0.0,0.0,0.11,0.04,0.11,0.16,0.71,0.67,0.01,0,0,0.0,0,1,0.0,0,31,0.0,1,2,50.0
726,Filip Reisnecker,LW,MISS,16.759,32,4,2,1,6,7,40,10.0,0.12,0.06,0.03,0.19,0.22,1.25,2.94,0.09,2,6,33.33,0,6,0.0,2,28,7.14,2,6,33.33
727,Justin McCombs,C,SAR,17.219,38,3,3,1,6,7,19,15.79,0.08,0.08,0.03,0.16,0.18,0.5,2.06,0.05,1,7,14.29,1,4,25.0,1,8,12.5,42,108,38.89
728,Jake Uberti,C,NIAG,16.526,48,2,3,2,5,7,30,6.67,0.04,0.06,0.04,0.1,0.15,0.62,2.65,0.06,0,4,0.0,0,5,0.0,2,21,9.52,119,245,48.57
729,Kirill Kozhevnikov,LW,WSR,18.637,33,4,2,1,6,7,31,12.9,0.12,0.06,0.03,0.18,0.21,0.94,3.94,0.12,2,7,28.57,0,5,0.0,2,19,10.53,0,2,0.0
730,Ryan O'Bonsawin,D,SBY,9.505,45,4,1,2,5,7,27,7.072,0.05,0.008,0.038,0.057,0.098,0.378,0.515,0.022,1,2,12.5,1,4,6.25,2,21,5.048,14,34,10.295
731,Zayde Wisdom,C,KGN,16.323,48,2,2,3,4,7,57,3.51,0.04,0.04,0.06,0.08,0.15,1.19,4.57,0.1,1,8,12.5,0,9,0.0,1,40,2.5,46,94,48.94
732,Stephan Seeger,LW,FLNT,19.579,46,5,0,2,5,7,33,15.15,0.11,0.0,0.04,0.11,0.15,0.72,2.36,0.05,1,3,33.33,1,4,25.0,3,26,11.54,1,5,20.0
733,Cole Mayo,D,SBY,38.314,94,2,4,1,6,7,55,4.65,0.03,0.06,0.01,0.09,0.1,1.09,1.94,0.04,0,1,0.0,0,1,0.0,2,53,4.76,0,0,0.0
734,Pavel Demin,C,NIAG,17.41,57,4,2,1,6,7,63,6.35,0.07,0.04,0.02,0.11,0.12,1.11,4.99,0.09,0,4,0.0,1,5,20.0,3,54,5.56,79,189,41.8
735,Jakob Mayenschein,C,ER,18.456,56,2,2,3,4,7,73,2.74,0.04,0.04,0.05,0.07,0.12,1.3,7.98,0.14,1,8,12.5,0,11,0.0,1,54,1.85,0,2,0.0
736,Manuel Alberg,RW,OS,17.528,43,1,3,3,4,7,40,2.5,0.02,0.07,0.07,0.09,0.16,0.93,3.68,0.09,0,4,0.0,0,5,0.0,1,31,3.23,9,18,50.0
737,Aleksandar Mikulovich,D,NIAG,19.206,55,0,5,2,5,7,92,0.0,0.0,0.09,0.04,0.09,0.13,1.67,3.3,0.06,0,2,0.0,0,0,0.0,0,90,0.0,0,0,0.0
738,Conor  Cummins,D,SBY,19.605999999999998,67,4,1,2,5,7,87,4.6,0.06,0.01,0.03,0.07,0.1,1.3,3.27,0.05,0,1,0.0,0,3,0.0,4,83,4.82,0,1,0.0
739,Bryce Yetman,RW,SSM/FLNT/SSM,38.128,47,3,2,2,5,7,46,6.52,0.07,0.04,0.04,0.11,0.16,1.02,4.96,0.11,1,8,12.5,1,8,12.5,1,30,3.33,4,20,20.0
740,Brock Hill,D,SAG,13.976,73,0,4,3,4,7,26,0.0,0.0,0.04,0.028,0.04,0.068,0.365,0.292,0.015,0,2,0.0,0,1,0.0,0,23,0.0,1,2,25.0
741,Harrison Cottam,RW,LDN,35.503,46,3,3,1,6,7,31,10.0,0.07,0.07,0.02,0.14,0.17,0.96,2.17,0.060000000000000005,0,0,0.0,1,6,16.67,2,25,8.33,2,8,28.57
742,DJ King,D,HAM,18.105999999999998,40,2,3,1,5,6,40,5.0,0.05,0.07,0.03,0.12,0.15,1.0,1.35,0.03,0,2,0.0,1,1,100.0,1,37,2.7,0,1,0.0
743,William Brown,D,OTT,35.739999999999995,49,1,3,2,4,6,29,7.14,0.03,0.15,0.08,0.18,0.27,1.23,1.07,0.05,0,1,0.0,0,1,0.0,1,27,7.69,0,0,0.0
744,Payton Vescio,D,NB/HAM/NB,8.495,34,0,4,2,4,6,17,0.0,0.0,0.03,0.015,0.03,0.045,0.13,0.082,0.002,0,0,0.0,0,0,0.0,0,17,0.0,0,0,0.0
745,Ian McKinnon,C,PBO/MISS/LDN,55.596000000000004,52,0,4,2,4,6,50,0.0,0.0,0.27,0.04,0.27,0.31,1.11,4.57,0.1,0,4,0.0,0,11,0.0,0,35,0.0,4,8,50.0
746,Louis Latta,LW,SAR,18.109,57,3,1,2,4,6,41,7.32,0.05,0.02,0.04,0.07,0.11,0.72,5.04,0.09,1,9,11.11,0,4,0.0,2,28,7.14,2,9,22.22
747,Grayden Gottschalk,RW,OSH,18.412,42,3,3,0,6,6,44,6.82,0.07,0.07,0.0,0.14,0.14,1.05,3.19,0.08,0,3,0.0,0,4,0.0,3,37,8.11,53,118,44.92
