,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
319,Nicolas Leblond,RW,BAC,18.162,93,6,9,5,15,20,65,9.81,0.065,0.075,0.045,0.145,0.195,0.675,4.59,0.095,567.76,11.385,0.365,0.39,0.255,0.755,1.0,3.65,0.52,17.44,16.865,53.635,47.9,-6.655,50.0,42,58,2,10,11.11,3,16,37.18,1,39,2.0,16,49,16.665
320,Gabriel Fontaine,C,SHE,16.877,72,4,8,8,12,20,80,2.705,0.035,0.095,0.075,0.13,0.205,0.85,4.195,0.085,468.415,12.17,0.16,0.44,0.315,0.6,0.92,3.935,0.38,18.195,18.085,42.795,54.79,-15.375,30.715,33,56,0,13,0.0,1,17,3.125,3,50,3.335,293,611,38.49
321,Jurij Repe,D,SNB,18.996,49,7,7,6,14,20,78,8.97,0.14,0.14,0.12,0.29,0.41,1.59,4.26,0.09,1040.74,21.24,0.4,0.4,0.35,0.81,1.15,4.5,0.25,16.72,18.53,42.18,52.89,4.89,42.99,46,61,2,3,66.67,0,2,0.0,5,73,6.85,2,3,66.67
322,Vincent Lanoue,D,QUE/VDO,16.58,110,0,10,9,10,19,51,0.0,0.0,0.09,0.08,0.09,0.17,0.445,1.01,0.015,931.575,16.76,0.0,0.325,0.285,0.325,0.61,1.54,0.065,18.345,18.055,54.845,52.315,-11.4,44.0,86,122,0,1,0.0,0,4,0.0,0,46,0.0,0,0,0.0
323,Antoine Pouliot,D,BAC,17.734,78,6,7,6,13,19,57,5.455,0.045,0.055,0.045,0.1,0.15,0.5,1.9,0.03,546.66,12.7,0.19,0.22,0.19,0.415,0.605,2.15,0.13,16.27,16.35,54.345,48.715,8.385,59.24,33,40,1,5,10.0,3,6,25.0,2,46,2.275,1,7,8.335
324,Alexandre Boivin,C,QUE,18.872,43,4,8,7,12,19,30,13.33,0.09,0.19,0.16,0.28,0.44,0.7,2.75,0.06,577.52,13.43,0.42,0.83,0.73,1.25,1.97,3.12,0.29,18.27,18.06,54.33,55.25,-11.24,44.64,25,31,2,4,50.0,1,4,25.0,1,22,4.55,174,393,44.27
325,Alexandre Landreville,C,GAT,17.394,66,6,6,7,12,19,60,10.0,0.09,0.09,0.11,0.18,0.29,0.91,7.99,0.12,875.97,13.27,0.41,0.41,0.48,0.82,1.3,4.11,0.55,18.36,18.03,49.39,51.74,-6.38,45.05,41,50,1,5,20.0,3,16,18.75,2,39,5.13,165,351,47.01
326,Mathieu Sevigny,LW,DRU,16.512,62,11,4,4,15,19,70,15.71,0.18,0.06,0.06,0.24,0.31,1.13,7.63,0.12,861.0,13.89,0.77,0.28,0.28,1.05,1.32,4.88,0.53,17.53,17.73,41.65,53.51,-6.0,39.02,32,50,4,13,30.77,2,14,14.29,5,43,11.63,172,357,48.18
327,Jeremy Lepine,LW,CHI/RIM,18.485,90,7,10,2,17,19,89,7.6,0.09,0.115,0.02,0.2,0.22,1.035,5.28,0.125,514.815,11.67,0.425,0.59,0.11,1.005,1.115,5.245,0.625,17.73,17.595,43.55,53.29,-8.38,38.68,30,50,3,15,19.645,2,17,12.145,2,57,3.225,292,561,49.645
328,Gabriel Gosselin,RW,BAT/CHI,17.258,102,9,5,5,14,19,98,10.95,0.09,0.05,0.055,0.14,0.195,0.945,4.945,0.095,699.975,13.715,0.4,0.22,0.23,0.62,0.845,4.125,0.415,17.555,17.905,39.33,53.3,-15.765,26.145,32,92,3,18,23.845,1,14,4.165,5,66,8.46,304,643,47.61
329,Philippe Pelletier-Leblanc,LW,DRU,17.023,63,11,4,3,15,18,71,7.97,0.095,0.035,0.025,0.125,0.155,0.835,4.665,0.1,372.395,6.31,0.445,0.16,0.12,0.605,0.725,2.78,0.37,8.66,8.735,20.85,25.65,-23.885,22.22,28,35,3,15,11.54,3,14,10.715,5,42,5.95,9,31,14.515
330,Nikita Liamkin,D,CHI,18.107,92,5,8,5,13,18,98,5.34,0.06,0.095,0.05,0.155,0.2,1.11,2.61,0.06,742.12,16.385,0.22,0.34,0.18,0.56,0.74,4.055,0.225,16.945,17.43,47.26,50.035,1.135,43.54,54,69,0,2,0.0,1,1,50.0,4,95,4.645,0,1,0.0
331,Jeffrey Truchon-Viel,LW,SHE/BAT,17.13,72,8,4,6,12,18,95,4.255,0.06,0.03,0.045,0.095,0.14,0.795,4.825,0.075,451.695,7.06,0.265,0.135,0.2,0.4,0.6,3.12,0.32,8.655,8.745,19.535,25.655,-17.03,19.05,32,52,1,14,3.57,2,9,11.11,5,72,3.52,18,53,16.98
332,Andrew Picco,D,RIM,16.954,80,3,8,7,11,18,63,3.0,0.025,0.1,0.075,0.125,0.195,0.735,1.13,0.02,674.12,16.435,0.09,0.36,0.265,0.45,0.715,2.665,0.08,17.39,17.405,57.59,50.005,-2.055,55.01,65,64,1,1,50.0,1,4,12.5,1,58,1.11,0,1,0.0
333,Julien Avon,C,ROU/CHA/DRU,19.038,111,9,8,1,17,18,125,7.05,0.075,0.075,0.01,0.15,0.16,1.15,5.77,0.105,734.525,13.185,0.345,0.34,0.035,0.68,0.715,5.235,0.49,17.185,18.05,42.215,52.95,-26.14,21.315,31,116,3,18,21.43,0,19,0.0,6,88,6.665,481,1010,48.21
334,Morgan Nauss,D,HAL,16.406,54,3,8,7,11,18,44,6.82,0.06,0.15,0.13,0.2,0.33,0.81,3.05,0.06,931.18,17.24,0.19,0.52,0.45,0.71,1.16,2.84,0.2,17.57,17.36,50.13,48.96,7.26,52.22,47,43,2,4,50.0,0,1,0.0,1,39,2.56,0,2,0.0
335,Thomas Gobeil,RW,VDO/CHI,18.826,32,8,7,3,15,18,92,8.7,0.25,0.22,0.09,0.47,0.56,2.88,8.45,0.26,475.96,14.87,1.01,0.88,0.38,1.89,2.27,11.6,1.06,17.79,17.46,46.24,52.89,11.75,58.54,24,17,4,10,40.0,2,9,22.22,2,73,2.74,8,18,44.44
336,Alec Jon Banville,LW,BAC,19.425,49,8,4,6,12,18,89,8.99,0.16,0.08,0.12,0.24,0.37,1.82,9.61,0.2,623.47,12.72,0.77,0.38,0.58,1.15,1.73,8.56,0.93,17.52,17.86,56.24,51.16,-17.78,46.0,23,27,2,9,22.22,3,16,18.75,3,64,4.69,16,38,42.11
337,Miguel Picard,C,BLB,16.356,55,6,8,3,14,17,47,12.77,0.11,0.15,0.05,0.25,0.31,0.85,4.89,0.09,700.71,12.74,0.51,0.69,0.26,1.2,1.46,4.02,0.42,17.5,17.75,53.34,52.44,-23.34,37.1,23,39,1,4,25.0,3,7,42.86,2,36,5.56,307,581,52.84
338,Landon Schiller,C,CHI,19.653,56,9,4,4,13,17,92,9.78,0.16,0.07,0.07,0.23,0.3,1.64,11.42,0.2,790.6,14.12,0.68,0.3,0.3,0.99,1.29,6.98,0.87,18.58,18.29,44.26,53.45,-18.78,31.58,24,52,3,19,15.79,1,12,8.33,5,61,8.2,107,256,41.8
339,Nicolas Poulin,LW,SHE,17.145,68,7,6,4,13,17,101,6.93,0.1,0.09,0.06,0.19,0.25,1.49,8.37,0.12,831.21,12.22,0.51,0.43,0.29,0.94,1.23,7.29,0.6,17.72,17.32,42.93,51.54,-8.97,40.0,26,39,1,8,12.5,2,14,14.29,4,79,5.06,3,7,42.86
340,Guillaume Beaudry,D,BAC,17.74,88,4,5,8,9,17,73,10.705,0.05,0.055,0.085,0.105,0.19,0.71,1.13,0.02,784.115,16.745,0.205,0.18,0.305,0.385,0.695,2.43,0.075,17.595,17.605,57.43,50.755,-5.295,51.46,61,90,1,1,50.0,0,2,0.0,3,70,9.935,0,0,0.0
341,Samuel Courtemanche,LW,RIM,19.116,55,9,6,2,15,17,78,11.54,0.16,0.11,0.04,0.27,0.31,1.42,6.43,0.12,665.61,12.1,0.81,0.54,0.18,1.35,1.53,7.03,0.58,16.72,17.39,51.2,53.14,-10.66,47.06,24,27,1,10,10.0,2,6,33.33,6,62,9.68,4,8,50.0
342,Brian Lovell,D,HAL/QUE/CHI,19.014,84,5,5,7,10,17,52,10.42,0.065,0.065,0.085,0.13,0.215,0.625,0.855,0.02,617.65,14.795,0.27,0.255,0.355,0.52,0.87,2.53,0.085,16.995,17.59,54.56,48.69,-14.7,42.47,43,58,1,1,50.0,1,2,25.0,3,49,6.82,0,0,0.0
343,Jean-Simon Deslauriers,D,GAT,18.462,43,5,8,4,13,17,42,11.9,0.12,0.19,0.09,0.3,0.4,0.98,1.74,0.04,914.81,21.27,0.33,0.52,0.26,0.85,1.11,2.75,0.11,17.69,18.02,54.71,53.75,-2.64,52.78,57,51,1,1,100.0,1,1,100.0,3,40,7.5,0,0,0.0
344,Anthony Beaulieu,D,VIC/GAT,19.092,122,4,5,8,9,17,67,5.925,0.035,0.045,0.065,0.07,0.135,0.55,0.995,0.02,1056.215,17.31,0.115,0.145,0.22,0.255,0.475,1.905,0.055,17.345,18.06,50.545,52.85,-19.38,38.24,81,132,0,0,0.0,1,2,50.0,3,65,4.59,0,0,0.0
345,Charles Poulin,C,BAC,19.508,66,8,5,4,13,17,85,9.41,0.12,0.08,0.06,0.2,0.26,1.29,8.57,0.13,805.74,12.21,0.6,0.37,0.3,0.97,1.27,6.33,0.64,17.23,17.68,56.42,51.88,-21.01,42.19,27,37,3,11,27.27,1,14,7.14,4,60,6.67,365,662,55.14
346,Lukas Pozgay,D,VIC/SHA,18.738,63,2,8,7,10,17,60,3.33,0.03,0.13,0.11,0.16,0.27,0.95,3.24,0.05,1164.81,18.49,0.1,0.41,0.36,0.52,0.88,3.09,0.17,17.44,17.6,51.25,51.77,-10.62,41.88,49,68,1,1,100.0,0,1,0.0,1,58,1.72,0,0,0.0
347,Will Thompson,D,SNB/CHA,16.706,99,4,8,5,12,17,100,4.585,0.045,0.085,0.05,0.13,0.18,1.005,2.44,0.05,903.135,18.22,0.15,0.275,0.175,0.425,0.6,3.31,0.17,16.745,17.725,45.51,50.64,-5.82,37.905,66,107,1,2,50.0,1,5,12.5,2,93,2.29,0,0,0.0
348,Brendan Duke,D,HAL,20.348,61,3,4,10,7,17,92,3.26,0.05,0.07,0.16,0.11,0.28,1.51,4.43,0.07,1206.75,19.78,0.15,0.2,0.5,0.35,0.85,4.57,0.22,18.21,18.01,63.07,48.66,-11.94,55.22,74,60,1,3,33.33,1,3,33.33,1,86,1.16,0,0,0.0
349,Kelly Bent,RW,SNB/HAL,19.118,114,6,6,5,12,17,108,6.03,0.05,0.05,0.045,0.105,0.15,0.945,4.425,0.08,698.665,12.245,0.265,0.24,0.215,0.505,0.72,4.605,0.38,16.925,17.875,38.115,53.05,-23.48,24.695,28,89,1,13,7.145,0,10,0.0,5,85,6.575,20,48,38.9
350,Simon Fortier,RW,RIM/BAT/DRU,19.159,91,9,4,3,13,16,106,6.915,0.08,0.065,0.025,0.145,0.17,1.13,3.88,0.085,617.09,13.61,0.36,0.28,0.105,0.64,0.74,4.975,0.37,18.07,18.675,43.14,54.855,-25.095,27.18,33,78,4,10,25.0,0,13,0.0,5,83,5.555,19,37,46.335
351,Marc-Olivier Crevier-Morin,D,GAT,17.899,63,3,9,4,12,16,33,14.5,0.075,0.095,0.04,0.17,0.21,0.525,1.125,0.035,475.075,15.425,0.29,0.38,0.17,0.675,0.84,2.055,0.13,17.075,17.22,52.875,50.37,-7.3,41.91,36,45,1,3,16.665,0,1,0.0,2,29,12.5,0,0,0.0
352,Robert Pelletier,RW,CHA/BAT,19.357,60,4,11,1,15,16,151,2.65,0.07,0.18,0.02,0.25,0.27,2.52,15.28,0.25,986.26,16.44,0.24,0.67,0.06,0.91,0.97,9.19,0.93,17.45,18.52,39.29,54.91,-13.0,27.08,26,70,3,23,13.04,0,16,0.0,1,112,0.89,238,502,47.41
353,Alexandre Chenier-Allard,D,GAT,19.028,43,7,4,5,11,16,92,7.61,0.16,0.09,0.12,0.26,0.37,2.14,5.37,0.12,817.49,19.01,0.51,0.29,0.37,0.81,1.17,6.75,0.39,17.07,17.77,54.46,52.49,4.32,54.32,44,37,2,3,66.67,0,4,0.0,5,85,5.88,0,0,0.0
354,Michael Abbott,D,SNB,19.053,22,6,3,7,9,16,68,8.82,0.27,0.14,0.32,0.41,0.73,3.09,4.05,0.18,517.42,23.52,0.7,0.35,0.81,1.04,1.86,7.89,0.47,17.74,18.39,47.25,48.5,32.42,60.42,29,19,0,1,0.0,0,0,0.0,6,67,8.96,1,3,33.33
355,Matthew Boucher,LW,BLB/DRU,16.246,65,8,4,4,12,16,118,3.42,0.065,0.03,0.03,0.095,0.125,1.18,4.69,0.075,447.93,12.64,0.275,0.135,0.135,0.41,0.55,5.335,0.33,15.94,17.585,40.405,44.125,-42.94,14.665,22,55,2,11,9.09,1,14,3.57,5,93,2.715,188,390,24.105
356,Maxime Chevalier,D,QUE/DRU,17.934,80,2,5,9,7,16,104,1.955,0.025,0.06,0.12,0.09,0.205,1.375,2.3,0.06,697.37,17.525,0.09,0.215,0.4,0.3,0.705,4.66,0.205,16.945,17.565,49.585,51.215,-2.04,46.43,60,68,0,2,0.0,0,4,0.0,2,98,2.095,0,1,0.0
357,Nikita Li,RW,VIC/SNB,17.388,62,10,2,4,12,16,92,10.87,0.16,0.03,0.06,0.19,0.26,1.48,10.76,0.17,774.4,12.49,0.77,0.15,0.31,0.93,1.24,7.13,0.83,17.42,18.36,46.01,53.2,-19.01,30.99,22,49,0,6,0.0,5,20,25.0,5,66,7.58,150,324,46.3
358,Colby Tower,C,CAP,17.588,56,5,7,4,12,16,36,13.89,0.09,0.12,0.07,0.21,0.29,0.64,3.7,0.07,635.19,11.34,0.47,0.66,0.38,1.13,1.51,3.4,0.35,17.22,17.37,49.96,50.06,-5.61,45.45,25,30,1,3,33.33,2,7,28.57,2,26,7.69,105,305,34.43
359,Taylor Ford,D,HAL,17.339,67,1,9,6,10,16,66,1.52,0.01,0.13,0.09,0.15,0.24,0.99,2.7,0.04,1201.02,17.93,0.05,0.45,0.3,0.5,0.8,3.3,0.13,17.65,17.98,48.64,51.59,-11.09,40.16,49,73,0,0,0.0,1,4,25.0,0,62,0.0,1,1,100.0
360,Josh Pugsley,C,MON,17.189,63,6,8,1,14,15,77,7.79,0.1,0.13,0.02,0.22,0.24,1.22,6.36,0.1,767.72,12.19,0.47,0.63,0.08,1.09,1.17,6.02,0.5,17.78,17.43,44.58,50.91,-12.18,39.34,24,37,1,9,11.11,1,9,11.11,4,59,6.78,168,317,53.0
361,Loic Leduc,D,CAP/RIM,19.256,63,6,3,6,9,15,64,9.38,0.1,0.05,0.1,0.14,0.24,1.02,1.57,0.02,1192.29,18.93,0.3,0.15,0.3,0.45,0.75,3.22,0.08,17.78,18.16,55.19,52.0,-17.96,42.4,53,72,0,0,0.0,0,0,0.0,6,64,9.38,0,0,0.0
362,David Weckworth,D,SNB,20.288,64,2,5,8,7,15,79,2.53,0.03,0.08,0.12,0.11,0.23,1.23,4.76,0.07,1333.0,20.83,0.09,0.23,0.36,0.32,0.68,3.56,0.21,16.75,18.34,41.31,53.49,-7.92,35.61,47,85,0,2,0.0,0,5,0.0,2,72,2.78,0,1,0.0
363,Nicolas Hebert,C,RIM/SNB/QUE,18.115,100,8,6,1,14,15,79,5.97,0.06,0.06,0.005,0.12,0.125,0.685,3.865,0.07,628.34,12.28,0.27,0.3,0.035,0.57,0.605,3.24,0.32,16.365,17.61,44.855,52.485,-28.655,25.465,29,84,2,7,20.0,3,16,11.54,3,56,3.06,597,1160,51.72
364,Lane Cormier,RW,MON,17.091,53,6,7,2,13,15,39,7.69,0.06,0.065,0.02,0.125,0.145,0.375,2.23,0.045,282.765,10.96,0.325,0.38,0.11,0.705,0.81,2.11,0.24,17.08,18.265,47.75,45.095,-34.495,26.745,23,21,4,8,25.0,2,7,14.285,0,24,0.0,3,4,37.5
365,Matthew Bursey,RW,BLB/CHA,19.62,53,5,8,2,13,15,102,4.9,0.09,0.15,0.04,0.25,0.28,1.92,9.74,0.18,734.65,13.86,0.41,0.65,0.16,1.06,1.23,8.33,0.8,17.96,18.0,47.74,55.55,-23.83,31.15,19,42,1,15,6.67,1,16,6.25,3,71,4.23,111,219,50.68
366,Jason Houde,LW,QUE/SHE,20.08,35,7,5,3,12,15,57,12.28,0.2,0.14,0.09,0.34,0.43,1.63,7.68,0.22,550.78,15.74,0.76,0.54,0.33,1.31,1.63,6.21,0.84,18.23,18.1,42.95,53.22,7.15,46.67,28,32,2,9,22.22,3,15,20.0,2,33,6.06,0,1,0.0
367,Juraj Siska,RW,SNB,18.33,64,7,6,2,13,15,107,6.54,0.11,0.09,0.03,0.2,0.23,1.67,13.33,0.21,821.35,12.83,0.51,0.44,0.15,0.95,1.1,7.82,0.97,17.08,17.47,50.04,50.02,-8.03,43.66,31,40,1,23,4.35,3,15,20.0,3,69,4.35,234,427,54.8
368,Jonathan Deschamps,D,SHE/CAP,17.916,129,1,6,8,7,15,96,0.96,0.005,0.045,0.06,0.05,0.115,0.74,1.3,0.02,1225.475,18.995,0.025,0.14,0.185,0.165,0.355,2.345,0.065,17.57,18.43,45.385,55.085,-19.08,30.94,90,193,0,0,0.0,1,2,25.0,0,94,0.0,1,2,25.0
369,Samuel Guilbault,LW,CHA,16.436,49,1,10,4,11,15,38,2.63,0.02,0.2,0.08,0.22,0.31,0.78,3.34,0.07,541.41,11.05,0.11,1.11,0.44,1.22,1.66,4.21,0.37,17.03,16.62,45.56,48.56,2.25,50.0,21,21,1,5,20.0,0,8,0.0,0,25,0.0,4,4,100.0
370,Jacob Smith,RW,CAP,19.625,49,6,4,5,10,15,83,7.23,0.12,0.08,0.1,0.2,0.31,1.69,11.37,0.23,625.23,12.76,0.58,0.38,0.48,0.96,1.44,7.97,1.09,17.7,18.12,50.68,51.28,-19.1,35.19,19,35,4,14,28.57,2,9,22.22,0,60,0.0,12,22,54.55
371,Felix Lauzon,C,VIC,16.378,62,8,1,6,9,15,48,16.67,0.13,0.02,0.1,0.15,0.24,0.77,4.2,0.07,768.18,12.39,0.62,0.08,0.47,0.7,1.17,3.75,0.33,16.77,17.96,43.3,55.35,-20.47,29.27,24,58,0,0,0.0,5,13,38.46,3,35,8.57,327,734,44.55
372,Samuel Thibault,D,BAC,17.71,71,0,8,6,8,14,47,0.0,0.0,0.06,0.045,0.06,0.105,0.725,0.645,0.02,674.48,17.23,0.0,0.19,0.14,0.19,0.33,2.6,0.06,17.585,17.675,57.435,53.005,-0.485,52.565,59,90,0,0,0.0,0,2,0.0,0,45,0.0,0,0,0.0
373,Patrick Walsh,LW,BAT,19.406,26,4,4,6,8,14,51,7.84,0.15,0.15,0.23,0.31,0.54,1.96,7.21,0.28,423.09,16.27,0.57,0.57,0.85,1.13,1.99,7.23,1.02,18.39,17.77,40.26,51.39,7.9,44.74,17,21,2,13,15.38,2,14,14.29,0,24,0.0,39,86,45.35
374,Reid Halabi,RW,MON/CHI,18.72,101,5,4,5,9,14,44,11.265,0.05,0.045,0.05,0.09,0.14,0.435,1.72,0.035,495.185,9.825,0.3,0.245,0.3,0.545,0.845,2.66,0.21,16.255,17.385,43.15,51.785,-14.52,34.285,20,38,2,7,50.0,1,5,25.0,2,32,6.665,18,42,37.5
375,Francis Turbide,D,BAC,20.655,68,2,6,6,8,14,107,1.87,0.03,0.09,0.09,0.12,0.21,1.57,6.17,0.09,1296.41,19.06,0.09,0.28,0.28,0.37,0.65,4.95,0.29,18.09,18.36,58.46,53.29,-29.36,39.52,49,75,1,5,20.0,0,6,0.0,1,96,1.04,95,189,50.26
376,David Henley,D,VDO/CHA,17.01,124,5,6,3,11,14,96,5.295,0.04,0.05,0.025,0.09,0.11,0.775,1.235,0.02,1082.02,17.435,0.14,0.175,0.08,0.315,0.39,2.665,0.07,17.155,18.125,50.145,52.86,-19.475,34.095,77,150,1,2,25.0,0,2,0.0,4,92,4.51,0,2,0.0
377,Jean-Francois Lavoie,C,SHE/RIM,17.556,71,7,6,1,13,14,84,8.07,0.09,0.08,0.035,0.165,0.2,1.07,4.36,0.105,421.415,11.25,0.455,0.41,0.195,0.875,1.07,5.64,0.575,17.355,17.55,42.02,53.14,-11.41,37.735,22,45,2,10,55.555,3,12,15.0,2,62,1.925,107,247,40.855
378,Steven Mercier,LW,ROU,20.619,32,5,6,3,11,14,38,13.16,0.16,0.19,0.09,0.34,0.44,1.19,5.22,0.16,462.13,14.44,0.65,0.78,0.39,1.43,1.82,4.93,0.68,17.81,18.37,51.54,54.76,-11.22,43.33,26,34,4,12,33.33,1,5,20.0,0,21,0.0,140,258,54.26
379,Jason Cameron,C,SNB,20.532,65,7,3,3,10,13,86,8.14,0.11,0.05,0.05,0.15,0.2,1.32,7.62,0.12,973.33,14.97,0.43,0.18,0.18,0.62,0.8,5.3,0.47,17.49,18.18,35.6,55.27,-17.54,25.77,25,72,2,8,25.0,2,7,28.57,3,71,4.23,533,989,53.89
380,Francis Brunelle,LW,CAP,18.693,89,4,7,2,11,13,43,8.71,0.045,0.075,0.02,0.125,0.145,0.485,3.095,0.07,450.075,10.11,0.26,0.45,0.135,0.71,0.84,2.84,0.405,16.45,17.325,47.775,48.875,-6.46,45.195,29,35,2,6,60.0,0,12,0.0,2,25,8.335,1,6,12.5
381,Robbie Graham,RW,BAC,19.362,48,4,7,2,11,13,60,6.67,0.08,0.15,0.04,0.23,0.27,1.25,5.17,0.11,602.24,12.55,0.4,0.7,0.2,1.1,1.3,5.98,0.52,17.57,17.04,58.5,51.16,-11.36,50.0,23,23,1,8,12.5,2,9,22.22,1,43,2.33,40,102,39.22
382,Samuel Blier,LW,CHI,16.758,67,7,1,5,8,13,65,9.615,0.09,0.01,0.07,0.105,0.165,0.875,2.91,0.08,423.275,12.27,0.42,0.05,0.32,0.47,0.795,4.18,0.38,17.16,18.34,37.405,55.205,-24.22,19.575,18,57,2,8,12.5,2,10,14.285,3,47,7.705,267,544,48.365
383,Derek Sheppard,LW,GAT,19.319,50,7,3,3,10,13,101,6.93,0.14,0.06,0.06,0.2,0.26,2.02,10.33,0.21,584.22,11.68,0.72,0.31,0.31,1.03,1.34,10.37,1.06,16.76,17.06,50.49,51.7,-8.4,44.74,17,21,4,18,22.22,1,10,10.0,2,73,2.74,2,4,50.0
384,Olivier Desjardins,D,VDO,17.293,59,3,3,7,6,13,36,8.33,0.05,0.05,0.12,0.1,0.22,0.61,1.32,0.02,928.43,15.74,0.19,0.19,0.45,0.39,0.84,2.33,0.09,17.16,17.94,53.79,52.25,1.78,52.63,50,45,0,0,0.0,1,3,33.33,2,33,6.06,0,2,0.0
385,Adam Bateman,D,SNB,19.694,57,6,2,5,8,13,110,5.45,0.11,0.04,0.09,0.14,0.23,1.93,6.01,0.11,1178.49,20.68,0.31,0.1,0.25,0.41,0.66,5.6,0.31,16.75,18.35,52.05,52.26,-7.29,45.04,59,72,1,1,100.0,2,5,40.0,3,104,2.88,1,1,100.0
386,Alexandre Chenevert,D,BAC,20.589,67,3,5,5,8,13,84,3.57,0.04,0.07,0.07,0.12,0.19,1.25,2.32,0.03,1281.79,19.13,0.14,0.23,0.23,0.37,0.61,3.93,0.11,17.85,18.64,60.3,53.6,-31.29,38.89,49,77,0,0,0.0,1,2,50.0,2,82,2.44,0,0,0.0
387,Danick Crete,D,VIC,17.494,40,1,6,5,7,12,25,2.0,0.015,0.075,0.065,0.09,0.155,0.32,0.875,0.02,306.77,7.865,0.05,0.295,0.245,0.34,0.585,1.22,0.085,8.63,8.595,24.435,24.89,-32.315,29.465,33,23,0,2,0.0,0,2,0.0,1,21,2.38,0,0,0.0
388,Zachary Taylor,D,SHA,19.12,81,2,5,5,7,12,46,4.95,0.035,0.055,0.095,0.095,0.185,0.645,0.685,0.02,764.065,19.04,0.105,0.185,0.295,0.295,0.59,2.025,0.07,16.61,18.485,47.065,52.695,-11.675,36.185,47,100,0,0,0.0,0,0,0.0,2,46,4.95,0,0,0.0
389,Pascal Aquin,LW,GAT/SHA,16.702,59,3,6,3,9,12,28,5.555,0.025,0.055,0.025,0.08,0.105,0.405,1.235,0.035,294.715,9.53,0.16,0.32,0.16,0.48,0.64,2.55,0.215,16.805,18.04,48.375,49.73,20.8,75.0,19,18,1,4,12.5,1,3,16.665,1,21,2.5,40,79,25.315
390,Deverick Ottereyes,C,CHA/GAT,18.916,51,4,6,2,10,12,50,8.0,0.08,0.12,0.04,0.2,0.24,0.98,3.88,0.08,656.5,12.87,0.37,0.55,0.18,0.91,1.1,4.57,0.35,18.51,18.59,48.98,56.66,-22.17,32.79,20,41,1,6,16.67,3,8,37.5,0,36,0.0,276,544,50.74
391,Stephen Woodworth,D,CAP,20.649,68,1,7,4,8,12,33,3.03,0.01,0.1,0.06,0.12,0.18,0.49,1.49,0.02,1290.89,18.98,0.05,0.33,0.19,0.37,0.56,1.53,0.07,17.45,18.19,52.95,52.22,-19.69,36.81,60,103,0,1,0.0,0,1,0.0,1,31,3.23,0,1,0.0
392,Beau Rusk,D,RIM,17.908,72,2,6,4,8,12,31,8.335,0.025,0.075,0.05,0.1,0.155,0.46,0.455,0.01,556.37,15.48,0.095,0.3,0.205,0.39,0.595,1.775,0.055,17.625,17.52,56.985,50.575,-13.47,47.5,46,54,0,0,0.0,0,0,0.0,2,31,8.335,0,0,0.0
393,Simon Boudreau,D,SHA/QUE,19.156,81,3,4,5,7,12,48,3.945,0.025,0.05,0.07,0.075,0.145,0.545,0.585,0.015,727.245,17.63,0.085,0.165,0.245,0.245,0.49,1.86,0.045,15.785,17.63,45.845,51.925,-12.325,37.39,46,95,0,0,0.0,1,1,50.0,2,47,2.705,0,0,0.0
394,Philippe Myers,D,ROU,17.138,106,2,6,4,8,12,97,1.41,0.015,0.06,0.035,0.075,0.11,0.875,1.48,0.025,824.52,15.215,0.055,0.24,0.135,0.295,0.43,3.335,0.1,17.48,17.405,52.865,50.75,-5.35,46.965,59,88,0,1,0.0,0,1,0.0,2,95,1.45,1,1,50.0
395,Liam Murphy,LW,MON,16.652,51,7,4,1,11,12,46,15.22,0.14,0.08,0.02,0.22,0.24,0.9,4.71,0.09,572.67,11.23,0.73,0.42,0.1,1.15,1.26,4.82,0.49,17.04,16.9,54.44,47.18,2.72,56.52,26,20,2,7,28.57,4,8,50.0,1,31,3.23,59,152,38.82
396,Nathan Tremblay,RW,VDO,16.419,50,3,6,3,9,12,37,8.11,0.06,0.12,0.06,0.18,0.24,0.74,3.8,0.08,542.87,10.86,0.33,0.66,0.33,0.99,1.33,4.09,0.42,16.11,17.29,48.78,52.07,-8.71,44.44,20,25,0,4,0.0,1,7,14.29,2,26,7.69,1,3,33.33
397,Stephan Seeger,LW,MON,17.58,25,5,2,4,7,11,36,13.89,0.2,0.08,0.16,0.28,0.44,1.44,3.86,0.15,321.38,12.86,0.93,0.37,0.75,1.31,2.05,6.72,0.72,18.79,17.69,48.89,48.82,10.97,55.17,16,13,0,3,0.0,2,10,20.0,3,23,13.04,1,3,33.33
398,Julien Lepage,D,BAC/CHI,19.653,54,2,4,5,6,11,52,3.85,0.04,0.07,0.09,0.11,0.2,0.96,1.92,0.04,1001.18,18.54,0.12,0.24,0.3,0.36,0.66,3.12,0.12,16.7,17.62,52.03,52.52,3.93,48.51,49,52,1,1,100.0,0,1,0.0,1,50,2.0,1,2,50.0
