,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
612,Marc Stevens,C,GUE,19.54,34.0,3.0,5.0,0.0,8.0,8.0,49.0,6.12,0.09,0.15,0.0,0.24,0.24,1.44,3.57,0.11,0.0,3.0,0.0,0.0,6.0,0.0,3.0,40.0,7.5,160.0,350.0,45.71
613,Colton Kammerer,D,SAR,15.902,39.0,1.0,5.0,2.0,6.0,8.0,28.0,3.57,0.03,0.13,0.05,0.15,0.21,0.72,2.12,0.05,0.0,1.0,0.0,0.0,4.0,0.0,1.0,23.0,4.35,0.0,0.0,0.0
614,Nolan Gardiner,C,OTT,18.268,69.0,3.0,3.0,2.0,6.0,8.0,37.0,6.118,0.04,0.015,0.01,0.057,0.068,0.602,1.255,0.058,0.0,5.0,0.0,2.0,9.0,7.142,1.0,23.0,6.25,34.0,76.0,43.925
615,Brock Hill,D,SAG,18.135,69.0,0.0,4.0,3.0,4.0,7.0,23.0,0.0,0.0,0.08,0.055,0.08,0.135,0.355,0.555,0.02,0.0,2.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,1.0,2.0,50.0
616,Pavel Demin,C,NIAG,17.41,57.0,4.0,2.0,1.0,6.0,7.0,63.0,6.35,0.07,0.04,0.02,0.11,0.12,1.11,4.99,0.09,0.0,4.0,0.0,1.0,5.0,20.0,3.0,54.0,5.56,79.0,189.0,41.8
617,Bryce Yetman,RW,SSM/FLNT,19.064,47.0,3.0,2.0,2.0,5.0,7.0,46.0,3.26,0.035,0.02,0.02,0.055,0.08,0.51,2.48,0.055,1.0,8.0,6.25,1.0,8.0,6.25,1.0,30.0,1.665,4.0,20.0,10.0
618,Cole Mayo,D,SBY,19.157,94.0,2.0,4.0,1.0,6.0,7.0,55.0,2.325,0.015,0.03,0.005,0.045,0.05,0.545,0.97,0.02,0.0,1.0,0.0,0.0,1.0,0.0,2.0,53.0,2.38,0.0,0.0,0.0
619,Jakob Mayenschein,C,ER,18.456,56.0,2.0,2.0,3.0,4.0,7.0,73.0,2.74,0.04,0.04,0.05,0.07,0.12,1.3,7.98,0.14,1.0,8.0,12.5,0.0,11.0,0.0,1.0,54.0,1.85,0.0,2.0,0.0
620,Conor  Cummins,D,SBY,19.606,67.0,4.0,1.0,2.0,5.0,7.0,87.0,4.6,0.06,0.01,0.03,0.07,0.1,1.3,3.27,0.05,0.0,1.0,0.0,0.0,3.0,0.0,4.0,83.0,4.82,0.0,1.0,0.0
621,Stephan Seeger,LW,FLNT,19.579,46.0,5.0,0.0,2.0,5.0,7.0,33.0,15.15,0.11,0.0,0.04,0.11,0.15,0.72,2.36,0.05,1.0,3.0,33.33,1.0,4.0,25.0,3.0,26.0,11.54,1.0,5.0,20.0
622,Aleksandar Mikulovich,D,NIAG,19.206,55.0,0.0,5.0,2.0,5.0,7.0,92.0,0.0,0.0,0.09,0.04,0.09,0.13,1.67,3.3,0.06,0.0,2.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,0.0
623,Kurtis Henry,D,ER,17.421,44.0,1.0,2.0,4.0,3.0,7.0,24.0,4.17,0.02,0.05,0.09,0.07,0.16,0.55,0.7,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,4.17,0.0,0.0,0.0
624,Mitchell Russell,C,OS,16.529,59.0,3.0,3.0,1.0,6.0,7.0,51.0,5.88,0.05,0.05,0.02,0.1,0.12,0.86,5.23,0.09,1.0,9.0,11.11,0.0,8.0,0.0,2.0,34.0,5.88,149.0,382.0,39.01
625,Adam Varga,RW,MISS,16.274,46.0,1.0,5.0,1.0,6.0,7.0,25.0,4.0,0.02,0.11,0.02,0.13,0.15,0.54,2.61,0.06,1.0,6.0,16.67,0.0,1.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0
626,Kirill Kozhevnikov,LW,WSR,18.637,33.0,4.0,2.0,1.0,6.0,7.0,31.0,12.9,0.12,0.06,0.03,0.18,0.21,0.94,3.94,0.12,2.0,7.0,28.57,0.0,5.0,0.0,2.0,19.0,10.53,0.0,2.0,0.0
627,Igor Chibrikov,D,OS,15.792,41.0,1.0,4.0,2.0,5.0,7.0,14.0,7.14,0.02,0.1,0.05,0.12,0.17,0.34,0.47,0.01,0.0,0.0,0.0,0.0,1.0,0.0,1.0,13.0,7.69,0.0,0.0,0.0
628,Luke Beamish,D,OS/ER,16.752,48.0,0.0,5.0,2.0,5.0,7.0,16.0,0.0,0.0,0.065,0.025,0.065,0.09,0.205,0.45,0.01,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0
629,Harrison Cottam,RW,LDN,17.752,46.0,3.0,3.0,1.0,6.0,7.0,31.0,5.0,0.035,0.035,0.01,0.07,0.085,0.48,1.085,0.03,0.0,0.0,0.0,1.0,6.0,8.335,2.0,25.0,4.165,2.0,8.0,14.285
630,Matt McNamara,D,PBO,16.85,53.0,1.0,4.0,2.0,5.0,7.0,47.0,1.135,0.01,0.155,0.02,0.165,0.185,0.825,0.715,0.02,0.0,1.0,0.0,0.0,1.0,0.0,1.0,45.0,1.19,0.0,0.0,0.0
631,Jake Ramalho,D,NB/MISS,17.81,77.0,0.0,5.0,1.0,5.0,6.0,24.0,0.0,0.0,0.06,0.015,0.06,0.075,0.31,0.295,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,3.0,0.0
632,Connor Warnholtz,LW,OTT,17.709,54.0,2.0,2.0,2.0,4.0,6.0,42.0,2.5,0.02,0.02,0.02,0.04,0.06,0.61,2.32,0.075,0.0,4.0,0.0,0.0,10.0,0.0,2.0,28.0,3.845,16.0,49.0,25.775
633,Marino Moro,LW,OS,17.616,37.0,1.0,4.0,1.0,5.0,6.0,16.0,6.25,0.03,0.11,0.03,0.14,0.16,0.43,1.47,0.04,1.0,3.0,33.33,0.0,1.0,0.0,0.0,12.0,0.0,22.0,76.0,28.95
634,Bryan Laureigh,LW,KGN,17.249,57.0,3.0,3.0,0.0,6.0,6.0,23.0,13.04,0.05,0.05,0.0,0.11,0.11,0.4,2.36,0.04,0.0,3.0,0.0,1.0,4.0,25.0,2.0,16.0,12.5,0.0,3.0,0.0
635,Grayson Ladd,D,WSR/KIT,16.542,52.0,0.0,2.0,4.0,2.0,6.0,22.0,0.0,0.0,0.04,0.08,0.04,0.12,0.42,0.46,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
636,Patrick Brown,RW,NB,17.487,53.0,2.0,2.0,2.0,4.0,6.0,37.0,5.41,0.04,0.04,0.04,0.08,0.11,0.7,3.32,0.06,0.0,0.0,0.0,1.0,5.0,20.0,1.0,32.0,3.12,136.0,361.0,37.67
637,Mads Eller,LW,WSR,20.225,22.0,2.0,0.0,4.0,2.0,6.0,17.0,11.76,0.09,0.0,0.18,0.09,0.27,0.77,1.96,0.09,0.0,2.0,0.0,1.0,4.0,25.0,1.0,11.0,9.09,1.0,6.0,16.67
638,Ben Badalamenti,RW,SAG,17.607,34.0,4.0,1.0,1.0,5.0,6.0,42.0,9.52,0.12,0.03,0.03,0.15,0.18,1.24,3.76,0.11,3.0,5.0,60.0,0.0,5.0,0.0,1.0,32.0,3.12,4.0,18.0,22.22
639,Adrien Beraldo,D,PBO,17.673,51.0,2.0,3.0,1.0,5.0,6.0,35.0,5.71,0.04,0.06,0.02,0.1,0.12,0.69,1.38,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.0,35.0,5.71,0.0,0.0,0.0
640,Matt Gillard,LW,NIAG,19.042,8.0,3.0,1.0,2.0,4.0,6.0,8.0,37.5,0.38,0.12,0.25,0.5,0.75,1.0,1.29,0.16,3.0,5.0,60.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,2.0,50.0
641,Matt Latin,LW,OSH,18.495,51.0,2.0,2.0,2.0,4.0,6.0,36.0,5.56,0.04,0.04,0.04,0.08,0.12,0.71,3.24,0.06,0.0,3.0,0.0,1.0,6.0,16.67,1.0,27.0,3.7,41.0,99.0,41.41
642,Thomas Lattavo,RW,MISS,19.445,19.0,3.0,1.0,2.0,4.0,6.0,16.0,18.75,0.16,0.05,0.11,0.21,0.32,0.84,1.89,0.1,0.0,3.0,0.0,1.0,2.0,50.0,2.0,11.0,18.18,1.0,3.0,33.33
643,Louis Latta,LW,SAR,18.109,57.0,3.0,1.0,2.0,4.0,6.0,41.0,7.32,0.05,0.02,0.04,0.07,0.11,0.72,5.04,0.09,1.0,9.0,11.11,0.0,4.0,0.0,2.0,28.0,7.14,2.0,9.0,22.22
644,Owen Burnell,LW,HAM,18.562,31.0,1.0,2.0,3.0,3.0,6.0,21.0,2.38,0.015,0.035,0.05,0.05,0.105,0.36,1.095,0.04,0.0,2.0,0.0,1.0,5.0,10.0,0.0,14.0,0.0,41.0,98.0,37.72
645,Grayden Gottschalk,RW,OSH,18.412,42.0,3.0,3.0,0.0,6.0,6.0,44.0,6.82,0.07,0.07,0.0,0.14,0.14,1.05,3.19,0.08,0.0,3.0,0.0,0.0,4.0,0.0,3.0,37.0,8.11,53.0,118.0,44.92
646,William Brown,D,OTT,17.87,49.0,1.0,3.0,2.0,4.0,6.0,29.0,3.57,0.015,0.075,0.04,0.09,0.135,0.615,0.535,0.025,0.0,1.0,0.0,0.0,1.0,0.0,1.0,27.0,3.845,0.0,0.0,0.0
647,Ian McKinnon,C,PBO/MISS/LDN,18.782,52.0,0.0,4.0,2.0,4.0,6.0,50.0,0.0,0.0,0.085,0.02,0.085,0.105,0.555,2.285,0.05,0.0,4.0,0.0,0.0,11.0,0.0,0.0,35.0,0.0,4.0,8.0,25.0
648,Matthew Titus,RW,MISS,17.839,62.0,3.0,1.0,1.0,4.0,5.0,31.0,6.82,0.03,0.01,0.01,0.04,0.05,0.625,1.66,0.07,1.0,4.0,25.0,1.0,5.0,10.0,1.0,22.0,3.335,0.0,2.0,0.0
649,Austin Grzenia,RW,KGN,17.821,34.0,3.0,2.0,0.0,5.0,5.0,30.0,5.555,0.06,0.08,0.0,0.135,0.135,0.71,1.465,0.065,1.0,5.0,12.5,2.0,5.0,20.0,0.0,20.0,0.0,2.0,5.0,41.665
650,Konstantin Chernyuk,D,KGN,17.586,37.0,1.0,1.0,3.0,2.0,5.0,27.0,3.7,0.03,0.03,0.08,0.05,0.14,0.73,1.61,0.04,0.0,1.0,0.0,1.0,3.0,33.33,0.0,23.0,0.0,0.0,0.0,0.0
651,Riley Coome,D,LDN,17.694,67.0,0.0,1.0,4.0,1.0,5.0,47.0,0.0,0.0,0.01,0.035,0.01,0.04,0.535,0.52,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,1.0,0.0
652,Aidan Timmermans,D,ER,16.886,39.0,1.0,1.0,3.0,2.0,5.0,33.0,1.56,0.015,0.015,0.04,0.025,0.065,0.92,0.815,0.035,0.0,2.0,0.0,0.0,2.0,0.0,1.0,29.0,1.785,0.0,0.0,0.0
653,Dalton Duhart,C,LDN,16.657,36.0,3.0,2.0,0.0,5.0,5.0,21.0,14.29,0.08,0.06,0.0,0.14,0.14,0.58,1.84,0.05,1.0,2.0,50.0,0.0,1.0,0.0,2.0,18.0,11.11,11.0,20.0,55.0
654,Evan Krassey,RW,NIAG/HAM/SBY,18.708,52.0,3.0,0.0,2.0,3.0,5.0,33.0,12.198,0.17,0.0,0.09,0.17,0.262,1.005,1.002,0.12,2.0,6.0,25.0,1.0,5.0,12.5,0.0,22.0,0.0,0.0,4.0,0.0
655,Reilly Webb,D,HAM/SAG,17.618,86.0,1.0,4.0,0.0,5.0,5.0,94.0,0.635,0.01,0.045,0.0,0.05,0.05,0.945,1.435,0.028,0.0,0.0,0.0,0.0,2.0,0.0,1.0,92.0,0.65,0.0,3.0,0.0
656,John Parker-Jones,RW,PBO,17.44,41.0,2.0,2.0,1.0,4.0,5.0,34.0,5.88,0.05,0.05,0.02,0.1,0.12,0.83,3.23,0.08,2.0,5.0,40.0,0.0,5.0,0.0,0.0,24.0,0.0,0.0,3.0,0.0
657,Levi Tetrault,D,GUE,18.108,94.0,0.0,3.0,2.0,3.0,5.0,47.0,0.0,0.0,0.03,0.025,0.03,0.055,0.56,0.61,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,1.0,2.0,25.0
658,Chase Stewart,D,SAG,18.407,45.0,1.0,2.0,2.0,3.0,5.0,26.0,3.85,0.02,0.04,0.04,0.07,0.11,0.58,0.8,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,3.85,0.0,0.0,0.0
659,Graeme Brown,D,KGN,19.332,53.0,1.0,2.0,2.0,3.0,5.0,37.0,2.7,0.02,0.04,0.04,0.06,0.09,0.7,2.14,0.04,1.0,2.0,50.0,0.0,3.0,0.0,0.0,32.0,0.0,1.0,1.0,100.0
660,Michael Holmes,D,SAG,18.612,50.0,2.0,2.0,1.0,4.0,5.0,27.0,7.41,0.04,0.04,0.02,0.08,0.1,0.54,1.15,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,7.41,1.0,2.0,50.0
661,Daniel De Sousa,D,MISS,19.505,33.0,2.0,3.0,0.0,5.0,5.0,22.0,9.09,0.06,0.09,0.0,0.15,0.15,0.67,1.47,0.04,0.0,3.0,0.0,0.0,1.0,0.0,2.0,18.0,11.11,1.0,2.0,50.0
662,Michael Vukojevic,D,KIT,16.271,24.0,1.0,3.0,1.0,4.0,5.0,22.0,4.55,0.04,0.12,0.04,0.17,0.21,0.92,0.99,0.04,0.0,2.0,0.0,0.0,0.0,0.0,1.0,20.0,5.0,0.0,1.0,0.0
663,Brock Philips,D,GUE,18.018,58.0,4.0,0.0,1.0,4.0,5.0,45.0,5.265,0.04,0.0,0.055,0.04,0.095,0.78,1.84,0.08,2.0,9.0,14.285,1.0,4.0,25.0,1.0,32.0,1.725,1.0,5.0,12.5
664,Eddie Schulz,C,PBO,17.909,77.0,2.0,1.0,1.0,3.0,4.0,52.0,2.5,0.015,0.01,0.01,0.025,0.035,0.705,2.035,0.06,0.0,5.0,0.0,0.0,5.0,0.0,2.0,42.0,3.125,264.0,474.0,55.685
665,Rocky Kaura,D,BAR/SAG,18.927,64.0,0.0,3.0,1.0,3.0,4.0,26.0,0.0,0.0,0.025,0.01,0.025,0.035,0.595,0.62,0.035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0
666,Jacob Stos,LW,SAR,17.791,31.0,2.0,1.0,1.0,3.0,4.0,23.0,4.35,0.035,0.015,0.015,0.05,0.07,0.395,1.135,0.04,0.0,4.0,0.0,1.0,8.0,6.25,1.0,11.0,4.545,0.0,1.0,0.0
667,Taylor Egan,D,ER,17.769,55.0,1.0,1.0,2.0,2.0,4.0,26.0,2.0,0.01,0.01,0.02,0.02,0.04,0.35,0.385,0.015,0.0,0.0,0.0,0.0,1.0,0.0,1.0,25.0,2.0,0.0,0.0,0.0
668,Quinn Hanna,D,GUE,16.923,43.0,1.0,2.0,1.0,3.0,4.0,28.0,2.0,0.015,0.025,0.015,0.04,0.055,0.59,0.615,0.035,0.0,1.0,0.0,0.0,3.0,0.0,1.0,24.0,2.275,0.0,0.0,0.0
669,Austin Clapham,D,NIAG,19.187,25.0,0.0,1.0,3.0,1.0,4.0,9.0,0.0,0.0,0.04,0.12,0.04,0.16,0.36,0.52,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0
670,Kyle West,LW,GUE,17.468,45.0,0.0,3.0,1.0,3.0,4.0,15.0,0.0,0.0,0.07,0.02,0.07,0.09,0.33,1.77,0.04,0.0,3.0,0.0,0.0,2.0,0.0,0.0,10.0,0.0,1.0,5.0,20.0
671,Haydn Hopkins,C,ER,19.026,35.0,1.0,1.0,2.0,2.0,4.0,14.0,3.845,0.015,0.015,0.03,0.03,0.065,0.335,0.775,0.04,0.0,2.0,0.0,1.0,3.0,16.665,0.0,9.0,0.0,83.0,163.0,45.995
672,Joseph Mizzi,LW,HAM/WSR,18.409,58.0,2.0,1.0,1.0,3.0,4.0,72.0,1.47,0.02,0.01,0.01,0.03,0.035,1.13,3.06,0.11,0.0,5.0,0.0,2.0,10.0,11.11,0.0,57.0,0.0,1.0,6.0,25.0
673,Nolan Makkonen,D,GUE/SBY,18.104,33.0,1.0,2.0,1.0,3.0,4.0,24.0,2.38,0.02,0.035,0.02,0.055,0.07,0.675,0.265,0.015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,2.38,0.0,1.0,0.0
674,Cal Davis,LW,NIAG/KGN,17.739,60.0,2.0,1.0,1.0,3.0,4.0,30.0,7.145,0.065,0.01,0.015,0.075,0.09,0.635,1.098,0.062,1.0,5.0,25.0,0.0,3.0,0.0,1.0,22.0,5.0,4.0,13.0,48.96
675,Ryan Wells,D,MISS,17.578,29.0,0.0,3.0,1.0,3.0,4.0,18.0,0.0,0.0,0.065,0.02,0.065,0.085,0.39,0.34,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0
676,Cameron Gaylor,LW,MISS,17.824,42.0,3.0,0.0,1.0,3.0,4.0,32.0,9.38,0.07,0.0,0.02,0.07,0.1,0.76,3.87,0.09,1.0,5.0,20.0,2.0,8.0,25.0,0.0,19.0,0.0,47.0,127.0,37.01
677,Tim Fallowfield,D,LDN,18.61,43.0,2.0,2.0,0.0,4.0,4.0,28.0,7.14,0.05,0.05,0.0,0.09,0.09,0.65,0.73,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,7.14,0.0,0.0,0.0
678,Mike Petizian,LW,KIT,16.567,40.0,2.0,1.0,1.0,3.0,4.0,27.0,7.41,0.05,0.03,0.03,0.07,0.1,0.68,2.75,0.07,0.0,3.0,0.0,0.0,5.0,0.0,2.0,19.0,10.53,113.0,196.0,57.65
679,Ian Martin,RW,NIAG,16.633,24.0,2.0,0.0,2.0,2.0,4.0,16.0,12.5,0.08,0.0,0.08,0.08,0.17,0.67,1.47,0.06,1.0,1.0,100.0,1.0,4.0,25.0,0.0,11.0,0.0,1.0,2.0,50.0
680,Isaac Walker,D,MISS,17.501,58.0,0.0,1.0,3.0,1.0,4.0,22.0,0.0,0.0,0.02,0.05,0.02,0.07,0.38,0.68,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0
681,Holden Wale,D,SSM,16.634,38.0,1.0,1.0,2.0,2.0,4.0,19.0,2.78,0.015,0.015,0.025,0.025,0.055,0.745,0.34,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,19.0,2.78,0.0,0.0,0.0
682,Marcus Gretz,D,FLNT,15.814,45.0,1.0,2.0,1.0,3.0,4.0,28.0,3.57,0.02,0.04,0.02,0.07,0.09,0.62,1.54,0.03,0.0,2.0,0.0,0.0,0.0,0.0,1.0,26.0,3.85,0.0,0.0,0.0
683,Marko Jakovljevic,D,SAR,16.808,27.0,1.0,2.0,1.0,3.0,4.0,13.0,7.69,0.04,0.07,0.04,0.11,0.15,0.48,0.49,0.02,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0,8.33,0.0,0.0,0.0
684,Jake Murray,C,HAM,17.405,30.0,1.0,1.0,1.0,2.0,3.0,13.0,7.69,0.03,0.03,0.03,0.07,0.1,0.43,1.73,0.06,1.0,3.0,33.33,0.0,4.0,0.0,0.0,6.0,0.0,24.0,86.0,27.91
685,Emmett Gordon,D,KGN,17.124,62.0,0.0,1.0,2.0,1.0,3.0,32.0,0.0,0.0,0.01,0.04,0.01,0.055,0.56,0.535,0.015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,30.0,0.0,2.0,3.0,33.335
686,Cameron Hough,LW,SAR,16.396,28.0,2.0,1.0,0.0,3.0,3.0,31.0,6.25,0.06,0.03,0.0,0.095,0.095,1.125,1.65,0.12,1.0,6.0,25.0,1.0,4.0,16.665,0.0,21.0,0.0,0.0,4.0,0.0
687,Nikita Alexandrov,D,FLNT,18.33,58.0,2.0,1.0,0.0,3.0,3.0,50.0,4.0,0.03,0.02,0.0,0.05,0.05,0.86,1.69,0.03,0.0,1.0,0.0,2.0,2.0,100.0,0.0,47.0,0.0,0.0,0.0,0.0
688,Camaryn Baber,C,SAG,16.449,11.0,1.0,2.0,0.0,3.0,3.0,13.0,7.69,0.09,0.18,0.0,0.27,0.27,1.18,0.78,0.07,1.0,1.0,100.0,0.0,0.0,0.0,0.0,12.0,0.0,37.0,73.0,50.68
689,Lucas Peric,D,OTT,16.685,57.0,2.0,1.0,0.0,3.0,3.0,30.0,6.67,0.04,0.02,0.0,0.05,0.05,0.53,1.2,0.02,0.0,1.0,0.0,0.0,2.0,0.0,2.0,27.0,7.41,1.0,2.0,50.0
690,Seva Losev,LW,OTT,17.257,30.0,2.0,1.0,0.0,3.0,3.0,13.0,15.38,0.07,0.03,0.0,0.1,0.1,0.43,1.58,0.05,2.0,4.0,50.0,0.0,1.0,0.0,0.0,8.0,0.0,20.0,62.0,32.26
691,Mitch Eliot,D,SAR,19.606,16.0,2.0,1.0,0.0,3.0,3.0,27.0,7.41,0.12,0.06,0.0,0.19,0.19,1.69,0.98,0.06,0.0,0.0,0.0,0.0,1.0,0.0,2.0,26.0,7.69,0.0,0.0,0.0
692,Mathew Hill,D,BAR,16.375,30.0,1.0,1.0,1.0,2.0,3.0,23.0,4.35,0.03,0.03,0.03,0.07,0.1,0.77,0.84,0.03,0.0,2.0,0.0,0.0,0.0,0.0,1.0,21.0,4.76,0.0,0.0,0.0
693,Shawn Boudrias,RW,GAT,18.004,2.0,1.0,2.0,0.0,3.0,3.0,2.0,50.0,0.5,1.0,0.0,1.5,1.5,1.0,0.11,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,50.0,14.0,29.0,48.28
694,Adam Kadlec,C,WSR/OSH,18.035,25.0,0.0,2.0,1.0,2.0,3.0,24.0,0.0,0.0,0.08,0.04,0.08,0.12,0.96,2.32,0.09,0.0,2.0,0.0,0.0,5.0,0.0,0.0,17.0,0.0,70.0,141.0,49.65
695,Sam Rhodes,C,BAR,17.572,45.0,3.0,0.0,0.0,3.0,3.0,44.0,6.82,0.07,0.0,0.0,0.07,0.07,0.98,3.55,0.08,1.0,5.0,20.0,1.0,1.0,100.0,1.0,38.0,2.63,8.0,48.0,16.67
696,Zack Trott,LW,SSM,17.35,38.0,2.0,0.0,1.0,2.0,3.0,26.0,7.69,0.05,0.0,0.03,0.05,0.08,0.68,3.06,0.08,0.0,4.0,0.0,0.0,3.0,0.0,2.0,19.0,10.53,3.0,7.0,42.86
697,Mitchell Balmas,LW,GAT,19.494,1.0,3.0,0.0,0.0,3.0,3.0,5.0,60.0,3.0,0.0,0.0,3.0,3.0,5.0,0.57,0.57,0.0,0.0,0.0,1.0,2.0,50.0,2.0,3.0,66.67,0.0,2.0,0.0
698,Navrin Mutter,LW,HAM,16.504,28.0,2.0,0.0,1.0,2.0,3.0,13.0,15.38,0.07,0.0,0.04,0.07,0.11,0.46,1.68,0.06,1.0,3.0,33.33,1.0,5.0,20.0,0.0,5.0,0.0,3.0,6.0,50.0
699,Austin  Kosack,D,NB,20.485,6.0,1.0,1.0,1.0,2.0,3.0,10.0,10.0,0.17,0.17,0.17,0.33,0.5,1.67,0.79,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0
700,Timo Haussener,LW,GUE,18.434,22.0,0.0,2.0,1.0,2.0,3.0,18.0,0.0,0.0,0.09,0.05,0.09,0.14,0.82,1.68,0.08,0.0,1.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,1.0,3.0,33.33
701,Eric Allair,D,NB,17.71,29.0,0.0,1.0,2.0,1.0,3.0,23.0,0.0,0.0,0.04,0.06,0.04,0.1,0.805,0.26,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0
702,Mason Hardy,D,MISS,17.451,32.0,0.0,2.0,0.0,2.0,2.0,17.0,0.0,0.0,0.06,0.0,0.06,0.06,0.53,0.43,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0
703,Blake McConville,RW,SBY,17.451,45.0,1.0,1.0,0.0,2.0,2.0,38.0,2.63,0.02,0.02,0.0,0.04,0.04,0.84,3.68,0.08,0.0,6.0,0.0,0.0,6.0,0.0,1.0,26.0,3.85,3.0,11.0,27.27
704,Ryan O'Bonsawin,D,SBY,18.511,8.0,1.0,0.0,1.0,1.0,2.0,8.0,12.5,0.12,0.0,0.12,0.12,0.25,1.0,0.32,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,12.5,0.0,0.0,0.0
705,Louka Henault,D,WSR,16.622,42.0,0.0,0.0,2.0,0.0,2.0,21.0,0.0,0.0,0.0,0.05,0.0,0.05,0.5,0.92,0.02,0.0,0.0,0.0,0.0,2.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0
706,Phil Caron,D,SSM,17.148,24.0,0.0,0.0,2.0,0.0,2.0,16.0,0.0,0.0,0.0,0.08,0.0,0.08,0.67,0.49,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0
707,Jordan Frasca,LW,WSR,16.197,11.0,1.0,1.0,0.0,2.0,2.0,10.0,10.0,0.09,0.09,0.0,0.18,0.18,0.91,1.03,0.09,1.0,2.0,50.0,0.0,0.0,0.0,0.0,8.0,0.0,14.0,47.0,29.79
708,Cole Resnick,LW,OSH,18.404,23.0,0.0,1.0,1.0,1.0,2.0,8.0,0.0,0.0,0.04,0.04,0.04,0.09,0.35,0.9,0.04,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,14.0,38.0,36.84
709,Kody Gagnon,D,BAR,18.7,17.0,2.0,0.0,0.0,2.0,2.0,10.0,20.0,0.12,0.0,0.0,0.12,0.12,0.59,0.73,0.04,0.0,1.0,0.0,0.0,1.0,0.0,2.0,8.0,25.0,0.0,0.0,0.0
710,Dayton Murray,D,NB,19.54,4.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.25,0.25,0.25,0.5,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
711,Brody Morris,D,HAM,19.376,60.0,1.0,0.0,1.0,1.0,2.0,36.0,2.78,0.02,0.0,0.02,0.02,0.03,0.6,1.78,0.03,0.0,2.0,0.0,0.0,2.0,0.0,1.0,32.0,3.12,0.0,2.0,0.0
712,Davis Brown,LW,SAR,20.208,11.0,2.0,0.0,0.0,2.0,2.0,19.0,10.53,0.18,0.0,0.0,0.18,0.18,1.73,1.97,0.18,0.0,2.0,0.0,2.0,2.0,100.0,0.0,15.0,0.0,0.0,2.0,0.0
713,Misha Moor,D,OSH,18.382,36.0,0.0,1.0,1.0,1.0,2.0,18.0,0.0,0.0,0.03,0.03,0.03,0.06,0.5,0.66,0.02,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,2.0,4.0,50.0
714,Maddux Rychel,LW,WSR,17.651,8.0,0.0,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.25,0.0,0.25,0.25,0.38,0.35,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0
