,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
559,Dylan L'Italien,LW,BAC,18.213,12,0,0,1,0,1,8,0.0,0.0,0.0,0.08,0.0,0.08,0.67,0.48,0.04,102.51,8.54,0.0,0.0,0.59,0.0,0.59,4.68,0.28,14.06,16.89,50.68,45.36,12.24,66.67,2,1,0,0,0.0,0,2,0.0,0,6,0.0,0,0,0.0
560,Logan Camp,RW,BAC,16.529,22,1,0,0,1,1,7,14.29,0.05,0.0,0.0,0.05,0.05,0.32,0.58,0.03,188.26,8.56,0.32,0.0,0.0,0.32,0.32,2.23,0.18,15.6,16.31,55.1,53.42,-28.2,28.57,2,5,0,1,0.0,0,1,0.0,1,5,20.0,2,3,66.67
561,Benjamin Roode,D,BAT,16.638,54,0,1,0,1,1,32,0.0,0.0,0.02,0.0,0.02,0.02,0.59,0.59,0.01,891.22,16.5,0.0,0.07,0.0,0.07,0.07,2.15,0.04,16.1,17.42,33.13,53.0,-5.55,26.14,23,65,0,0,0.0,0,1,0.0,0,31,0.0,0,0,0.0
562,Cole Larkin,D,BAT,16.006,23,0,0,1,0,1,18,0.0,0.0,0.0,0.04,0.0,0.04,0.78,0.24,0.01,362.32,15.75,0.0,0.0,0.17,0.0,0.17,2.98,0.04,15.26,16.86,31.18,52.92,-14.9,18.18,6,27,0,0,0.0,0,0,0.0,0,18,0.0,0,0,0.0
563,Nathan MacMillan,LW,HAL,16.622,3,0,1,0,1,1,0,0.0,0.0,0.33,0.0,0.33,0.33,0.0,0.0,0.0,25.53,8.51,0.0,2.35,0.0,2.35,2.35,0.0,0.0,15.12,17.7,46.49,31.21,44.44,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
564,Curtis Heffernan,D,HAL,18.73,3,0,0,1,0,1,3,0.0,0.0,0.0,0.33,0.0,0.33,1.0,0.06,0.02,58.44,19.48,0.0,0.0,1.03,0.0,1.03,3.08,0.06,15.95,17.02,60.08,38.94,-38.1,28.57,2,5,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
565,Jordan Spadafore,D,RIM/SNB/VDO,18.073,13,1,0,0,1,1,4,25.0,0.08,0.0,0.0,0.08,0.08,0.31,0.14,0.01,168.13,12.93,0.36,0.0,0.0,0.36,0.36,1.43,0.05,15.8,15.97,55.02,52.06,0.38,54.55,6,5,0,0,0.0,0,0,0.0,1,4,25.0,0,0,0.0
566,Felix-Olivier Chouinard,D,QUE,17.235,44,0,1,0,1,1,35,0.0,0.0,0.02,0.0,0.02,0.02,0.8,0.62,0.01,652.7,14.83,0.0,0.09,0.0,0.09,0.09,3.22,0.06,16.48,17.09,45.91,51.95,-5.71,41.86,18,25,0,0,0.0,0,0,0.0,0,35,0.0,0,0,0.0
567,Alec Rheaume,D,BAT,17.449,29,0,0,1,0,1,20,0.0,0.0,0.0,0.03,0.0,0.03,0.69,0.51,0.02,433.31,14.94,0.0,0.0,0.14,0.0,0.14,2.77,0.07,15.72,16.59,31.94,51.98,-7.67,19.44,7,29,0,0,0.0,0,1,0.0,0,19,0.0,0,0,0.0
568,Charles-Antoine Element,D,DRU,16.132,4,1,0,0,1,1,1,100.0,0.25,0.0,0.0,0.25,0.25,0.25,0.03,0.01,44.39,11.1,1.35,0.0,0.0,1.35,1.35,1.35,0.05,13.07,17.52,59.96,58.63,-15.38,50.0,1,1,0,0,0.0,0,0,0.0,1,1,100.0,0,0,0.0
569,Christian Clark,C,SNB,18.601,16,0,1,0,1,1,11,0.0,0.0,0.06,0.0,0.06,0.06,0.69,0.95,0.06,166.97,10.44,0.0,0.36,0.0,0.36,0.36,3.95,0.34,16.04,16.54,28.74,55.65,-22.74,8.33,1,11,0,3,0.0,0,2,0.0,0,6,0.0,1,3,33.33
570,Seva Losev,RW,BAT,18.256,3,0,1,0,1,1,2,0.0,0.0,0.33,0.0,0.33,0.33,0.67,0.04,0.01,31.63,10.54,0.0,1.9,0.0,1.9,1.9,3.79,0.08,17.97,17.16,30.54,52.05,14.71,50.0,1,1,0,0,0.0,0,0,0.0,0,2,0.0,0,1,0.0
571,Jack McGovern,D,HAL,18.158,4,0,1,0,1,1,2,0.0,0.0,0.25,0.0,0.25,0.25,0.5,0.01,0.0,61.27,15.32,0.0,0.98,0.0,0.98,0.98,1.96,0.01,16.41,16.36,65.32,52.09,25.0,80.0,4,1,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
572,Nicholas Beauvilliers,C,DRU,16.761,3,1,0,0,1,1,3,33.33,0.33,0.0,0.0,0.33,0.33,1.0,0.4,0.13,40.19,13.4,1.49,0.0,0.0,1.49,1.49,4.48,0.6,15.24,15.62,58.4,43.9,-23.33,60.0,3,2,0,0,0.0,1,2,50.0,0,1,0.0,0,2,0.0
573,Kaylen Gauthier,D,DRU,16.397,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.01,0.0,30.49,15.25,0.0,1.97,0.0,1.97,1.97,1.97,0.02,17.99,16.64,68.59,32.48,33.33,100.0,4,0,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
574,William Minville,D,VDO,16.411,5,0,0,1,0,1,4,0.0,0.0,0.0,0.2,0.0,0.2,0.8,0.05,0.01,76.41,15.28,0.0,0.0,0.79,0.0,0.79,3.14,0.04,15.37,14.87,36.14,44.55,25.0,62.5,5,3,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
575,Isaac Belliveau,D,RIM,15.803,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12.43,12.43,0.0,4.83,0.0,4.83,4.83,0.0,0.0,21.56,16.86,73.34,45.46,28.57,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
576,Jacob Dion,D,DRU,16.871,6,0,0,1,0,1,5,0.0,0.0,0.0,0.17,0.0,0.17,0.83,0.18,0.03,68.84,11.47,0.0,0.0,0.87,0.0,0.87,4.36,0.16,14.91,15.74,66.23,51.16,51.22,100.0,3,0,0,0,0.0,0,1,0.0,0,4,0.0,0,0,0.0
577,Louis Crevier,D,CHI,17.367,32,0,1,0,1,1,12,0.0,0.0,0.03,0.0,0.03,0.03,0.38,0.34,0.01,460.04,14.38,0.0,0.13,0.0,0.13,0.13,1.57,0.04,16.7,17.07,49.59,45.5,4.63,51.61,16,15,0,0,0.0,0,1,0.0,0,11,0.0,0,0,0.0
578,Charles Farmer,RW,VDO,19.142,5,0,0,1,0,1,2,0.0,0.0,0.0,0.165,0.0,0.165,0.335,0.125,0.04,18.8,6.265,0.0,0.0,0.8,0.0,0.8,1.595,0.2,9.56,9.28,20.9,25.795,1.195,33.335,2,1,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
579,Lane Cormier,RW,ROU,20.592,5,1,0,0,1,1,4,25.0,0.2,0.0,0.0,0.2,0.2,0.8,0.34,0.07,48.98,9.8,1.22,0.0,0.0,1.22,1.22,4.9,0.42,16.92,17.35,50.61,58.72,29.17,100.0,2,0,0,0,0.0,1,1,100.0,0,3,0.0,2,5,40.0
580,Mitchell Hoelscher,C,OTT,17.635,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.59,0.3,27.01,13.5,2.22,0.0,0.0,2.22,2.22,6.66,1.31,22.55,16.38,84.38,45.28,50.0,100.0,2,0,1,1,100.0,0,1,0.0,0,1,0.0,8,21,38.1
581,Gavin Hart,C,HAL,16.85,6,1,0,0,1,1,5,12.5,0.125,0.0,0.0,0.125,0.125,0.75,0.11,0.03,22.24,5.56,0.675,0.0,0.0,0.675,0.675,2.7,0.135,8.4,8.275,31.575,21.355,-38.75,16.665,1,2,0,0,0.0,0,1,0.0,1,4,16.665,0,0,0.0
582,Nicholas Blachman,RW,RIM,19.431,8,1,0,0,1,1,5,20.0,0.12,0.0,0.0,0.12,0.12,0.62,0.57,0.07,75.18,9.4,0.8,0.0,0.0,0.8,0.8,3.99,0.46,16.78,18.15,45.59,45.66,-23.81,33.33,1,2,0,0,0.0,0,1,0.0,1,4,25.0,0,1,0.0
583,Graeme Clarke,C,OTT,16.422,2,0,0,1,0,1,7,0.0,0.0,0.0,0.5,0.0,0.5,3.5,0.32,0.16,30.44,15.22,0.0,0.0,1.97,0.0,1.97,13.8,0.63,20.56,16.35,82.29,45.47,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,7,0.0,0,0,0.0
584,Carson Gallant,D,GAT/SNB,17.176,47,0,0,1,0,1,21,0.0,0.0,0.0,0.02,0.0,0.02,0.45,0.48,0.02,301.84,12.875,0.0,0.0,0.11,0.0,0.11,2.04,0.09,16.39,16.735,43.125,49.555,-9.895,27.81,9,33,0,2,0.0,0,2,0.0,0,17,0.0,0,0,0.0
585,Isaak Chateauneuf,D,SHE,17.169,4,0,0,1,0,1,0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,56.72,14.18,0.0,0.0,1.06,0.0,1.06,0.0,0.0,16.53,17.68,50.24,46.88,16.52,60.0,3,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
586,Samuel Gaumond,C,RIM,18.621,11,0,0,1,0,1,9,0.0,0.0,0.0,0.09,0.0,0.09,0.82,0.51,0.05,117.29,10.66,0.0,0.0,0.51,0.0,0.51,4.6,0.26,18.82,17.74,52.34,50.51,-40.1,14.29,1,6,0,1,0.0,0,0,0.0,0,8,0.0,30,69,43.48
587,Simon Lefebvre,RW,SHE,18.615,18,0,0,1,0,1,16,0.0,0.0,0.0,0.06,0.0,0.06,0.89,2.03,0.11,177.42,9.86,0.0,0.0,0.34,0.0,0.34,5.41,0.69,16.31,17.26,46.23,52.0,-27.78,22.22,2,7,0,5,0.0,0,4,0.0,0,7,0.0,0,1,0.0
588,Jack Wieringa,D,MON,19.472,16,0,0,1,0,1,4,0.0,0.0,0.0,0.06,0.0,0.06,0.25,0.09,0.01,228.25,14.27,0.0,0.0,0.26,0.0,0.26,1.05,0.02,15.68,17.05,40.33,49.34,-13.91,35.0,7,13,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
589,Tyler Hungerbuhler,D,SNB,17.539,24,0,1,0,1,1,10,0.0,0.0,0.04,0.0,0.04,0.04,0.42,0.2,0.01,310.24,12.93,0.0,0.19,0.0,0.19,0.19,1.93,0.04,16.17,17.34,38.66,53.37,-8.88,26.09,6,17,0,0,0.0,0,0,0.0,0,10,0.0,0,1,0.0
590,Shaw Boomhower,C,OTT,18.875,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,12.22,12.22,0.0,4.91,0.0,4.91,4.91,0.0,0.0,19.54,15.68,87.5,48.09,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
591,Merrick Rippon,D,OTT,17.386,1,0,1,0,1,1,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,14.59,14.59,0.0,4.11,0.0,4.11,4.11,0.0,0.0,20.77,15.69,61.25,50.87,0.0,100.0,1,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
592,Peter Stratis,D,OTT,17.66,1,0,1,0,1,1,2,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.14,0.14,16.64,16.64,0.0,3.61,0.0,3.61,3.61,7.21,0.51,19.29,17.04,77.08,47.59,100.0,100.0,1,0,0,1,0.0,0,0,0.0,0,1,0.0,0,0,0.0
593,Tye Felhaber,C,OTT,19.113,2,0,0,1,0,1,5,0.0,0.0,0.0,0.5,0.0,0.5,2.5,0.56,0.28,39.02,19.51,0.0,0.0,1.54,0.0,1.54,7.69,0.87,21.78,17.11,58.75,53.18,-16.67,50.0,2,2,0,1,0.0,0,0,0.0,0,4,0.0,9,21,42.86
594,Zachery Bennett,D,BAT/DRU,17.205,9,0,1,0,1,1,1,0.0,0.0,0.11,0.0,0.11,0.11,0.11,0.01,0.0,121.87,13.54,0.0,0.49,0.0,0.49,0.49,0.49,0.0,16.17,16.73,61.31,41.47,-19.55,45.45,5,6,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
595,Dominic Cormier,LW,RIM,18.139,10,1,0,0,1,1,5,20.0,0.1,0.0,0.0,0.1,0.1,0.5,0.19,0.02,87.38,8.74,0.69,0.0,0.0,0.69,0.69,3.43,0.13,14.21,14.76,52.5,48.2,-4.35,50.0,1,1,0,0,0.0,0,0,0.0,1,5,20.0,0,1,0.0
596,Anthony Wojcik,LW,QUE,19.3,9,1,0,0,1,1,10,10.0,0.11,0.0,0.0,0.11,0.11,1.11,1.17,0.13,90.15,10.02,0.67,0.0,0.0,0.67,0.67,6.66,0.78,17.49,17.16,49.68,54.3,-24.02,25.0,1,3,0,1,0.0,0,3,0.0,1,6,16.67,0,1,0.0
597,Quinn Yule,C,OTT,17.692,2,0,1,0,1,1,0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,24.43,12.22,0.0,2.46,0.0,2.46,2.46,0.0,0.0,20.45,15.27,74.38,49.01,50.0,100.0,2,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
598,Brock MacLeod,C,CHA,18.44,2,0,1,0,1,1,1,0.0,0.0,0.5,0.0,0.5,0.5,0.5,0.27,0.13,19.79,9.9,0.0,3.03,0.0,3.03,3.03,3.03,0.81,17.18,12.35,47.02,41.37,50.0,100.0,1,0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0
599,Thomas Ashe,D,SNB,17.646,2,1,0,0,1,1,3,33.33,0.5,0.0,0.0,0.5,0.5,1.5,0.24,0.12,36.02,18.01,1.67,0.0,0.0,1.67,1.67,5.0,0.4,16.02,16.72,38.9,46.94,33.33,75.0,3,1,0,0,0.0,0,0,0.0,1,3,33.33,0,0,0.0
600,David Vaysberg,LW,SHA,16.751,8,0,1,0,1,1,0,0.0,0.0,0.12,0.0,0.12,0.12,0.0,0.0,0.0,80.75,10.09,0.0,0.74,0.0,0.74,0.74,0.0,0.0,17.16,17.9,39.21,54.61,-10.15,33.33,2,4,0,0,0.0,0,0,0.0,0,0,0.0,1,7,14.29
601,Nolan Gardiner,C,BAC,19.018,8,1,0,0,1,1,7,14.29,0.12,0.0,0.0,0.12,0.12,0.88,0.61,0.08,104.33,13.04,0.58,0.0,0.0,0.58,0.58,4.03,0.35,16.71,17.91,45.62,52.47,-28.57,28.57,2,5,1,1,100.0,0,1,0.0,0,5,0.0,3,16,18.75
602,David Fontaine,RW,BLB,17.356,5,0,1,0,1,1,2,0.0,0.0,0.2,0.0,0.2,0.2,0.4,0.09,0.02,43.65,8.73,0.0,1.37,0.0,1.37,1.37,2.75,0.12,16.18,15.68,50.05,47.95,14.29,100.0,1,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
603,William Bower,C,CHA,19.855,8,1,0,0,1,1,14,7.14,0.12,0.0,0.0,0.12,0.12,1.75,2.26,0.28,115.42,14.43,0.52,0.0,0.0,0.52,0.52,7.28,1.17,18.79,18.29,51.8,49.82,1.79,37.5,3,5,0,3,0.0,0,3,0.0,1,8,12.5,61,106,57.55
604,Egor Kurbatov,LW,VIC,18.333,18,1,0,0,1,1,14,7.14,0.06,0.0,0.0,0.06,0.06,0.78,1.78,0.1,182.03,10.11,0.33,0.0,0.0,0.33,0.33,4.61,0.59,18.19,16.73,58.25,49.24,-20.0,36.36,4,7,0,1,0.0,1,4,25.0,0,9,0.0,9,31,29.03
605,Samuel Duchesne,D,SNB/CHI,18.3,37,0,1,0,1,1,37,0.0,0.0,0.03,0.0,0.03,0.03,1.0,0.95,0.03,587.55,15.88,0.0,0.1,0.0,0.1,0.1,3.78,0.1,17.29,18.19,41.27,53.89,-18.43,25.0,11,33,0,0,0.0,0,1,0.0,0,36,0.0,0,0,0.0
606,Robbie Dowell,C,BAT,17.35,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.14,0.05,37.76,12.59,0.0,0.0,0.0,0.0,0.0,1.59,0.23,15.59,14.96,23.28,49.35,-40.0,0.0,0,5,0,1,0.0,0,0,0.0,0,0,0.0,0,1,0.0
607,Xavier Fillion,C,CHI,15.954,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.11,0.03,35.41,8.85,0.0,0.0,0.0,0.0,0.0,1.69,0.19,18.09,18.46,46.9,63.89,-50.0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,4,6,66.67
608,Ben Allison,LW,CAP/GAT,16.069,6,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.32,0.05,58.34,9.72,0.0,0.0,0.0,0.0,0.0,5.14,0.33,17.54,18.36,50.73,56.55,-14.04,33.33,1,2,0,1,0.0,0,0,0.0,0,4,0.0,4,8,50.0
609,Thomas Vezina,C,CHI,18.593,2,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.21,0.11,20.96,10.48,0.0,0.0,0.0,0.0,0.0,8.59,0.61,19.14,17.61,42.04,65.4,-72.73,0.0,0,1,0,0,0.0,0,1,0.0,0,2,0.0,0,0,0.0
610,Yannic Bastarache,RW,BAT,16.668,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.28,0.07,40.81,10.2,0.0,0.0,0.0,0.0,0.0,4.41,0.41,13.67,13.06,16.43,53.01,-30.0,0.0,0,2,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0.0
611,Mathieu Pare,D,SHA,17.95,4,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.01,0.0,55.8,13.95,0.0,0.0,0.0,0.0,0.0,1.08,0.01,16.14,17.02,34.67,61.64,-34.78,0.0,0,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,0.0
612,Zachary Roy,C,BLB,16.688,10,0,0,0,0,0,16,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.71,0.07,109.91,10.99,0.0,0.0,0.0,0.0,0.0,8.73,0.39,16.45,16.89,42.43,59.03,-19.08,12.5,1,7,0,1,0.0,0,3,0.0,0,12,0.0,7,28,25.0
613,Mirco Fontaine,D,SHE,17.733,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.08,0.04,27.32,13.66,0.0,0.0,0.0,0.0,0.0,4.39,0.17,16.5,16.11,57.36,32.47,-50.0,0.0,0,2,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
614,Jaden Mason,C,MON,17.848,3,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-54.55,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
615,Nicolas Kakouras,D,SNB,15.896,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.07,13.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.49,17.12,27.78,49.61,-21.62,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
616,Jerome Lafond,D,SHA,18.07,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.44,29.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.21,16.92,26.48,49.47,-50.0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
617,Alexandre Roy,RW,VIC,18.623,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14.29,0.0,0,0,0,0,0.0,0,1,0.0,0,1,0.0,5,17,29.41
618,Jessy Dalibert,C,SHA,17.55,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.57,0.0,0,0,0,0,0.0,0,1,0.0,0,2,0.0,0,0,0.0
619,Philippe Caron,D,GAT,18.147,6,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.17,0.03,70.04,11.67,0.0,0.0,0.0,0.0,0.0,3.43,0.15,15.43,17.6,43.0,64.28,32.46,66.67,2,1,0,0,0.0,0,0,0.0,0,4,0.0,0,0,0.0
620,Mavrick Gauthier,D,VDO,16.51,8,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.28,0.03,93.87,11.73,0.0,0.0,0.0,0.0,0.0,1.92,0.18,16.09,15.54,41.15,42.94,-32.14,25.0,1,3,0,1,0.0,0,0,0.0,0,2,0.0,0,1,0.0
621,Olivier Gervais-Daigneault,C,GAT,15.948,4,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.14,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.74,0.0,0,0,0,0,0.0,0,0,0.0,0,3,0.0,0,1,0.0
622,Alexis Dube,C,BAT,16.134,6,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.01,0.0,63.99,10.67,0.0,0.0,0.0,0.0,0.0,0.94,0.01,17.4,17.28,29.82,52.78,-8.57,20.0,1,4,0,0,0.0,0,0,0.0,0,1,0.0,0,1,0.0
623,Olivier Coulombe,C,BAT,16.501,3,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.05,0.02,33.85,11.28,0.0,0.0,0.0,0.0,0.0,5.32,0.09,14.96,16.53,25.3,60.33,-26.67,0.0,0,2,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
624,Justin Desjardins,C,DRU,17.607,6,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.37,0.06,48.19,8.03,0.0,0.0,0.0,0.0,0.0,3.74,0.46,16.49,17.12,62.07,41.42,41.3,100.0,1,0,0,0,0.0,0,1,0.0,0,2,0.0,0,1,0.0
625,Felix Tremblay,D,QUE/SHA,16.772,22,0,0,0,0,0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.59,0.1,0.0,342.46,15.57,0.0,0.0,0.0,0.0,0.0,2.28,0.02,16.29,17.61,38.2,51.73,-7.49,32.35,11,23,0,0,0.0,0,0,0.0,0,13,0.0,0,0,0.0
626,Zackary Riel,D,VIC,17.534,16,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.02,0.0,201.19,12.57,0.0,0.0,0.0,0.0,0.0,0.6,0.01,16.19,16.58,41.43,55.16,-28.66,18.18,2,9,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0.0
627,Felix Gascon,D,HAL,17.651,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.56,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
628,Ludovick Nault-Daigle,C,SHA,16.95,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.43,12.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,15.34,35.79,31.78,-50.0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
629,Felix Laniel,LW,DRU,17.38,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-55.56,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
630,Stephane Jr Huard,C,BLB,16.291,3,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.15,0.05,31.4,10.47,0.0,0.0,0.0,0.0,0.0,7.64,0.28,15.66,16.4,31.55,39.88,-63.16,0.0,0,2,0,0,0.0,0,1,0.0,0,3,0.0,14,21,66.67
631,Alex Falardeau,D,CAP,15.978,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
632,Pier-Olivier Lacombe (1pj 2018-11-04),D,GAT,2017.703,1,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-33.33,0.0,0,0,0,0,0.0,0,0,0.0,0,3,0.0,0,0,0.0
633,Patrick LeBlanc,C,CHA,16.296,3,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.51,0.17,36.41,12.14,0.0,0.0,0.0,0.0,0.0,4.94,0.83,17.01,15.25,55.98,55.8,-63.64,0.0,0,2,0,2,0.0,0,1,0.0,0,0,0.0,0,1,0.0
634,Josh MacDonald,C,SNB,17.315,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
635,Alexandre O'Neill,C,SNB,16.515,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.19,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.11,0.0,0,0,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
636,William Pare,D,GAT,16.644,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40.0,0.0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0
637,Nicolas Daigle,C,VIC,15.967,4,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-52.63,0.0,0,0,0,0,0.0,0,0,0.0,0,2,0.0,3,12,25.0
638,Alexandre Doucet,C,VDO,16.674,3,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.06,0.02,25.79,8.6,0.0,0.0,0.0,0.0,0.0,2.33,0.14,14.25,17.53,21.7,70.8,-23.81,0.0,0,1,0,0,0.0,0,1,0.0,0,0,0.0,0,0,0.0
639,Alexis Belisle,RW,SNB,16.296,6,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.05,0.01,66.62,11.1,0.0,0.0,0.0,0.0,0.0,2.7,0.04,17.22,17.36,33.54,58.27,0.45,16.67,1,5,0,0,0.0,0,0,0.0,0,3,0.0,1,2,50.0
