,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
220,Cody Donaghey,D,CHA/SHE,20.351,52,11,13,16,24,40,129,8.53,0.21,0.25,0.31,0.46,0.77,2.48,10.04,0.19,1163.04,22.37,0.57,0.67,0.83,1.24,2.06,6.65,0.52,17.36,17.29,54.73,49.79,13.75,56.74,80,61,0,1,0.0,2,8,25.0,9,120,7.5,0,0,0.0
221,Cavan Fitzgerald,D,SHA,20.063,47,15,7,18,22,40,151,9.93,0.32,0.15,0.38,0.47,0.85,3.21,12.9,0.27,1146.71,24.4,0.78,0.37,0.94,1.15,2.09,7.9,0.68,18.69,18.19,62.09,48.53,18.55,67.97,87,41,3,6,50.0,1,7,14.29,11,138,7.97,0,0,0.0
222,Joel Bishop,LW,HAL,35.721000000000004,118,9,17,14,26,40,136,13.18,0.16,0.28,0.23,0.45,0.6699999999999999,2.33,18.77,0.32,1501.5900000000001,25.43,0.76,1.33,1.1,2.09,3.19,11.02,1.5099999999999998,33.349999999999994,34.33,101.05,98.44,-7.9799999999999995,97.33,69,73,6,30,38.89,1,28,7.69,2,78,5.13,398,920,86.47
223,Jeremy Manseau,C,DRU/SHA,37.545,99,16,16,8,32,40,153,19.92,0.29000000000000004,0.26,0.15,0.55,0.7,2.8200000000000003,16.22,0.3,1337.55,26.1,1.29,1.0999999999999999,0.6799999999999999,2.39,3.0700000000000003,12.66,1.29,33.21,35.66,82.97999999999999,107.62,8.95,82.25999999999999,58,69,7,25,65.0,3,20,20.0,6,108,10.23,320,662,91.53999999999999
224,Giordano Finoro,C,GAT,19.332,57,16,16,7,32,39,85,18.82,0.28,0.28,0.12,0.56,0.68,1.49,9.34,0.16,925.43,16.24,1.04,1.04,0.45,2.07,2.53,5.51,0.61,18.95,18.26,50.73,53.6,-9.39,44.55,45,56,1,4,25.0,4,12,33.33,11,69,15.94,142,270,52.59
225,Andrew Coxhead,C,QUE,33.86,124,16,11,11,27,38,171,18.240000000000002,0.25,0.17,0.18,0.41,0.6,2.7,18.72,0.30000000000000004,1704.01,27.42,1.0899999999999999,0.73,0.79,1.82,2.6100000000000003,11.79,1.31,35.06,35.46,94.25999999999999,104.73,-23.47,78.68,61,91,10,32,61.9,2,24,11.76,4,115,6.51,719,1525,92.81
226,Benjamin Tardif,LW,SHE,34.287000000000006,131,16,12,10,28,38,164,16.66,0.24,0.18,0.15000000000000002,0.42000000000000004,0.5700000000000001,2.48,12.969999999999999,0.2,1589.04,24.17,1.1,0.88,0.73,1.98,2.7199999999999998,12.11,0.95,33.230000000000004,33.8,87.89,102.38,-15.08,81.37,58,77,4,10,87.5,2,20,18.18,10,134,12.469999999999999,29,61,80.97999999999999
227,Yan Aucoin,D,BAC,35.251,130,6,15,17,21,38,136,8.98,0.09,0.22999999999999998,0.26,0.32,0.5800000000000001,2.11,3.63,0.05,2602.6400000000003,40.08,0.27,0.69,0.78,0.96,1.74,6.29,0.17,34.08,36.400000000000006,96.22,106.19999999999999,-14.72,84.74,121,166,0,0,0.0,0,1,0.0,6,135,9.030000000000001,0,1,0.0
228,Jonathan Aspirot,D,MON,35.672,131,10,14,14,24,38,138,14.030000000000001,0.15000000000000002,0.21000000000000002,0.21,0.36,0.5800000000000001,2.09,12.22,0.19,2509.95,38.239999999999995,0.45999999999999996,0.65,0.65,1.12,1.7600000000000002,6.4399999999999995,0.5900000000000001,34.11,35.59,80.78999999999999,107.38,-19.52,64.31,104,198,1,11,16.67,4,12,62.86,5,115,7.83,13,41,33.33
229,Morgan Nauss,D,CHI,37.813,115,6,12,19,18,37,115,10.15,0.11000000000000001,0.2,0.32,0.31,0.63,1.9899999999999998,8.71,0.15000000000000002,2100.97,36.230000000000004,0.33999999999999997,0.64,0.99,0.97,1.9700000000000002,6.59,0.53,34.56,35.83,94.05000000000001,102.94,-26.060000000000002,74.69,76,119,2,11,45.83,3,10,100.0,1,94,3.33,30,70,85.25
230,Alex Beaucage,RW,ROU,16.143,56,13,8,16,21,37,133,9.77,0.23,0.14,0.29,0.38,0.66,2.38,11.74,0.21,865.23,15.45,0.9,0.55,1.11,1.46,2.57,9.22,0.81,18.07,17.84,59.51,47.51,24.9,75.95,60,19,0,5,0.0,5,21,23.81,8,107,7.48,2,9,22.22
231,Luke Kirwan,LW,QUE/BAC,19.979,47,21,7,9,28,37,160,13.12,0.45,0.15,0.19,0.6,0.79,3.4,15.68,0.33,872.41,18.56,1.44,0.48,0.62,1.93,2.54,11.0,1.08,19.1,18.03,55.69,51.3,21.58,62.86,66,39,7,13,53.85,3,12,25.0,11,135,8.15,46,105,43.81
232,Luc Deschenes,D,BAT,19.373,62,5,13,19,18,37,117,4.27,0.08,0.21,0.31,0.29,0.6,1.89,6.03,0.1,1349.68,21.77,0.22,0.58,0.84,0.8,1.64,5.2,0.27,17.75,17.81,54.61,51.98,-4.49,50.28,90,89,1,2,50.0,0,2,0.0,4,113,3.54,0,7,0.0
233,Alexandre Grise,LW,RIM/VIC,36.91,120,18,12,6,30,36,196,18.9,0.30000000000000004,0.19,0.1,0.5,0.6000000000000001,3.26,17.65,0.30000000000000004,1558.1100000000001,25.97,1.3900000000000001,0.92,0.46,2.3099999999999996,2.77,15.08,1.3599999999999999,34.879999999999995,35.65,99.72999999999999,101.11,-24.439999999999998,86.64,62,81,5,16,62.5,6,26,49.620000000000005,7,154,9.05,231,481,95.3
234,Zachary Malatesta,D,BAT/MON,20.125999999999998,58,11,15,10,26,36,123,8.94,0.19,0.26,0.17,0.45,0.62,2.12,10.01,0.17,1259.75,21.72,0.52,0.71,0.48,1.24,1.71,5.86,0.48,17.34,17.84,50.55,52.54,5.17,55.56,85,68,1,6,16.67,3,10,30.0,7,107,6.54,1,1,100.0
235,Brooklyn Kalmikov,LW,CAP,16.403,58,18,8,10,26,36,105,17.14,0.31,0.14,0.17,0.45,0.62,1.81,13.89,0.24,889.31,15.33,1.21,0.54,0.67,1.75,2.43,7.08,0.94,17.63,17.48,48.7,48.91,5.66,53.33,56,49,3,15,20.0,9,21,42.86,6,69,8.7,90,223,40.36
236,Philippe Myers,D,ROU,19.639,34,10,15,10,25,35,114,8.77,0.29,0.44,0.29,0.74,1.03,3.35,10.14,0.3,855.94,25.17,0.7,1.05,0.7,1.75,2.45,7.99,0.71,18.43,17.83,63.37,49.38,11.01,67.68,67,32,1,6,16.67,2,8,25.0,7,100,7.0,0,0,0.0
237,Jeremy Diotte,D,ROU/CHI,35.552,80,5,14,16,19,35,121,18.610000000000003,0.24,0.27,0.30000000000000004,0.52,0.81,2.85,8.379999999999999,0.16999999999999998,1519.98,36.019999999999996,0.87,0.87,0.96,1.74,2.7,9.469999999999999,0.58,34.769999999999996,35.96,112.30000000000001,103.28999999999999,38.760000000000005,132.6,91,52,0,9,0.0,1,5,100.0,4,107,14.7,0,1,0.0
238,Olivier Desjardins,D,BAT/MON/CHA,39.587,134,8,10,17,18,35,149,11.44,0.12,0.15000000000000002,0.25,0.27,0.52,2.23,5.87,0.09,2425.05,36.19,0.4,0.49,0.8400000000000001,0.89,1.73,7.390000000000001,0.29000000000000004,33.92,35.900000000000006,103.03,105.55,-37.290000000000006,77.24,101,160,2,4,133.32999999999998,1,2,100.0,5,143,7.15,0,2,0.0
239,Olivier Bourret,LW,CAP,34.32,111,15,10,10,25,35,127,23.92,0.28,0.16999999999999998,0.16999999999999998,0.44999999999999996,0.62,2.2800000000000002,16.01,0.28,1476.92,26.43,1.25,0.78,0.78,2.0300000000000002,2.8,10.39,1.3,34.06,33.82,99.75999999999999,96.06,-6.079999999999999,95.83,77,81,5,16,61.9,2,19,33.33,8,92,17.12,7,31,59.230000000000004
240,Gabriel Denis,C,SHA,32.714999999999996,76,11,9,14,20,34,103,11.58,0.17,0.22,0.30000000000000004,0.39,0.6799999999999999,2.24,11.68,0.22000000000000003,1190.7600000000002,27.810000000000002,0.61,0.97,1.25,1.58,2.8200000000000003,9.469999999999999,0.89,35.53,35.81,103.83000000000001,100.78999999999999,-6.3,91.18,60,84,5,22,23.81,3,24,12.5,3,57,6.0,145,278,104.71000000000001
241,Ryan Francis,RW,CAP,15.787,58,11,9,14,20,34,94,11.7,0.19,0.16,0.24,0.34,0.59,1.62,10.73,0.19,868.84,14.98,0.76,0.62,0.97,1.38,2.35,6.49,0.74,17.63,17.67,49.59,48.28,6.33,52.43,54,49,4,14,28.57,2,16,12.5,5,64,7.81,14,46,30.43
242,Vincent Milot-Ouellet,RW,GAT/CHI,36.718,108,13,11,10,24,34,141,20.4,0.26,0.21,0.19,0.48,0.66,2.59,21.22,0.4,1438.1100000000001,26.32,1.22,0.98,0.86,2.2,3.0599999999999996,11.86,1.7999999999999998,35.01,35.63,93.88,102.6,0.3000000000000007,91.0,56,77,6,29,41.05,4,28,38.09,3,84,8.82,46,100,79.05
243,Anthony Beauchamp,RW,CAP/GAT,36.795,82,12,11,11,23,34,153,12.59,0.23,0.3,0.26,0.53,0.78,3.44,15.7,0.39,1145.67,27.189999999999998,0.98,1.3399999999999999,1.13,2.3200000000000003,3.46,15.11,1.7200000000000002,34.53,34.84,100.65,101.25,-5.48,93.42,50,45,5,17,53.33,1,20,5.88,6,116,6.06,27,75,69.69
244,Pier-Olivier Lacombe,D,GAT,18.147000000000002,65,11,15,8,26,34,142,7.75,0.17,0.23,0.12,0.4,0.52,2.18,5.69,0.09,1247.11,19.19,0.53,0.72,0.38,1.25,1.64,6.83,0.27,17.87,17.4,53.55,51.22,17.52,61.76,63,39,0,1,0.0,2,4,50.0,9,137,6.57,0,0,0.0
245,Miguel Picard,C,BLB,18.358,61,12,12,10,24,34,87,13.79,0.2,0.2,0.16,0.39,0.56,1.43,8.8,0.14,978.02,16.03,0.74,0.74,0.61,1.47,2.09,5.34,0.54,17.8,17.89,56.56,52.16,-5.44,51.52,51,48,2,6,33.33,4,12,33.33,6,69,8.7,482,944,51.06
246,Sam King,LW,CHA,37.698,112,14,12,8,26,34,156,18.29,0.24,0.2,0.14,0.43,0.56,2.63,16.9,0.27,1506.2,26.03,1.0899999999999999,0.84,0.6,1.92,2.51,11.899999999999999,1.15,35.01,35.85,100.81,103.33,-33.54,74.18,50,88,4,21,20.0,1,29,4.17,9,106,18.25,51,136,71.53999999999999
247,Samuel Meisenheimer,RW,MON/CHA/CHI,38.361,104,14,11,9,25,34,156,17.68,0.26,0.19999999999999998,0.16999999999999998,0.45999999999999996,0.63,2.9299999999999997,21.57,0.41000000000000003,1397.8000000000002,26.65,1.14,0.83,0.75,1.98,2.7199999999999998,12.85,1.77,35.1,35.25,82.6,104.8,6.16,85.78999999999999,57,70,3,36,19.64,3,28,14.29,8,92,17.71,87,220,81.96000000000001
248,Ryan DaSilva,D,DRU/BLB,37.95,108,10,15,9,25,34,154,12.95,0.18,0.28,0.16,0.46,0.63,2.8499999999999996,7.03,0.13,1751.08,32.43,0.68,1.03,0.6200000000000001,1.71,2.33,10.55,0.48,33.12,34.629999999999995,103.75999999999999,100.06,-6.59,98.53,71,73,1,4,33.33,1,1,100.0,8,149,10.74,0,1,0.0
249,Samuel Bucek,LW,SHA,17.742,52,12,16,5,28,33,82,14.63,0.23,0.31,0.1,0.54,0.63,1.58,10.23,0.2,802.31,15.43,0.9,1.2,0.37,2.09,2.47,6.13,0.77,19.23,17.99,59.97,50.19,8.67,62.35,53,32,5,14,35.71,3,14,21.43,4,54,7.41,0,0,0.0
250,Yan Dion,LW,VDO,37.730999999999995,122,13,11,9,24,33,119,20.72,0.21000000000000002,0.18,0.14,0.38,0.53,1.9100000000000001,13.9,0.22000000000000003,1684.69,27.380000000000003,0.86,0.6699999999999999,0.63,1.5299999999999998,2.15,8.03,0.91,36.72,35.709999999999994,81.57,107.72,-43.69,47.57,45,134,2,18,11.76,5,23,42.22,6,78,15.25,342,780,80.00999999999999
251,Jerome Gravel,D,BAT/DRU/VIC,35.108000000000004,123,8,15,10,23,33,113,12.85,0.13,0.24,0.16,0.37,0.53,1.83,2.95,0.05,2058.5299999999997,33.379999999999995,0.44,0.88,0.54,1.31,1.85,6.55,0.17,34.34,35.47,105.05000000000001,106.42,-21.740000000000002,85.5,89,113,1,1,100.0,0,1,0.0,7,111,11.510000000000002,0,0,0.0
252,Yannik Bertrand,LW,CAP/RIM,38.684,84,17,10,6,27,33,140,26.22,0.48,0.19,0.2,0.6799999999999999,0.8700000000000001,3.56,18.08,0.48,1085.33,26.79,2.11,0.9,0.85,3.02,3.87,15.85,2.1,36.62,35.15,109.99000000000001,100.87,18.76,120.52000000000001,55,40,5,27,48.03,3,17,34.72,9,96,20.06,11,22,101.67
253,Guillaume Beaudoin,D,BLB,20.559,61,7,9,17,16,33,91,7.69,0.11,0.15,0.28,0.26,0.54,1.49,4.53,0.07,1267.54,20.78,0.33,0.43,0.8,0.76,1.56,4.31,0.21,16.81,18.05,58.23,51.11,2.89,57.98,69,50,1,3,33.33,0,3,0.0,6,85,7.06,0,1,0.0
254,Gabriel Sylvestre,D,SHA/MON/SHA,38.295,117,9,8,15,17,32,127,12.93,0.15,0.14,0.26,0.28,0.55,2.16,3.8500000000000005,0.07,2405.98,41.08,0.42,0.39,0.77,0.81,1.58,6.300000000000001,0.19,34.66,36.239999999999995,100.87,104.83000000000001,-40.370000000000005,76.4,106,177,0,0,0.0,4,5,80.0,5,122,7.79,0,0,0.0
255,Justin Bernier,C,SHA,18.998,61,16,11,5,27,32,102,15.69,0.26,0.18,0.08,0.44,0.52,1.67,12.97,0.21,817.52,13.4,1.17,0.81,0.37,1.98,2.35,7.49,0.95,18.37,17.62,59.68,49.29,9.75,68.06,49,23,6,15,40.0,7,18,38.89,3,69,4.35,76,160,47.5
256,Sam Dunn,D,QUE,19.516,66,7,14,11,21,32,73,9.59,0.11,0.21,0.17,0.32,0.48,1.11,4.13,0.06,1451.96,22.0,0.29,0.58,0.45,0.87,1.32,3.02,0.17,17.77,17.98,56.13,51.92,0.4,53.37,87,76,0,2,0.0,1,3,33.33,6,68,8.82,0,0,0.0
257,Hugo Despres,C,ROU,35.327,91,9,13,10,22,32,98,18.36,0.21000000000000002,0.31,0.23,0.52,0.76,2.28,9.7,0.23,1161.4299999999998,26.4,0.95,1.37,1.04,2.31,3.3499999999999996,10.21,1.01,33.69,34.95,110.44999999999999,97.49000000000001,-10.72,110.44,56,46,2,13,33.33,3,13,42.86,4,72,10.969999999999999,625,1096,113.69
258,Antoine Girard,LW,BAC,36.965,110,14,12,6,26,32,174,15.59,0.25,0.22,0.12000000000000001,0.47000000000000003,0.5800000000000001,3.16,17.91,0.33,1503.21,27.34,1.08,0.97,0.51,2.05,2.56,13.89,1.43,34.760000000000005,35.2,87.04,106.00999999999999,-21.58,79.37,56,85,5,28,35.83,6,24,45.71,3,122,4.84,13,34,84.29
259,Shawn Element,RW,BAC,33.794000000000004,117,17,10,5,27,32,189,18.72,0.3,0.16,0.09,0.46,0.55,3.2,18.74,0.31,1616.42,27.560000000000002,1.27,0.72,0.36,1.9900000000000002,2.35,13.85,1.38,34.94,35.91,85.81,105.5,-23.080000000000002,78.67,56,93,6,23,51.67,3,21,29.09,8,145,11.71,128,289,87.9
260,Frederic Aube,D,HAL/DRU,20.099,59,9,14,9,23,32,149,6.04,0.15,0.24,0.15,0.39,0.54,2.53,9.92,0.17,1370.0,23.22,0.39,0.61,0.39,1.01,1.4,6.53,0.43,18.17,18.28,52.39,52.63,7.02,53.9,83,71,2,7,28.57,1,7,14.29,6,135,4.44,0,0,0.0
261,Wilson Forest,D,RIM,38.032,120,6,17,9,23,32,128,11.879999999999999,0.1,0.27,0.15,0.36,0.52,2.01,5.4799999999999995,0.09000000000000001,2157.5,35.39,0.32999999999999996,0.84,0.5700000000000001,1.17,1.75,6.43,0.27,34.8,35.18,105.80000000000001,102.75,-5.8500000000000005,101.12,104,99,0,1,0.0,1,1,100.0,5,126,10.97,0,0,0.0
262,Dylan Seitz,C,MON,18.667,57,17,9,5,26,31,95,17.89,0.3,0.16,0.09,0.46,0.54,1.67,12.11,0.21,842.51,14.78,1.21,0.64,0.36,1.85,2.21,6.77,0.86,17.65,17.5,43.53,51.63,-3.79,43.0,43,57,6,17,35.29,2,9,22.22,9,69,13.04,179,398,44.97
263,Nikita Alexandrov,C,CHA,16.997,66,13,14,4,27,31,175,7.43,0.2,0.21,0.06,0.41,0.47,2.65,23.45,0.36,1056.58,16.01,0.74,0.8,0.23,1.53,1.76,9.94,1.33,18.25,17.73,51.42,49.43,11.48,56.31,58,45,5,43,11.63,5,38,13.16,3,94,3.19,397,819,48.47
264,Justin Bergeron,D,ROU,33.004999999999995,75,9,11,11,20,31,142,6.38,0.13,0.16,0.27,0.3,0.5700000000000001,2.22,8.65,0.14,1316.12,29.79,0.44,0.54,1.1400000000000001,0.98,2.12,7.5600000000000005,0.47,32.129999999999995,34.79,117.88,92.92,8.4,130.56,58,45,5,8,62.5,0,6,0.0,4,128,3.15,0,0,0.0
265,Antoine Dufort-Plante,LW,RIM,20.239,21,13,10,8,23,31,78,16.67,0.62,0.48,0.38,1.1,1.48,3.71,7.45,0.35,440.05,20.95,1.77,1.36,1.09,3.14,4.23,10.64,1.02,19.38,18.36,52.66,50.31,27.47,65.57,40,21,3,7,42.86,2,6,33.33,8,65,12.31,3,7,42.86
266,Christopher Benoit,C,BAC,35.59,129,12,11,7,23,30,154,15.469999999999999,0.18,0.17,0.11,0.36,0.47,2.38,16.44,0.26,1800.28,27.9,0.79,0.73,0.45999999999999996,1.54,2.0,10.260000000000002,1.0899999999999999,34.37,36.01,88.08,108.9,-48.12,56.94,51,133,3,28,22.05,3,24,24.29,6,102,11.58,1001,2048,97.5
267,Mathieu Desgagnes,LW,CHI,33.849000000000004,89,14,10,6,24,30,105,27.5,0.32,0.22999999999999998,0.14,0.54,0.6799999999999999,2.4,11.98,0.28,1168.25,26.310000000000002,1.45,1.02,0.61,2.47,3.08,10.84,1.23,36.54,35.36,101.28,98.91,52.3,131.5,65,34,7,18,83.33,3,11,58.33,4,76,11.02,28,56,98.94999999999999
268,Ben Higgins,C,HAL,36.225,124,17,8,5,25,30,119,28.21,0.28,0.12,0.08,0.4,0.49,1.92,16.759999999999998,0.27,1385.33,22.41,1.46,0.7000000000000001,0.44,2.16,2.59,10.309999999999999,1.45,32.900000000000006,34.69,98.07,102.82,-22.560000000000002,83.00999999999999,44,63,7,23,53.97,3,21,25.0,7,75,18.93,171,470,74.74000000000001
269,Anthony Gagnon,RW,GAT/GAT/RIM,36.126999999999995,117,14,7,9,21,30,181,15.85,0.22999999999999998,0.11000000000000001,0.13999999999999999,0.33999999999999997,0.48000000000000004,2.95,17.61,0.29,1521.0,25.48,1.06,0.53,0.6,1.59,2.19,13.45,1.35,35.58,34.6,100.75,100.13,-18.69,89.61000000000001,59,67,0,17,0.0,7,32,43.959999999999994,7,132,11.4,116,264,87.77
270,Tommy Beaudoin,RW,ROU,18.506,66,18,6,6,24,30,127,14.17,0.27,0.09,0.09,0.36,0.45,1.92,16.41,0.25,951.4,14.42,1.14,0.38,0.38,1.51,1.89,8.01,1.03,17.81,18.08,59.68,47.65,16.39,69.41,59,26,6,20,30.0,4,15,26.67,8,92,8.7,63,114,55.26
271,Nathan Legare,RW,BAC,16.677,62,10,9,10,19,29,95,10.53,0.16,0.15,0.16,0.31,0.47,1.53,9.55,0.15,856.53,13.81,0.7,0.63,0.7,1.33,2.03,6.65,0.67,18.21,17.7,49.3,50.38,9.87,54.76,46,38,4,15,26.67,1,6,16.67,5,74,6.76,32,95,33.68
272,Xavier Parent,C,HAL,16.482,63,13,9,7,22,29,118,11.02,0.21,0.14,0.11,0.35,0.46,1.87,12.73,0.2,867.12,13.76,0.9,0.62,0.48,1.52,2.01,8.16,0.88,17.22,17.03,53.06,48.56,1.67,55.56,50,40,1,11,9.09,2,17,11.76,10,90,11.11,31,96,32.29
273,Sullivan Sparkes,C,CHA,18.369,60,14,10,5,24,29,99,14.14,0.23,0.17,0.08,0.4,0.48,1.65,13.15,0.22,866.83,14.45,0.97,0.69,0.35,1.66,2.01,6.85,0.91,17.91,17.64,47.86,49.97,10.15,56.98,49,37,5,18,27.78,6,19,31.58,3,62,4.84,158,321,49.22
274,Bradley Kennedy,RW,HAL,20.48,37,10,14,5,24,29,82,12.2,0.27,0.38,0.14,0.65,0.78,2.22,12.8,0.35,552.35,14.93,1.09,1.52,0.54,2.61,3.15,8.91,1.39,16.55,17.59,48.86,47.96,23.07,66.67,42,21,6,14,42.86,2,8,25.0,2,60,3.33,10,18,55.56
275,Samuel Guilbault,LW,SHA,37.873000000000005,55,12,9,8,21,29,92,30.59,0.45999999999999996,0.21,0.24,0.6699999999999999,0.9099999999999999,3.1,11.74,0.39,738.62,25.729999999999997,2.18,0.91,1.1199999999999999,3.08,4.21,14.4,1.8599999999999999,37.25,35.120000000000005,100.42,99.56,3.77,101.88,42,27,3,19,17.65,2,17,14.29,7,56,36.16,13,30,87.3
276,Noah Corson,LW,DRU/BAC/BAC,37.999,71,12,12,5,24,29,92,23.89,0.36,0.28,0.17,0.64,0.81,3.1799999999999997,11.09,0.42000000000000004,940.24,27.56,1.58,1.24,0.71,2.8200000000000003,3.54,13.69,1.79,35.019999999999996,33.72,98.22,98.5,-4.7,93.4,40,44,5,25,64.28999999999999,3,10,33.33,4,57,9.52,59,164,69.6
277,Matteo Pietroniro,D,BAC,17.906,63,6,11,12,17,29,93,6.45,0.1,0.17,0.19,0.27,0.46,1.48,6.22,0.1,1409.82,22.38,0.26,0.47,0.51,0.72,1.23,3.96,0.26,17.24,18.3,49.6,52.25,-6.25,43.31,68,89,1,4,25.0,2,3,66.67,3,86,3.49,0,0,0.0
278,Felix-Antoine Marcotty,RW,CHI,32.491,61,11,7,10,18,28,97,11.46,0.19,0.12,0.17,0.31,0.47,2.13,8.37,0.15000000000000002,777.64,13.18,0.85,0.54,0.77,1.39,2.16,7.41,0.64,17.65,17.6,47.19,50.0,-6.640000000000001,65.15,43,23,3,8,37.5,4,17,23.53,4,72,5.63,57,129,44.19
279,Jeremy Lauzon,D,ROU,19.384,39,5,11,12,16,28,113,4.42,0.13,0.28,0.31,0.41,0.72,2.9,8.21,0.21,869.75,22.3,0.34,0.76,0.83,1.1,1.93,7.8,0.57,18.64,18.09,62.08,50.36,11.75,68.89,62,28,1,4,25.0,1,6,16.67,3,103,2.91,0,1,0.0
280,Samuel Naud,RW,ROU,34.835,120,6,11,11,17,28,171,7.45,0.1,0.18,0.18,0.28,0.46,2.85,12.780000000000001,0.22,1482.02,24.7,0.48,0.9,0.9,1.4,2.29,13.73,1.02,34.53,34.35,112.57,97.78,-18.36,101.96000000000001,59,57,1,11,25.0,2,17,15.38,3,143,4.67,83,191,90.88999999999999
281,Chris Chaddock,C,CHA,19.059,40,13,5,10,18,28,100,13.0,0.33,0.12,0.25,0.45,0.7,2.5,13.74,0.34,611.91,15.3,1.27,0.49,0.98,1.76,2.75,9.81,1.35,17.9,17.22,57.03,50.76,-4.27,50.68,37,36,3,18,16.67,4,17,23.53,6,65,9.23,183,359,50.97
282,Dmitry Buynitskiy,RW,QUE,19.543,51,8,9,11,17,28,115,6.96,0.16,0.18,0.22,0.33,0.55,2.25,13.2,0.26,848.85,16.64,0.57,0.64,0.78,1.2,1.98,8.13,0.93,18.92,17.74,47.41,49.88,14.14,55.81,48,38,2,14,14.29,1,17,5.88,5,84,5.95,53,116,45.69
283,Olivier Mathieu,LW,SNB/QUE/QUE,34.111,100,12,11,5,23,28,92,27.5,0.24,0.2,0.09,0.44,0.53,1.76,11.670000000000002,0.22000000000000003,1144.47,22.85,1.25,1.02,0.48,2.2800000000000002,2.75,9.26,1.13,33.379999999999995,34.13,95.52000000000001,97.91,-2.3800000000000003,93.25,38,41,0,15,0.0,5,18,86.67,7,59,23.31,11,28,77.53999999999999
284,Alexander Khovanov,C,MON,17.427,29,9,9,10,18,28,67,13.43,0.31,0.31,0.34,0.62,0.97,2.31,7.87,0.27,517.7,17.85,1.04,1.04,1.16,2.09,3.25,7.77,0.91,19.67,17.89,51.26,50.65,26.5,66.22,49,25,2,7,28.57,3,11,27.27,4,49,8.16,73,169,43.2
285,Jeremy Groleau,D,CHI,34.785,122,7,8,12,15,27,153,9.43,0.11,0.13,0.2,0.24,0.44,2.49,5.07,0.08,2389.4300000000003,39.05,0.35,0.39,0.63,0.73,1.3599999999999999,7.56,0.25,34.98,36.36,98.78,106.12,-33.41,74.25,84,147,1,1,100.0,0,2,0.0,6,150,8.55,0,0,0.0
286,Etienne Verrette,D,QUE,36.471000000000004,106,2,14,11,16,27,75,6.0,0.04,0.26,0.2,0.3,0.5,1.3900000000000001,3.1499999999999995,0.06,1715.9499999999998,32.19,0.14,0.96,0.7100000000000001,1.1,1.8199999999999998,5.1,0.21,34.36,35.36,100.27000000000001,101.28,-0.42999999999999994,95.27000000000001,71,74,1,3,33.33,1,4,33.33,0,68,0.0,0,0,0.0
287,Jake Ryczek,D,HAL,19.494,33,7,10,10,17,27,75,9.33,0.21,0.3,0.3,0.52,0.82,2.27,5.33,0.16,700.53,21.23,0.6,0.86,0.86,1.46,2.31,6.42,0.46,18.34,18.08,55.97,50.81,14.37,62.22,56,34,0,1,0.0,0,4,0.0,7,70,10.0,0,0,0.0
288,Darien Kielb,D,QUE/GAT,35.995000000000005,117,9,8,10,17,27,125,14.74,0.16,0.14,0.16999999999999998,0.29000000000000004,0.46,2.11,7.36,0.12,1999.94,34.04,0.54,0.47,0.58,1.02,1.5899999999999999,7.42,0.44,33.879999999999995,34.95,97.03999999999999,102.78,-6.12,90.78,73,86,0,7,0.0,1,8,33.33,8,110,15.71,2,2,100.0
289,Dawson Mercer,RW,DRU,15.885,61,11,8,7,19,26,98,11.22,0.18,0.13,0.11,0.31,0.43,1.61,11.24,0.18,808.02,13.25,0.82,0.59,0.52,1.41,1.93,7.28,0.83,17.79,17.63,58.69,50.0,5.94,63.64,49,28,1,18,5.56,2,20,10.0,8,60,13.33,6,12,50.0
290,Evan MacKinnon,LW,SHE/ROU/SHE,34.079,116,12,5,9,17,26,91,28.150000000000002,0.2,0.09,0.15,0.29000000000000004,0.43999999999999995,1.54,10.559999999999999,0.18,1359.04,23.35,1.05,0.44,0.73,1.49,2.2199999999999998,7.83,0.92,33.36,34.65,97.32,100.84,-20.11,87.12,49,61,5,20,49.489999999999995,3,11,72.22,4,60,12.86,159,420,72.77
291,Gabriel Proulx,RW,CAP,35.962999999999994,59,5,4,17,9,26,92,5.49,0.09,0.07,0.3,0.16,0.46,2.1,8.84,0.22,841.26,24.490000000000002,0.37,0.29,1.24,0.66,1.9,9.63,1.07,33.83,31.33,101.33000000000001,81.18,26.7,142.7,39,51,1,14,7.69,1,10,10.0,3,68,4.41,63,140,144.2
292,Brandon Skubel,RW,DRU,17.955,60,11,6,9,17,26,79,13.92,0.18,0.1,0.15,0.28,0.43,1.32,8.8,0.15,755.19,12.59,0.87,0.48,0.72,1.35,2.07,6.28,0.7,17.11,17.61,58.03,47.81,0.5,59.15,42,29,5,13,38.46,2,17,11.76,4,49,8.16,40,99,40.4
