,Name,Pos,Team,Age,GP,G,A1,A2,P1,P,Sh,Sh%,G/GP,A1/GP,A2/GP,P1/GP,P/GP,Sh/GP,xG,xG/GP,eTOI,eTOI/GP,eG/60,eA1/60,eA2/60,eP1/60,eP/60,eSh/60,exG/60,QoT TOI,QoC TOI,QoT GF%,QoC GF%,GF%Rel,GF%,GF,GA,HD G,HD Sh,HD Sh%,MD G,MD Sh,MD Sh%,LD G,LD Sh,LD Sh%,FOW,FOT,FOW%
139,Cedric Desruisseaux,LW,DRU,9.018,115,28,8,18,36,54,233,6.078,0.12,0.032,0.078,0.152,0.227,1.03,5.562,0.095,323.655,5.613,0.63,0.17,0.412,0.798,1.21,5.525,0.52,6.805,6.738,31.138,23.09,3.97,34.108,82,40,7,27,15.2,9,43,10.88,12,163,3.593,13,28,23.438
140,Philipp Kurashev,C,QUE,9.214,106,21,21,12,42,54,260,4.052,0.1,0.1,0.058,0.202,0.255,1.238,5.127,0.098,383.645,7.305,0.412,0.41,0.232,0.822,1.055,5.082,0.4,7.288,6.93,25.155,24.76,3.665,26.615,75,66,9,31,15.15,4,38,5.398,8,191,2.065,669,1270,26.377
141,Sean Josling,RW,SAR,37.972,120,24,20,9,44,53,220,20.87,0.38,0.33999999999999997,0.15000000000000002,0.73,0.87,3.67,24.98,0.41000000000000003,1407.1,23.509999999999998,1.96,1.75,0.77,3.71,4.470000000000001,18.77,2.12,28.259999999999998,28.5,103.37,99.88,-4.550000000000001,98.72999999999999,78,80,6,34,32.14,7,39,29.17,11,147,14.940000000000001,13,33,63.64
142,Matthew Philip,C/LW,NIAG,37.589,123,21,21,11,42,53,231,17.93,0.33999999999999997,0.33999999999999997,0.19,0.6699999999999999,0.86,3.75,21.869999999999997,0.36,1459.52,23.7,1.71,1.71,0.94,3.4,4.35,19.009999999999998,1.79,27.740000000000002,28.36,109.47,98.37,-9.1,104.64,74,69,3,31,18.8,9,29,62.38,9,171,10.25,125,242,104.25
143,Barret Kirwin,C,GUE/GUE/OS,36.149,121,21,21,11,42,53,193,21.86,0.36,0.35,0.19,0.71,0.9,3.23,20.590000000000003,0.35,1514.05,25.15,1.7000000000000002,1.67,0.8999999999999999,3.36,4.26,15.38,1.63,28.46,27.84,92.95,101.11,6.75,96.34,79,85,3,25,25.32,5,37,28.27,13,131,19.83,730,1383,106.71000000000001
144,Brady Hinz,RW,SAR/PBO/PBO,35.738,120,23,18,11,41,52,139,32.96,0.38,0.3,0.19,0.6799999999999999,0.8600000000000001,2.34,15.58,0.26,1450.23,24.27,1.9,1.4500000000000002,0.91,3.36,4.27,11.57,1.28,28.0,28.18,100.22,100.59,-8.09,93.31,79,91,5,24,42.22,10,24,83.91,8,91,17.63,114,242,93.89
145,Boris Katchouk,LW,SSM,19.245,58,26,20,6,46,52,127,20.47,0.45,0.34,0.1,0.79,0.9,2.19,19.75,0.34,871.48,15.03,1.79,1.38,0.41,3.17,3.58,8.74,1.36,15.02,14.36,64.53,49.66,12.17,70.75,75,31,5,18,27.78,4,26,15.38,17,83,20.48,17,31,54.84
146,Adam Mascherin,LW,KIT,19.278,67,25,21,6,46,52,174,14.37,0.37,0.31,0.09,0.69,0.78,2.6,20.82,0.31,976.28,14.57,1.54,1.29,0.37,2.83,3.2,10.69,1.28,14.86,14.16,54.07,49.07,11.92,62.39,68,41,4,24,16.67,4,32,12.5,17,118,14.41,8,17,47.06
147,David Levin,LW,SBY,36.997,89,24,17,11,41,52,198,23.56,0.54,0.39,0.25,0.9299999999999999,1.1800000000000002,4.48,18.619999999999997,0.42000000000000004,1213.97,27.29,2.39,1.69,1.1,4.08,5.18,19.630000000000003,1.8399999999999999,27.740000000000002,28.57,101.77000000000001,104.63,-2.210000000000001,95.92,64,73,5,18,55.0,8,39,40.489999999999995,11,141,14.29,325,618,105.42
148,Adam McMaster,C,NB/NB/OS,36.116,121,14,27,11,41,52,191,15.08,0.24,0.45,0.19,0.69,0.8700000000000001,3.1500000000000004,16.45,0.27,1542.54,25.57,1.1,2.1,0.86,3.19,4.06,14.850000000000001,1.28,29.2,27.759999999999998,95.45,99.71000000000001,3.95,90.22999999999999,76,93,0,16,0.0,2,33,12.690000000000001,12,142,17.07,340,826,82.31
149,Eric Henderson,LW,OSH/HAM/OSH,39.795,122,16,23,13,39,52,209,15.29,0.27,0.38,0.22,0.65,0.8700000000000001,3.45,21.54,0.35,1445.67,23.75,1.34,1.92,1.1,3.26,4.37,17.43,1.78,27.44,27.68,102.16,98.56,-3.02,100.63,72,71,6,37,34.519999999999996,3,28,17.65,7,144,9.83,259,584,88.61
150,Adam Timleck,RW,PBO,40.102,91,25,19,8,44,52,188,26.34,0.55,0.43000000000000005,0.18,0.97,1.15,4.15,17.49,0.38,1232.42,26.71,2.46,1.99,0.77,4.4399999999999995,5.22,18.86,1.74,28.32,28.08,93.6,99.74,16.85,107.8,75,68,4,17,45.0,6,32,33.33,15,139,21.71,5,11,82.14
